,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
154,35.786489,-0.4783,-0.6166,0.13830000000000003,0.0,0.0,388.3862,11.831019999999945,0.21380000000000002,0.0,0.1525,-0.0,0.0,0.0326045,0.0,0.0
155,36.010993,-0.4682,-0.6065,0.13830000000000003,0.0,0.0,388.6276,11.085163999999946,0.20850000000000002,0.0,0.1365,-0.0,0.0,0.028460250000000006,0.0,0.0
156,36.240172,-0.4732,-0.6075,0.13430000000000003,0.0,0.0,388.5793,11.308920799999946,0.21430000000000002,0.0,0.14129999999999998,-0.0,0.0,0.03028059,0.0,0.0
157,36.465566,-0.4682,-0.5964,0.12820000000000004,0.0,0.0,388.354,11.402152799999946,0.21280000000000002,0.0,0.14329999999999998,-0.0,0.0,0.03049424,0.0,0.0
158,36.69062,-0.4581,-0.5994,0.14130000000000004,0.0,0.0,388.4184,11.467415199999946,0.2141,0.0,0.1447,-0.0,0.0,0.03098027,0.0,0.0
159,36.916524,-0.4702,-0.6075,0.13730000000000003,0.0,0.0,388.4184,11.467415199999946,0.2162,0.0,0.1447,-0.0,0.0,0.03128414,0.0,0.0
160,37.145031,-0.4631,-0.5984,0.13530000000000003,0.0,0.0,388.4666,11.737787999999947,0.21280000000000002,0.0,0.1505,-0.0,0.0,0.032026400000000003,0.0,0.0
161,37.3704,-0.4702,-0.6025,0.13230000000000003,0.0,0.0,388.3379,11.402152799999946,0.2126,0.0,0.14329999999999998,-0.0,0.0,0.03046558,0.0,0.0
162,37.595535,-0.454,-0.6085,0.15450000000000003,0.0,0.0,388.708,11.425460799999946,0.2126,0.0,0.14379999999999998,-0.0,0.0,0.03057188,0.0,0.0
163,37.82455,-0.4651,-0.6025,0.13740000000000002,0.0,0.0,388.354,11.490723199999946,0.21330000000000002,0.0,0.1452,-0.0,0.0,0.03097116,0.0,0.0
164,38.050292,-0.4641,-0.6116,0.14750000000000002,0.0,0.0,388.354,11.467415199999946,0.2107,0.0,0.1447,-0.0,0.0,0.030488289999999998,0.0,0.0
165,38.275142,-0.4611,-0.6075,0.14640000000000003,0.0,0.0,388.6115,11.332228799999946,0.2131,0.0,0.14179999999999998,-0.0,0.0,0.030217579999999997,0.0,0.0
166,38.500117,-0.4772,-0.5964,0.11920000000000003,0.0,0.0,388.4184,11.761095999999945,0.21580000000000002,0.0,0.151,-0.0,0.0,0.032585800000000005,0.0,0.0
167,38.725325,-0.4611,-0.5903,0.12920000000000004,0.0,0.0,388.4345,11.872974399999945,0.21430000000000002,0.0,0.15339999999999998,-0.0,0.0,0.03287362,0.0,0.0
168,38.95076,-0.4631,-0.5994,0.13630000000000003,0.0,0.0,388.8046,11.220350399999946,0.2102,0.0,0.1394,-0.0,0.0,0.02930188,0.0,0.0
169,39.176277,-0.4591,-0.5984,0.13930000000000003,0.0,0.0,388.354,11.285612799999946,0.2097,0.0,0.14079999999999998,-0.0,0.0,0.029525759999999995,0.0,0.0
170,39.405105,-0.4752,-0.5914,0.11620000000000003,0.0,0.0,388.6276,11.695833599999947,0.2182,0.0,0.1496,-0.0,0.0,0.03264272,0.0,0.0
171,39.630439,-0.452,-0.5964,0.14440000000000003,0.0,0.0,388.4184,11.266966399999946,0.2141,0.0,0.1404,-0.0,0.0,0.030059640000000002,0.0,0.0
172,39.855469,-0.4863,-0.6116,0.12530000000000002,0.0,0.0,388.6115,11.243658399999946,0.21500000000000002,0.0,0.1399,-0.0,0.0,0.0300785,0.0,0.0
173,40.080515,-0.4762,-0.6126,0.13640000000000002,0.0,0.0,388.4827,11.579293599999946,0.2131,0.0,0.1471,-0.0,0.0,0.03134701,0.0,0.0
174,40.310648,-0.4752,-0.6277,0.15250000000000002,0.0,0.0,388.2574,11.402152799999946,0.2104,0.0,0.14329999999999998,-0.0,0.0,0.030150319999999998,0.0,0.0
175,40.535087,-0.4722,-0.5974,0.12520000000000003,0.0,0.0,388.5793,11.150426399999946,0.2109,0.0,0.1379,-0.0,0.0,0.02908311,0.0,0.0
176,40.760367,-0.4692,-0.6105,0.14130000000000004,0.0,0.0,388.2092,11.672525599999947,0.21380000000000002,0.0,0.1491,-0.0,0.0,0.03187758,0.0,0.0
177,40.989483,-0.4732,-0.6065,0.13330000000000003,0.0,0.0,388.0965,11.308920799999946,0.2119,0.0,0.14129999999999998,-0.0,0.0,0.029941469999999998,0.0,0.0
178,41.214603,-0.4762,-0.6065,0.13030000000000003,0.0,0.0,388.4666,11.308920799999946,0.20900000000000002,0.0,0.14129999999999998,-0.0,0.0,0.029531699999999998,0.0,0.0
179,41.440521,-0.4722,-0.6146,0.14240000000000003,0.0,0.0,388.3218,11.425460799999946,0.2119,0.0,0.14379999999999998,-0.0,0.0,0.030471219999999997,0.0,0.0
180,41.664971,-0.4702,-0.6186,0.14840000000000003,0.0,0.0,388.4989,11.672525599999947,0.2136,0.0,0.1491,-0.0,0.0,0.03184776,0.0,0.0
181,41.890385,-0.4631,-0.5984,0.13530000000000003,0.0,0.0,388.2735,11.308920799999946,0.2136,0.0,0.14129999999999998,-0.0,0.0,0.03018168,0.0,0.0
182,42.119619,-0.4873,-0.6156,0.12830000000000003,0.0,0.0,388.692,11.285612799999946,0.2087,0.0,0.14079999999999998,-0.0,0.0,0.029384959999999995,0.0,0.0
183,42.344758,-0.4873,-0.5974,0.11010000000000003,0.0,0.0,388.193,11.579293599999946,0.21500000000000002,0.0,0.1471,-0.0,0.0,0.03162650000000001,0.0,0.0
184,42.570761,-0.4671,-0.6025,0.13540000000000002,0.0,0.0,388.3862,11.514031199999947,0.2102,0.0,0.1457,-0.0,0.0,0.03062614,0.0,0.0
185,42.795293,-0.4762,-0.6015,0.12530000000000002,0.0,0.0,388.4827,11.061855999999946,0.20950000000000002,0.0,0.136,-0.0,0.0,0.028492000000000003,0.0,0.0
186,43.024452,-0.4803,-0.6146,0.13430000000000003,0.0,0.0,388.354,11.672525599999947,0.21500000000000002,0.0,0.1491,-0.0,0.0,0.03205650000000001,0.0,0.0
187,43.249482,-0.4712,-0.5994,0.12820000000000004,0.0,0.0,388.5149,11.243658399999946,0.21650000000000003,0.0,0.1399,-0.0,0.0,0.030288350000000002,0.0,0.0
188,43.474906,-0.4833,-0.6217,0.13840000000000002,0.0,0.0,388.531,11.085163999999946,0.2126,0.0,0.1365,-0.0,0.0,0.029019900000000005,0.0,0.0
189,43.700677,-0.4712,-0.6116,0.14040000000000002,0.0,0.0,388.2735,11.197042399999946,0.2124,0.0,0.1389,-0.0,0.0,0.02950236,0.0,0.0
190,43.925004,-0.4793,-0.5873,0.10800000000000004,0.0,0.0,388.5149,11.243658399999946,0.21280000000000002,0.0,0.1399,-0.0,0.0,0.02977072,0.0,0.0
191,44.150564,-0.4772,-0.6065,0.12930000000000003,0.0,0.0,388.6276,11.038547999999945,0.2092,0.0,0.1355,-0.0,0.0,0.028346600000000003,0.0,0.0
192,44.379672,-0.4783,-0.6025,0.12420000000000003,0.0,0.0,388.2092,11.243658399999946,0.21330000000000002,0.0,0.1399,-0.0,0.0,0.029840670000000003,0.0,0.0
193,44.605046,-0.4762,-0.6146,0.13840000000000002,0.0,0.0,388.2735,11.402152799999946,0.21650000000000003,0.0,0.14329999999999998,-0.0,0.0,0.03102445,0.0,0.0
194,44.830249,-0.4752,-0.6126,0.13740000000000002,0.0,0.0,388.4345,11.355536799999946,0.21280000000000002,0.0,0.14229999999999998,-0.0,0.0,0.03028144,0.0,0.0
195,45.055214,-0.4661,-0.5954,0.12930000000000003,0.0,0.0,388.4023,11.425460799999946,0.2097,0.0,0.14379999999999998,-0.0,0.0,0.030154859999999995,0.0,0.0
196,45.284664,-0.4712,-0.5954,0.12420000000000003,0.0,0.0,388.5149,11.467415199999946,0.2097,0.0,0.1447,-0.0,0.0,0.03034359,0.0,0.0
197,45.509858,-0.4833,-0.6136,0.13030000000000003,0.0,0.0,388.5149,11.649217599999947,0.2119,0.0,0.1486,-0.0,0.0,0.031488340000000004,0.0,0.0
198,45.735043,-0.4752,-0.5984,0.12320000000000003,0.0,0.0,388.4989,11.266966399999946,0.21530000000000002,0.0,0.1404,-0.0,0.0,0.03022812,0.0,0.0
199,45.960909,-0.4651,-0.6004,0.13530000000000003,0.0,0.0,388.5632,11.285612799999946,0.21450000000000002,0.0,0.14079999999999998,-0.0,0.0,0.0302016,0.0,0.0
200,46.18551,-0.4702,-0.6146,0.14440000000000003,0.0,0.0,388.2896,12.031468799999946,0.21960000000000002,0.0,0.1568,-0.0,0.0,0.034433280000000004,0.0,0.0
201,46.414753,-0.4631,-0.6025,0.13940000000000002,0.0,0.0,388.531,11.038547999999945,0.2102,0.0,0.1355,-0.0,0.0,0.028482100000000003,0.0,0.0
202,46.639944,-0.4621,-0.5984,0.13630000000000003,0.0,0.0,388.531,11.602601599999947,0.21430000000000002,0.0,0.1476,-0.0,0.0,0.03163068,0.0,0.0
203,46.865147,-0.4843,-0.5914,0.10710000000000003,0.0,0.0,388.8529,11.332228799999946,0.2114,0.0,0.14179999999999998,-0.0,0.0,0.029976519999999996,0.0,0.0
204,47.094877,-0.4651,-0.5873,0.12220000000000003,0.0,0.0,388.4666,11.514031199999947,0.2097,0.0,0.1457,-0.0,0.0,0.03055329,0.0,0.0
205,47.319591,-0.4732,-0.5893,0.11610000000000004,0.0,0.0,388.692,11.402152799999946,0.2126,0.0,0.14329999999999998,-0.0,0.0,0.03046558,0.0,0.0
206,47.544839,-0.4661,-0.6004,0.13430000000000003,0.0,0.0,388.4827,11.402152799999946,0.2131,0.0,0.14329999999999998,-0.0,0.0,0.03053723,0.0,0.0
207,47.770037,-0.4621,-0.6004,0.13830000000000003,0.0,0.0,388.5149,11.150426399999946,0.21450000000000002,0.0,0.1379,-0.0,0.0,0.029579550000000003,0.0,0.0
208,47.995121,-0.4722,-0.5944,0.12220000000000003,0.0,0.0,388.6115,11.308920799999946,0.2119,0.0,0.14129999999999998,-0.0,0.0,0.029941469999999998,0.0,0.0
209,48.225017,-0.4661,-0.5903,0.12420000000000003,0.0,0.0,388.4345,11.737787999999947,0.21480000000000002,0.0,0.1505,-0.0,0.0,0.0323274,0.0,0.0
210,48.449698,-0.451,-0.5954,0.14440000000000003,0.0,0.0,388.4827,11.784403999999945,0.21330000000000002,0.0,0.1515,-0.0,0.0,0.03231495,0.0,0.0
211,48.674966,-0.4651,-0.5944,0.12930000000000003,0.0,0.0,388.4345,11.761095999999945,0.21700000000000003,0.0,0.151,-0.0,0.0,0.032767000000000004,0.0,0.0
212,48.904127,-0.4601,-0.6035,0.14340000000000003,0.0,0.0,388.5149,11.402152799999946,0.2131,0.0,0.14329999999999998,-0.0,0.0,0.03053723,0.0,0.0
213,49.129294,-0.4621,-0.5903,0.12820000000000004,0.0,0.0,388.3218,11.425460799999946,0.20900000000000002,0.0,0.14379999999999998,-0.0,0.0,0.0300542,0.0,0.0
214,49.355155,-0.4631,-0.5984,0.13530000000000003,0.0,0.0,388.5954,11.737787999999947,0.21530000000000002,0.0,0.1505,-0.0,0.0,0.032402650000000005,0.0,0.0
215,49.583842,-0.4833,-0.6156,0.13230000000000003,0.0,0.0,388.1287,11.560647199999947,0.2131,0.0,0.1467,-0.0,0.0,0.03126177,0.0,0.0
216,49.809081,-0.4671,-0.6075,0.14040000000000002,0.0,0.0,388.3701,11.332228799999946,0.21280000000000002,0.0,0.14179999999999998,-0.0,0.0,0.03017504,0.0,0.0
217,50.034292,-0.4692,-0.6095,0.14030000000000004,0.0,0.0,388.4666,11.719141599999945,0.2099,0.0,0.15009999999999998,-0.0,0.0,0.03150599,0.0,0.0
218,50.259552,-0.4823,-0.6348,0.15250000000000002,0.0,0.0,388.4023,11.444107199999946,0.21380000000000002,0.0,0.1442,-0.0,0.0,0.03082996,0.0,0.0
219,50.485375,-0.4772,-0.6065,0.12930000000000003,0.0,0.0,388.6115,11.332228799999946,0.2141,0.0,0.14179999999999998,-0.0,0.0,0.03035938,0.0,0.0
220,50.713889,-0.4742,-0.6277,0.15350000000000003,0.0,0.0,388.5471,11.444107199999946,0.21280000000000002,0.0,0.1442,-0.0,0.0,0.030685760000000003,0.0,0.0
221,50.939003,-0.4823,-0.6166,0.13430000000000003,0.0,0.0,388.1448,11.243658399999946,0.21600000000000003,0.0,0.1399,-0.0,0.0,0.030218400000000003,0.0,0.0
222,51.164395,-0.4772,-0.6227,0.14550000000000002,0.0,0.0,388.2896,11.625909599999947,0.2141,0.0,0.1481,-0.0,0.0,0.03170821,0.0,0.0
223,51.389646,-0.4793,-0.6136,0.13430000000000003,0.0,0.0,388.3862,11.173734399999946,0.2111,0.0,0.1384,-0.0,0.0,0.02921624,0.0,0.0
224,51.615408,-0.4682,-0.5974,0.12920000000000004,0.0,0.0,388.4023,11.243658399999946,0.2107,0.0,0.1399,-0.0,0.0,0.02947693,0.0,0.0
225,51.844081,-0.4772,-0.5994,0.12220000000000003,0.0,0.0,388.4505,11.355536799999946,0.2102,0.0,0.14229999999999998,-0.0,0.0,0.029911459999999997,0.0,0.0
226,52.0693,-0.4803,-0.5934,0.11310000000000003,0.0,0.0,388.6598,11.537339199999947,0.2097,0.0,0.1462,-0.0,0.0,0.03065814,0.0,0.0
227,52.294533,-0.4692,-0.6156,0.14640000000000003,0.0,0.0,388.4345,11.514031199999947,0.2124,0.0,0.1457,-0.0,0.0,0.03094668,0.0,0.0
228,52.523727,-0.4722,-0.6176,0.14540000000000003,0.0,0.0,388.5149,11.108471999999946,0.2087,0.0,0.137,-0.0,0.0,0.028591900000000003,0.0,0.0
229,52.749597,-0.4712,-0.6004,0.12920000000000004,0.0,0.0,388.5954,10.926669599999945,0.2116,0.0,0.1331,-0.0,0.0,0.028163960000000002,0.0,0.0
230,52.97413,-0.4581,-0.6085,0.15040000000000003,0.0,0.0,388.5149,11.308920799999946,0.2124,0.0,0.14129999999999998,-0.0,0.0,0.030012119999999996,0.0,0.0
231,53.199401,-0.4813,-0.5984,0.11710000000000004,0.0,0.0,388.4666,11.355536799999946,0.2087,0.0,0.14229999999999998,-0.0,0.0,0.029698009999999997,0.0,0.0
232,53.424753,-0.4752,-0.6166,0.14140000000000003,0.0,0.0,388.2253,11.308920799999946,0.2116,0.0,0.14129999999999998,-0.0,0.0,0.029899079999999998,0.0,0.0
233,53.653885,-0.4793,-0.6116,0.13230000000000003,0.0,0.0,388.354,11.514031199999947,0.2119,0.0,0.1457,-0.0,0.0,0.03087383,0.0,0.0
234,53.879715,-0.4772,-0.6126,0.13540000000000002,0.0,0.0,388.4184,11.197042399999946,0.2097,0.0,0.1389,-0.0,0.0,0.02912733,0.0,0.0
235,54.104456,-0.4752,-0.6166,0.14140000000000003,0.0,0.0,388.2574,11.807711999999945,0.20850000000000002,0.0,0.152,-0.0,0.0,0.031692000000000005,0.0,0.0
236,54.329497,-0.4783,-0.5974,0.11910000000000004,0.0,0.0,388.4023,11.355536799999946,0.21380000000000002,0.0,0.14229999999999998,-0.0,0.0,0.030423739999999998,0.0,0.0
237,54.554854,-0.4732,-0.6136,0.14040000000000002,0.0,0.0,388.3218,11.490723199999946,0.21600000000000003,0.0,0.1452,-0.0,0.0,0.0313632,0.0,0.0
238,54.784031,-0.4722,-0.6055,0.13330000000000003,0.0,0.0,388.2574,11.266966399999946,0.21580000000000002,0.0,0.1404,-0.0,0.0,0.030298320000000004,0.0,0.0
239,55.009841,-0.4722,-0.5954,0.12320000000000003,0.0,0.0,388.2413,11.197042399999946,0.21330000000000002,0.0,0.1389,-0.0,0.0,0.02962737,0.0,0.0
240,55.234352,-0.457,-0.6105,0.15350000000000003,0.0,0.0,388.4345,11.537339199999947,0.2116,0.0,0.1462,-0.0,0.0,0.030935920000000002,0.0,0.0
241,55.459802,-0.4611,-0.5994,0.13830000000000003,0.0,0.0,388.2735,11.243658399999946,0.2111,0.0,0.1399,-0.0,0.0,0.02953289,0.0,0.0
242,55.685073,-0.4671,-0.5974,0.13030000000000003,0.0,0.0,388.3218,11.197042399999946,0.2119,0.0,0.1389,-0.0,0.0,0.02943291,0.0,0.0
243,55.914204,-0.4712,-0.5934,0.12220000000000003,0.0,0.0,388.4023,10.991931999999945,0.2121,0.0,0.1345,-0.0,0.0,0.028527450000000003,0.0,0.0
244,56.140026,-0.4621,-0.5994,0.13730000000000003,0.0,0.0,388.2574,11.966206399999946,0.2116,0.0,0.15539999999999998,-0.0,0.0,0.03288264,0.0,0.0
245,56.364739,-0.4732,-0.6156,0.14240000000000003,0.0,0.0,388.4184,11.285612799999946,0.2141,0.0,0.14079999999999998,-0.0,0.0,0.030145279999999997,0.0,0.0
246,56.589941,-0.4793,-0.6035,0.12420000000000003,0.0,0.0,388.3701,11.332228799999946,0.21480000000000002,0.0,0.14179999999999998,-0.0,0.0,0.03045864,0.0,0.0
247,56.819147,-0.4581,-0.6065,0.14840000000000003,0.0,0.0,388.692,11.649217599999947,0.21600000000000003,0.0,0.1486,-0.0,0.0,0.032097600000000004,0.0,0.0
248,57.044401,-0.4742,-0.5914,0.11720000000000003,0.0,0.0,388.3379,11.402152799999946,0.2126,0.0,0.14329999999999998,-0.0,0.0,0.03046558,0.0,0.0
249,57.270269,-0.4702,-0.5994,0.12920000000000004,0.0,0.0,388.4345,11.784403999999945,0.2174,0.0,0.1515,-0.0,0.0,0.0329361,0.0,0.0
250,57.494886,-0.457,-0.5903,0.13330000000000003,0.0,0.0,388.4666,11.378844799999946,0.21700000000000003,0.0,0.14279999999999998,-0.0,0.0,0.0309876,0.0,0.0
251,57.724188,-0.4611,-0.6055,0.14440000000000003,0.0,0.0,388.3862,11.308920799999946,0.21330000000000002,0.0,0.14129999999999998,-0.0,0.0,0.03013929,0.0,0.0
252,57.949299,-0.4671,-0.6015,0.13440000000000002,0.0,0.0,388.7885,11.490723199999946,0.21650000000000003,0.0,0.1452,-0.0,0.0,0.0314358,0.0,0.0
253,58.174624,-0.4641,-0.5994,0.13530000000000003,0.0,0.0,388.4184,11.402152799999946,0.20900000000000002,0.0,0.14329999999999998,-0.0,0.0,0.0299497,0.0,0.0
254,58.40042,-0.456,-0.6004,0.14440000000000003,0.0,0.0,388.5793,11.285612799999946,0.2124,0.0,0.14079999999999998,-0.0,0.0,0.029905919999999996,0.0,0.0
255,58.629091,-0.4793,-0.5994,0.12010000000000004,0.0,0.0,387.9516,12.348457599999946,0.233,0.0,0.1636,-0.0,0.0,0.0381188,0.0,0.0
256,58.854289,-0.4682,-0.5964,0.12820000000000004,0.0,0.0,388.6276,12.642138399999947,0.22590000000000002,0.0,0.1699,-0.0,0.0,0.038380410000000004,0.0,0.0
257,59.079454,-0.4631,-0.6015,0.13840000000000002,0.0,0.0,388.869,11.537339199999947,0.2111,0.0,0.1462,-0.0,0.0,0.03086282,0.0,0.0
258,59.304831,-0.4692,-0.5944,0.12520000000000003,0.0,0.0,388.7563,11.919590399999946,0.2167,0.0,0.15439999999999998,-0.0,0.0,0.03345848,0.0,0.0
259,59.530832,-0.4601,-0.6004,0.14030000000000004,0.0,0.0,388.7242,11.514031199999947,0.2116,0.0,0.1457,-0.0,0.0,0.03083012,0.0,0.0
260,59.75924,-0.4752,-0.5934,0.11820000000000003,0.0,0.0,388.4505,11.038547999999945,0.20800000000000002,0.0,0.1355,-0.0,0.0,0.028184000000000004,0.0,0.0
261,59.984605,-0.4671,-0.6146,0.14750000000000002,0.0,0.0,388.4827,11.173734399999946,0.2114,0.0,0.1384,-0.0,0.0,0.02925776,0.0,0.0
262,60.213821,-0.4762,-0.5994,0.12320000000000003,0.0,0.0,388.5793,11.355536799999946,0.21500000000000002,0.0,0.14229999999999998,-0.0,0.0,0.0305945,0.0,0.0
263,60.438966,-0.4702,-0.6025,0.13230000000000003,0.0,0.0,388.1287,11.332228799999946,0.2126,0.0,0.14179999999999998,-0.0,0.0,0.03014668,0.0,0.0
264,60.664897,-0.4793,-0.6045,0.12520000000000003,0.0,0.0,388.6276,11.108471999999946,0.2087,0.0,0.137,-0.0,0.0,0.028591900000000003,0.0,0.0
265,60.889399,-0.4803,-0.6025,0.12220000000000003,0.0,0.0,388.6759,11.402152799999946,0.21480000000000002,0.0,0.14329999999999998,-0.0,0.0,0.03078084,0.0,0.0
266,61.11872,-0.4783,-0.6186,0.14030000000000004,0.0,0.0,388.2574,11.402152799999946,0.2087,0.0,0.14329999999999998,-0.0,0.0,0.029906709999999996,0.0,0.0
267,61.343933,-0.4742,-0.6075,0.13330000000000003,0.0,0.0,388.3057,11.197042399999946,0.2136,0.0,0.1389,-0.0,0.0,0.02966904,0.0,0.0
268,61.569205,-0.4752,-0.6015,0.12630000000000002,0.0,0.0,388.3701,11.220350399999946,0.2109,0.0,0.1394,-0.0,0.0,0.02939946,0.0,0.0
269,61.795225,-0.4793,-0.6055,0.12620000000000003,0.0,0.0,388.3379,11.737787999999947,0.21430000000000002,0.0,0.1505,-0.0,0.0,0.03225215,0.0,0.0
270,62.019711,-0.4783,-0.6025,0.12420000000000003,0.0,0.0,388.6437,11.308920799999946,0.21280000000000002,0.0,0.14129999999999998,-0.0,0.0,0.030068639999999997,0.0,0.0
271,62.24902,-0.4793,-0.6045,0.12520000000000003,0.0,0.0,388.2896,11.243658399999946,0.2114,0.0,0.1399,-0.0,0.0,0.02957486,0.0,0.0
272,62.47411,-0.4591,-0.6176,0.15850000000000003,0.0,0.0,388.4989,11.108471999999946,0.2104,0.0,0.137,-0.0,0.0,0.0288248,0.0,0.0
273,62.699421,-0.4702,-0.6156,0.14540000000000003,0.0,0.0,388.4505,11.602601599999947,0.21380000000000002,0.0,0.1476,-0.0,0.0,0.03155688,0.0,0.0
274,62.925433,-0.4651,-0.6075,0.14240000000000003,0.0,0.0,388.5149,11.085163999999946,0.2109,0.0,0.1365,-0.0,0.0,0.028787850000000004,0.0,0.0
275,63.149837,-0.4682,-0.6025,0.13430000000000003,0.0,0.0,388.2896,11.784403999999945,0.2136,0.0,0.1515,-0.0,0.0,0.0323604,0.0,0.0
276,63.37507,-0.4682,-0.5984,0.13020000000000004,0.0,0.0,388.3218,11.355536799999946,0.2136,0.0,0.14229999999999998,-0.0,0.0,0.030395279999999997,0.0,0.0
277,63.603872,-0.4742,-0.5873,0.11310000000000003,0.0,0.0,388.5954,11.197042399999946,0.2121,0.0,0.1389,-0.0,0.0,0.02946069,0.0,0.0
278,63.829631,-0.4651,-0.6015,0.13640000000000002,0.0,0.0,388.708,11.355536799999946,0.21280000000000002,0.0,0.14229999999999998,-0.0,0.0,0.03028144,0.0,0.0
279,64.055599,-0.4863,-0.6237,0.13740000000000002,0.0,0.0,388.4989,11.173734399999946,0.2087,0.0,0.1384,-0.0,0.0,0.02888408,0.0,0.0
280,64.280105,-0.4732,-0.6075,0.13430000000000003,0.0,0.0,388.2896,11.402152799999946,0.2179,0.0,0.14329999999999998,-0.0,0.0,0.031225069999999997,0.0,0.0
281,64.505375,-0.4752,-0.6085,0.13330000000000003,0.0,0.0,388.2896,11.061855999999946,0.2116,0.0,0.136,-0.0,0.0,0.028777600000000004,0.0,0.0
282,64.734572,-0.4772,-0.6045,0.12730000000000002,0.0,0.0,388.6115,11.649217599999947,0.2182,0.0,0.1486,-0.0,0.0,0.032424520000000005,0.0,0.0
283,64.959842,-0.4702,-0.6045,0.13430000000000003,0.0,0.0,388.6437,11.332228799999946,0.2124,0.0,0.14179999999999998,-0.0,0.0,0.030118319999999997,0.0,0.0
284,65.185944,-0.4732,-0.6065,0.13330000000000003,0.0,0.0,388.4345,11.737787999999947,0.21430000000000002,0.0,0.1505,-0.0,0.0,0.03225215,0.0,0.0
285,65.414333,-0.4611,-0.6004,0.13930000000000003,0.0,0.0,388.193,11.266966399999946,0.21330000000000002,0.0,0.1404,-0.0,0.0,0.029947320000000003,0.0,0.0
286,65.639516,-0.4772,-0.6045,0.12730000000000002,0.0,0.0,388.5471,11.197042399999946,0.2119,0.0,0.1389,-0.0,0.0,0.02943291,0.0,0.0
287,65.864935,-0.4611,-0.6126,0.15150000000000002,0.0,0.0,388.4345,11.378844799999946,0.2136,0.0,0.14279999999999998,-0.0,0.0,0.030502079999999997,0.0,0.0
288,66.090079,-0.4752,-0.6004,0.12520000000000003,0.0,0.0,388.3701,11.537339199999947,0.2114,0.0,0.1462,-0.0,0.0,0.03090668,0.0,0.0
289,66.315014,-0.4742,-0.5944,0.12020000000000003,0.0,0.0,388.4505,11.308920799999946,0.2121,0.0,0.14129999999999998,-0.0,0.0,0.029969729999999997,0.0,0.0
290,66.540696,-0.4631,-0.5823,0.11920000000000003,0.0,0.0,388.5954,11.378844799999946,0.2092,0.0,0.14279999999999998,-0.0,0.0,0.029873759999999996,0.0,0.0
291,66.765767,-0.4601,-0.5924,0.13230000000000003,0.0,0.0,388.4989,11.602601599999947,0.2114,0.0,0.1476,-0.0,0.0,0.031202640000000004,0.0,0.0
292,66.99516,-0.4651,-0.5964,0.13130000000000003,0.0,0.0,388.4666,11.737787999999947,0.21700000000000003,0.0,0.1505,-0.0,0.0,0.0326585,0.0,0.0
293,67.22028,-0.456,-0.5914,0.13540000000000002,0.0,0.0,388.708,11.919590399999946,0.20900000000000002,0.0,0.15439999999999998,-0.0,0.0,0.0322696,0.0,0.0
294,67.445822,-0.4702,-0.6004,0.13020000000000004,0.0,0.0,388.5471,11.966206399999946,0.2167,0.0,0.15539999999999998,-0.0,0.0,0.03367518,0.0,0.0
295,67.67083,-0.4702,-0.6004,0.13020000000000004,0.0,0.0,388.3218,11.514031199999947,0.2121,0.0,0.1457,-0.0,0.0,0.030902970000000002,0.0,0.0
296,67.896094,-0.4611,-0.5903,0.12920000000000004,0.0,0.0,388.6437,11.807711999999945,0.21480000000000002,0.0,0.152,-0.0,0.0,0.0326496,0.0,0.0
297,68.125322,-0.4641,-0.6015,0.13740000000000002,0.0,0.0,388.7402,11.537339199999947,0.2114,0.0,0.1462,-0.0,0.0,0.03090668,0.0,0.0
298,68.350598,-0.4671,-0.5893,0.12220000000000003,0.0,0.0,388.6598,11.602601599999947,0.20700000000000002,0.0,0.1476,-0.0,0.0,0.030553200000000006,0.0,0.0
299,68.576418,-0.4601,-0.6055,0.14540000000000003,0.0,0.0,388.6437,11.173734399999946,0.2053,0.0,0.1384,-0.0,0.0,0.02841352,0.0,0.0
300,68.801132,-0.4752,-0.6004,0.12520000000000003,0.0,0.0,388.8851,11.355536799999946,0.2073,0.0,0.14229999999999998,-0.0,0.0,0.029498789999999997,0.0,0.0
301,69.030363,-0.4671,-0.5893,0.12220000000000003,0.0,0.0,388.6115,11.602601599999947,0.20950000000000002,0.0,0.1476,-0.0,0.0,0.030922200000000004,0.0,0.0
302,69.255627,-0.4621,-0.5752,0.11310000000000003,0.0,0.0,388.8207,11.737787999999947,0.2078,0.0,0.1505,-0.0,0.0,0.0312739,0.0,0.0
303,69.480739,-0.4419,-0.5762,0.13430000000000003,0.0,0.0,388.7242,11.197042399999946,0.20700000000000002,0.0,0.1389,-0.0,0.0,0.0287523,0.0,0.0
304,69.70672,-0.451,-0.5903,0.13930000000000003,0.0,0.0,388.7885,11.625909599999947,0.2073,0.0,0.1481,-0.0,0.0,0.030701130000000004,0.0,0.0
305,69.931335,-0.4692,-0.5994,0.13020000000000004,0.0,0.0,388.4345,11.015239999999945,0.2063,0.0,0.135,-0.0,0.0,0.027850500000000004,0.0,0.0
306,70.160647,-0.452,-0.5974,0.14540000000000003,0.0,0.0,388.531,11.220350399999946,0.20800000000000002,0.0,0.1394,-0.0,0.0,0.028995200000000002,0.0,0.0
307,70.385851,-0.452,-0.6025,0.15050000000000002,0.0,0.0,388.692,11.378844799999946,0.2061,0.0,0.14279999999999998,-0.0,0.0,0.02943108,0.0,0.0
