,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
201,45.876266,3.0289,2.5654,0.4635,0,6.4094,7.9333,16.0777376,0.0674,0,0.1236,-0.0766709957,0,0.00833064,0,0
202,46.101458,3.0501,2.5634,0.4867,0,6.4183,7.9011,14.6792576,0.0831,0,0.0936,-0.0120052028,0,0.00777816,0,0
203,46.343129,3.0945,2.5472,0.5473,0,6.4183,7.9816,16.8235936,0.0511,0,0.1396,0.1571843998,0,0.00713356,0,0
204,46.568938,3.3217,2.7542,0.5675,0,6.4183,7.9977,15.8073648,0.0766,0,0.1178,0.213580934,0,0.00902348,0,0
205,46.789546,3.6944,3.0966,0.5978,0,6.4183,7.9816,16.212924,0.0497,0,0.1265,0.2981757353,0,0.00628705,0,0
206,47.010798,4.1528,3.4995,0.6533,0,6.594,7.9172,15.7607488,0.0725,0,0.1168,0.465530882,0,0.008468,0,0
207,47.236006,4.476,3.759,0.717,0,6.594,8.0942,14.4508392,0.0591,0,0.0887,0.6482438653,0,0.00524217,0,0
208,47.457162,4.784,4.0044,0.7796,0,6.594,8.2391,16.912164,0.0812,0,0.1415,0.8278016793,0,0.0114898,0,0
209,47.679032,4.9748,4.3144,0.6604,0,7.7387,8.0942,15.0382008,0.0717,0,0.1013,0.5702462665,0,0.00726321,0,0
210,47.899531,5.1788,4.3467,0.8321,0,7.7387,7.885,13.9334016,0.0623,0,0.0776,1.1482349557,0,0.00483448,0,0
211,48.124739,5.3868,4.5689,0.8179,0,8.3151,8.0298,16.935472,0.0734,0,0.142,1.1823973036,0,0.0104228,0,0
212,48.345918,5.5747,4.7577,0.817,0,8.3151,8.062,15.7607488,0.0848,0,0.1168,1.1791420036,0,0.00990464,0,0
213,48.567158,5.5706,4.7527,0.8179,0,8.3151,7.9172,17.4575712,0.0928,0,0.1532,1.1823973036,0,0.01421696,0,0
214,48.789019,5.715,4.8224,0.8926,0,8.7771,8.0942,16.7769776,0.0841,0,0.1386,1.5332952281,0,0.01165626,0,0
215,49.013415,5.7544,4.8506,0.9038,0,8.7771,8.062,16.282848,0.0628,0,0.128,1.5760564496,0,0.0080384,0,0
216,49.234824,5.7847,4.8951,0.8896,0,8.7633,8.0781,17.0939664,0.0647,0,0.1454,1.519448579,0,0.00940738,0,0
217,49.455935,5.7968,4.9688,0.828,0,8.7633,7.9816,17.634712,0.0606,0,0.157,1.2846316386,0,0.0095142,0,0
218,49.677131,5.7817,4.9365,0.8452,0,8.7633,7.9011,16.7350232,0.07,0,0.1377,1.3501974077,0,0.009639,0,0
219,49.903163,5.7867,4.9052,0.8815,0,8.772,7.9011,19.3781504,0.0608,0,0.1944,1.4900494954,0,0.01181952,0,0
220,50.123629,5.8221,4.9516,0.8705,0,8.772,7.9011,17.1871984,0.0608,0,0.1474,1.4480762702,0,0.00896192,0,0
221,50.344873,5.7857,4.9627,0.823,1678.3028,8.797,7.9816,16.95878,0.07,0,0.1425,1.2704386838,1.4027778374,0.009975,1.1041680762,0.0071108908
222,50.623265,5.7837,4.9435,0.8402,1678.3028,8.797,8.062,16.6650992,0.0739,0,0.1362,1.3362565915,1.4169082547,0.01006518,1.0603564193,0.0071036215
223,50.848534,5.7797,4.9476,0.8321,1678.3028,8.8348,7.9494,19.2849184,0.0659,0,0.1924,1.31086955,1.3971186405,0.01267916,1.0657953268,0.0090752207
224,51.074596,5.7908,4.9536,0.8372,1678.3028,8.8348,7.9655,17.6160656,0.0923,0,0.1566,1.3304691827,1.399948239,0.01445418,1.0522214698,0.010324796
225,51.299045,5.7978,4.9698,0.828,1678.3028,8.8348,7.9333,17.6160656,0.0754,0,0.1566,1.2951129826,1.394289042,0.01180764,1.0765771487,0.0084685741
226,51.52414,5.816,4.9647,0.8513,0,8.8437,7.885,19.5366448,0.096,0,0.1978,1.3860512775,0,0.0189888,0,0
227,51.745582,5.7908,4.9627,0.8281,0,8.8437,8.0459,17.2058448,0.08,0,0.1478,1.2968023471,0,0.011824,0,0
228,51.966716,5.8281,4.9577,0.8704,0,8.8967,8.0459,19.2849184,0.0671,0,0.1924,1.468274669,0,0.01291004,0,0
229,52.192558,5.8039,4.9637,0.8402,807.8719,8.8967,7.9333,17.4995256,0.1018,0,0.1541,1.3514009342,0.6711583497,0.01568738,0.4966389564,0.0233735899
230,52.413147,5.8756,4.9688,0.9068,807.8719,8.8967,8.1103,17.634712,0.0829,0,0.157,1.6091423495,0.6861325758,0.0130153,0.4263964441,0.0189690746
231,52.638464,5.8019,4.9587,0.8432,807.8719,8.8477,7.9172,18.5623704,0.0686,0,0.1769,1.355503907,0.6697962873,0.01213534,0.4941308423,0.0181179565
232,52.86371,5.8049,4.9466,0.8583,807.8719,8.8477,8.2552,16.4599888,0.057,0,0.1318,1.413618924,0.6983911371,0.0075126,0.4940448414,0.0107570094
233,53.084843,5.7978,4.9637,0.8341,807.8719,8.8459,8.0298,17.77456,0.0955,0,0.16,1.3202123075,0.6793222639,0.01528,0.5145553182,0.0224930064
234,53.310734,5.8433,4.9526,0.8907,0,8.8459,7.9816,20.0540824,0.0817,0,0.2089,1.5380030874,0,0.01706713,0,0
235,53.531416,5.814,4.9506,0.8634,0,8.8459,8.4644,16.912164,0.0759,0,0.1415,1.4329555911,0,0.01073985,0,0
236,53.756502,5.7938,4.9556,0.8382,0,8.8712,8.1908,19.3082264,0.0623,0,0.1929,1.3398097087,0,0.01201767,0,0
237,53.977701,5.81,4.9476,0.8624,837.7736,8.8712,8.0942,22.109848,0.0686,0,0.253,1.4331950628,0.7101158713,0.0173558,0.4954774753,0.0244408
238,54.199028,5.8211,4.9546,0.8665,837.7736,8.7797,7.9494,18.6322944,0.0914,0,0.1784,1.4340709926,0.6974123579,0.01630576,0.4863164805,0.0233803715
239,54.424785,5.7807,4.9466,0.8341,837.7736,8.7797,7.9816,17.8398224,0.0652,0,0.1614,1.3103322439,0.7002373105,0.01052328,0.5343967637,0.0150281624
240,54.649293,5.7918,4.9415,0.8503,837.7736,8.7797,7.9655,16.7536696,0.1052,0,0.1381,1.3722016183,0.6988248342,0.01452812,0.5092727081,0.0207893585
241,54.870699,5.7958,4.9738,0.822,0,8.9295,8.1747,21.1169272,0.0732,0,0.2317,1.2856897125,0,0.01696044,0,0
242,55.091784,5.8847,4.9718,0.9129,0,8.9295,7.9172,19.4434128,0.0633,0,0.1958,1.6387688511,0,0.01239414,0,0
243,55.316979,5.818,4.9769,0.8411,0,8.9021,8.0137,16.7769776,0.0717,0,0.1386,1.3557062956,0,0.00993762,0,0
244,55.538811,5.817,4.9698,0.8472,835.2591,8.9021,8.3195,19.5133368,0.056,0,0.1973,1.3793275707,0.7276910935,0.0110488,0.5275694541,0.0151833657
245,55.804469,5.8019,4.9536,0.8483,835.2591,8.7927,7.9333,20.0074664,0.0727,0,0.2079,1.3665839171,0.6939109023,0.01511433,0.5077704294,0.0217813698
246,56.029762,5.8534,4.9516,0.9018,835.2591,8.7927,8.0459,19.0611616,0.0737,0,0.1876,1.5712081532,0.7037598136,0.01382612,0.4479099807,0.0196460777
247,56.255046,5.9069,4.9516,0.9553,835.2591,8.7927,8.1908,17.2058448,0.1052,0,0.1478,1.7758323894,0.7164339454,0.01554856,0.4034355661,0.0217027126
248,56.480323,5.8716,4.9637,0.9079,835.2591,8.8955,8.062,18.8327432,0.0809,0,0.1827,1.6131817221,0.7051680505,0.01478043,0.4371287133,0.0209601527
249,56.706168,5.8978,4.9688,0.929,0,8.8955,7.885,18.1568112,0.1081,0,0.1682,1.6948275229,0,0.01818242,0,0
250,56.926688,5.8817,4.9637,0.918,0,8.8537,8.1103,20.7766304,0.0885,0,0.2244,1.6444993674,0,0.0198594,0,0
251,57.147939,5.9271,4.9415,0.9856,0,8.8537,7.9333,20.0773904,0.0892,0,0.2094,1.9048463398,0,0.01867848,0,0
252,57.368974,5.917,4.9627,0.9543,820.1876,8.8537,7.9977,18.8327432,0.0824,0,0.1827,1.78430107,0.6869212096,0.01505448,0.3849805513,0.0219158759
253,57.594358,5.8271,4.9516,0.8755,820.1876,8.925,8.223,19.4667208,0.0768,0,0.1963,1.4927449219,0.7062721915,0.01507584,0.4731365561,0.0213456514
254,57.820167,5.9594,4.9536,1.0058,820.1876,8.925,8.0298,19.4014584,0.0763,0,0.1949,1.9986088057,0.6896782736,0.01487087,0.3450791729,0.0215620392
255,58.040777,5.8312,4.9496,0.8816,820.1876,8.9335,8.0942,18.6322944,0.0977,0,0.1784,1.5178711771,0.6952095796,0.01742968,0.458016194,0.025071116
256,58.266048,5.7777,4.9536,0.8241,820.1876,8.9335,8.0781,17.4109552,0.1006,0,0.1522,1.2944262394,0.6938267531,0.01531132,0.5360110387,0.0220679297
257,58.491387,5.8473,4.9435,0.9038,0,8.9335,8.0137,18.3153056,0.0742,0,0.1716,1.6041403531,0,0.01273272,0,0
258,58.712558,5.8332,4.9375,0.8957,0,9.0037,7.9655,18.2919976,0.0948,0,0.1711,1.5850218517,0,0.01622028,0,0
259,58.934275,5.8332,4.9496,0.8836,0,9.0037,8.1425,18.6742488,0.0965,0,0.1793,1.5376317741,0,0.01730245,0,0
260,59.154936,5.8019,4.9496,0.8523,837.2358,8.8691,8.0942,20.5062576,0.065,0,0.2186,1.3938901423,0.7096600199,0.014209,0.509121916,0.0200222636
261,59.380234,5.8201,4.9466,0.8735,837.2358,8.8691,8.1586,17.2058448,0.0957,0,0.1478,1.4756794338,0.7153062981,0.01414446,0.4847301397,0.0197739906
262,59.605339,5.7908,4.9526,0.8382,837.2358,8.8055,8.0781,17.1172744,0.0771,0,0.1459,1.3298870941,0.7082484503,0.01124889,0.5325628419,0.0158826892
263,59.85112,5.8049,4.9516,0.8533,837.2358,8.8055,7.9494,19.149732,0.0802,0,0.1895,1.3877249257,0.6969646614,0.0151979,0.5022354564,0.0218058402
264,60.073012,5.8241,4.9577,0.8664,0,8.8055,7.9977,18.5856784,0.0817,0,0.1774,1.4379021173,0,0.01449358,0,0
265,60.297575,5.809,4.9486,0.8604,0,8.8049,8.1264,19.8070176,0.0671,0,0.2036,1.4148237859,0,0.01366156,0,0
266,60.518805,5.8221,4.9516,0.8705,0,8.8049,8.2552,19.0378536,0.0909,0,0.1871,1.4535073816,0,0.01700739,0,0
267,60.740016,5.8746,4.9668,0.9078,826.0185,8.9274,8.1264,17.1871984,0.0742,0,0.1474,1.6185783909,0.7029372971,0.01093708,0.4342930197,0.0155591118
268,61.001912,5.8059,4.9627,0.8432,826.0185,8.9274,8.0942,17.681328,0.073,0,0.158,1.3677142737,0.7001519824,0.011534,0.5119139252,0.0164735662
269,61.228034,5.8251,4.9455,0.8796,826.0185,8.9274,8.0459,17.3643392,0.0734,0,0.1512,1.5090680487,0.6959740104,0.01109808,0.4611945837,0.0159461127
270,61.452417,5.8322,4.9375,0.8947,826.0185,8.8544,8.0942,19.2849184,0.0814,0,0.1924,1.5548873145,0.7001519824,0.01566136,0.4502911406,0.0223685148
271,61.673814,5.8554,4.9526,0.9028,826.0185,8.8544,8.062,16.7769776,0.0521,0,0.1386,1.5860852021,0.6973666678,0.00722106,0.4396779359,0.0103547536
272,61.898955,5.8685,4.9688,0.8997,0,8.8239,7.9333,22.5154072,0.0674,0,0.2617,1.5687229453,0,0.01763858,0,0
273,62.120304,5.9089,4.9657,0.9432,0,8.8239,8.0781,17.2757688,0.0623,0,0.1493,1.7356900314,0,0.00930139,0,0
274,62.342076,5.9362,4.9617,0.9745,0,8.8239,8.1586,17.5228336,0.0608,0,0.1546,1.855829567,0,0.00939968,0,0
275,62.562704,5.8302,4.9355,0.8947,837.5724,9.0505,8.1747,18.6742488,0.0688,0,0.1793,1.5893236854,0.717006015,0.01233584,0.4511390735,0.0172046534
276,62.787792,5.8039,4.9466,0.8573,837.5724,9.0505,8.1264,17.6160656,0.0846,0,0.1566,1.4420838889,0.7127696038,0.01324836,0.4942636203,0.0185871563
277,63.013077,5.8191,4.9445,0.8746,837.5724,9.0505,8.062,18.450492,0.0848,0,0.1745,1.510192137,0.7071210555,0.0147976,0.4682325104,0.0209265442
278,63.234388,5.8534,4.9668,0.8866,837.5724,8.7642,8.4805,18.9259752,0.0793,0,0.1847,1.5081675635,0.7438278481,0.01464671,0.4931997386,0.0196909944
279,63.460229,5.9614,4.9829,0.9785,837.5724,8.7642,8.1103,17.4342632,0.0477,0,0.1527,1.8585229707,0.7113574667,0.00728379,0.3827541967,0.0102392824
280,63.680855,5.9261,4.9678,0.9583,0,8.9252,7.9494,21.0703112,0.0826,0,0.2307,1.8142401394,0,0.01905582,0,0
281,63.905979,5.917,4.9597,0.9573,0,8.9252,7.885,18.9026672,0.0974,0,0.1842,1.8103577509,0,0.01794108,0,0
282,64.127232,5.8534,4.9718,0.8816,0,8.9252,7.9172,17.9330544,0.0594,0,0.1634,1.5164609425,0,0.00970596,0,0
283,64.348461,5.8059,4.9577,0.8482,824.1622,8.8328,8.2552,19.0844696,0.0885,0,0.1881,1.3724321421,0.7124738168,0.01664685,0.5191322725,0.0233648586
284,64.574098,5.814,4.9678,0.8462,824.1622,8.8328,7.9816,18.8327432,0.065,0,0.1827,1.3647477516,0.6888604777,0.0118755,0.5047529677,0.01723934
285,64.794978,5.813,4.9657,0.8473,824.1622,8.949,7.9333,19.3315344,0.0906,0,0.1934,1.3869837215,0.6846918949,0.01752204,0.4936553214,0.025591131
286,65.020096,5.7999,4.9536,0.8463,824.1622,8.949,7.9977,18.5856784,0.0778,0,0.1774,1.3830909802,0.6902500054,0.01380172,0.4990633409,0.0199952479
287,65.245407,5.8201,4.9698,0.8503,0,8.949,7.9011,18.8793592,0.096,0,0.1837,1.3986619454,0,0.0176352,0,0
288,65.466617,5.7888,4.9678,0.821,0,8.8563,8.0137,17.005396,0.0841,0,0.1435,1.2712977926,0,0.01206835,0,0
289,65.688393,5.8342,4.9536,0.8806,0,8.8563,8.223,19.196348,0.0662,0,0.1905,1.5009018787,0,0.0126111,0,0
290,65.912971,5.7968,4.9668,0.83,837.2825,8.8223,8.1103,20.0074664,0.0865,0,0.2079,1.3009558355,0.7111112521,0.01798335,0.5466067585,0.0252890809
291,66.158881,5.816,4.9506,0.8654,837.2825,8.8223,8.0942,18.8560512,0.0778,0,0.1832,1.4368078608,0.7096996038,0.01425296,0.4939418994,0.0200830886
292,66.384052,5.8332,4.9647,0.8685,837.2825,8.8223,7.885,19.4434128,0.0555,0,0.1958,1.448704507,0.691356944,0.0108669,0.4772242653,0.0157182192
293,66.609359,5.8302,4.9657,0.8645,837.2825,8.7236,7.9172,19.219656,0.0739,0,0.191,1.4173182636,0.6941802406,0.0141149,0.4897843049,0.0203331918
294,66.83504,5.8362,4.9577,0.8785,837.2825,8.7236,8.0137,18.520416,0.0856,0,0.176,1.4704439817,0.7026413624,0.0150656,0.4778429992,0.0214413794
295,67.055821,5.7968,4.9627,0.8341,0,8.8847,7.885,17.3643392,0.0739,0,0.1512,1.3260030396,0,0.01117368,0,0
296,67.276953,5.7847,4.9516,0.8331,0,8.8847,7.9172,19.5785992,0.0676,0,0.1987,1.3221382683,0,0.01343212,0,0
297,67.502176,5.8069,4.9587,0.8482,0,8.8847,7.9977,18.6089864,0.0834,0,0.1779,1.3804963152,0,0.01483686,0,0
298,67.72341,5.8756,4.9567,0.9189,833.2454,8.9206,7.9655,20.1659608,0.0751,0,0.2113,1.6604178213,0.6950476579,0.01586863,0.4185980474,0.0228309956
299,67.949224,6.015,5.0687,0.9463,833.2454,8.9206,8.6092,18.6975568,0.0904,0,0.1798,1.7667404395,0.7512151524,0.01625392,0.4251983685,0.0216368373
300,68.169812,6.2371,5.2647,0.9724,833.2454,8.9544,7.9816,19.0844696,0.0756,0,0.1881,1.875096444,0.6964524997,0.01422036,0.3714222284,0.0204182769
301,68.395071,6.7168,5.6847,1.0321,833.2454,8.9544,8.0459,20.5295656,0.0751,0,0.2191,2.1076333317,0.7020631411,0.01645441,0.3331049716,0.0234372224
302,68.61626,7.1914,6.1664,1.025,833.2454,8.9544,8.0298,20.3710712,0.0732,0,0.2157,2.0799781909,0.7006582993,0.01578924,0.3368584836,0.0225348647
303,68.841556,7.6792,6.6198,1.0594,0,9.5324,8.2873,21.410608,0.0599,0,0.238,2.3568794013,0,0.0142562,0,0
304,69.06342,8.0589,6.947,1.1119,0,9.5324,8.0459,23.9884728,0.0795,0,0.2933,2.5745714642,0,0.02331735,0,0
305,69.283645,8.3487,7.1732,1.1755,1001.5089,10.2296,8.0137,22.4035288,0.0759,0,0.2593,3.0458824472,0.8404589585,0.01968087,0.2759328284,0.0234168127
306,69.513183,9.1384,7.8892,1.2492,1001.5089,10.2296,8.0298,26.4497976,0.0795,0,0.3461,3.3738320986,0.8421474906,0.02751495,0.2496115592,0.0326723648
307,69.738498,9.4292,8.1477,1.2815,1001.5089,10.8638,7.9816,25.5920632,0.0952,0,0.3277,3.735637011,0.8370923822,0.03119704,0.224082902,0.0372683358
308,69.963636,9.8362,8.4386,1.3976,1001.5089,10.8638,8.0459,26.1794248,0.0877,0,0.3403,4.2842865454,0.8438360226,0.02984431,0.1969606873,0.0353674283
309,70.189886,10.0644,8.692,1.3724,1001.5089,11.7955,7.9333,28.4169928,0.0894,0,0.3883,4.5224152261,0.8320267861,0.03471402,0.1839784152,0.0417222385
310,70.418361,10.0846,8.8082,1.2764,0,11.9011,8.0459,31.4889872,0.0761,0,0.4542,4.0659219243,0,0.03456462,0,0
311,70.6437,10.1815,8.8112,1.3703,1536.2871,11.9011,8.0459,29.2747272,0.0851,0,0.4067,4.5520310008,1.2944212438,0.03461017,0.284361254,0.0267379496
312,70.877084,10.229,8.8011,1.4279,1536.2871,11.8556,8.1264,30.5147128,0.0477,0,0.4333,4.831676074,1.3073720523,0.02066841,0.2705835475,0.0158091264
313,71.102241,10.232,8.8637,1.3683,1536.2871,11.8556,7.9655,28.6873656,0.0759,0,0.3941,4.5243136084,1.2814865233,0.02991219,0.2832444066,0.0233417905
314,71.332625,10.2482,8.9485,1.2997,1536.2871,11.9671,8.0137,30.94358,0.0647,0,0.4425,4.2097605767,1.2892409204,0.02862975,0.3062504142,0.0222066718
315,71.557054,10.2775,8.9586,1.3189,1536.2871,11.9671,7.9011,29.5451,0.1047,0,0.4125,4.3097079034,1.2711258765,0.04318875,0.2949447863,0.0339767688
316,71.786379,10.3481,8.9717,1.3764,0,12.1649,8.1908,28.9810464,0.0696,0,0.4004,4.6852103541,0,0.02786784,0,0
317,72.007695,10.3815,8.9879,1.3936,1713.8939,12.1649,7.9494,28.6174416,0.0771,0,0.3926,4.7762264125,1.4267467798,0.03026946,0.2987184142,0.0212157199
318,72.232798,10.3936,9.0061,1.3875,1713.8939,11.8067,8.2552,30.0625376,0.0746,0,0.4236,4.604260166,1.4816313202,0.03160056,0.3217957428,0.0213282208
319,72.463115,10.4451,8.997,1.4481,1713.8939,12.089,7.9977,29.498484,0.0625,0,0.4115,5.0330208246,1.4354155938,0.02571875,0.2851996135,0.0179172848
320,72.691603,10.436,8.993,1.443,1713.8939,12.089,8.2712,28.053388,0.0948,0,0.3805,5.0062018859,1.484502977,0.0360714,0.2965327829,0.0242986377
321,72.916829,10.4552,9.0323,1.4229,1713.8939,11.9874,8.1425,26.7201704,0.0965,0,0.3519,4.8593182433,1.4614040877,0.03395835,0.3007426175,0.0232367969
322,73.146207,10.4663,9.0111,1.4552,0,11.9874,7.9816,29.0929248,0.0969,0,0.4028,5.0277440178,0,0.03903132,0,0
323,73.367416,10.4562,9.0374,1.4188,1735.2675,12.0578,7.9655,28.3004528,0.104,0,0.3858,4.8663515294,1.4474650705,0.0401232,0.2974435903,0.0277196326
324,73.593282,10.4451,9.0031,1.442,1735.2675,12.0578,8.2069,30.8317016,0.0843,0,0.4401,4.9880365429,1.491331503,0.03710043,0.2989816715,0.0248773864
325,73.822037,10.4734,9.0697,1.4037,1735.2675,11.9777,8.062,29.9087048,0.0943,0,0.4203,4.7553503095,1.4650007405,0.03963429,0.3080741996,0.0270541092
326,74.0514,10.4481,9.0142,1.4339,1735.2675,11.9777,7.9494,32.9340832,0.0734,0,0.4852,4.912698375,1.4445394302,0.03561368,0.2940419541,0.0246540034
327,74.276713,10.4501,9.101,1.3491,1735.2675,11.9751,8.062,27.9648176,0.0511,0,0.3786,4.4699028507,1.4650007405,0.01934646,0.327747781,0.0132057681
328,74.502053,10.4522,9.0293,1.4229,0,12.053,8.1747,30.2023856,0.0557,0,0.4266,4.8859104381,0,0.02376162,0,0
329,74.728008,10.4582,9.0212,1.437,1748.8225,12.053,8.0298,29.498484,0.0713,0,0.4115,4.9598361138,1.4705475706,0.02933995,0.2964911616,0.0199517177
330,74.956553,10.4764,9.0212,1.4552,1748.8225,11.994,8.1425,30.5380208,0.079,0,0.4338,5.0305121836,1.4911870275,0.0342702,0.2964284695,0.0229818255
331,75.181917,10.4481,9.0546,1.3935,1748.8225,11.994,7.9494,32.3933376,0.0914,0,0.4736,4.708605316,1.455823415,0.04328704,0.3091835729,0.029733716
332,75.411127,10.4481,9.0384,1.4097,1748.8225,12.0693,8.1747,31.1719984,0.0572,0,0.4474,4.8232173416,1.4970840152,0.02559128,0.3103911578,0.0170940841
333,75.636479,10.4087,8.9919,1.4168,1748.8225,12.0693,8.1264,28.6407496,0.0533,0,0.3931,4.8604926688,1.4882385336,0.02095223,0.3061908813,0.0140785429
334,75.862294,10.4017,8.9859,1.4158,0,12.1326,7.9333,28.3237608,0.0943,0,0.3863,4.880706971,0,0.03642809,0,0
335,76.087082,10.431,9.0041,1.4269,1776.4093,12.1326,7.9977,33.0692696,0.0759,0,0.4881,4.9392881208,1.4877733156,0.03704679,0.3012120936,0.0249008297
336,76.316337,10.3805,8.9839,1.3966,1776.4093,11.9272,7.9494,31.8479304,0.0834,0,0.4619,4.6984644922,1.478788301,0.03852246,0.314738635,0.0260500167
337,76.541733,10.3926,8.9798,1.4128,1776.4093,11.9601,8.1747,30.290956,0.0829,0,0.4285,4.79570597,1.5206997665,0.03552265,0.3170961222,0.0233594104
338,76.767052,10.3896,8.9818,1.4078,1776.4093,11.9601,8.2712,30.1790776,0.0889,0,0.4261,4.7696932451,1.5386511932,0.03788029,0.3225891298,0.0246191536
339,76.996902,10.4087,8.9778,1.4309,1776.4093,12.0026,8.2391,29.2514192,0.0793,0,0.4062,4.9072481065,1.532679786,0.03221166,0.3123297931,0.0210165622
340,77.221608,10.4259,9.0061,1.4198,0,12.0026,7.885,29.6569784,0.0759,0,0.4149,4.8492946498,0,0.03149091,0,0
341,77.446866,10.4279,8.9617,1.4662,1728.0708,12.0661,7.9655,30.5613288,0.0863,0,0.4343,5.1184874929,1.4414619777,0.03748009,0.2816187359,0.026001442
342,77.672324,10.3805,8.9728,1.4077,1728.0708,12.0661,7.9172,27.6245208,0.1013,0,0.3713,4.8114412272,1.4327214575,0.03761269,0.2977738665,0.0262526186
343,77.901474,10.4178,9.0182,1.3996,1728.0708,11.9631,7.9494,28.6640576,0.0795,0,0.3936,4.7282180767,1.438548471,0.0312912,0.3042474877,0.0217519261
344,78.127265,10.3986,8.9707,1.4279,1728.0708,11.9631,8.0459,30.221032,0.0759,0,0.427,4.8754870307,1.456011415,0.0324093,0.298639173,0.0222589601
345,78.356159,10.328,8.9808,1.3472,1728.0708,11.8434,7.9494,30.7431312,0.0788,0,0.4382,4.4109552769,1.438548471,0.03453016,0.3261308222,0.0240034734
346,78.581438,10.3512,8.9798,1.3714,0,11.8434,8.1103,29.9273512,0.0744,0,0.4207,4.535628388,0,0.03130008,0,0
347,78.806723,10.3855,8.9667,1.4188,1706.7176,12.1737,7.885,28.3237608,0.0705,0,0.3863,4.9131270724,1.4092627808,0.02723415,0.2868362165,0.0193251041
348,79.032077,10.3805,8.9849,1.3956,1706.7176,11.9399,7.885,30.8317016,0.0708,0,0.4401,4.6982736265,1.4092627808,0.03115908,0.2999533218,0.0221101986
349,79.261968,10.3613,8.998,1.3633,1706.7176,11.9399,8.1586,31.712744,0.0666,0,0.459,4.5305152381,1.4581625014,0.0305694,0.3218535696,0.0209643301
350,79.49051,10.3875,8.9829,1.4046,1706.7176,11.9556,8.1586,30.6498992,0.0756,0,0.4362,4.751256763,1.4581625014,0.03297672,0.306900379,0.0226152572
351,79.716036,10.4289,9.002,1.4269,1706.7176,11.9556,7.9977,30.337572,0.0856,0,0.4295,4.8672298648,1.4294053192,0.0367652,0.2936794355,0.0257206263
352,79.945204,10.4522,8.996,1.4562,0,11.8748,7.9977,30.990196,0.0856,0,0.4435,4.985682872,0,0.0379636,0,0
353,80.170574,10.4703,9.0535,1.4168,1751.8862,11.8748,8.0298,31.689436,0.0587,0,0.4585,4.7821645285,1.4731237706,0.02691395,0.308045397,0.0182699855
354,80.396562,10.4804,9.1353,1.3451,1751.8862,12.1595,8.0781,28.4822552,0.0875,0,0.3897,4.5175760514,1.4819847482,0.03409875,0.3280486552,0.02300884
355,80.621145,10.5249,9.1283,1.3966,1751.8862,12.1595,8.0459,30.4960664,0.0761,0,0.4329,4.7899740922,1.4760774298,0.03294369,0.3081597941,0.0223184024
356,80.850459,10.5855,9.1414,1.4441,1751.8862,11.8183,8.2391,31.06012,0.0664,0,0.445,4.899756674,1.5115213403,0.029548,0.308489062,0.0195485166
357,81.075871,10.4542,9.0606,1.3936,1751.8862,11.9978,7.9333,30.6965152,0.0841,0,0.4372,4.7106190147,1.4554201611,0.03676852,0.3089657976,0.0252631652
358,81.305101,10.4481,9.0707,1.3774,0,11.9978,7.9333,30.1091536,0.0628,0,0.4246,4.626072119,0,0.02666488,0,0
359,81.530977,10.4491,9.102,1.3471,1873.5479,12.0449,7.885,30.94358,0.0984,0,0.4425,4.4854779831,1.5470171067,0.043542,0.3448945937,0.028145778
360,81.755493,10.4693,9.1303,1.339,1873.5479,12.0449,8.0137,33.204456,0.0603,0,0.491,4.4430385816,1.572267722,0.0296073,0.353872174,0.0188309533
361,81.98099,10.4633,9.1384,1.3249,1873.5479,12.0094,7.9655,30.8083936,0.065,0,0.4396,4.3562853294,1.5628110036,0.028574,0.3587485404,0.0182837208
362,82.210288,10.4673,9.1111,1.3562,1873.5479,12.0094,7.9816,28.6640576,0.0652,0,0.3936,4.5197962189,1.565969783,0.02566272,0.3464691121,0.0163877492
363,82.435604,10.4552,9.102,1.3532,0,12.0087,7.9816,30.337572,0.0681,0,0.4295,4.5038617138,0,0.02924895,0,0
364,82.661643,10.4724,9.0848,1.3876,0,12.0087,8.0942,34.0854984,0.0795,0,0.5099,4.683556498,0,0.04053705,0,0
365,82.886104,10.4683,9.1182,1.3501,1838.8663,12.1447,8.1586,31.036812,0.0625,0,0.4445,4.5384916821,1.571065936,0.02778125,0.3461647715,0.017683058
366,83.111439,10.4814,9.1111,1.3703,1838.8663,12.0659,8.1264,33.8850496,0.07,0,0.5056,4.6150650656,1.5648653227,0.035392,0.3390776296,0.0226166428
367,83.340703,10.4724,9.0525,1.4199,1838.8663,12.0659,7.9011,33.4748288,0.0831,0,0.4968,4.8753939946,1.5214802867,0.04128408,0.3120732988,0.0271341537
368,83.569956,10.4855,9.1454,1.3401,1838.8663,11.9549,7.9172,30.221032,0.0788,0,0.427,4.4155603215,1.5245805933,0.0336476,0.3452745478,0.0220700697
369,83.79611,10.4522,9.1283,1.3239,0,11.9549,7.9333,32.8874672,0.1081,0,0.4842,4.3313157364,0,0.05234202,0,0
370,84.020671,10.4673,9.099,1.3683,1831.0546,12.0801,8.1264,29.7269024,0.0742,0,0.4164,4.6099869109,1.5582176081,0.03089688,0.3380091176,0.0198283474
