,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1141,282.482836,39.1502,30.5792,8.570999999999998,3203.5949,23.7075,113.44457679999998,113.44457679999998,10.9985,0.109,2.776099999999998,0.0,15.121,28.501172723213717,3278.825245485303,5.0,2.2,4.9166,2.2123,83.32554320292955,38.05834953384758,24.33198155,0.4567428914463954,0.6393335982255379,11.142758184328772,38.95551197952335,30.600075669284617,4.9166,2.3714119786064334
1142,282.715401,38.8435,30.8223,8.0212,3203.3029,23.6147,113.81284319999999,113.81284319999999,10.8991,0.122,2.776099999999998,0.0,15.121,28.487764235631875,3277.6434137149645,5.0,2.2,4.9166,2.2202,77.35172038316558,38.17841523702159,24.198181820000002,0.4935690511846784,0.6338183937120323,11.142432985478031,38.950072819228495,30.616041023114505,4.9166,2.36652356301469
1143,282.964836,38.8166,30.5816,8.235,3203.3029,23.6147,114.59133039999998,114.59133039999998,11.0185,0.109,2.776099999999998,0.0,15.121,28.477668791436734,3276.403068487025,5.0,2.2,4.9166,2.2369,79.54791674155192,38.439558063636305,24.647282649999998,0.48322520108885986,0.6411957861013039,11.143297854454095,38.94687125473851,30.633046379628034,4.9166,2.362372372207814
1144,283.215982,39.0573,30.4851,8.572199999999999,3194.6433,23.6306,113.52848559999998,113.52848559999998,10.9738,0.121,2.776099999999998,0.0,15.121,28.47323182418232,3275.2637825169786,5.0,2.2,4.9166,2.2141,83.06759514046252,37.980076565738955,24.297090580000003,0.4572189251598874,0.6397325328700866,11.145287141336174,38.94672267101617,30.64861678418694,4.9166,2.3597445068328686
1145,283.461311,39.1129,30.8474,8.265500000000003,3194.6433,23.6306,113.93870639999999,113.93870639999999,10.9881,0.109,2.776099999999998,0.0,15.121,28.474436697678033,3274.392114907935,5.0,2.2,4.9166,2.2229,79.91499015239397,38.117312760783015,24.42544749,0.4769732523034185,0.6407966805868359,11.148189652760493,38.94937422804113,30.660999190429706,4.9166,2.35923020217818
1146,283.69225,38.8416,30.4625,8.379100000000001,3205.8803,23.9522,114.30697279999997,114.30697279999997,10.9806,0.119,2.776099999999998,0.0,15.121,28.479757615346077,3273.9320880079745,5.0,2.2,4.9166,2.2308,82.18619051365438,38.37502255290005,24.49552248,0.46692786602056263,0.6383194289002143,11.151808945901662,38.953855035381316,30.669015047728866,4.9166,2.3610779170577576
1147,283.935946,38.9296,30.4765,8.4531,3205.8803,23.9522,111.09513039999999,111.09513039999999,10.9971,0.11,2.776099999999998,0.0,15.121,28.48769246284137,3273.9781796494253,5.0,2.2,4.9166,2.1619,82.95719723238389,37.29674603557844,23.77463049,0.4495902378560465,0.6374451665923,11.156009402536052,38.9592209785029,30.67207174709061,4.9166,2.3651121467565663
1148,284.138196,39.0671,30.5792,8.487900000000003,3191.5979,23.4626,111.13708479999997,111.13708479999997,10.9431,0.118,2.776099999999998,0.0,15.121,28.497407517182687,3274.5588536481664,5.0,2.2,4.9166,2.1628,81.61666324504398,37.14460880737327,23.667736679999997,0.45511060279260807,0.6371782457782114,11.160660812193058,38.964694265427546,30.67003393069717,4.9166,2.370713020072899
1149,284.37801,38.8282,30.4264,8.401800000000001,3191.5979,23.4626,112.40503999999997,112.40503999999997,11.0192,0.109,2.776099999999998,0.0,15.121,28.508458218159436,3275.635833599229,5.0,2.2,4.9166,2.19,80.73792339517736,37.56838904215296,24.132047999999998,0.46531279803013853,0.6423498216259167,11.165565398351584,38.96948795208888,30.662866870414522,4.9166,2.3768388151683153
1150,284.636517,39.0543,30.727,8.327299999999997,3204.4709,23.8401,114.42817439999997,114.42817439999997,11.046,0.116,2.776099999999998,0.0,15.121,28.520314108994928,3277.110254519243,5.0,2.2,4.9166,2.2334,81.26436763102939,38.398823547085755,24.6701364,0.47251734882661944,0.6424711520067473,11.170451877451281,38.972889536183615,30.6505981054719,4.9166,2.3821928088867588
1151,284.849526,39.1453,30.7936,8.351699999999997,3204.4709,23.8401,113.81284319999999,113.81284319999999,10.9088,0.109,2.776099999999998,0.0,15.121,28.532094212931085,3278.8346413321515,5.0,2.2,4.9166,2.2202,81.51740166114527,38.192335990190706,24.21971776,0.4685175828953688,0.6341512539641613,11.175086187903927,38.97450496844195,30.633813820225967,4.9166,2.385619912422743
1152,285.10651,39.0194,30.6641,8.355299999999996,3189.6435,23.7268,113.54247039999997,113.54247039999997,10.8927,0.118,2.776099999999998,0.0,15.121,28.54255956485159,3280.633520072079,5.0,2.2,4.9166,2.2144,81.1671459323048,37.925306752004204,24.12079488,0.46724948027166985,0.6360079046354795,11.17931515113161,38.974572559654995,30.614363621525477,4.9166,2.3865478602834846
1153,285.321252,39.0604,30.5358,8.524600000000003,3189.6435,23.7268,115.09944479999997,115.09944479999997,11.0576,0.11,2.776099999999998,0.0,15.121,28.55025772146497,3282.3252201093756,5.0,2.2,4.9166,2.2478,82.91448489525635,38.44536529500573,24.85527328,0.4636748976197914,0.6465089638055498,11.182876897943782,38.97419739390627,30.595548221857488,4.9166,2.385171930747239
1154,285.581168,38.7463,30.4943,8.251999999999999,3199.6586,24.3198,115.57958959999999,115.57958959999999,11.0931,0.112,2.776099999999998,0.0,15.121,28.553859525225363,3283.7451188451973,5.0,2.2,4.9166,2.2581,82.10294134630523,38.726960055523314,25.049329110000002,0.4716878521096503,0.6468188846758557,11.185329074558588,38.97499434661058,30.581134929216972,4.9166,2.3823262768981963
1155,285.788582,38.8435,30.6281,8.215399999999999,3199.6586,24.3198,110.24671919999997,110.24671919999997,10.9755,0.11,2.776099999999998,0.0,15.121,28.552791154228196,3284.7823068994344,5.0,2.2,4.9166,2.1437,81.71575314204357,36.94008869115152,23.52817935,0.45205590440976406,0.6369280687632957,11.186441348288335,38.97803459920459,30.573680991309185,4.9166,2.37918707380373
1156,286.017426,38.9663,30.8272,8.139099999999996,3196.604,23.9102,112.28383839999996,112.28383839999996,10.9265,0.115,2.776099999999998,0.0,15.121,28.547742485405085,3285.417217844306,5.0,2.2,4.9166,2.1874,79.54590004143877,37.58674404344626,23.9006261,0.472516421636637,0.6358791299500013,11.186589107941641,38.98282563081191,30.573570232539097,4.9166,2.3768648445002563
1157,286.28106,38.6577,30.5077,8.149999999999999,3196.604,23.9102,113.84081279999998,113.84081279999998,10.9144,0.11,2.776099999999998,0.0,15.121,28.540257548089606,3285.7192249555196,5.0,2.2,4.9166,2.2208,79.65926810807647,38.107937467975646,24.23869952,0.47838673858104364,0.6360538284279807,11.186508361362806,38.98722236324026,30.57948512649281,4.9166,2.3759654885113966
1158,286.488752,39.0017,30.6812,8.3205,3189.2094,23.7542,113.29540559999997,113.29540559999997,10.9438,0.117,2.776099999999998,0.0,15.121,28.53145367639804,3285.78922818878,5.0,2.2,4.9166,2.2091,80.90129447839116,37.83763221383108,24.175948579999996,0.46770119635029517,0.6389392561187478,11.186627129605062,38.98830616957171,30.589519255729837,4.9166,2.3764129039620383
1159,286.751847,38.7494,30.8181,7.9313,3189.2094,23.7542,113.33735999999998,113.33735999999998,10.9007,0.11,2.776099999999998,0.0,15.121,28.521171481391253,3285.6868091872825,5.0,2.2,4.9166,2.21,76.87973705952793,37.85164386018642,24.090547,0.4923487684521855,0.6364465197068816,11.186678920043903,38.9835070561975,30.601845154385718,4.9166,2.37767472210806
1160,286.986168,38.9168,30.3152,8.601600000000001,3186.8244,23.7558,114.10186239999997,114.10186239999997,11.01,0.123,2.776099999999998,0.0,15.121,28.508533553102424,3285.393998964174,5.0,2.2,4.9166,2.2264,83.81151229474206,38.078469498777366,24.512663999999997,0.45433459504782414,0.6437407890248072,11.185871579907358,38.971476025896195,30.614903049122606,4.9166,2.379135669747517
1161,287.231448,39.1221,30.8321,8.290000000000003,3186.8244,23.7558,111.92955679999999,111.92955679999999,10.938,0.11,2.776099999999998,0.0,15.121,28.49342650668891,3284.834705628994,5.0,2.2,4.9166,2.1798,80.59156959863553,37.35352013518465,23.842652400000002,0.4634916570208737,0.6382973362004972,11.18338740880521,38.95259483710419,30.627381436205138,4.9166,2.3803402878777415
1162,287.434356,38.83,30.3061,8.523899999999998,3200.0954,23.7333,113.93870639999999,113.93870639999999,11.0355,0.119,2.776099999999998,0.0,15.121,28.47769353514062,3283.9360358617287,5.0,2.2,4.9166,2.2229,82.92997281613731,38.18236521934797,24.53081295,0.46041695086529777,0.642464467800167,11.17888977257565,38.929124140556425,30.637986398493872,4.9166,2.381053414596714
1163,287.68992,39.0188,30.6097,8.409099999999999,3200.0954,23.7333,113.95269119999998,113.95269119999998,10.95,0.109,2.776099999999998,0.0,15.121,28.464861150170886,3282.6997954663807,5.0,2.2,4.9166,2.2232,81.74480172234894,38.18705171051494,24.344039999999996,0.4671496034722737,0.6374946194994356,11.172784815972209,38.90487631539486,30.64526010902581,4.9166,2.3812161840172297
1164,287.928691,38.8832,30.49,8.393200000000004,3197.7326,23.7462,114.93628879999997,114.93628879999997,10.9913,0.119,2.776099999999998,0.0,15.121,28.458179176201572,3281.247449486177,5.0,2.2,4.9166,2.2443,81.62499581676397,38.48822935883628,24.66777459,0.47152503928130857,0.6409173661904682,11.16612755996352,38.88421395625225,30.647677526367854,4.9166,2.380914528560182
1165,288.171196,38.797,30.5413,8.255699999999997,3197.7326,23.7462,116.19492079999998,116.19492079999998,10.9268,0.108,2.776099999999998,0.0,15.121,28.458655702178536,3279.810076714941,5.0,2.2,4.9166,2.2713,80.20470312298178,38.90970213823553,24.818040840000002,0.4851299315773713,0.6378368241378022,11.160233630028342,38.87068508358494,30.643991157749493,4.9166,2.3804105013316357
1166,288.404042,39.1826,30.8034,8.3792,3193.3374,23.7963,112.76398319999998,112.76398319999998,10.9199,0.118,2.776099999999998,0.0,15.121,28.465275998831842,3278.6514309062895,5.0,2.2,4.9166,2.1977,81.65229242859343,37.70889732970767,23.998664230000003,0.4618228858998032,0.6364191458627849,11.156175194940701,38.86600829289319,30.633792982003353,4.9166,2.3801592810941803
1167,288.643817,39.017,30.6696,8.347400000000004,3193.3374,23.7963,113.45856159999998,113.45856159999998,10.9374,0.108,2.776099999999998,0.0,15.121,28.47666647205836,3277.9646180978975,5.0,2.2,4.9166,2.2126,81.32312444359953,37.941168173906014,24.200091240000003,0.4665483333737326,0.6378320016156904,11.154377461252539,38.86996743696214,30.618141905897488,4.9166,2.3806898327686055
1168,288.861873,39.0518,30.7826,8.269200000000001,3197.04,23.8482,112.19992959999998,112.19992959999998,10.9515,0.117,2.776099999999998,0.0,15.121,28.491762429262725,3277.8147255776726,5.0,2.2,4.9166,2.1856,80.68926224119261,37.563778578482946,23.9355984,0.4655362750275128,0.6371989002648057,11.154500912144195,38.881223681228875,30.599895292795452,4.9166,2.3823344323113105
1169,289.111831,38.7781,30.6989,8.079200000000004,3197.04,23.8482,113.36532959999997,113.36532959999997,11.0567,0.109,2.776099999999998,0.0,15.121,28.509108442134625,3278.146971746086,5.0,2.2,4.9166,2.2106,78.71824583304851,37.95394662681801,24.441941019999998,0.4821492936632957,0.6439894449008231,11.155697095705374,38.89815859885683,30.583314134877067,4.9166,2.384984559879666
1170,289.343433,39.0164,30.5541,8.462299999999999,3198.3488,23.9151,116.83355999999998,116.83355999999998,11.0157,0.115,2.776099999999998,0.0,15.121,28.526095074188415,3278.8360870108936,5.0,2.2,4.9166,2.285,82.92440973257617,39.131099621055505,25.170874500000004,0.47188879302547726,0.6432447527351406,11.157144699335145,38.91890643494759,30.57286882315135,4.9166,2.388097587924648
1171,289.584988,39.006,30.7796,8.226400000000002,3198.3488,23.9151,112.13466719999998,112.13466719999998,10.9562,0.109,2.776099999999998,0.0,15.121,28.5396246365057,3279.736744275277,5.0,2.2,4.9166,2.1842,80.47037234144618,37.55729803300615,23.930532040000003,0.46672206105429315,0.6371739526887515,11.15854044581448,38.94100686834622,30.571744348967393,4.9166,2.390988212596672
1172,289.817404,38.772,30.672,8.099999999999998,3193.5549,23.5368,114.34892719999998,114.34892719999998,10.9632,0.123,2.776099999999998,0.0,15.121,28.547322216577744,3280.708329906098,5.0,2.2,4.9166,2.2317,77.90333224631017,38.24151581028513,24.46657344,0.4908842113373964,0.6397908901252202,11.160155924954886,38.961577755335156,30.580829497041417,4.9166,2.393167873437845
1173,290.056474,39.0506,30.8578,8.192800000000002,3193.5549,23.5368,115.16936879999997,115.16936879999997,10.9257,0.108,2.776099999999998,0.0,15.121,28.547636058798464,3281.6303569984693,5.0,2.2,4.9166,2.2493,78.853447797954,38.51589468891631,24.57517701,0.4884490883341651,0.6380528664461215,11.162422189401235,38.977938005711806,30.59875828632281,4.9166,2.3944660412674357
1174,290.290634,38.9895,30.7111,8.278400000000001,3193.3374,23.8575,115.38846399999997,115.38846399999997,11.0362,0.112,2.776099999999998,0.0,15.121,28.53992031621307,3282.4078779483466,5.0,2.2,4.9166,2.254,80.81620426060296,38.58653817053767,24.8755948,0.47746041185144106,0.6446702912310875,11.1654609123874,38.98814434298301,30.622818718897506,4.9166,2.394975837429615
1175,290.497897,39.0799,30.515,8.564900000000002,3193.3374,23.8575,114.19509439999999,114.19509439999999,10.9466,0.11,2.776099999999998,0.0,15.121,28.52514696055039,3282.968730272102,5.0,2.2,4.9166,2.2284,83.7894485424766,38.187468800639834,24.393403440000004,0.45575510359494614,0.6387803173692227,11.168971732583023,38.99145760820179,30.64991686048986,4.9166,2.395004398896767
1176,290.733219,39.0842,30.672,8.412200000000002,3203.8137,23.581,115.15538399999998,115.15538399999998,10.9616,0.117,2.776099999999998,0.0,15.121,28.506668801206423,3283.27485881391,5.0,2.2,4.9166,2.249,81.25203194755973,38.634929092690015,24.652638400000004,0.47549492814684435,0.6380919799504549,11.172450381532137,38.98874957991165,30.67693513194821,4.9166,2.395006755357656
1177,290.992782,38.9541,30.6336,8.320499999999996,3203.8137,23.581,112.74999839999998,112.74999839999998,10.9028,0.11,2.776099999999998,0.0,15.121,28.489559991348035,3283.347656242852,5.0,2.2,4.9166,2.1974,80.31141545894792,37.827916004213165,23.95781272,0.471015431468137,0.6333368382580644,11.175396360634393,38.982433807119214,30.700662776681984,4.9166,2.39542684101093
1178,291.224897,39.0048,30.8101,8.194700000000005,3195.5144,23.7655,114.01795359999998,114.01795359999998,10.9179,0.118,2.776099999999998,0.0,15.121,28.478115000553647,3283.271320963588,5.0,2.2,4.9166,2.2246,79.63928482571669,38.1542251733723,24.28796034,0.47908799353069714,0.6365732819795403,11.177317266432919,38.97570301735144,30.71807890938967,4.9166,2.3965041616290694
1179,291.463442,38.973,30.7783,8.194699999999997,3195.5144,23.7655,113.95269119999998,113.95269119999998,10.9481,0.108,2.776099999999998,0.0,15.121,28.473941767883492,3283.150677381061,5.0,2.2,4.9166,2.2232,79.63928482571662,38.132386189016465,24.33981592,0.47881376976784445,0.6382977398621533,11.177671709691703,38.971390231901374,30.727242401934713,4.9166,2.398155560071259
1180,291.694254,39.1758,30.7594,8.416400000000003,3196.3859,23.9315,114.70320879999998,114.70320879999998,10.9345,0.116,2.776099999999998,0.0,15.121,28.475926695601963,3283.0536695485066,5.0,2.2,4.9166,2.2393,82.50345666291359,38.39400269861968,24.48562585,0.4653623527010147,0.6377461095214304,11.175958925233035,38.97112222410481,30.728160254559832,4.9166,2.400014353938319
1181,291.909666,38.7482,30.6806,8.067599999999999,3196.3859,23.9315,111.95752639999998,111.95752639999998,10.9138,0.109,2.776099999999998,0.0,15.121,28.48161620855058,3282.9747622031086,5.0,2.2,4.9166,2.1804,78.87244678530178,37.474954848276084,23.796449520000003,0.475133666770684,0.6349960824861323,11.171942442200177,38.97518637831031,30.722885009850387,4.9166,2.4016058686004946
1182,292.161339,38.9846,30.6012,8.383400000000002,3190.729,23.9742,116.15296639999998,116.15296639999998,10.9962,0.124,2.776099999999998,0.0,15.121,28.488526989612577,3282.8427026645622,5.0,2.2,4.9166,2.2704,82.30652109325455,38.81046468566471,24.96577248,0.4715357200153298,0.6432742478659762,11.165817778197438,38.982752445159925,30.714641167879588,4.9166,2.4025217990020087
1183,292.408937,39.0347,30.793,8.241700000000002,3190.729,23.9742,113.62171759999997,113.62171759999997,10.9279,0.109,2.776099999999998,0.0,15.121,28.494568671580748,3282.564497586414,5.0,2.2,4.9166,2.2161,80.82879137366176,37.96469255252156,24.217319189999998,0.4696926912715466,0.637890565200732,11.158232835426716,38.992017444375776,30.70649154364826,4.9166,2.4025252591774224
1184,292.640396,39.1679,30.6617,8.506200000000003,3192.25,23.6002,115.90590159999998,115.90590159999998,10.9339,0.111,2.776099999999998,0.0,15.121,28.498226297977517,3282.0741449769484,5.0,2.2,4.9166,2.2651,82.28318246277935,38.746373687995344,24.766376889999997,0.4708905578065384,0.6391921238728279,11.150188414806692,39.00065517936393,30.700402445805246,4.9166,2.401630859724118
1185,292.875976,38.8771,30.5511,8.325999999999997,3192.25,23.6002,113.91073679999998,113.91073679999998,10.9487,0.108,2.776099999999998,0.0,15.121,28.498965173267862,3281.36350128798,5.0,2.2,4.9166,2.2223,80.43326861411764,38.07940677912541,24.331296010000003,0.4734285630217658,0.6389620550322773,11.142803040096855,39.006828733767136,30.697081054934944,4.9166,2.4001383929677127
1186,293.105137,38.8496,30.438,8.411600000000004,3199.4404,23.5304,111.90158719999997,111.90158719999997,10.9764,0.123,2.776099999999998,0.0,15.121,28.49751393858849,3280.4902724267617,5.0,2.2,4.9166,2.1792,81.0715403976277,37.49202418174155,23.919770879999998,0.4624560480515877,0.6379962512573226,11.137013827552604,39.00989066210322,30.696101093824495,4.9166,2.3985326618026175
1187,293.324549,38.852,30.5352,8.316799999999997,3199.4404,23.5304,113.85479759999997,113.85479759999997,11.0375,0.109,2.776099999999998,0.0,15.121,28.49559544251509,3279.569530230758,5.0,2.2,4.9166,2.2211,80.10121213591827,38.14643680788194,24.515391249999997,0.4762279594864789,0.6426652998671306,11.13343081364096,39.00997557804571,30.69586261569743,4.9166,2.397243800450015
1188,293.580562,39.3493,31.0783,8.271,3195.1684,23.9148,114.96425839999998,114.96425839999998,10.8792,0.125,2.776099999999998,0.0,15.121,28.495117310121085,3278.752214971166,5.0,2.2,4.9166,2.2449,80.93332514037985,38.466724942507106,24.42271608,0.4752890712915366,0.6349050020895339,11.132395776896463,39.00719335750976,30.69388217462273,4.9166,2.3964238383742194
1189,293.831437,38.8227,30.5865,8.236199999999997,3195.1684,23.9148,114.30697279999997,114.30697279999997,11.0218,0.109,2.776099999999998,0.0,15.121,28.49723953492371,3278.188121387004,5.0,2.2,4.9166,2.2308,80.57130975286243,38.24679898694707,24.58743144,0.474695013699815,0.6428624640820593,11.13401927810897,39.001684131792395,30.68810309024025,4.9166,2.3959490757122675
