,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
394,91.545108,48.1805,12.5526,35.627900000000004,3693.8535,25.6844,7.9333,88.06682639999997,14.148,5.6794,1.6679,392.5671011570493,3.068754611990963,23.5974492,0.007817146681283629,7.689584924058272
395,91.773806,47.9745,12.5112,35.4633,3703.7036,25.3503,7.9977,85.10671039999997,14.2304,5.6794,1.6044,385.6455567323613,3.101915411529699,22.83125376,0.008043436148500562,7.360372779714468
396,92.003304,48.0785,12.5253,35.5532,3715.4462,25.4457,8.0942,83.29800959999997,14.2907,5.6794,1.5656,388.0919181544383,3.149296320243894,22.37351992,0.008114820672433212,7.104291767078718
397,92.232407,47.7988,12.4335,35.3653,3744.0095,25.9441,8.0137,85.13001839999997,14.4211,5.6794,1.6049,393.5728596501252,3.14194544353992,23.14442339,0.007983135438589485,7.366271568332513
398,92.461819,47.9401,12.486,35.4541,3707.9152,25.9996,7.9333,85.26520479999996,14.2544,5.6794,1.6078,395.41909002768466,3.0804366959521796,22.91822432,0.007790308494555758,7.439927056483741
399,92.691935,48.0896,12.5617,35.527899999999995,3695.8557,25.9198,7.9494,85.74068799999998,14.2178,5.6794,1.618,395.0375265018178,3.0766491547218084,23.0044004,0.007788245288913459,7.477095776323598
400,92.920705,48.1754,12.5577,35.6177,3702.6066,25.5516,8.1425,86.71030079999997,14.2789,5.6794,1.6388,390.4239808493501,3.157140836088971,23.400261320000002,0.008086441896373146,7.411852221641139
401,93.150071,47.9603,12.4698,35.4905,3729.4877,25.6,7.9011,85.87587439999997,14.4604,5.6794,1.6209,389.7470520090244,3.0857828080761984,23.43886236,0.007917398713267878,7.595758942805419
402,93.379464,47.9311,12.4839,35.4472,3752.4389,25.6346,8.1586,85.80595039999997,14.3489,5.6794,1.6194,389.790988143279,3.2059584389702662,23.23660866,0.00822481416063889,7.247944445425642
403,93.60887,48.0623,12.5233,35.539,3731.9003,25.2681,7.9977,86.93871919999997,14.249,5.6794,1.6437,385.22712602333695,3.1255306323276804,23.4210813,0.008113474937739293,7.493473606610468
404,93.83891,47.7614,12.4112,35.3502,3767.519,25.5077,7.9333,84.43077839999997,14.5525,5.6794,1.5899,386.78511298473194,3.1299539375380157,23.13701975,0.00809222959328729,7.392127875274517
405,94.067571,47.9745,12.4648,35.509699999999995,3732.2717,25.6573,8.0781,84.36085439999997,14.3489,5.6794,1.5884,390.8337012398072,3.1572654294826292,22.79179276,0.008078283473168038,7.218839615817418
406,94.296978,48.0159,12.5183,35.497600000000006,3735.8039,25.6898,8.1103,84.65453519999997,14.2825,5.6794,1.5947,391.1935530348431,3.172850488434062,22.776302750000003,0.008110692172249221,7.1784985876347065
407,94.526302,47.8775,12.4112,35.4663,3720.9763,25.6173,8.0298,86.69165439999998,14.5123,5.6794,1.6384,389.74076754817276,3.1288896718240564,23.77695232,0.008028130317255865,7.599166098476937
408,94.755693,47.8452,12.488,35.3572,3728.1901,25.8878,7.885,87.05059759999996,14.4674,5.6794,1.6461,392.6275728419976,3.07842348822888,23.814787139999996,0.00784056877601846,7.736033470073814
409,94.985551,47.9906,12.491,35.4996,3729.1169,25.2702,7.9172,85.78730399999996,14.3734,5.6794,1.619,384.8260440081592,3.091763254241351,23.2705346,0.008034184022575662,7.526622411362498
410,95.214318,47.7261,12.4193,35.3068,3764.3044,25.1105,7.9494,84.67784319999997,14.4837,5.6794,1.5952,380.288132583332,3.1336299061609965,23.104398240000002,0.008240146451255164,7.373046253667254
411,95.443776,48.0532,12.5072,35.546,3732.8291,25.1844,7.9011,85.76399599999998,14.3147,5.6794,1.6185,384.02775507582754,3.0885474866337663,23.168341950000002,0.008042511109708522,7.501371453819339
412,95.673122,48.029,12.5051,35.523900000000005,3744.9443,25.7813,8.0298,85.31182079999996,14.2849,5.6794,1.6088,392.8818222260505,3.1490438522347945,22.981547120000002,0.008015244468151914,7.2979444550099215
413,95.902463,48.2118,12.5546,35.657199999999996,3709.1987,25.4745,7.885,82.64538559999997,14.2231,5.6794,1.5516,389.6836136367512,3.0627419992848615,22.068561960000004,0.007859560659227096,7.205491668953156
414,96.132486,47.926,12.486,35.44,3751.5004,25.513,8.1747,84.40747039999997,14.4451,5.6794,1.5894,387.86207479669935,3.2114816007872045,22.95904194,0.008279957772284194,7.149049813759554
415,96.360749,48.2179,12.5637,35.6542,3706.8156,25.6562,7.9655,85.40039119999997,14.259,5.6794,1.6107,392.4295991644955,3.0920224713569784,22.9669713,0.007879177508373646,7.427815131602396
416,96.590566,48.2199,12.5536,35.66630000000001,3707.9152,25.6335,8.2069,86.28143359999997,14.2854,5.6794,1.6296,392.217306093186,3.186673379301166,23.279487839999998,0.008124764842844676,7.305263222522405
417,96.819966,48.1956,12.5496,35.646,3716.9194,25.3894,7.9333,84.38416239999997,14.3215,5.6794,1.5889,388.25814349700585,3.087917144290829,22.75543135,0.007953257893004483,7.369184562504189
418,97.049266,48.0634,12.5385,35.5249,3735.6179,25.3937,8.2552,85.60550159999997,14.3777,5.6794,1.6151,386.9862229832968,3.22937638146288,23.221423270000003,0.008344938888437554,7.190683440708417
419,97.279272,48.2956,12.5758,35.7198,3723.7475,25.586,8.0781,83.77349279999997,14.2878,5.6794,1.5758,392.08594912922405,3.150054496266273,22.51471524,0.008034091768047712,7.147404994639445
420,97.508072,48.1593,12.5375,35.6218,3727.0783,25.1157,7.9011,85.85256639999997,14.3268,5.6794,1.6204,383.80829805991965,3.0837892674894367,23.21514672,0.008034712337063644,7.528123586375871
421,97.737435,47.8856,12.4213,35.464299999999994,3762.416,25.6011,7.885,85.13001839999997,14.5273,5.6794,1.6049,389.47202874073207,3.1066843364259107,23.31486377,0.007976655849896737,7.504741790671471
422,97.966776,48.13,12.5264,35.6036,3759.3984,25.6529,8.0298,84.49604079999996,14.4347,5.6794,1.5913,391.8144880563304,3.1611979968891184,22.969938109999998,0.008068098789738064,7.266213040943442
423,98.196536,47.8735,12.4365,35.437,3773.2053,25.5109,7.9816,83.90867919999997,14.601,5.6794,1.5787,387.7968583955937,3.1537627005693274,23.050598700000002,0.008132512247822691,7.308919816902785
424,98.426023,47.823,12.4365,35.3865,3758.6447,25.5344,8.0459,85.17663439999997,14.5004,5.6794,1.6059,387.5931708054864,3.1669012566905144,23.28619236,0.008170683838699067,7.352989712200442
425,98.654865,47.6735,12.3678,35.305699999999995,3765.8164,25.8163,7.9494,85.51226959999997,14.5336,5.6794,1.6131,390.9648286803652,3.1348885845022374,23.44415016,0.008018339130615705,7.47846359704758
426,98.884257,47.9664,12.4991,35.4673,3748.1259,25.2293,7.9333,84.83633759999996,14.4199,5.6794,1.5986,383.84872272751505,3.113842669165894,23.05165214,0.00811216108012514,7.4029598117668725
427,99.113585,47.6836,12.4052,35.2784,3771.4975,25.6184,7.9655,88.17870479999996,14.6756,5.6794,1.6703,387.66358420978503,3.1459765683155823,24.512654679999997,0.00811522334430342,7.7917473788193385
428,99.35117,48.0603,12.5304,35.5299,3738.0383,25.6205,8.0459,84.33754639999997,14.4388,5.6794,1.5879,390.49825557548326,3.1495390319354404,22.927370520000004,0.008065436879593525,7.279595613047786
429,99.581112,47.7755,12.3961,35.379400000000004,3739.7158,25.3239,8.0459,84.97152399999996,14.6002,5.6794,1.6015,384.319726227856,3.150952434180696,23.382220299999997,0.008198778826961786,7.420683361118332
430,99.809812,47.7109,12.3971,35.3138,3780.2419,25.4713,8.2069,84.78972159999996,14.6133,5.6794,1.5976,385.8298579358063,3.2488327214303228,23.34620808,0.00842037663650919,7.186029593337037
431,100.039179,47.8886,12.4304,35.4582,3773.9645,25.7616,8.0298,85.42369919999997,14.5464,5.6794,1.6112,391.84537376779906,3.173446319956577,23.43715968,0.008098720904733988,7.38539660576981
432,100.268642,47.9725,12.4769,35.495599999999996,3765.4382,25.4639,7.9333,83.14417679999997,14.5392,5.6794,1.5623,387.7314889382862,3.1282252645961592,22.71459216,0.008068019631735578,7.261175343436259
433,100.497939,47.921,12.492,35.429,3756.7622,25.7442,8.1425,83.63830639999996,14.5047,5.6794,1.5729,391.2537154058484,3.203318265865848,22.81444263,0.008187317179960931,7.122127973703955
434,100.723855,47.7604,12.3971,35.363299999999995,3784.4384,25.5141,8.0942,86.57511439999996,14.6751,5.6794,1.6359,387.0275485057841,3.207775671010844,24.00699609,0.008288236027112948,7.484000925300005
435,100.956646,47.9452,12.5011,35.4441,3763.1711,25.5634,8.0459,85.53557759999997,14.4393,5.6794,1.6136,388.67387362491655,3.170715041443376,23.29925448,0.008157777655266901,7.348265036581052
436,101.181966,48.0704,12.5415,35.5289,3727.2636,25.4202,8.1103,85.10671039999997,14.4434,5.6794,1.6044,387.4342989290787,3.165597137950014,23.17299096,0.008170668282855072,7.3202590064907715
437,101.411402,48.1593,12.5264,35.6329,3746.4409,25.7453,8.0942,83.73153839999996,14.3739,5.6794,1.5749,393.55390768538706,3.1755681297124485,22.63745511,0.008068953370045167,7.128631534682221
438,101.644695,47.8331,12.4476,35.3855,3784.2475,25.7464,7.9816,84.58927279999996,14.6475,5.6794,1.5933,390.79997340960506,3.1629921158074077,23.337861750000002,0.00809363441919228,7.378412874748066
439,101.870691,48.0563,12.5395,35.5168,3723.3779,26.0174,7.9172,85.82925839999996,14.3288,5.6794,1.6199,396.39940232474305,3.087005122546394,23.211223119999996,0.007787612959157342,7.519010237616203
440,102.099395,48.1249,12.5193,35.605599999999995,3727.2636,25.4959,7.885,83.36793359999996,14.3743,5.6794,1.5671,389.4386994586832,3.077658463032916,22.52596553,0.007902805928919848,7.319189507402817
441,102.332868,47.8644,12.4254,35.43900000000001,3775.2944,25.586,8.0137,88.51900159999997,14.6075,5.6794,1.6776,388.96072957830313,3.1681995032602823,24.505542,0.008145294016429699,7.7348481289711115
442,102.56637,48.0421,12.5183,35.523799999999994,3744.5703,25.5098,7.9333,86.80353279999997,14.4987,5.6794,1.6408,388.743317841467,3.1108887718609806,23.78946696,0.008002423782187374,7.647160893434573
443,102.795734,48.1088,12.5294,35.5794,3747.0024,25.3862,7.885,86.53315999999997,14.4551,5.6794,1.635,387.4737589893891,3.0939570915683685,23.6340885,0.007984946128063077,7.638790002746794
444,103.02564,47.9452,12.4597,35.4855,3765.8164,25.5495,8.062,84.94821599999997,14.5869,5.6794,1.601,388.92264594067944,3.1792929992524006,23.3536269,0.008174615267163753,7.345540944320489
445,103.250419,47.9624,12.4536,35.5088,3771.8769,25.2335,7.885,86.05767679999997,14.5476,5.6794,1.6248,384.3681423509805,3.1144963460065878,23.63694048,0.00810289928545282,7.589329976356313
446,103.483721,47.7907,12.4324,35.3583,3763.5488,25.497,7.9011,85.42369919999997,14.5186,5.6794,1.6112,386.71270088897927,3.1139650050047902,23.39236832,0.008052399101054541,7.512084523237606
447,103.70915,47.8765,12.4839,35.3926,3740.0888,25.5979,7.885,88.04351839999997,14.4863,5.6794,1.6674,388.6249762443049,3.088248426490314,24.15445662,0.007946603062765888,7.8214098363358335
448,103.938289,48.1552,12.5375,35.6177,3719.6845,25.7977,7.885,87.02728959999996,14.3118,5.6794,1.6456,394.1843458240298,3.0714002844438903,23.55149808,0.007791786551095088,7.668000227545804
449,104.168386,47.7644,12.4153,35.3491,3721.8996,25.0805,7.885,89.35342799999997,14.3094,5.6794,1.6955,380.2952799982433,3.0732293263344252,24.2615877,0.00808116610426672,7.894493096269472
450,104.397042,47.921,12.5021,35.4189,3672.51,25.6184,7.9494,93.87517999999997,13.6235,5.6794,1.7925,389.229287124676,3.0572148115001863,24.42012375,0.007854534364781535,7.98770294391481
451,104.626556,47.6362,12.4587,35.1775,3534.2348,25.6898,7.9011,94.91471679999997,13.0021,5.6794,1.8148,387.6164831015604,2.92423031333355,23.59621108,0.007544133030502123,8.069204047440746
452,104.855874,47.9159,12.5597,35.3562,3414.3676,25.9109,7.885,94.77953039999997,12.6897,5.6794,1.8119,392.9666481906923,2.819295458482031,22.99246743,0.007174388644590342,8.155394767450035
453,105.085175,48.1159,12.6092,35.5067,3396.739,25.8514,8.1747,94.77953039999997,12.5693,5.6794,1.8119,393.756661222031,2.907787188607611,22.774314670000003,0.0073847314216431035,7.832180690260707
454,105.315107,47.7816,12.4587,35.3229,3405.9946,25.5087,7.9655,95.00328719999997,12.8199,5.6794,1.8167,386.49735361870194,2.841094075605089,23.28991233,0.007350875883119147,8.197515362119706
455,105.539983,47.8169,12.4668,35.3501,3452.7207,25.124,7.9977,93.39969679999997,12.8266,5.6794,1.7823,380.9657986389982,2.891712919748117,22.86084918,0.0075904790668316485,7.905642715733793
456,105.76934,47.62,12.4415,35.1785,3501.0737,25.2902,8.062,94.08029039999997,13.0579,5.6794,1.7969,381.5981827480933,2.955783798773806,23.46374051,0.007745801558821955,7.9382465387806205
457,106.002662,47.5423,12.4173,35.125,3499.1135,25.6529,8.1425,94.96133279999998,13.1184,5.6794,1.8158,386.4738862785139,2.98362621644984,23.82039072,0.007720123719561426,7.983704724361695
458,106.2279,47.4625,12.3759,35.0866,3500.4201,25.3207,7.9011,95.54869439999997,13.0305,5.6794,1.8284,381.0461766432138,2.8962519880744924,23.8249662,0.007600790050142268,8.226137193207242
459,106.457983,47.6069,12.4577,35.1492,3502.3815,25.6367,8.062,93.67006959999998,12.9485,5.6794,1.7881,386.49969753266913,2.9568879097932443,23.15321285,0.007650427487186614,7.830263965474075
460,106.686752,47.6483,12.4678,35.180499999999995,3481.7324,25.5419,8.0942,95.66057279999997,13.0145,5.6794,1.8308,385.4182488981112,2.9511952118682117,23.8269466,0.0076571237099060845,8.07365995450931
461,106.916193,47.7442,12.4446,35.2996,3499.9299,25.6768,7.885,94.23412319999997,13.013,5.6794,1.8002,388.78409355176535,2.889945555972201,23.4260026,0.007433291649282494,8.106035960293136
462,107.149474,47.7442,12.49,35.2542,3492.1079,25.7933,7.9816,93.64676159999998,12.9907,5.6794,1.7876,390.0386907403473,2.9188127243920388,23.22217532,0.00748339278560219,7.956034700663079
463,107.378898,47.8048,12.4749,35.3299,3501.4006,25.3218,7.9977,96.90055839999997,13.028,5.6794,1.8574,383.74262494356213,2.9324831725409495,24.1982072,0.007641796824035996,8.251780411422665
464,107.609112,47.4776,12.3739,35.1037,3523.9392,25.3028,8.0298,96.00086959999997,13.2307,5.6794,1.8381,380.9650144184478,2.9632053735510024,24.31934967,0.007778156159757625,8.20710906070494
465,107.837699,47.6604,12.4728,35.1876,3501.4006,25.5248,8.0459,92.27158959999997,13.132,5.6794,1.7581,385.2390477903943,2.950156464727012,23.087369199999998,0.00765798919306895,7.825811775083715
466,108.067024,47.716,12.4759,35.2401,3497.645,25.4245,8.0137,93.71668559999996,13.0869,5.6794,1.7891,384.3058674729261,2.9351981534422342,23.41377279,0.007637661565625239,7.976896811052314
467,108.29632,47.9048,12.5375,35.3673,3484.1586,25.5162,8.1264,92.81233519999998,13.0469,5.6794,1.7697,387.1038010959658,2.9650002134857494,23.089098930000002,0.007659444844228498,7.787216616371071
468,108.525737,47.7523,12.4789,35.273399999999995,3512.2226,25.5087,8.062,93.80525599999997,13.1708,5.6794,1.791,385.94809793629224,2.9651962650107064,23.5889028,0.007682888660070987,7.95525850290211
469,108.755873,47.5312,12.392,35.1392,3519.8046,25.4223,7.885,92.11309519999996,13.2437,5.6794,1.7547,383.1568114615366,2.9063563992125987,23.23872039,0.007585292267482904,7.995826112824953
470,108.984537,47.6937,12.5112,35.1825,3485.1301,25.4447,7.9011,95.52538639999997,13.0864,5.6794,1.8279,383.97367170166433,2.8836010228667277,23.92063056,0.007509892566559086,8.295402300911705
471,109.213814,47.723,12.4324,35.2906,3511.7292,25.4788,7.9011,92.47203839999997,13.2275,5.6794,1.7624,385.6863379888045,2.9056091516213285,23.312146,0.007533606626495728,8.023152730983048
472,109.443179,47.8513,12.4688,35.3825,3520.4655,25.3344,8.062,96.72341759999996,13.0617,5.6794,1.8536,384.5132387690312,2.9721553388156687,24.21116712,0.007729656716971917,8.145996544597685
473,109.672634,47.6261,12.4213,35.2048,3532.2375,25.2691,7.9816,94.80283839999997,13.2137,5.6794,1.8124,381.5688952224625,2.952354295975427,23.94850988,0.007737408192704344,8.111665294590825
474,109.902498,47.6635,12.4456,35.2179,3533.0695,25.4085,7.9011,95.59064879999997,13.2651,5.6794,1.8293,383.8186530779939,2.9232661426496644,24.26584743,0.0076162690875152496,8.300936776151795
475,110.131305,47.8735,12.5102,35.3633,3523.9392,25.2461,7.885,91.70753599999998,13.0709,5.6794,1.746,382.96221275027835,2.909770401560395,22.8217914,0.007598061387476355,7.84315882372079
476,110.360735,47.7604,12.4557,35.3047,3525.7614,25.3937,8.0781,96.06613199999997,13.2149,5.6794,1.8395,384.55388269857474,2.9825707975183793,24.30880855,0.007755924284494121,8.15028718521147
477,110.590076,47.9886,12.5415,35.4471,3498.4606,25.6335,7.9333,91.88467679999997,13.0411,5.6794,1.7498,389.7731468821592,2.9064274208813834,22.81931678,0.007456715384654471,7.8513286160367874
478,110.819442,47.5705,12.3981,35.1724,3494.5485,25.3873,8.0137,94.89140879999997,13.3489,5.6794,1.8143,382.99593904930964,2.9325995932446918,24.21890927,0.007656999185224071,8.258512115253918
479,111.04934,47.93,12.5314,35.3986,3503.0358,25.5002,8.0781,93.08270799999997,13.0986,5.6794,1.7755,387.2082580431385,2.9633463795200186,23.2565643,0.007653107385922215,7.848074886124832
480,111.278112,47.6927,12.4304,35.2623,3531.0734,25.5259,7.9494,94.86810079999998,13.3133,5.6794,1.8138,386.0850854510378,2.939474609728584,24.14766354,0.007613540953788954,8.21495904747062
481,111.507464,47.5009,12.3789,35.122,3528.9135,25.64,7.9011,93.60480719999997,13.3955,5.6794,1.7867,386.24608170106984,2.9198274630287706,23.93373985,0.00755950053957708,8.1969705926299
482,111.736834,47.5907,12.4052,35.1855,3548.4482,25.6,7.9655,92.90090559999997,13.3232,5.6794,1.7716,386.3506363212931,2.959921063471898,23.60338112,0.0076612299429743855,7.974327900594061
483,111.962241,47.6291,12.4375,35.1916,3546.77,25.5312,7.9977,94.84479279999996,13.4056,5.6794,1.8133,385.380064742591,2.9704808246942846,24.308374479999998,0.007707925490848558,8.18331304411021
484,112.196346,47.927,12.5284,35.3986,3517.4936,25.2345,7.9333,92.54196239999997,13.1449,5.6794,1.7639,383.17373148405034,2.9222395278125393,23.18628911,0.007626408826342465,7.934424570376078
485,112.425026,47.5403,12.4052,35.1351,3552.4819,25.6367,7.9655,96.17801039999998,13.4255,5.6794,1.8419,386.342457810606,2.9632857549992333,24.72842845,0.007670101214844744,8.344935485307726
486,112.654217,47.8856,12.492,35.39359999999999,3512.2226,25.2986,7.9494,95.34358399999998,13.1805,5.6794,1.824,384.09203570525216,2.923782087456724,24.041232,0.0076121913907644815,8.222648364643502
487,112.879715,47.7644,12.4355,35.328900000000004,3536.9016,25.5538,7.9011,96.94717439999998,13.2985,5.6794,1.8584,387.2473844647667,2.9264368270036654,24.7139324,0.007557021543343501,8.445059251562325
488,113.108893,47.6968,12.4274,35.269400000000005,3564.3,25.2272,7.9655,94.57441999999998,13.3443,5.6794,1.8075,381.64509225114625,2.9731437664872455,24.119822250000002,0.007790336694623946,8.112565063914635
489,113.34297,47.5928,12.392,35.2008,3561.9301,25.3049,7.9333,93.89848799999997,13.4667,5.6794,1.793,382.0654533013689,2.9591561825514825,24.1457931,0.007745155069587863,8.159688644477257
490,113.571698,47.6847,12.4587,35.226,3550.2958,25.7813,7.9172,94.14555279999998,13.3109,5.6794,1.7983,389.5409770536227,2.9435049612221595,23.93699147,0.007556342296736006,8.132138992577485
491,113.801179,47.7018,12.4456,35.2562,3545.7639,25.7093,8.0459,93.64676159999998,13.3286,5.6794,1.7876,388.79083413193024,2.9875354142512753,23.82620536,0.007684171415516192,7.975204326061933
492,114.030536,47.6675,12.4557,35.2118,3555.0078,25.8668,8.0298,94.35066319999997,13.3892,5.6794,1.8027,390.673057881193,2.9893302971787166,24.13671084,0.007651744180648867,8.074287027693076
493,114.259879,48.0442,12.5637,35.48049999999999,3518.3186,25.466,7.9494,94.28073919999997,13.1635,5.6794,1.8012,387.5961947812264,2.9288567588642644,23.7100962,0.007556464171474694,8.09534168178104
494,114.489882,47.9593,12.5455,35.413799999999995,3529.7438,25.2838,7.9655,94.39261759999998,13.2411,5.6794,1.8036,384.08950156503704,2.9443188778349194,23.88164796,0.007665710376976717,8.111094263526637
495,114.718654,47.5372,12.383,35.1542,3562.0993,25.4607,7.9494,94.68629839999997,13.5198,5.6794,1.8099,383.9016919572749,2.965302406254699,24.46948602,0.007724119138773456,8.251936115651013
496,114.948031,47.3787,12.3284,35.0503,3580.465,25.6335,8.0137,96.70010959999998,13.5256,5.6794,1.8531,385.3486834928555,3.004700092909529,25.06428936,0.0077973539851609154,8.341694207400778
497,115.177334,47.8765,12.5092,35.3673,3534.0683,25.3894,8.062,93.17593999999997,13.2117,5.6794,1.7775,385.18013056591167,2.983639511758946,23.483796750000003,0.007746088842576963,7.870855931974031
498,115.406702,47.5837,12.4092,35.1745,3583.373,25.7431,8.1264,94.14555279999998,13.4757,5.6794,1.7983,388.3870976099665,3.049431133817809,24.23335131,0.007851525327651763,7.9468432788185215
499,115.636698,47.6503,12.4496,35.2007,3552.8186,25.3175,7.9977,94.08029039999997,13.346,5.6794,1.7969,382.2545928224987,2.9755466311368357,23.981427399999998,0.007784201124088368,8.059503134332553
500,115.865324,47.721,12.4425,35.278499999999994,3550.632,25.5656,8.1103,92.81233519999998,13.3749,5.6794,1.7697,386.86571441811674,3.0155823959200885,23.669560530000002,0.007794907337435716,7.8490843301193065
501,116.09485,47.7604,12.4446,35.315799999999996,3544.0883,25.6855,7.9333,94.41592559999997,13.3244,5.6794,1.8041,389.0968264952623,2.9443336926946913,24.03855004,0.0075670976790414455,8.164342954619256
502,116.324148,47.9674,12.5253,35.442099999999996,3542.9165,25.5162,8.0137,95.04990319999997,13.3232,5.6794,1.8177,387.93403149087516,2.9731896657894166,24.21758064,0.007664163039172166,8.145319795321551
503,116.55352,47.6271,12.4213,35.205799999999996,3569.7287,25.4425,8.2552,93.42300479999997,13.4381,5.6794,1.7828,384.1983401407421,3.0859680675612435,23.95744468,0.008032226444369257,7.76334821213264
504,116.783709,47.8533,12.4961,35.3572,3547.6088,25.2471,8.2069,94.37397119999997,13.2323,5.6794,1.8032,382.91039000220945,3.048902122447286,23.86048336,0.00796244291629092,7.825926317650276
505,117.012348,47.7028,12.4536,35.2492,3559.7324,25.6367,8.1264,94.62103599999998,13.4141,5.6794,1.8085,387.61487286645075,3.029313110474402,24.259399849999998,0.007815265415571721,8.00821802345842
506,117.241705,47.6715,12.4456,35.2259,3553.6601,25.9408,8.0137,93.78660959999996,13.337,5.6794,1.7906,391.94980415437476,2.98220561648805,23.8812322,0.007608641680334831,8.00790933662159
507,117.471033,47.9401,12.5274,35.4127,3517.1638,25.4096,7.9816,94.43923359999997,13.1516,5.6794,1.8046,385.9883874997959,2.939755227268624,23.73337736,0.0076161753111553855,8.073249480042962
508,117.70051,47.5938,12.4526,35.1412,3498.9501,25.9574,7.9333,99.81871999999997,12.7627,5.6794,1.92,391.24425080286375,2.9068340843786147,24.504384,0.007429717058879624,8.42992179419082
509,117.930201,47.516,12.4496,35.0664,3405.6853,25.5141,7.9333,100.35946559999998,12.4922,5.6794,1.9316,383.7324266138709,2.8293521850189314,24.12993352,0.007373242365743447,8.528430517687054
510,118.159167,47.3292,12.3638,34.9654,3316.8229,25.498,7.9333,104.56422879999997,11.9151,5.6794,2.0218,382.370048967048,2.7555276817373078,24.089949179999998,0.007206442264976603,8.742408700758086
511,118.388574,47.6332,12.4849,35.148300000000006,3285.4389,25.6194,7.9816,104.69941519999998,11.4231,5.6794,2.0247,386.2288523820128,2.7460723268409275,23.128350570000002,0.007109961645550061,8.422338459164614
512,118.617734,47.51,12.4567,35.0533,3203.759,25.4191,8.1908,100.62983839999997,11.5075,5.6794,1.9374,382.1587772650984,2.7479876608946254,22.2946305,0.0071906961827763625,8.11307518489433
513,118.84721,47.618,12.4567,35.161300000000004,3209.7919,25.2744,8.2391,103.70183279999996,11.3873,5.6794,2.0033,381.1706805946898,2.7693973243212007,22.812178089999996,0.0072655045765862136,8.237235549287398
514,119.077114,47.5605,12.4749,35.0856,3221.3728,25.6162,8.0942,102.84409839999998,11.5063,5.6794,1.9849,385.481954516274,2.730508520127077,22.83885487,0.007083362757028364,8.364322873065815
515,119.305874,47.6029,12.4375,35.1654,3218.6079,25.4639,7.9655,103.93025119999997,11.5637,5.6794,2.0082,384.0739999897646,2.684786357672363,23.222222340000002,0.006990284053968536,8.649560615367935
516,119.535336,47.5059,12.4254,35.0805,3256.0561,25.5055,7.9011,102.91402239999996,11.6985,5.6794,1.9864,383.75951751374566,2.6940649074969825,23.237900399999997,0.0070201904696747626,8.625590398855683
517,119.764632,47.6604,12.5082,35.1522,3229.4177,25.7802,7.9655,102.73221999999997,11.5014,5.6794,1.9825,388.6967505812338,2.693803300546693,22.8015255,0.006930346848844352,8.464435950231612
518,119.998222,47.6493,12.5112,35.138099999999994,3234.4316,25.5666,7.9333,103.58995439999998,11.5235,5.6794,2.0009,385.31942173178675,2.6870791951194897,23.05737115,0.0069736406824307765,8.58083051362194
519,120.228107,47.717,12.5314,35.1856,3224.9741,25.4575,8.0298,104.62949119999998,11.6025,5.6794,2.0232,384.2011591048642,2.711811992296237,23.474178,0.007058312886443096,8.656270444516748
520,120.45692,47.6907,12.4738,35.216899999999995,3250.9753,25.6324,7.9977,104.49430479999998,11.5809,5.6794,2.0203,387.18971766760677,2.7227476803414796,23.396892270000002,0.007032076411385734,8.593118061922516
521,120.686194,47.4928,12.4658,35.027,3254.6433,25.7083,7.9011,105.08166639999997,11.7205,5.6794,2.0329,386.21259116322443,2.69289595500218,23.82660445,0.006972574215904022,8.847948397612976
522,120.915416,47.6917,12.5183,35.1734,3249.426,25.5709,7.9816,102.19147439999998,11.6388,5.6794,1.9709,385.77687442526684,2.7159716215442047,22.93891092,0.007040265504744105,8.445931738770435
523,121.144893,47.824,12.5546,35.2694,3242.4018,25.8668,7.9494,104.22393199999998,11.5676,5.6794,2.0145,391.32116414988377,2.6991672746418294,23.302930200000002,0.006897575500434714,8.63337756756562
524,121.374964,47.7968,12.5395,35.2573,3238.342,25.4075,8.0781,102.55041759999997,11.6379,5.6794,1.9786,384.2389980596208,2.7394321923137688,23.02674894,0.007129500665335126,8.405664869022086
525,121.603615,47.8291,12.5274,35.3017,3253.5139,25.8163,8.1264,104.33581039999999,11.6563,5.6794,2.0169,390.9199091689312,2.768722815338789,23.50959147,0.007082583287264398,8.491132207152091
526,121.832907,47.8018,12.5001,35.3017,3263.5656,25.3038,7.885,104.47099679999998,11.6733,5.6794,2.0198,383.15944568465665,2.6947759446107042,23.57773134,0.007033040617843797,8.749421779258947
527,122.062489,47.7453,12.5233,35.222,3271.395,25.614,7.9011,103.13777919999998,11.7375,5.6794,1.9912,386.9686004099361,2.7067563326261768,23.371710000000004,0.006994769936782386,8.634582181737823
528,122.29178,47.9321,12.5698,35.3623,3262.2878,25.8174,8.0459,104.78798559999998,11.6199,5.6794,2.0266,391.61712536825894,2.748688465687149,23.548889340000002,0.007018815796429758,8.567318426212765
529,122.517728,47.8937,12.5183,35.3754,3235.6875,25.5312,7.9977,101.98636399999997,11.673,5.6794,1.9665,387.42132212429874,2.7099438851273097,22.9549545,0.00699482380130297,8.470638313206845
530,122.750485,48.0755,12.6283,35.447199999999995,3244.2253,25.6216,8.0459,100.74171679999998,11.6357,5.6794,1.9398,389.5933145752942,2.733469641213271,22.57093086,0.0070162129044567855,8.257245853289128
