,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
979,229.31221,36.3372,31.6788,4.658400000000004,1205.4776,24.362,900.5331,126.50171839999997,1.1755,0.0,2.6124,44.163060235662066,113.68088415171076,3.0708762,2.5741170006129335,0.02701312734251625
980,229.544843,36.3665,31.7364,4.630100000000002,1192.786,24.3016,901.9171,126.30126959999998,1.1607,0.0,2.6081000000000003,43.75440885921274,112.65689353949959,3.0272216700000003,2.574755241283052,0.026871162295440006
981,229.774177,36.2019,31.5708,4.6311000000000035,1192.786,24.3055,898.2477,124.69301759999998,1.1859,0.0,2.5736,43.77200340170419,112.19855517874132,3.05203224,2.5632492565869867,0.02720206365525712
982,230.007587,36.3008,31.6627,4.638100000000001,1202.424,24.3483,900.018,124.85151199999997,1.1903,0.0,2.577,43.92322149363895,113.32805853334834,3.0674031,2.5801399505671676,0.027066581212960374
983,230.237047,36.3321,31.6869,4.6451999999999956,1202.424,24.3016,900.179,125.32699519999998,1.2168999999999999,0.0,2.5872,43.91403089631593,113.34833125836481,3.1483636799999997,2.5811415837910228,0.027776003802152657
984,230.471152,36.3846,31.7485,4.636099999999999,1208.1185,24.1414,901.2573,123.92851519999996,1.301,0.0,2.5572,43.52898072007003,114.02155189080979,3.3269171999999996,2.619439968605503,0.029177968066826068
985,230.70372,36.3756,31.7222,4.653399999999998,1208.1185,24.2997,900.7261,127.04712559999999,1.1309,0.0,2.6241000000000003,43.99727290370067,113.95434772129636,2.9675946900000003,2.590032067912816,0.026041961095315026
986,230.933303,36.6512,31.9464,4.704800000000002,1190.514,23.9871,905.0875,125.98428079999998,1.137,0.0,2.6013,43.96759372018599,112.8375612899437,2.9576781000000003,2.5663801846435543,0.0262118222530532
987,231.16669,36.7088,31.9979,4.710899999999995,1190.514,24.3932,905.1679,127.29419039999998,1.2017,0.0,2.6294,44.776688274209526,112.84758478482979,3.15974998,2.5202307078575914,0.02800015601596436
988,231.399872,36.4775,31.7657,4.7118,1232.0936,24.403,901.9493,124.87481999999999,1.3942999999999999,0.0,2.5775,44.80423096087958,116.37359347184493,3.59380825,2.5973795549231835,0.030881647139902706
989,231.646611,36.5169,31.8879,4.629000000000001,1232.0936,24.2145,904.0575,124.17557999999997,1.3323,0.0,2.5625,43.58600111946969,116.64560300692338,3.4140187500000003,2.6762171341939935,0.029268302121918516
990,231.875272,36.5856,31.902,4.683599999999998,1232.0936,24.2068,904.3311,126.14277519999999,1.2676,0.0,2.6047000000000002,44.14706597131876,116.68090412104796,3.3017177200000005,2.6430047287140805,0.028296984368365096
991,232.116867,36.5351,31.9,4.635100000000001,1226.9412,24.0783,904.5564,126.73013679999998,1.3313,0.0,2.6173,43.40473223490673,116.22191264842782,3.48441149,2.677632291784084,0.02998067585189698
992,232.346347,36.6856,32.0292,4.656399999999998,1226.9412,24.1433,906.1337,127.04712559999999,1.12,0.0,2.6241000000000003,43.745599954112265,116.42457201032096,2.9389920000000007,2.661400738187306,0.025243743217191823
993,232.579695,36.3735,31.7465,4.626999999999999,1203.2729,24.3327,900.8227,127.97012239999997,0.7666,0.0,2.6439,43.77759158863995,113.50946445841704,2.0268137399999997,2.5928668147169645,0.017855900824397784
994,232.813592,36.3887,31.8293,4.5594,1203.2729,24.1587,902.4643,128.76259439999998,0.5703,0.0,2.6609000000000003,42.7541463957175,113.71631663571557,1.5175112700000002,2.6597728225748427,0.013344710019594376
995,233.042484,36.4796,31.8788,4.6008,1078.3298,24.4442,903.7195,129.71356079999998,0.5032000000000001,0.0,2.6813000000000002,43.699608857869094,102.0502042062334,1.3492301600000003,2.3352658495902525,0.013221239197849512
996,233.275918,36.5573,31.902,4.655299999999997,1078.3298,24.3972,904.4438,130.97685439999998,0.5577000000000001,0.0,2.7084,44.19397125495149,102.13199392406794,1.5104746800000004,2.3109938080666392,0.014789436903806977
997,233.50537,36.528,31.8788,4.6492,1078.3298,24.3464,903.0436,128.26380319999998,0.5546,0.0,2.6502,44.03734834685875,101.97387993413018,1.46980092,2.315622619485084,0.014413503937963475
998,233.738831,36.5371,31.9171,4.620000000000001,1077.06,24.2203,904.2345,129.41987999999998,0.5257000000000001,0.0,2.6750000000000003,43.501620416746555,101.9881203537618,1.4062475000000003,2.344467157239505,0.013788346085036278
999,233.972805,36.4998,31.8394,4.660399999999999,1077.06,24.7447,902.931,133.055928,0.5904,0.0,2.753,44.878340411892296,101.8410992935378,1.6253712000000002,2.269270618272483,0.01595987485676263
1000,234.201626,36.5886,31.9303,4.6583000000000006,1077.741,24.3152,904.2023,128.26380319999998,0.5589,0.0,2.6502,44.07716422173183,102.048970954477,1.4811967799999999,2.31523449287971,0.014514568507121415
1001,234.434791,36.4977,31.8858,4.611900000000002,1077.741,24.2531,903.8966,131.02347039999998,0.5105,0.0,2.7094,43.47507769349192,102.01446941602617,1.3831486999999998,2.346504591325835,0.013558358024285438
1002,234.66446,36.5018,31.899,4.602800000000002,1077.7719,24.2261,903.5265,128.557484,0.5536000000000001,0.0,2.6565000000000003,43.33078143843984,101.97562331134147,1.4706384000000003,2.353422207633585,0.014421470075353193
1003,234.893784,36.5876,31.9969,4.590700000000002,1077.7719,24.7729,905.9727,130.04919599999997,0.5226,0.0,2.6885,44.178397753790996,102.25171125092508,1.4050100999999997,2.314518326825258,0.01374070010967458
1004,235.127782,36.4977,31.8596,4.638100000000001,1077.7719,24.5945,903.3495,130.6365576,0.5723,0.0,2.7011000000000003,44.36735505252125,101.9556463816929,1.5458395300000003,2.2979879296613404,0.015161882493617052
1005,235.364728,36.5785,32.003,4.575499999999998,1073.6987,24.4797,905.9727,132.82750959999998,0.5383,0.0,2.7481,43.493667005597025,101.8652735730943,1.47930223,2.342071399957738,0.014522144574996051
1006,235.593966,36.4058,31.7838,4.622,1073.6987,24.2706,902.8988,129.82543919999998,0.5565,0.0,2.6837,43.61307831275395,101.51965205002156,1.49347905,2.327734156300858,0.014711230976876488
1007,235.827472,36.2513,31.6606,4.590700000000002,1074.3138,24.46,900.0502,130.02588799999998,0.5136000000000001,0.0,2.688,43.620392003266794,101.25733773047914,1.3805568000000001,2.3213303017289673,0.013634140803451553
1008,236.056958,36.4856,31.899,4.586599999999997,1074.3138,24.3854,904.0575,131.35910559999996,0.4983,0.0,2.7166,43.44386462027186,101.70816650590449,1.35368178,2.341139937593057,0.013309469893171406
1009,236.290928,36.3958,31.8071,4.588700000000003,1074.3138,24.2068,903.1403,130.0072416,0.5008,0.0,2.6876,43.14779187870846,101.60497978346791,1.3459500800000002,2.35481296630629,0.013246890879446825
1010,236.519712,36.2988,31.693,4.605799999999999,1063.2868,24.3173,900.9996,129.0096592,0.5252,0.0,2.6662,43.52563515491942,100.32372246599807,1.4002882399999999,2.3049341407407153,0.01395769819520591
1011,236.748995,36.3776,31.7889,4.588699999999999,1063.2868,24.4305,902.432,128.4922216,0.4976,0.0,2.6551,43.546529466628634,100.48321609958047,1.3211777599999999,2.307490799618936,0.013148243172180035
1012,236.982541,36.317,31.7091,4.607900000000001,1061.4208,24.1127,900.9514,130.11911999999995,0.5362,0.0,2.69,43.181447308881594,100.14230326735169,1.442378,2.319104835718518,0.014403283656750511
1013,237.216064,36.3079,31.7384,4.569499999999998,1061.4208,24.9089,901.3699,131.58752399999997,0.5296000000000001,0.0,2.7215000000000003,44.191225887085956,100.18882026473624,1.4413064000000004,2.2671654441252898,0.01438590050458256
1014,237.445924,36.319,31.7414,4.577600000000004,1066.7045,24.529,900.9193,131.15865679999996,0.5068,0.0,2.7123,43.60366630897343,100.63722094531963,1.37459364,2.3079990621020086,0.01365889903445241
1015,237.699356,36.5977,31.9878,4.609900000000003,1066.7045,24.6085,905.4738,131.22391919999998,0.495,0.0,2.7137000000000002,44.09074365975064,101.14598152220533,1.3432815,2.294041177956792,0.013280621531218216
1016,237.932767,36.729,32.112,4.616999999999997,1066.7045,24.1414,907.1636,129.1028912,0.5427,0.0,2.6682,43.32840569612527,101.33474068848514,1.44803214,2.3387599672874,0.014289592396070963
1017,238.162104,36.4412,31.7818,4.6594000000000015,1070.8778,24.5449,901.7079,133.03261999999998,0.5993999999999999,0.0,2.7525,44.50529538192491,101.11938219157241,1.6498484999999998,2.27207529629475,0.016315848299728864
1018,238.399626,36.3665,31.7798,4.5867,1070.8778,24.529,902.3194,131.54090799999997,0.5269,0.0,2.7205,43.70076251692418,101.18795706178275,1.43343145,2.3154734891089204,0.014166028168004063
1019,238.628919,36.2291,31.592,4.637100000000004,1074.7757,24.2531,898.7788,128.0167384,0.5129,0.0,2.6449000000000003,43.74093514159211,101.15777682272015,1.3565692100000002,2.3126569309793257,0.013410429258221036
1020,238.862712,36.2958,31.7021,4.593699999999998,1074.7757,24.2029,900.7101,132.0863152,0.502,0.0,2.7322,43.19348057302768,101.37514511665155,1.3715644,2.3470010698780226,0.013529592469848029
1021,239.091717,36.4614,31.8616,4.599799999999998,1074.7757,24.2087,903.4782,130.142428,0.4799,0.0,2.6905,43.26806805823866,101.68669545809593,1.29117095,2.3501556695627364,0.01269754065842447
1022,239.32528,36.317,31.6808,4.636199999999999,1055.5946,24.2997,901.0963,129.26138559999998,0.5227999999999999,0.0,2.6716,43.81546599087547,99.60863386692195,1.39671248,2.2733669861611276,0.014022002167663705
1023,239.558678,36.212,31.5526,4.6594000000000015,1055.5946,24.2512,898.9719,127.04712559999999,0.5061,0.0,2.6241000000000003,43.97275276599772,99.37379927511762,1.3280570100000002,2.2598948900001368,0.01336425717530692
1024,239.788723,36.1675,31.5233,4.644199999999998,1063.317,24.3503,897.1212,130.57129519999998,0.5093000000000001,0.0,2.6997,43.99144169991646,99.89471092326166,1.3749572100000003,2.2707760205879173,0.013764064156071603
1025,240.021409,36.3998,31.7424,4.657399999999999,1063.317,24.0936,902.0458,128.8325184,0.5478000000000001,0.0,2.6624000000000003,43.66602831152798,100.44306658960048,1.4584627200000004,2.3002565260345227,0.014520292634623767
1026,240.254911,36.2958,31.6718,4.623999999999999,1063.317,24.2261,900.4846,129.6902528,0.5509,0.0,2.6808,43.55419030231814,100.26922650791096,1.47685272,2.3021717499951824,0.014728873169112163
1027,240.484414,36.2907,31.6314,4.659300000000002,1066.6135,24.3503,899.4708,129.4618344,0.5475,0.0,2.6759,44.15138361691273,100.46684469879493,1.46505525,2.275508409215739,0.014582474988562799
1028,240.71781,36.3049,31.7162,4.588700000000003,1066.6135,24.1875,900.2433,130.2076904,0.5151,0.0,2.6919,43.11339028976407,100.55312947594368,1.3865976899999999,2.332294649066763,0.013789701993628447
1029,240.947815,36.4977,31.9242,4.573500000000003,1065.8859,24.4935,904.138,132.53382879999998,0.5227999999999999,0.0,2.7418,43.49687685331753,100.91925998140509,1.4334130399999998,2.3201495666397007,0.01420356273187213
1030,241.180667,36.2705,31.6748,4.595699999999997,1065.8859,24.3366,900.0341,131.3824136,0.5616,0.0,2.7171000000000003,43.45325947667711,100.46118549384049,1.5259233600000002,2.311936704029338,0.015189183290033523
1031,241.410037,36.3422,31.6919,4.650299999999998,1070.6943,24.4816,900.7744,127.99343039999998,0.5136000000000001,0.0,2.6444,44.293609998458514,100.99738822930132,1.3581638400000002,2.2801796519366153,0.013447514473507645
1032,241.64343,36.3816,31.6879,4.6937,1070.6943,24.3796,900.7584,127.88155199999997,0.5247999999999999,0.0,2.642,44.569319105214255,100.99559426378491,1.3865215999999998,2.2660340407123076,0.013728535488178022
1033,241.876747,36.2998,31.7152,4.584599999999998,1070.6943,24.2551,900.8872,127.67644159999998,0.5291,0.0,2.6376,43.1906268226144,101.01003568619203,1.39555416,2.338702702811983,0.013815995118896597
1034,242.106801,36.3816,31.7596,4.622,1069.778,24.6105,901.3377,131.20061119999997,0.5105,0.0,2.7132,44.22386194886122,100.97405942879014,1.3850886,2.2832483410325555,0.013717271622389362
1035,242.339683,36.529,31.8919,4.637100000000004,1069.778,24.5271,903.7035,130.16573599999998,0.4712,0.0,2.6910000000000003,44.23509944342554,101.23909264530447,1.2679992000000002,2.288659772875252,0.012524798147317363
1036,242.572917,36.216,31.6122,4.6038,1058.8435,24.1242,899.1007,131.1120408,0.5131,0.0,2.7113,43.1590170151567,99.69393268157756,1.39116803,2.3099212997962115,0.013954390127665953
1037,242.802581,36.2948,31.6738,4.621000000000002,1058.8435,24.2706,900.3399,129.1028912,0.5332,0.0,2.6682,43.602520801663985,99.83133744767218,1.4226842400000002,2.2895771990288774,0.014250878295061583
1038,243.035955,36.2877,31.6182,4.669499999999999,1058.8435,24.5945,899.2939,129.66694479999995,0.5119,0.0,2.6803,44.703284967075774,99.7153550515013,1.37204557,2.230604644042205,0.013759621768295982
1039,243.274017,36.521,31.9111,4.6099,1065.5225,24.2049,903.3173,131.35910559999996,0.5534,0.0,2.7166,43.367618554966676,100.79327812998787,1.50336644,2.32415985678892,0.01491534423616212
1040,243.502915,36.6977,32.0989,4.598799999999997,1065.5225,24.4305,907.3247,128.4689136,0.5524,0.0,2.6546000000000003,43.65386283598531,101.2404288518639,1.4664010400000003,2.319163122682653,0.014484342437403682
1041,243.736382,36.5664,31.9525,4.613900000000001,1072.0411,24.2997,904.8784,130.16573599999998,0.5592,0.0,2.6910000000000003,43.57975121436374,101.58516132647593,1.5048072000000003,2.33101746787838,0.014813257963570371
1042,243.965657,36.7058,32.0828,4.623000000000005,1072.0411,24.1472,906.7934,127.92816799999999,0.5731999999999999,0.0,2.6430000000000002,43.40183839565258,101.80014665924571,1.5149675999999999,2.3455261441055155,0.014881782096749143
1043,244.199076,36.5048,31.8545,4.650300000000001,1076.8435,24.5211,903.1241,131.31715119999998,0.5909,0.1805,2.7157,44.36507581747934,101.84240346481619,1.60470713,2.2955534638056774,0.01575676805933182
1044,244.453438,36.5088,31.8778,4.631,1076.8435,24.4109,903.1241,125.91435679999998,0.5194000000000001,0.4011,2.5998,43.96075739833402,101.84240346481619,1.3503361200000004,2.3166662608200586,0.013259075532977825
1045,244.68239,36.4038,31.8172,4.586599999999997,1076.8435,24.1606,902.9954,129.4385264,0.5124,0.6173,2.6754000000000002,43.04337167094,101.82789037926581,1.37087496,2.365704321625278,0.013462666808612756
1046,244.911827,36.212,31.5748,4.6372000000000035,1071.551,24.3366,898.6018,131.31715119999998,0.5451,0.8386,2.7157,43.89258762935146,100.83440677214323,1.48032807,2.29729920741137,0.014680783250355368
1047,245.14511,36.3988,31.7414,4.657400000000003,1071.551,24.2203,901.5469,129.0096592,0.5037,1.054,2.6662,43.895653016307314,101.1648839772686,1.34296494,2.304667479025444,0.013275010924756851
1048,245.374611,36.3331,31.6445,4.688600000000001,1062.2628,24.3133,899.7605,129.8487472,0.4966,1.2746,2.6842,44.39417539621906,100.08926818936389,1.33297372,2.254558560803637,0.013317848597694614
1049,245.6046,36.3786,31.7263,4.6523,1062.2628,24.2512,901.4181,131.22391919999998,0.5177,1.4912,2.7137000000000002,43.89785435302424,100.2736594478718,1.4048824900000003,2.2842496729219675,0.014010483887150262
1050,245.833369,36.2029,31.5455,4.657399999999999,1062.2628,24.0821,898.296,129.2380776,0.5764,1.7121,2.6711,43.645186290178636,99.92635735557721,1.53962204,2.2895161150466525,0.015407566939735632
1051,246.066649,36.4382,31.7687,4.669500000000003,1071.3673,24.4462,901.8848,130.70648159999996,0.6013,1.9279,2.7026,44.4337329468836,101.18545102565345,1.6250733799999997,2.2772214782541735,0.016060346260531037
1052,246.295892,36.4392,31.7323,4.706900000000001,1071.3673,24.1606,901.3377,133.1211904,0.5548,2.1528,2.7544,44.307684009062434,101.1240700596408,1.52814112,2.28231450867433,0.015111546826573882
1053,246.529463,36.3846,31.6647,4.719899999999999,1092.0527,24.2706,899.5997,130.9302384,0.5965,2.3651,2.7074000000000003,44.64665864846408,102.87776396765585,1.6149641000000001,2.304265696066709,0.015697892700192582
1054,246.759418,36.3897,31.598,4.791699999999999,1092.0527,24.1127,899.0685,134.34252959999998,0.6194999999999999,2.5908,2.7806,45.10929350756806,102.81701620593515,1.7225816999999999,2.279286776874157,0.016753858102143245
1055,246.988262,36.4654,31.6031,4.862300000000001,1122.1162,24.1127,899.4708,132.96735759999999,0.7201,2.8066,2.7511,45.84980461544223,105.6947750983856,1.98106711,2.3052393785509735,0.018743283271627484
1056,247.221778,36.5614,31.6435,4.9178999999999995,1122.1162,24.3269,900.0341,134.00689439999996,0.9137,3.0295,2.7734,46.845460785859125,105.76096720469178,2.53405558,2.2576566743178885,0.023960215635089085
1057,247.455089,36.3816,31.3809,5.000699999999998,1122.1162,23.9248,895.4313,133.6665976,1.1857,3.2422,2.7661000000000002,46.932858004213514,105.22010260872841,3.2797647700000003,2.2419283010483193,0.03117051484159959
1058,247.684552,36.5139,31.5082,5.005700000000001,1209.4433,24.1576,897.3787,134.97650719999996,1.365,3.4663,2.7942,47.44207944153506,113.65535097988098,3.814083,2.395665458128652,0.03355832318599025
1059,247.914483,36.7108,31.6627,5.048099999999998,1209.4433,24.0004,900.3399,134.18403519999998,1.6353,3.6924,2.7772,47.57601606760015,114.03039467695294,4.54155516,2.396804190475483,0.039827584328425626
1060,248.151404,36.8704,31.7273,5.143099999999997,1334.7457,24.0479,901.3217,134.6595184,1.9405999999999999,3.9038,2.7874000000000003,48.66393601372157,125.98155803873823,5.409228440000001,2.588807407670759,0.042936668860189126
1061,248.380804,36.9815,31.7192,5.262299999999996,1442.0858,23.7994,901.2573,135.40537439999997,2.1333,4.1299,2.8034,49.39508827815853,136.1032554966255,5.9804932200000005,2.755400592265112,0.043940853568695704
1062,248.614191,36.8401,31.4243,5.415800000000001,1442.0858,23.9758,896.397,134.30057519999997,2.7024000000000004,4.341,2.7797,51.36209607190716,135.3692779158722,7.5118612800000015,2.635587101553539,0.055491625542011015
1063,248.843611,36.8896,31.3486,5.541,1587.772,23.8591,894.7232,134.18403519999998,2.9547000000000003,4.5477,2.7772,52.411485495966915,148.76660603904412,8.20579284,2.8384352137947277,0.05515883610227938
1064,249.073567,36.8128,31.1507,5.662100000000002,1587.772,24.3171,892.0517,133.9136624,3.4486000000000003,4.5481,2.7714000000000003,54.69854204213517,148.32241280919013,9.557450040000003,2.711633752412175,0.06443699140935104
1065,249.302312,36.9784,31.3001,5.6783,1731.7816,24.1875,894.6911,132.7622472,3.5021,4.5481,2.7467,54.57746771361813,162.25379210064068,9.61921807,2.9729080314247565,0.05928501235911649
1066,249.531733,36.8381,31.1406,5.697499999999998,1765.038,24.288,891.9873,131.29384319999997,3.5647,4.5481,2.7152000000000003,55.007088742350014,164.86989006150952,9.678873440000002,2.9972480607681393,0.05870613146153622
1067,249.765218,36.8451,31.2163,5.628800000000002,1770.7054,24.0631,892.8403,133.98358639999998,3.5853,4.5481,2.7729,53.77863858676522,165.5574444236473,9.94167837,3.0784982434343466,0.06004972113824189
1068,250.014748,37.0552,31.4011,5.6541,1770.7054,23.8629,895.4313,132.53382879999998,3.5014000000000003,4.5481,2.7418,53.59382964353445,166.0378879458558,9.600138520000002,3.0980784364583394,0.057818963122022865
1069,250.244952,37.0612,31.4486,5.6126000000000005,1757.5927,23.6936,895.8659,135.13500159999998,3.4418,4.5481,2.7976,52.7858771473356,164.88830880049767,9.628779680000001,3.123720163638893,0.058395769536638845
1070,250.473631,37.0865,31.4799,5.6066,1735.9503,24.1127,897.3626,136.39829519999998,3.4103000000000003,4.5481,2.8247,53.65663772579237,163.13001266102754,9.63307441,3.0402578241053684,0.05905151512503612
1071,250.707049,37.0976,31.4365,5.661100000000001,1735.9503,23.938,896.6383,134.7713968,3.4088000000000003,4.5481,2.7898,53.835387011914776,162.99834340250217,9.509870240000001,3.0277175005062675,0.05834335516230784
1072,250.936306,37.3955,31.6889,5.706599999999998,1740.1391,24.0612,899.9698,133.2144224,3.4643,4.5481,2.7564,54.58868004825879,163.99874294253385,9.548996520000001,3.0042628397966715,0.0582260348382428
1073,251.165862,37.3399,31.6102,5.729700000000001,1773.4688,23.8664,899.4065,135.92747359999998,3.5703,4.5481,2.8146,54.38654588333694,167.03527324350648,10.04896638,3.0712609254834673,0.06016074440367136
1074,251.395909,37.0168,31.4233,5.593500000000002,1773.4688,23.9676,896.22,133.39622479999997,3.5257,4.5481,2.7603,53.197178058615094,166.443485327597,9.73198971,3.128802906503836,0.05847023505212792
1075,251.624608,36.8451,31.2294,5.615700000000004,1763.3781,24.2184,893.4037,134.6129024,3.5928,4.5481,2.7864,53.98771272337644,164.97639413867375,10.01097792,3.055813736432655,0.06068127487127098
1076,251.857974,37.0299,31.4223,5.607599999999998,1758.9943,24.0716,896.3648,135.27018799999996,3.4963,4.5481,2.8005,53.575651150700274,165.1116978093288,9.791388150000001,3.081842110418674,0.05930160176359587
1077,252.08739,37.0653,31.4708,5.5945,1758.9943,23.6992,897.0568,134.97650719999996,3.4052000000000002,4.5481,2.7942,52.611761010682955,165.23916521421137,9.51480984,3.1407267508240055,0.05758204979833486
1078,252.316804,37.0542,31.4365,5.617700000000003,1738.9288,24.1529,895.7532,133.1678064,3.4403,4.5481,2.7554000000000003,53.86271259854566,163.11683498816447,9.479402620000002,3.028381362890527,0.05811418926003446
1079,252.550758,37.0138,31.388,5.625800000000002,1742.0793,23.9399,895.7211,133.2144224,3.4314,4.5481,2.7564,53.472057844874264,163.40650550820106,9.45831096,3.055923263365951,0.05788209551745971
1080,252.779513,37.144,31.4567,5.687299999999997,1742.0793,23.9098,896.6062,133.48479519999998,3.4302,4.5481,2.7622,54.044461426920655,163.56797440518844,9.47489844,3.026544628007189,0.057926366542443736
1081,253.008904,37.0915,31.4769,5.614600000000003,1748.3332,23.9361,896.8798,132.94404959999997,3.4968000000000004,4.5481,2.7506,53.3469557101251,164.20526003311394,9.61829808,3.078062428254894,0.05857484759051176
1082,253.238304,37.0622,31.4334,5.628799999999998,1758.9118,23.8031,896.735,133.32630079999996,3.5041,4.5481,2.7588,53.197564409599366,165.17214195267817,9.66711108,3.1048816573804134,0.05852749117202601
1083,253.471721,36.9815,31.3668,5.614699999999996,1758.9118,23.8077,895.4957,134.14208079999997,3.5545,4.5481,2.7763,53.061823189754804,164.9438717998215,9.86835835,3.1085225098648497,0.05982858436824132
1084,253.701632,37.2682,31.6647,5.6035,1761.9696,24.4436,900.6618,132.58044479999995,3.5191000000000003,4.5481,2.7428,54.36000935001508,166.18383306633532,9.65218748,3.057097212701072,0.058081386750461775
1085,253.930509,37.3975,31.6425,5.755000000000003,1773.3011,24.3678,900.1307,134.477716,3.5414000000000003,4.5481,2.7835,55.79730661131003,167.15396200504247,9.857486900000001,2.9957353169294487,0.05897249925612074
1086,254.167859,37.247,31.5496,5.697399999999998,1773.3011,24.2357,898.4088,136.5148352,3.6228000000000002,4.5481,2.8272,54.88758627396929,166.83420576611354,10.24238016,3.0395617131598205,0.061392567027644736
1087,254.397255,37.3107,31.6162,5.694499999999998,1784.9493,23.9588,899.4869,134.81801279999996,3.6369000000000002,4.5481,2.7908,54.230256004938106,168.1315996735483,10.14986052,3.1003283417699254,0.06036854785006159
1088,254.626692,37.3016,31.5728,5.7288,1786.2246,23.938,898.3765,135.20026399999998,3.6677,4.5481,2.799,54.54033579447344,168.04402168873807,10.265892299999999,3.0810962059710296,0.0610904940076663
1089,254.856781,37.0269,31.2981,5.728799999999996,1786.2246,24.3171,894.2244,132.5151824,3.8005,4.5481,2.7414,55.40407718054095,167.26735891711195,10.4186907,3.019044218930871,0.06228764994826577
1090,255.08938,37.3763,31.6617,5.714600000000001,1803.0579,24.4619,900.3883,135.72236319999996,3.6621,4.5481,2.8102,55.58289118473794,170.00752055290457,10.291233420000001,3.058630397397996,0.06053398924077289
1091,255.318816,37.1632,31.4981,5.6651000000000025,1796.9237,24.1606,897.2821,134.95319919999997,3.6568,4.5481,2.7937000000000003,54.37804213365829,168.8446321459242,10.21600216,3.1050149200096837,0.060505341686970575
1092,255.548231,37.1269,31.3971,5.729800000000001,1808.2746,23.9416,895.5118,134.7061344,3.7334,4.5481,2.7884,54.558952432761174,169.57597091983183,10.410212560000002,3.1081236599771307,0.06138966802626475
1093,255.802122,37.1582,31.4193,5.738900000000001,1808.2746,24.1433,896.1073,137.531064,3.7964,4.5481,2.849,55.11416286531566,169.68873603435378,10.8159436,3.0788589939944813,0.06373990314719707
1094,256.032137,37.1794,31.5354,5.644000000000002,1821.0955,23.7232,897.7328,134.36583759999996,3.7717,4.5481,2.7811,53.17585067345627,171.20184149420814,10.48947487,3.219541188828913,0.06126963809764199
1095,256.260933,37.1117,31.3728,5.7388999999999974,1814.1357,24.3035,895.6728,131.94646719999997,3.8356000000000003,4.5481,2.7292,55.47986634789769,170.15619795569063,10.468119520000002,3.0669900480417867,0.06152064776815208
1096,256.490324,37.033,31.3557,5.6773000000000025,1814.1357,24.2997,895.0773,135.85754959999997,3.72,4.5481,2.8131,54.82006930147583,170.04306733937335,10.464732,3.101839700425106,0.06154165626237735
1097,256.719466,37.1693,31.4678,5.701499999999999,1802.3647,24.0307,896.767,134.9298912,3.7387,4.5481,2.7932,54.4661722870343,169.25866409154523,10.442936840000002,3.1075924190075193,0.061698093247101585
1098,256.952633,37.1976,31.5364,5.661200000000001,1799.3378,24.3854,897.7328,135.13500159999998,3.6856,4.5481,2.7976,54.84262839626179,169.15639230899052,10.31083456,3.084396157798313,0.060954448243171644
1099,257.182639,37.2076,31.5435,5.664099999999998,1799.3378,24.0023,898.6339,134.477716,3.6328,4.5481,2.7835,54.011316964172174,169.32618317004588,10.1118988,3.1350130433288004,0.05971845942954447
1100,257.41583,37.1329,31.4425,5.6904,1788.9514,24.2338,896.4775,132.65036879999997,3.7188000000000003,4.5481,2.7443,54.809492742096495,167.94479703288704,10.205502840000001,3.0641552882662757,0.06076700809017355
1101,257.645079,37.2289,31.5556,5.673300000000005,1802.7113,24.3327,898.473,133.07923599999998,3.6987,4.5481,2.7535000000000003,54.85217913196545,169.6132708299376,10.184370450000001,3.0921883781841295,0.060044655705103055
1102,257.874585,37.3036,31.593,5.710600000000003,1802.7113,24.1108,899.2777,133.5081032,3.6750000000000003,4.5481,2.7627,54.74316170069701,169.76518168205766,10.1529225,3.101121243420914,0.05980568217465675
1103,258.103975,37.3955,31.693,5.702499999999997,1795.4855,23.9758,900.4204,134.50102399999997,3.6493,4.5481,2.7840000000000003,54.35216936296783,169.29956628526764,10.1596512,3.1148630913822877,0.06000990683508968
1104,258.333945,37.0572,31.385,5.6722,1791.5153,24.2861,895.3671,135.40537439999997,3.7082,4.5481,2.8034,54.73551003898376,167.9771742943961,10.39556788,3.0688884450836262,0.06188678862867863
1105,258.566727,36.8926,31.2426,5.650000000000002,1791.5153,23.9682,893.5806,134.3192216,3.6364,4.5481,2.7801,53.787577067212105,167.64201431155,10.10955564,3.116742256340478,0.060304427153995865
1106,258.796126,37.0117,31.3112,5.700499999999998,1782.7229,24.3171,894.9003,135.24687999999998,3.5962,4.5481,2.8000000000000003,55.104727189283324,167.0656306375556,10.069360000000001,3.0317840076349434,0.06027188214340271
1107,259.033596,36.9027,31.1577,5.7450000000000045,1781.0496,24.1089,891.9552,135.40537439999997,3.6262000000000003,4.5481,2.8034,55.099606531494764,166.359525661041,10.16568908,3.019250701290406,0.06110674480229453
1108,259.263101,37.0057,31.287,5.718699999999998,1777.0827,23.989,893.6611,135.18161759999998,3.5625,4.5481,2.7986,54.55114051138249,166.3064566522577,9.9700125,3.0486339074351094,0.059949641767950264
1109,259.509508,36.9794,31.3163,5.6631,1777.0827,23.7492,894.4497,136.28641679999998,3.5460000000000003,4.5481,2.8223000000000003,53.43144649186382,166.45321169364414,10.0078758,3.1152668067668823,0.06012425773087166
