,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
1201,283.881813,43.0554,34.5222,8.5332,3621.1628,25.4668,102.76951279999997,102.76951279999997,13.1,0.112,8.546593244931273,3500.0,34.57,24.987828236249733,3591.6987930876926,7.404864182249151,2.043283539181992,7.3332,1.9833,89.09027109347606,38.97094754233416,25.98123,0.43743213556331784,0.666682019260029,13.303446631975088,43.11659324493127,34.61518141789516,7.3332,2.2005610369340403,25.44020367603493
1202,284.116508,43.0645,34.675,8.389500000000005,3621.1628,25.4609,105.38000879999997,105.38000879999997,13.0767,0.113,8.546178984183427,3500.0,34.57,24.988210537408314,3590.291848300622,7.404864182249151,2.043283539181992,7.3332,2.0393,87.4781131853761,39.96086663315885,26.66731431,0.45680988281579893,0.6673357351032,13.300720351671366,43.11617898418343,34.62399039184125,7.3332,2.2024084148655487,25.437797023135456
1203,284.348347,43.2881,34.7391,8.549,3619.9362,25.4609,108.06042879999997,108.06042879999997,13.0666,0.117,8.550537937596943,3500.0,34.57,24.98796350829146,3588.885489834098,7.404864182249151,2.043283539181992,7.3332,2.0968,89.24462063021588,40.96342113272207,27.39804688,0.4590015716740347,0.6688417647351752,13.297618881979448,43.12053793759694,34.63115082571361,7.3332,2.2041799004962908,25.4351952332816
1204,284.591605,43.202,34.7489,8.4531,3619.9362,25.2966,105.29609999999998,105.29609999999998,13.0381,0.111,8.558858631916877,3500.0,34.57,24.98741720866141,3587.6555763776155,7.404864182249151,2.043283539181992,7.3332,2.0375,87.61345661395289,39.915522600010426,26.56512875,0.45558666605163567,0.6655337828394876,13.294447511530329,43.12885863191688,34.63652349523282,7.3332,2.205610543263841,25.43249307397282
1205,284.796689,43.0914,34.4318,8.659599999999998,3620.1816,25.2966,102.31733759999997,102.31733759999997,13.166,0.118,8.569596800056239,3500.0,34.57,24.986822957088265,3586.714045008464,7.404864182249151,2.043283539181992,7.3332,1.9736,89.88574392393154,38.788966202930986,25.9844176,0.431536353926795,0.6698919858822264,13.291353759846746,43.13959680005624,34.64044591655792,7.3332,2.206572200949466,25.42978539965162
1206,285.061694,43.2014,34.7465,8.454900000000002,3620.1816,25.3172,105.38000879999997,105.38000879999997,13.066,0.109,8.581122412165115,3500.0,34.57,24.98622411611623,3586.0898583567487,7.4128449531021445,2.053094545182235,7.3332,2.0393,87.70462663331806,39.950038729387046,26.6454938,0.455506627904741,0.6669704122314082,13.288398287904853,43.151122412165115,34.64355440684086,7.3332,2.207109549960388,25.427160399833234
1207,285.296312,43.1934,34.6017,8.591699999999996,3621.6887,25.3172,102.05628799999997,102.05628799999997,13.1213,0.111,8.59199793677481,3500.0,34.57,24.985593791198657,3585.7431030407743,7.4128449531021445,2.053094545182235,7.3332,1.968,89.21117404393814,38.70610796107275,25.8227184,0.4338706263635683,0.6671484104258235,13.285712528394964,43.16199793677481,34.64628838339956,7.3332,2.207255137046022,25.42469294369804
1208,285.522904,43.1586,34.7471,8.411499999999997,3621.6887,25.4975,104.34047199999996,104.34047199999996,12.8519,0.113,8.601087978704022,3500.0,34.57,24.98498299857131,3585.605292247138,7.4128449531021445,2.053094545182235,7.3332,2.017,87.84786927742054,39.57241296039778,25.9222823,0.4504652564244838,0.6550594305669915,13.283526005387097,43.17108797870402,34.64866727232483,7.3332,2.2068856055563533,25.422439970083648
1209,285.763274,43.1274,34.689,8.438400000000001,3594.9055,25.4975,107.19803279999998,107.19803279999998,12.8393,0.111,8.607692359667325,3500.0,34.57,24.98443676127775,3585.60508958581,7.4128449531021445,2.053094545182235,7.3332,2.0783,88.14622262425004,40.35551664047756,26.68391719,0.457824685381076,0.6612210525694369,13.281841484887806,43.177692359667326,34.6505620771982,7.3332,2.205762316072524,25.42043941669458
1210,285.994408,43.1299,34.686,8.4439,3594.9055,25.3793,102.56440239999998,102.56440239999998,12.8848,0.116,8.611544565725225,3500.0,34.57,24.983854903907872,3585.649687323112,7.4128449531021445,2.053094545182235,7.3332,1.9789,87.79831772139589,38.611151153268516,25.497730720000003,0.43977096777401264,0.6603721971092169,13.279898548791898,43.181544565725225,34.6520553988764,7.3332,2.2037155168123195,25.418712720230445
1211,286.232241,43.2936,34.7752,8.5184,3583.1286,25.3793,109.80852879999998,109.80852879999998,12.9107,0.11,8.612681886708963,3500.0,34.57,24.983069350853427,3585.5857849412,7.422337707298082,2.0630684302340283,7.3332,2.1343,88.62078181251285,41.202833747407944,27.555307010000003,0.4649342163847881,0.6687721329781959,13.275975660729557,43.18268188670896,34.653557500529494,7.3332,2.2008418825085623,25.417268837873607
1212,286.462143,43.1213,34.6072,8.5141,3583.1286,25.6732,105.69233599999997,105.69233599999997,12.8651,0.111,8.61142840359394,3500.0,34.57,24.98203589518875,3585.1943589392617,7.422337707298082,2.0630684302340283,7.3332,2.046,89.59901656281019,39.658337983152904,26.321994599999996,0.44262023741468015,0.6637190547718297,13.26790884160903,43.18142840359394,34.6556851824071,7.3332,2.1975900197952187,25.416107487423165
1213,286.668438,43.191,34.6646,8.526400000000002,3582.6396,25.6732,102.40124639999998,102.40124639999998,12.8806,0.115,8.608478035221445,3500.0,34.57,24.980864329790066,3584.2385083506715,7.422337707298082,2.0630684302340283,7.3332,1.9754,89.73637841841749,38.41819727112966,25.44433724,0.42812288559268075,0.6622990938494868,13.25399595919486,43.178478035221445,34.65899962619651,7.3332,2.194696534154243,25.415222308420457
1214,286.906289,43.2331,34.7691,8.463999999999999,3582.6396,25.3224,108.35877119999998,108.35877119999998,12.882,0.113,8.60481330253267,3500.0,34.57,24.97972351531101,3582.533244836041,7.422337707298082,2.0630684302340283,7.3332,2.1032,87.82287745639907,40.65330056391582,27.0934224,0.4629010315005761,0.66645074383083,13.233665828123458,43.17481330253267,34.66370402976889,7.3332,2.192948792398162,25.414605746203424
1215,287.167414,43.1446,34.5797,8.564899999999994,3585.0859,25.3224,112.69405919999998,112.69405919999998,12.9333,0.113,8.601455852767309,3500.0,34.57,24.97880757162616,3580.0025549194347,7.422337707298082,2.0630684302340283,7.3332,2.1962,88.93429453094444,42.30865368690323,28.40411346,0.4757293450186649,0.6713546989748005,13.20767985845028,43.17145585276731,34.66951740139167,7.3332,2.192908905760941,25.414253487402934
1216,287.400956,43.0358,34.3781,8.657699999999998,3585.0859,25.2383,110.75017199999998,110.75017199999998,12.9252,0.116,8.599211805851759,3500.0,34.57,24.978377305784054,3576.7107467117435,7.433662113563261,2.071721006387927,7.3332,2.1545,89.65772900622039,41.57886144288399,27.847343400000003,0.46375099953735477,0.6697476177469004,13.177994339234,43.16921180585176,34.67573289537695,7.3332,2.1949239295628287,25.41416415818946
1217,287.642604,43.1672,34.5846,8.5826,3577.7565,25.2383,106.03729439999996,106.03729439999996,12.8308,0.11,8.598388999955908,3500.0,34.57,24.97880911168404,3572.861469077559,7.433662113563261,2.071721006387927,7.3332,2.0534,88.83324721450929,39.72812190418573,26.34676472,0.44722131803031584,0.6631766984490682,13.14739356383555,43.16838899995591,34.6811294419539,7.3332,2.1993679819826526,25.414334047291046
1218,287.87128,43.1384,34.6793,8.4591,3577.7565,25.433,105.92541599999998,105.92541599999998,12.8859,0.116,8.59859668088233,3500.0,34.57,24.98054014973991,3568.7589773465143,7.433662113563261,2.071721006387927,7.3332,2.051,88.15224978312376,39.68620534323616,26.428980900000003,0.4502007088970956,0.6659488018928061,13.118890998864694,43.16859668088233,34.68387469885495,7.3332,2.2066260506447026,25.41475064292608
1219,288.108722,43.0639,34.551,8.512899999999995,3581.6618,25.433,106.07924879999997,106.07924879999997,12.8845,0.111,8.598903981233697,3500.0,34.57,24.983708148334955,3564.738159672649,7.433662113563261,2.071721006387927,7.3332,2.0543,88.74744701186482,39.78722300256961,26.46862835,0.44831963444819295,0.6652544800196424,13.09502163102156,43.1689039812337,34.68202167642075,7.3332,2.216682650529315,25.41538877897206
1220,288.341741,43.0095,34.6108,8.398700000000005,3581.6618,25.5044,105.86015359999996,105.86015359999996,12.8507,0.114,8.598224820494849,3500.0,34.57,24.987523570213778,3561.078369102772,7.433662113563261,2.071721006387927,7.3332,2.0496,87.72963639774983,39.70504680241921,26.33879472,0.4525841942670767,0.6633613820194563,13.077338435501975,43.16822482049485,34.67444496183476,7.3332,2.2287530628800143,25.41621120221745
1221,288.548572,42.9723,34.4532,8.519099999999995,3581.6618,25.5044,103.98619039999997,103.98619039999997,12.9279,0.112,8.5955241637595,3500.0,34.57,24.990291089699465,3557.925877071377,7.445790855896549,2.0773340396101747,7.3332,2.0094,89.06537855062463,39.00217802666476,25.977322259999998,0.437905038538583,0.6660479894799718,13.066287471627394,43.1655241637595,34.66135251454869,7.3332,2.241322138645741,25.41717286514749
1222,288.808643,43.1916,34.6805,8.511099999999999,3581.6618,25.3396,105.24482239999998,105.24482239999998,12.9018,0.115,8.589845468468546,3500.0,34.57,24.99110106076321,3555.2964686165833,7.445790855896549,2.0773340396101747,7.3872,2.0364,88.40169087697309,39.47425407008193,26.27322552,0.44653279454821154,0.665578771250622,13.061384158351707,43.159845468468546,34.644055611149206,7.3872,2.2525080982290056,25.418226498178004
1223,289.02421,43.2704,34.7385,8.5319,3587.0456,25.3396,108.57786639999998,108.57786639999998,12.8702,0.111,8.58056603359612,3500.0,34.57,25.000341382330284,3553.761029524164,7.445790855896549,2.0773340396101747,7.4471,2.1079,88.63095923649992,40.785596509097914,27.12909458,0.46017324939772997,0.6651636092645696,13.061546685830393,43.15056603359612,34.62449245396892,7.4471,2.2605251614352637,25.419326802677165
1224,289.282343,43.089,34.4526,8.636400000000002,3587.0456,25.3672,103.49206079999998,103.49206079999998,12.9142,0.116,8.567993673676348,3500.0,34.57,25.00464420861175,3552.9254855528384,7.445790855896549,2.0773340396101747,7.4471,1.9988,89.88060411345562,38.875192280291756,25.81290296,0.43252037148326117,0.6639942196012277,13.06542078352637,43.13799367367635,34.60496841007165,7.4471,2.2641374456835406,25.420431742611665
1225,289.51775,43.1256,34.6163,8.509299999999996,3606.0124,25.3672,105.46391759999997,105.46391759999997,13.0397,0.115,8.553719605076708,3500.0,34.57,24.993991859995212,3551.8747634351657,7.445790855896549,2.0773340396101747,7.4471,2.0411,88.47811623283334,39.82536208588793,26.61533167,0.45011539329212275,0.6683010593249851,13.071624448606356,43.12371960507671,34.587899717955274,7.4471,2.262965064345989,25.42150166583772
1226,289.756765,43.1727,34.4691,8.703600000000002,3606.0124,25.3828,104.86257119999998,104.86257119999998,13.083,0.111,8.540178263128702,3500.0,34.57,24.992200788545116,3551.224536890032,7.4494787098259545,2.083072609714439,7.4471,2.0282,90.67785371126745,39.59828121629728,26.5349406,0.4366918668188204,0.6701033424925307,13.079051768278587,43.1101782631287,34.57521239347903,7.4471,2.257471690246065,25.422498276086444
1227,289.988367,43.169,34.645,8.523999999999994,3621.6535,25.3828,107.15607839999997,107.15607839999997,12.9696,0.118,8.529758994801128,3500.0,34.57,24.995354130159683,3551.201563315998,7.4494787098259545,2.083072609714439,7.4471,2.0774,88.69483462759793,40.63987147795852,26.94304704,0.45819885282601547,0.6629707737784766,13.087250490282134,43.09975899480113,34.56772242938162,7.4471,2.248709555987082,25.42338453267601
1228,290.227627,43.2283,34.6438,8.584499999999998,3621.6535,25.4549,109.42627759999998,109.42627759999998,12.8091,0.116,8.52417827474573,3500.0,34.57,24.996709064163845,3551.9068068663473,7.4494787098259545,2.083072609714439,7.4471,2.1261,89.61666949859591,41.500864200862836,27.233427510000002,0.46309313248371786,0.6562135038487655,13.096484124212084,43.09417827474573,34.56505576416074,7.4471,2.238077814737417,25.424125401198975
1229,290.468425,43.202,34.598,8.604,3588.8181,25.4549,107.47306719999997,107.47306719999997,12.7897,0.116,8.524305538283357,3500.0,34.57,24.994334744799666,3553.2808754084695,7.4494787098259545,2.083072609714439,7.4471,2.0842,89.8325865993833,40.390544469448876,26.65629274,0.44962018793440994,0.6599636892778862,13.107139103354942,43.09430553828336,34.566135842285064,7.4471,2.2271974253659277,25.424689335448416
1230,290.70681,43.3223,34.623,8.699300000000001,3588.8181,25.6435,108.06042879999997,108.06042879999997,12.801,0.109,8.530253966193243,3500.0,34.57,24.99116903942234,3555.259407786547,7.4494787098259545,2.083072609714439,7.4471,2.0968,91.56121661444499,40.61128679534061,26.8411368,0.44354245494957356,0.6609280059325656,13.118810315695216,43.10025396619324,34.5697944154571,7.4471,2.2177853309098543,25.42505068141056
1231,290.936481,43.2063,34.4746,8.731699999999996,3573.6164,25.6435,105.29609999999998,105.29609999999998,12.8213,0.117,8.541581625326558,3500.0,34.57,24.98874063544956,3557.6973135686258,7.449324511998427,2.0900730822767364,7.4471,2.0375,91.92262925997544,39.40477353660759,26.123398750000003,0.4286732641770186,0.6629501049087618,13.129847931178436,43.11158162532656,34.57506322536893,7.4471,2.211386431470218,25.42519334459022
1232,291.177518,43.227,34.6799,8.547099999999993,3573.6164,25.2494,102.49447839999998,102.49447839999998,12.6754,0.116,8.557472886446732,3500.0,34.57,24.98665759545115,3560.3200601987087,7.449324511998427,2.0900730822767364,7.4471,1.9774,88.48241028882393,38.356327633262,25.06433596,0.43349098999518015,0.6534602634446319,13.137720705898563,43.12747288644673,34.58109521207754,7.4471,2.2089777488086475,25.425115134470875
1233,291.413534,43.3217,34.6823,8.639400000000002,3566.3337,25.2494,106.40556079999998,106.40556079999998,12.8201,0.111,8.57679729607431,3500.0,34.57,24.984036777067825,3562.7460012115894,7.449324511998427,2.0900730822767364,7.4471,2.0613,89.49616712769873,39.73881568308287,26.42607213,0.4440281294547625,0.6649939530344331,13.139816275607869,43.14679729607431,34.587062330271976,7.4471,2.2106137596897795,25.424829699501093
1234,291.64756,43.0755,34.4886,8.5869,3566.3337,25.4609,102.30335279999997,102.30335279999997,12.8409,0.113,8.598118606807155,3500.0,34.57,24.98058577997483,3564.5697981338985,7.449324511998427,2.0900730822767364,7.4471,1.9733,89.66437380989883,38.20678214667706,25.33894797,0.42610883813989314,0.6632054977234924,13.134207748647226,43.168118606807155,34.59230965939398,7.4471,2.2153359350923023,25.424363065831184
1235,291.881668,43.1293,34.6023,8.527000000000001,3577.5126,25.4609,108.57786639999998,108.57786639999998,12.7298,0.113,8.619710775913475,3500.0,34.57,24.976711365488327,3565.471977505564,7.449324511998427,2.0900730822767364,7.4471,2.1079,89.00096443092764,40.67720393903379,26.833145419999997,0.4570422826215864,0.6596605179701388,13.120253956316857,43.189710775913476,34.59652811118096,7.4471,2.2214642643340055,25.42374696462998
1236,292.118313,43.1446,34.5332,8.611399999999996,3577.5126,25.4244,108.13967599999998,108.13967599999998,12.8389,0.112,8.63952398158171,3500.0,34.57,24.9729783733547,3565.3023518673185,7.452084002587653,2.0983576287983725,7.4471,2.0985,89.80678900396937,40.513041933867264,26.942431650000003,0.4511133554956143,0.6650310705866108,13.098889423663742,43.20952398158171,34.59961103076671,7.4471,2.2271722774613667,25.423014112693515
1237,292.35288,43.2527,34.6786,8.574099999999994,3573.1301,25.4244,109.98566959999998,109.98566959999998,12.7711,0.114,8.655297915096924,3500.0,34.57,24.969727568672077,3564.102489087945,7.452084002587653,2.0983576287983725,7.4471,2.1381,89.39427321289403,41.15414184155984,27.305888910000004,0.4603666472409315,0.6635028137659994,13.072415082437685,43.225297915096924,34.60141510142342,7.4471,2.231125356139974,25.422196889788587
1238,292.588714,43.238,34.5522,8.6858,3573.1301,25.3758,107.19803279999998,107.19803279999998,12.8548,0.112,8.66510081330572,3500.0,34.57,24.967167435976638,3562.0704523746285,7.452084002587653,2.0983576287983725,7.4471,2.0783,90.45636571881677,40.11107140622786,26.716130839999998,0.44343005699469457,0.6660537827431833,13.043934192189388,43.23510081330572,34.601793323192325,7.4471,2.232919481641671,25.421327119763518
1239,292.823354,42.7749,34.2571,8.517800000000001,3573.8598,25.3758,105.66902799999998,105.66902799999998,12.6941,0.115,8.667969252745849,3500.0,34.57,24.96568758668114,3559.5020862988235,7.452084002587653,2.0983576287983725,7.4471,2.0455,88.60193736903872,39.54702709890064,25.965781550000003,0.44634494767515154,0.6565798608594227,13.016715716709543,43.23796925274585,34.60072874067052,7.4471,2.233082050873441,25.420435222713422
1240,293.056723,42.9545,34.6114,8.3431,3573.8598,25.7259,105.79022959999996,105.79022959999996,12.673,0.11,8.663881015482012,3500.0,34.57,24.965938204387978,3556.7305729932737,7.452084002587653,2.0983576287983725,7.4471,2.0481,87.86935379900396,39.592387248893026,25.9555713,0.4505824333186552,0.6555697472050185,12.993544077063175,43.23388101548201,34.59814240698896,7.4471,2.2326304214062693,25.419549117186794
1241,293.290895,43.1916,34.7147,8.4769,3560.946,25.7259,108.45666479999998,108.45666479999998,12.7607,0.111,8.653045674213068,3500.0,34.57,24.968478493442575,3554.0575644045616,7.455441247031083,2.1041865646733946,7.4471,2.1053,89.3666500048988,40.443641350240526,26.86510171,0.45255854782543076,0.6642602103344047,12.976089021350166,43.22304567421307,34.59360729727841,7.4471,2.2324955985507766,25.418695022398072
