,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2430,572.703347,42.2966,34.9853,7.311299999999996,3243.2844,25.4661,99.73481119999997,99.73481119999997,11.1119,0.112,7.504764253691199,3214.125870240662,35.12,27.608292149592025,3264.6617978669087,6.943696067156879,1.956525344621297,6.7342,1.9182,75.5521715903747,33.873527126907966,21.31484658,0.4483461747540746,0.6292479227257152,0.28212089912602195,11.143897150248664,42.6247642536912,35.250875726382596,6.7342,2.0416391189818484,25.69861464564672,3247.126483700559
2431,572.915381,42.5629,35.1833,7.379599999999996,3234.9458,25.4661,101.27780079999998,101.27780079999998,11.0531,0.116,7.44249459286636,3214.125870240662,35.12,27.608292149592025,3264.6617978669087,6.943696067156879,1.956525344621297,6.7342,1.9513,76.30876782802152,34.309144450894806,21.56791403,0.4496094672661726,0.6286345630352055,0.28264005099136197,11.207509864201072,42.56249459286636,35.19411328706466,6.7342,2.034226220936766,25.703251575542403,3249.245471741927
2432,573.110107,42.4236,34.9267,7.496900000000004,3234.9458,25.7254,99.35255999999997,99.35255999999997,11.1509,0.112,7.395529856478454,3214.125870240662,35.12,27.608292149592025,3264.6617978669087,6.943696067156879,1.956525344621297,6.7342,1.91,78.39838273946333,33.656944618471535,21.298219,0.4293066188663821,0.6328031032356738,0.2716665606582613,11.267222213148084,42.51552985647845,35.13848018840749,6.7342,2.0283152886352767,25.707389580852823,3243.52615416958
2433,573.343498,42.4371,35.0098,7.4273000000000025,3233.633,25.7254,99.10549519999998,99.10549519999998,11.0443,0.118,7.365951424249495,3214.125870240662,35.12,27.583086461331288,3276.1280690419158,6.943696067156879,1.956525344621297,6.7342,1.9047,77.61953527680089,33.5596236355277,21.03607821,0.4323605328974197,0.6268270001612973,0.27101525582422953,11.318313412216133,42.48595142424949,35.09162600330071,6.7342,2.0243165826970544,25.711027757812307,3235.72659338171
2434,573.600516,42.4756,34.9505,7.525100000000002,3233.633,25.4157,102.41523119999998,102.41523119999998,11.1648,0.118,7.349879728303314,3154.643353458323,35.12,27.583086461331288,3276.1280690419158,6.943696067156879,1.956525344621297,6.7342,1.9757,77.76633775429681,34.680383834231165,22.05829536,0.44595624322446603,0.6360453063448342,0.2836483753380969,11.357110564103362,42.46987972830331,35.057312344153864,6.7342,2.0223025264968273,25.7141660280901,3232.4207023115027
2435,573.888941,42.4401,35.0171,7.423000000000002,3241.0859,25.4157,97.35739519999997,97.35739519999997,11.0378,0.112,7.341962554946129,3154.643353458323,35.12,27.56548622081198,3287.8254412080205,6.935891190077942,1.9885714899107876,6.7342,1.8672,76.63755893615182,33.04365694972402,20.60978016,0.4311679209048569,0.6237136583083954,0.2689253212927932,11.381555494216386,42.461962554946126,35.03413276927251,6.7342,2.0220198092265047,25.716803253133943,3233.513256994014
2436,574.098438,42.4365,35.0177,7.4188000000000045,3241.0859,25.9031,98.66730479999997,98.66730479999997,10.9913,0.109,7.337805565098925,3154.643353458323,35.12,27.56548622081198,3287.8254412080205,6.935891190077942,1.9885714899107876,6.7965,1.8953,78.05992274751664,33.48824776245717,20.83181089,0.42900692934035156,0.622063329134647,0.2668694786872914,11.391436201773178,42.45780556509892,35.0178310262734,6.7965,2.0229839589922247,25.71893478270774,3235.9558094564914
2437,574.289573,42.6509,35.1063,7.544600000000003,3225.196,25.9031,97.81889359999997,97.81889359999997,11.1859,0.112,7.335218771948746,3154.643353458323,35.12,27.56548622081198,3287.8254412080205,6.935891190077942,1.9885714899107876,6.856,1.8771,79.47739124857577,33.03752283505802,20.99705289,0.4156845401697813,0.6355516724068312,0.2641890046985691,11.38817356353507,42.45521877194874,35.005552053006724,6.856,2.0245440030482,25.720551053622934,3238.0902360013297
2438,574.52312,42.6772,35.2236,7.453600000000002,3225.196,25.6208,99.21271199999997,99.21271199999997,11.1732,0.114,7.335377696905269,3154.643353458323,35.12,27.591728587152193,3298.377478880658,6.935891190077942,1.9885714899107876,6.856,1.907,77.5970418788209,33.508273479675054,21.307292399999998,0.43182410912007585,0.6358815357324887,0.27458897767358764,11.374410905604266,42.455377696905266,34.9984681346334,6.856,2.0259214390684868,25.72164144657476,3237.7299651008543
2439,574.775469,42.7407,35.2102,7.530499999999996,3256.0949,25.6208,101.04472079999996,101.04472079999996,11.1625,0.112,7.343850848422555,3154.643353458323,35.12,27.591728587152193,3298.377478880658,6.935891190077942,1.9885714899107876,6.856,1.9463,78.45407984171996,34.45397226346112,21.72557375,0.4391610013522756,0.6305680396985821,0.2769208917347708,11.353734754451988,42.46385084842255,35.00168241359942,6.856,2.0263501939024064,25.722201392860367,3233.4093944951283
2440,575.058273,42.8055,35.3183,7.487200000000001,3256.0949,25.8639,100.14503199999997,100.14503199999997,11.1764,0.11,7.36869488906602,3154.643353458323,35.12,27.612467303358724,3305.7429214957965,6.909894846119984,2.016175392818099,6.856,1.927,78.71133204786334,34.14719866148045,21.5369228,0.4338282401410255,0.6307083346281813,0.2736190868540209,11.33040343138352,42.48869488906602,35.02157794883046,6.856,2.0253308080678134,25.72223677305795,3231.5198031410127
2441,575.264091,42.7377,35.1998,7.537899999999993,3275.2773,25.8639,99.14744959999997,99.14744959999997,11.3352,0.113,7.415038848705805,3154.643353458323,35.12,27.612467303358724,3305.7429214957965,6.909894846119984,2.016175392818099,6.856,1.9056,79.28173662961144,34.006210588257694,21.60035712,0.42892867933920226,0.6351885948579811,0.2724506051237574,11.308817559672518,42.5350388487058,35.06145806843961,6.856,2.0228417629532824,25.72176491507046,3241.4321290531043
2442,575.46108,42.6656,35.2468,7.418799999999997,3275.2773,25.3857,99.93992159999998,99.93992159999998,11.322,0.117,7.479947756410176,3154.643353458323,35.12,27.612467303358724,3305.7429214957965,6.909894846119984,2.016175392818099,6.856,1.9226,76.50071925335699,34.27801757700042,21.767677199999998,0.4480744483392061,0.6350331418992414,0.2845421247336154,11.292922030464132,42.599947756410174,35.11776823046337,6.856,2.019336467297784,25.720815356696203,3260.2822062976265
2443,575.698699,42.4896,35.0287,7.460900000000002,3275.7692,25.3857,99.86999759999998,99.86999759999998,11.3065,0.116,7.550676941214469,3154.643353458323,35.12,27.626395166049246,3311.6063431027965,6.909894846119984,2.016175392818099,6.856,1.9211,76.96561146741725,34.25917907551613,21.72091715,0.4451231975207456,0.6340174439708977,0.2822158719442561,11.285828683741649,42.67067694121447,35.1792089739763,6.856,2.0155299191414957,25.719429267011417,3274.908903621397
2444,575.951189,42.7132,35.1894,7.523800000000001,3275.7692,25.715,99.39451439999998,99.39451439999998,11.2531,0.114,7.6076402469581765,3276.6757088087797,35.12,27.626395166049246,3311.6063431027965,6.909894846119984,2.016175392818099,6.856,1.9109,78.66758702289003,34.0960703893475,21.50354879,0.43341955282582284,0.6306752814752009,0.27334699847528154,11.289543601851934,42.727640246958174,35.229571872647526,6.856,2.012143213998338,25.717654088726302,3278.6912427658553
2445,576.237292,42.6118,35.1399,7.471900000000005,3271.2438,25.715,100.26623359999998,100.26623359999998,11.2864,0.111,7.632961902666501,3276.6757088087797,35.12,27.632730221560447,3317.4097094152303,6.925741567389791,2.013246894546696,6.856,1.9296,78.08704331817957,34.34758693495091,21.77823744,0.4398628181501962,0.634054365485548,0.27889694006290766,11.304612348213809,42.7529619026665,35.25408431878815,6.856,2.0097289880402225,25.715535881607362,3276.1750666733205
2446,576.424637,42.6857,35.2768,7.408899999999996,3271.2438,25.6839,101.82320799999998,101.82320799999998,11.0255,0.111,7.620987928747226,3276.6757088087797,35.12,27.632730221560447,3317.4097094152303,6.925741567389791,2.013246894546696,6.856,1.963,77.28875004897992,34.880950078647295,21.6430565,0.4513069503199666,0.620483572012822,0.2800285486087461,11.329804273753247,42.740987928747224,35.24724980381485,6.856,2.008599513950671,25.713115571298278,3273.615170362572
2447,576.636614,42.6014,35.0532,7.548200000000001,3245.0454,25.6839,100.70442399999997,100.70442399999997,10.9636,0.118,7.582088813413151,3276.6757088087797,35.12,27.632730221560447,3317.4097094152303,6.925741567389791,2.013246894546696,6.856,1.939,78.84504934238157,34.22141354193334,21.2584204,0.4340337640392382,0.6212022882675758,0.2696227674065638,11.361984563144448,42.70208881341315,35.21684140188557,6.856,2.008859586743135,25.71043028925344,3271.6083139489665
2448,576.878289,42.6882,35.0837,7.604500000000002,3245.0454,25.5731,100.96547359999998,100.96547359999998,10.9738,0.114,7.536018945118322,3276.6757088087797,35.12,27.633846448433296,3323.8584300886578,6.925741567389791,2.013246894546696,6.856,1.9446,79.13119900399188,34.310123510787896,21.339651480000004,0.433585285483379,0.6219637033160292,0.2696743098625802,11.39620908568677,42.65601894511832,35.1791304177765,6.856,2.0104960939608634,25.707516046330138,3265.995519196234
2449,577.130648,42.6142,35.2865,7.3277,3215.799,25.5731,101.14261439999997,101.14261439999997,10.8479,0.119,7.500993060368074,3276.6757088087797,35.12,27.633846448433296,3323.8584300886578,6.925741567389791,2.013246894546696,6.856,1.9484,76.05205148388151,34.06055251929854,21.136048359999997,0.4478584318861844,0.620543320547264,0.2779155584577435,11.426239415108721,42.62099306036807,35.14857111339831,6.856,2.013425557551188,25.704408795423927,3253.818911938082
2450,577.419521,42.7474,35.292,7.455399999999997,3215.799,25.6214,101.14261439999997,101.14261439999997,10.8226,0.112,7.48645046637867,3276.6757088087797,35.12,27.631242106875817,3329.5680968398106,6.938397398210119,1.9952210118428768,6.856,1.9484,77.6189202593464,34.06055251929854,21.086753839999997,0.43881765432310527,0.6190960592331068,0.2716702805133502,11.445606062878252,42.60645046637867,35.13214344127634,6.856,2.0174779183629754,25.70114349298788,3237.4242722022664
2451,577.633509,42.7089,35.2566,7.452300000000001,3197.9123,25.6214,102.40124639999998,102.40124639999998,10.8465,0.113,7.4923166903964145,3276.6757088087797,35.12,27.631242106875817,3329.5680968398106,6.938397398210119,1.9952210118428768,6.856,1.9754,77.58437045565856,34.29259967906678,21.426176100000003,0.44200396906830447,0.6248046604958671,0.27616613983154775,11.448897107492831,42.61231669039641,35.131992125359865,6.856,2.022386027529581,25.69775234446041,3221.7905942348357
2452,577.824444,42.7633,35.2645,7.498800000000003,3197.9123,25.8532,100.01916879999997,100.01916879999997,10.9139,0.109,7.512804535426099,3276.6757088087797,35.12,27.631242106875817,3329.5680968398106,6.938397398210119,1.9952210118428768,6.856,1.9243,78.80922162859135,33.494878592526646,21.00161777,0.42501217370702943,0.6270098191872792,0.266486806188437,11.432868892587393,42.6328045354261,35.14864671647055,6.856,2.0278203199642424,25.69426401791358,3209.7451488332795
2453,578.057863,42.6197,35.2279,7.3918000000000035,3217.2272,25.8532,102.60635679999997,102.60635679999997,10.9512,0.114,7.540572304531828,3276.6757088087797,35.12,27.636269295418643,3331.9106418355295,6.938397398210119,1.9952210118428768,6.856,1.9798,77.60590721975274,34.568824903127954,21.68118576,0.4454406390127127,0.6271889721666004,0.27937545654361695,11.397228922135088,42.660572304531826,35.17953359420086,6.856,2.033434569029522,25.690705301501364,3202.0965989156834
2454,578.332447,42.6106,35.1943,7.4163,3217.2272,25.7189,102.21012079999997,102.21012079999997,10.8509,0.112,7.568164860555953,3276.6757088087797,35.12,27.636269295418643,3331.9106418355295,6.938397398210119,1.9952210118428768,6.856,1.9713,77.47686065364265,34.43533012432966,21.39037917,0.44445954358258644,0.621175376939018,0.27608732451905704,11.344926073983368,42.68816486055595,35.21692796185961,6.856,2.0388988994589003,25.68710533785651,3200.990252692196
2455,578.594137,42.3607,34.9829,7.377800000000001,3208.4189,25.7189,99.99586079999997,99.99586079999997,10.8553,0.113,7.587188522495204,3276.6757088087797,35.12,27.662196684626544,3329.744789249141,6.9560418618132545,1.962074202178262,6.856,1.9238,77.0461415317035,33.59709340608247,20.883426139999997,0.4360645807585017,0.6215843105111952,0.27105090176912666,11.281668266508863,42.7071885224952,35.24923904791507,6.856,2.0439406940549736,25.683500203533033,3207.6996027491273
2456,578.801451,42.3766,34.9035,7.473100000000002,3208.4189,25.9787,99.84202799999997,99.84202799999997,10.8177,0.112,7.58780406187779,3276.6757088087797,35.12,27.662196684626544,3329.744789249141,6.9560418618132545,1.962074202178262,6.856,1.9205,78.90136432868846,33.54540791721152,20.775392850000003,0.4251562466964141,0.6193215149230765,0.2633084107830324,11.214648761046204,42.70780406187779,35.26386589778002,6.856,2.0483581221033678,25.679935191650188,3215.8802055861133
2457,578.991796,42.4413,35.0648,7.3765,3195.7321,25.9787,99.16143439999996,99.16143439999996,10.8478,0.114,7.561011941910607,3276.6757088087797,35.12,27.662196684626544,3329.744789249141,6.9560418618132545,1.962074202178262,6.856,1.9059,77.80973404637346,33.18499700938683,20.674822019999997,0.42648901729453353,0.6230171427814757,0.26570996898251964,11.15094936673817,42.681011941910604,35.250131064024124,6.856,2.0519460639817844,25.676465462400714,3215.749770079174
2458,579.229297,42.5385,34.9805,7.558,3195.7321,25.6733,104.06543759999997,104.06543759999997,10.8639,0.116,7.504621545093265,3276.6757088087797,35.12,27.705087845910413,3321.924555348054,6.9560418618132545,1.962074202178262,6.856,2.0111,78.92195241489613,34.82615248994958,21.848389289999997,0.44127332667680325,0.6273558153260022,0.2768353876389432,11.096242644619657,42.62462154509326,35.20409073717765,6.856,2.054422815699461,25.67315727998557,3206.709329537558
2459,579.482649,42.6986,35.1943,7.504300000000001,3188.3417,25.6733,99.80007359999998,99.80007359999998,10.8254,0.111,7.429467916681148,3201.9475744648944,35.12,27.705087845910413,3321.924555348054,6.9560418618132545,1.962074202178262,6.856,1.9196,78.32224831914405,33.32148426943411,20.78043784,0.4254408547320704,0.6236348198649109,0.26531973080400845,11.054114835426718,42.549467916681145,35.13396031492375,6.856,2.0555164569589683,25.67008847674637,3196.99713425523
2460,579.770034,42.5996,35.2352,7.364400000000003,3188.3417,25.9854,101.37569439999997,101.37569439999997,10.8881,0.11,7.3590928014229675,3201.9475744648944,35.12,27.7209515757249,3313.776042003718,6.966344772320923,1.9662965987200463,6.856,1.9534,77.69302989305574,33.84755626325069,21.26881454,0.43565756554792323,0.6283707566531825,0.273754474105032,11.025958688018587,42.479092801422965,35.060343479831836,6.856,2.0551633012683213,25.667345149491478,3191.9820589536116
2461,579.971928,42.5202,35.0782,7.442,3197.04,25.9854,101.05870559999998,101.05870559999998,10.8257,0.117,7.319534925258999,3201.9475744648944,35.12,27.7209515757249,3313.776042003718,6.966344772320923,1.9662965987200463,6.856,1.9466,78.57017644639191,33.8337720363997,21.07330762,0.43061850649507366,0.6228483066365911,0.26821000757683455,11.011238989411762,42.439534925259,35.00869603565396,6.856,2.0535957947230132,25.66501629064403,3190.397305396474
2462,580.171292,42.7004,35.1802,7.520200000000003,3197.04,25.3857,101.08667519999997,101.08667519999997,10.8394,0.114,7.324601963402763,3201.9475744648944,35.12,27.7209515757249,3313.776042003718,6.966344772320923,1.9662965987200463,6.856,1.9472,77.62043589244743,33.84313606955974,21.10647968,0.4360080651499243,0.6236561421677542,0.2719191078654286,11.007958991235203,42.44460196340276,34.997166501721956,6.856,2.0512522833989975,25.66319022630935,3190.5030803059362
2463,580.404838,42.5861,35.1931,7.393000000000001,3187.041,25.3857,101.14261439999997,101.14261439999997,10.7985,0.113,7.368285751945216,3201.9475744648944,35.12,27.707875811980337,3308.2923636772716,6.966344772320923,1.9662965987200463,6.856,1.9484,76.21582093690208,33.75595842950934,21.0397974,0.44289962391739357,0.6232913648100444,0.27605551106532766,11.013182296699725,42.48828575194521,35.026898054330076,6.856,2.04863636945867,25.661950879318493,3192.6652370001893
2464,580.687299,42.737,35.2853,7.451700000000002,3187.041,25.3966,99.55767039999998,99.55767039999998,10.838,0.113,7.430482586833136,3201.9475744648944,35.12,27.707875811980337,3308.2923636772716,6.966344772320923,1.9662965987200463,6.856,1.9144,76.89702335380616,33.226989467272396,20.7482672,0.4320972128452065,0.6244401774779034,0.26981886027676816,11.023522852129775,42.550482586833134,35.08266361038386,6.856,2.0462036908121175,25.661368725010067,3194.787760891568
2465,580.945714,42.7377,35.3171,7.420599999999993,3200.5324,25.3966,101.53885039999997,101.53885039999997,10.8136,0.113,7.489777152612291,3201.9475744648944,35.12,27.696207990055296,3305.038109384131,6.95255075264498,1.963317240825584,6.856,1.9569,76.55345195634554,34.03165639295391,21.161133839999998,0.4445476398942846,0.6218073430119995,0.2764229868049202,11.035614101954241,42.60977715261229,35.14365940920856,6.856,2.044267379918921,25.661487546031342,3193.132567135236
2466,581.151767,42.5073,35.2181,7.289200000000001,3200.5324,25.8177,100.26623359999998,100.26623359999998,10.9172,0.111,7.5330537086745935,3201.9475744648944,35.12,27.696207990055296,3305.038109384131,6.95255075264498,1.963317240825584,6.856,1.9296,76.34709568307079,33.605127458591454,21.06582912,0.4401624863124041,0.6268635387845949,0.27592181381001946,11.046579853395524,42.65305370867459,35.194912263370185,6.856,2.0429435896866193,25.662313748236382,3190.2346689142687
2467,581.341735,42.844,35.2621,7.5819000000000045,3215.0205,25.8177,100.40608159999998,100.40608159999998,10.9081,0.113,7.557075509939395,3201.9475744648944,35.12,27.696207990055296,3305.038109384131,6.95255075264498,1.963317240825584,6.856,1.9326,79.63425918317891,33.80433390135879,21.08099406,0.42449486248877233,0.6236180875953492,0.2647226743392989,11.054475072795416,42.67707550993939,35.23105853373804,6.856,2.0421723070362074,25.66381368375985,3193.2597263084526
2468,581.57619,42.7291,35.267,7.4620999999999995,3215.0205,25.42,102.74154319999997,102.74154319999997,10.9194,0.117,7.565190396372174,3201.9475744648944,35.12,27.698929876339175,3302.6528554804936,6.95255075264498,1.963317240825584,6.856,1.9827,77.08287287998311,34.590628142525574,21.64989438,0.44874596457221655,0.6258890208872417,0.28086517239320546,11.058596369121181,42.68519039637217,35.253025178250574,6.856,2.0417941633194943,25.665919582018404,3203.0575823750796
2469,581.833323,42.4866,35.088,7.398600000000002,3212.342,25.42,100.86757999999996,100.86757999999996,10.8491,0.116,7.564399972388557,3263.514682761492,35.12,27.698929876339175,3302.6528554804936,6.95255075264498,1.963317240825584,6.856,1.9425,76.38072222544096,33.93141687458443,21.07437675,0.44424058696950264,0.6210874372825054,0.27591224769776435,11.059485759165025,42.684399972388555,35.26345675204429,6.856,2.04165100077382,25.668538827933745,3212.774668220073
2470,582.124274,42.3668,34.8363,7.530499999999996,3212.342,25.6976,101.30577039999997,101.30577039999997,10.8613,0.113,7.560929435386683,3263.514682761492,35.12,27.70249341904483,3300.484386907809,6.98301046761881,1.9427279851555883,6.856,1.9519,78.68925100467523,34.07882222656016,21.20017147,0.4330810344672795,0.6220922580322371,0.26941635864268704,11.05852009834449,42.68092943538668,35.26334082609542,6.856,2.0416784601764513,25.67156010338202,3216.576199548362
2471,582.331624,42.5287,35.0568,7.471899999999998,3197.9123,25.6976,101.64606719999998,101.64606719999998,10.843,0.112,7.553543895223406,3263.514682761492,35.12,27.70249341904483,3300.484386907809,6.98301046761881,1.9427279851555883,6.856,1.9592,78.03420588657396,34.03970180035934,21.243605600000002,0.43621513685725843,0.6240831874671635,0.2722345330313028,11.057243286476249,42.6735438952234,35.24920823622725,6.856,2.041924930912022,25.674856603400855,3214.2929985887163
2472,582.522392,42.1432,34.788,7.3552000000000035,3197.9123,25.3828,100.35014239999997,100.35014239999997,10.8865,0.114,7.532959317251212,3263.514682761492,35.12,27.70249341904483,3300.484386907809,6.98301046761881,1.9427279851555883,6.856,1.9314,75.78975275124591,33.60571655171324,21.0261861,0.44340712737264865,0.6256728990630039,0.27742782284844375,11.056789685400457,42.65295931725121,35.21415949298213,6.856,2.042483864535104,25.678290777493658,3208.70350937644
2473,582.759948,42.2556,34.854,7.401600000000002,3196.1679,25.3828,101.49689599999996,101.49689599999996,10.8629,0.111,7.489449758121644,3263.514682761492,35.12,27.689085287806954,3299.4389271482587,6.98301046761881,1.9427279851555883,6.856,1.956,76.30206948555693,33.971205907068835,21.2478324,0.44521998074376185,0.6254659448394407,0.27846993591729463,11.057648670997542,42.60944975812164,35.15433021807712,6.856,2.043406625854701,25.681720339068946,3202.1614949819973
2474,583.008476,42.536,35.0593,7.476700000000001,3196.1679,25.9567,100.08909279999997,100.08909279999997,10.8381,0.109,7.420473399725857,3196.3976765595194,35.12,27.689085287806954,3299.4389271482587,6.98301046761881,1.9427279851555883,6.856,1.9258,78.87519431942633,33.500011473853554,20.87201298,0.4247217615488368,0.6230449501872682,0.26462074876764385,11.059745087222371,42.540473399725855,35.07466174131295,6.856,2.0446452747592985,25.68500226402476,3196.838598331516
2475,583.293895,42.5806,35.0318,7.5488,3199.2219,25.9567,99.06354079999997,99.06354079999997,10.9265,0.116,7.3354383773093375,3196.3976765595194,35.12,27.67963992942657,3298.8221548077445,6.9811688053058125,1.94569144584219,6.856,1.9038,79.68927186504531,33.188439171272506,20.801870700000002,0.4164731135638622,0.6267806266106615,0.26103727908605073,11.062647477615133,42.455438377309335,34.98976665385774,6.856,2.046029586486504,25.68799686015653,3194.894112105502
2476,583.504984,42.748,35.3818,7.366199999999999,3199.2219,25.4889,101.12862959999997,101.12862959999997,10.8449,0.112,7.2574334662656454,3196.3976765595194,35.12,27.67963992942657,3298.8221548077445,6.9811688053058125,1.94569144584219,6.856,1.9481,76.22851568432276,33.88028880100102,21.12694969,0.4444568872533993,0.6235764344894187,0.2771528410377403,11.065792194227724,42.37743346626564,34.921230181472666,6.856,2.047267067821286,25.69057640468837,3196.266268752713
2477,583.697754,42.4426,35.1045,7.338099999999997,3207.1018,25.4889,101.40366399999998,101.40366399999998,10.7783,0.112,7.2159349446096,3196.3976765595194,35.12,27.67963992942657,3298.8221548077445,6.9811688053058125,1.94569144584219,6.856,1.954,75.91695801462158,34.056107699360034,21.0607982,0.44859684305054526,0.6184147168525593,0.27741888967605494,11.068667258895179,42.3359349446096,34.891457675747304,6.856,2.047992223787353,25.692635275483806,3198.828700542704
2478,583.931228,42.7731,35.2896,7.483499999999999,3207.1018,25.8568,100.92351919999997,100.92351919999997,10.8642,0.11,7.230298479783613,3196.3976765595194,35.12,27.68376122387049,3297.645926444683,6.9811688053058125,1.94569144584219,6.856,1.9437,78.64810896171362,33.89485254964387,21.11674554,0.4309684364584544,0.6230074466048052,0.2684965451652469,11.070841071319078,42.35029847978361,34.914085430585736,6.856,2.047905215318178,25.694094378142797,3201.4361092467943
2479,584.179553,42.6546,35.2792,7.375399999999999,3198.7854,25.8568,100.37811199999997,100.37811199999997,10.8304,0.116,7.297125486866278,3138.0523739691776,35.12,27.68376122387049,3297.645926444683,6.9811688053058125,1.94569144584219,6.856,1.932,77.43225474952037,33.62426079271206,20.9243328,0.43424101366388707,0.6222986708613465,0.2702276056365207,11.071878007844234,42.417125486866276,34.98561791712708,6.856,2.046924907720989,25.69490036700194,3204.1865602225253
2480,584.453428,42.6527,35.1924,7.460300000000004,3198.7854,25.4234,100.70442399999997,100.70442399999997,10.8359,0.114,7.392963118549815,3138.0523739691776,35.12,27.687046157785606,3296.631492634237,6.946738179361725,1.9773490579858262,6.856,1.939,77.07327679638821,33.73356748885506,21.0108101,0.43768176067007275,0.6228457783761406,0.27260823690559116,11.071364520162478,42.51296311854981,35.08540504191618,6.856,2.045219748265831,25.695025463887994,3205.548639122983
2481,584.682564,42.5513,35.0874,7.463899999999995,3202.7192,25.4234,104.82061679999997,104.82061679999997,10.9578,0.11,7.487634938937752,3138.0523739691776,35.12,27.687046157785606,3296.631492634237,6.946738179361725,1.9773490579858262,6.856,2.0273,77.11308908692907,35.15557387827604,22.21474794,0.4558963244053859,0.631898316236201,0.2880801197700362,11.0690925353285,42.60763493893775,35.18457331176251,6.856,2.0431276975356014,25.694467639256608,3203.3584372114497
2482,584.869109,42.8586,35.2132,7.645400000000002,3202.7192,25.7763,96.50898399999997,96.50898399999997,11.2161,0.109,7.556655191457644,3138.0523739691776,35.12,27.687046157785606,3296.631492634237,6.946738179361725,1.9773490579858262,6.856,1.849,80.21855394801182,32.367952226449404,20.7385689,0.4034970793343705,0.6407130347607695,0.25852583821743147,11.06534522129648,42.67665519145764,35.25681475378453,6.856,2.0410825181806125,25.69324670541127,3199.6607610812757
2483,585.102604,42.4322,34.9334,7.498800000000003,3251.2238,25.7763,102.59237199999997,102.59237199999997,11.1289,0.119,7.588711275103641,3138.0523739691776,35.12,27.692021573788615,3295.966450839081,6.946738179361725,1.9773490579858262,6.856,1.9795,78.57480464565543,34.929354029040475,22.02965755,0.4445363139820646,0.63069181101043,0.28036541292524947,11.06132310720347,42.70871127510364,35.28617889419525,6.856,2.0395278544490503,25.691397802151513,3200.725881200344
2484,585.355216,42.6582,35.2774,7.380800000000001,3251.2238,25.5938,101.44095679999998,101.44095679999998,11.1262,0.113,7.587016283093789,3273.1824551073587,35.12,27.692021573788615,3295.966450839081,6.946738179361725,1.9773490579858262,6.856,1.9548,76.70477857872537,34.53733473587882,21.749495760000002,0.4502631436505835,0.6297386850006617,0.2835481199867825,11.05945067231264,42.707016283093786,35.27096095780377,6.856,2.0387606251093033,25.688967866590666,3212.3721138932833
2485,585.642626,42.5434,35.1014,7.442,3252.9936,25.5938,101.18456879999998,101.18456879999998,11.1576,0.114,7.563343921829301,3273.1824551073587,35.12,27.68069949324178,3296.4188887927867,6.977496878747312,1.9497029108059172,6.856,1.9493,77.38612382082499,34.46879583239381,21.749509680000003,0.4454131326205291,0.6309912822530281,0.2810518036845657,11.063013721302545,42.6833439218293,35.223165525746545,6.856,2.038842218576853,25.68601541872595,3234.044345168561
2486,585.855356,42.6497,35.1259,7.523800000000001,3252.9936,25.5359,97.08236079999998,97.08236079999998,11.2761,0.109,7.530377124497477,3273.1824551073587,35.12,27.68069949324178,3296.4188887927867,6.977496878747312,1.9497029108059172,6.856,1.8613,78.11968249884572,33.07136763073295,20.98820493,0.42334232005130856,0.6346337159185347,0.26866730967973557,11.075135152040678,42.650377124497474,35.16387926996146,6.856,2.039652998062717,25.682609389800927,3254.4267615768226
2487,586.044729,42.7285,35.2682,7.460299999999997,3266.3273,25.5359,98.87241519999996,98.87241519999996,11.223,0.115,7.4987199999987695,3273.1824551073587,35.12,27.68069949324178,3296.4188887927867,6.977496878747312,1.9497029108059172,6.856,1.8997,77.41433045717284,33.81921021340834,21.3203331,0.436859816699155,0.6304207864542947,0.27540550921376034,11.097794019250815,42.61871999999877,35.115175589244345,6.856,2.0409124279420747,25.678825177641624,3261.15279864927
2488,586.282198,42.6081,35.1833,7.424799999999998,3266.3273,25.6007,97.46461199999997,97.46461199999997,11.1713,0.116,7.4771237550626,3273.1824551073587,35.12,27.652313191698774,3299.170533780341,6.977496878747312,1.9497029108059172,6.856,1.8695,77.21544604176586,33.3376725442455,20.88474535,0.43174875304369986,0.6264608101324989,0.2704736736054524,11.131358251417991,42.5971237550626,35.09177453866725,6.856,2.0421027654791972,25.67473953786335,3257.676200498832
2489,586.535258,42.6613,34.9359,7.7254000000000005,3266.9882,25.6007,97.35739519999997,97.35739519999997,11.2664,0.118,7.471519389458642,3216.891103847445,35.12,27.652313191698774,3299.170533780341,6.977496878747312,1.9497029108059172,6.856,1.8672,80.56295578824759,33.307737181417,21.03662208,0.4134373777069868,0.6315836457283182,0.2611202862925344,11.174502180091041,42.59151938945864,35.096843021240204,6.856,2.042470262074941,25.67042631046387,3257.878819896719
