,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
2099,482.797019,55.0877,45.7589,9.328800000000001,2773.2778,27.5075,8.0137,82.78057199999996,7.3702,7.5018,1.5545,105.7490134295101,2.327314486616664,11.4569759,0.02200790731885172,4.9228309993702615
2100,483.021696,55.3826,46.1063,9.276299999999999,2785.0473,27.3491,7.9333,87.12052159999996,7.3151,7.5018,1.6476,104.51549194420255,2.3137427476449677,12.05235876,0.022137797034722854,5.209031458777099
2101,483.250988,55.0665,45.8367,9.229799999999997,2770.5458,28.1441,8.0781,85.82925839999996,7.3585,7.5018,1.6199,106.98433678554854,2.3437062406625686,11.92003415,0.021907003502396407,5.085976195818035
2102,483.48036,55.0403,45.772,9.268300000000004,2777.5817,27.8451,8.0298,86.19286319999996,7.4072,7.5018,1.6277,106.31407326746283,2.335609257650339,12.05669944,0.021968956563017387,5.162121789211109
2103,483.705731,55.219,45.9063,9.3127,2777.9736,27.8095,8.0942,85.19994239999997,7.3832,7.5018,1.6064,106.71525308618854,2.354673319240818,11.86037248,0.02206501180612922,5.036950299255934
2104,483.935569,55.1534,45.876,9.2774,2783.4724,27.8247,8.062,81.44735439999997,7.335,7.5018,1.5259,106.3463269714781,2.349948424180286,11.1924765,0.02209712823284003,4.762860488695272
2105,484.164431,55.0938,45.8942,9.199600000000004,2781.1489,27.2511,7.9333,83.66161439999996,7.3173,7.5018,1.5734,103.2317795867761,2.3105040612760073,11.51303982,0.022381712981454607,4.982912608966274
2106,484.393369,55.2079,45.9164,9.2915,2765.4868,27.4926,8.0298,87.25570799999997,7.3319,7.5018,1.6505,105.24565957868383,2.3254389139983935,12.10130095,0.022095342680235164,5.203878234407305
2107,484.62312,54.9211,45.7013,9.2198,2777.9736,27.8502,8.3034,82.98568239999996,7.3755,7.5018,1.5589,105.745986869919,2.4155314223745648,11.49766695,0.022842771568683504,4.7598912783744
2108,484.85242,55.0857,45.7943,9.291400000000003,2777.5817,27.7637,7.9816,86.96202719999998,7.376,7.5018,1.6442,106.28226199356995,2.321589435709725,12.127619200000002,0.021843620865447715,5.2238432056323125
2109,485.0784,55.2231,45.9892,9.233900000000006,2774.8415,27.7182,8.062,85.85256639999997,7.3265,7.5018,1.6204,105.41479502484759,2.3426617811173776,11.871860600000002,0.022223273123712688,5.067680147297016
2110,485.306859,55.2655,46.0124,9.253100000000003,2765.0983,28.0766,8.062,83.43785759999997,7.2735,7.5018,1.5686,107.01231362009787,2.334436078040001,11.409212100000001,0.021814649165772013,4.887352541937755
2111,485.540343,55.1271,45.8922,9.234899999999996,2768.4562,27.2853,7.9011,84.81302959999996,7.3246,7.5018,1.5981,103.78030646658578,2.290624137699116,11.705443260000001,0.022071857519871844,5.110154506517108
2112,485.769827,55.1978,45.9387,9.259100000000004,2766.2639,27.1101,7.9977,89.31147359999997,7.3079,7.5018,1.6946,103.39931159675136,2.3167935532876474,12.383967340000002,0.022406276381441957,5.345304644182269
2113,485.999245,55.2433,46.0558,9.1875,2758.1254,27.4777,7.9011,88.49569359999997,7.2701,7.5018,1.6771,103.94555260789481,2.2820764208012503,12.19268471,0.02195453642359994,5.342802983661291
2114,486.225292,55.0564,45.8286,9.227799999999995,2760.0588,27.7435,7.9977,85.80595039999997,7.3093,7.5018,1.6194,105.4373972055676,2.311596675405712,11.83668042,0.02192387840245025,5.120564736027112
2115,486.453814,55.119,45.8619,9.257100000000001,2757.353,27.3491,8.0137,86.28143359999997,7.313,7.5018,1.6296,104.2870765861239,2.3139505106974565,11.9172648,0.022188276692045497,5.150181365118294
2116,486.68331,55.3543,46.0932,9.261099999999999,2768.9873,27.7334,7.9011,86.43992799999997,7.2911,7.5018,1.633,105.80073736050011,2.2910635705063,11.9063663,0.02165451420910088,5.196872951617324
2117,486.912675,54.9878,45.772,9.215800000000002,2767.0415,27.6024,7.9333,84.49604079999996,7.3978,7.5018,1.5913,104.7570738809177,2.2987840109780726,11.77211914,0.02194395018699366,5.12102010618704
2118,487.14186,55.115,45.9043,9.210700000000003,2780.3276,27.1634,8.2069,87.09721359999998,7.2594,7.5018,1.6471,103.03071313523668,2.389481816805384,11.95695774,0.02319193708451754,5.003996119956186
2119,487.371927,55.2008,45.975,9.2258,2761.9948,27.5574,7.9655,82.05802399999996,7.4034,7.5018,1.539,104.70616157495925,2.3039047281907203,11.3938326,0.022003525805320945,4.945444340898459
2120,487.596644,55.1251,45.8629,9.2622,2788.5976,27.8298,7.9977,74.37570719999997,7.6603,7.5018,1.3742,106.1818120774227,2.3354984108325336,10.526784260000001,0.021995277393925053,4.507296691436208
2121,487.825995,55.2291,45.875,9.354100000000003,2853.4863,27.6375,8.0459,69.22463919999996,7.8997,7.5018,1.2637,106.55294030313547,2.4042467619828938,9.98285089,0.02256387064630018,4.152173998049468
2122,488.055401,55.2675,45.9074,9.360099999999996,2961.1496,27.5274,8.0137,60.59135599999996,8.2899,7.5018,1.0785,106.20030861448454,2.48497512983342,8.94065715,0.02339894452523744,3.59788596781624
2123,488.288723,55.0403,45.669,9.371300000000005,2977.6083,27.8044,7.9977,61.22533359999996,8.4007,7.5018,1.0921,107.40443105532292,2.493798120148909,9.17440447,0.0232187638409851,3.6788881970334395
2124,488.518862,55.1736,45.8447,9.328899999999997,2974.302,27.8502,7.9172,64.88468959999997,8.2366,7.5018,1.1706,107.0676905597169,2.4659558488543385,9.64176396,0.02303174595401359,3.9099499548945613
2125,488.747564,55.3099,45.9599,9.350000000000001,2966.7722,27.3886,7.9977,63.89176879999996,8.3221,7.5018,1.1493,105.54449069871652,2.4847227001852605,9.564589530000001,0.02354194599581763,3.8493589362253045
2126,488.976765,55.2907,45.9397,9.350999999999999,2970.0617,27.212,8.0298,63.640042399999956,8.2766,7.5018,1.1439,104.87578334191426,2.497461587651123,9.46760274,0.023813520224291826,3.790890233032307
2127,489.210269,55.2281,45.8841,9.344000000000001,2959.7473,27.2364,7.9011,66.67008239999997,8.2264,7.5018,1.2089,104.88688833363756,2.44889863414483,9.944894960000001,0.023347995855831492,4.0609663549723924
2128,489.435729,55.3392,45.9538,9.385399999999997,2963.4897,27.2413,8.0781,61.60758479999996,8.294,7.5018,1.1003,105.39633742824826,2.506924557619384,9.1258882,0.02378568951056813,3.640272369690331
2129,489.665357,55.2735,45.9417,9.331800000000001,2972.416,27.2853,7.9333,63.09929679999996,8.3532,7.5018,1.1323,104.93040101211041,2.4694036481835924,9.45832836,0.023533729256391474,3.8302074944115425
2130,489.894243,55.0453,45.6852,9.360099999999996,2971.902,27.2364,8.0137,62.05975999999997,8.3352,7.5018,1.11,105.07763484918833,2.4939984654278193,9.252072000000002,0.023734817299678537,3.7097344397976224
2131,490.119653,55.3695,45.9649,9.404600000000002,2968.1811,27.1828,7.9011,62.036451999999954,8.2708,7.5018,1.1095,105.39702791677368,2.4558767708596267,9.1764526,0.023301195673173056,3.7365281144737486
2132,490.35321,55.323,45.9467,9.3763,2959.7473,27.4727,8.2873,64.40920639999996,8.2153,7.5018,1.1604,106.18287326157885,2.568599011624768,9.53303412,0.024190332515273805,3.7113749856852416
2133,490.582464,55.2119,45.8892,9.322699999999998,2953.2209,27.1877,7.9977,62.75899999999996,8.2371,7.5018,1.125,104.44744264183888,2.473373253562085,9.2667375,0.023680553501377134,3.746598895518214
2134,490.808394,55.1897,45.7872,9.402500000000003,2957.8798,27.3688,7.9977,64.88468959999997,8.2565,7.5018,1.1706,106.09321271148144,2.4772751623732483,9.665058900000002,0.02334998723349205,3.901487830984751
2135,491.037248,55.0524,45.6852,9.367199999999997,2972.8872,27.1926,7.885,63.62139599999996,8.2361,7.5018,1.1435,104.99263784143515,2.454758351602025,9.41798035,0.023380290295299724,3.836622184767652
2136,491.266455,55.2039,45.8357,9.368199999999995,2971.4738,27.5324,8.1425,62.288178399999964,8.2749,7.5018,1.1149,106.31660711623344,2.533718077785653,9.22568601,0.023831818438445826,3.6411651678559296
2137,491.500016,55.2584,45.874,9.3844,2967.2416,27.5524,7.885,66.60015839999997,8.1828,7.5018,1.2074,106.58799538020581,2.450096693484016,9.87991272,0.022986610121940778,4.032458288799554
2138,491.729407,55.2665,45.9548,9.311700000000002,2957.8798,27.1489,7.9977,67.63969519999996,8.2696,7.5018,1.2297,104.16847900500885,2.4772751623732483,10.16912712,0.02378142779884624,4.104964710604817
2139,491.959321,54.8918,45.5236,9.368200000000002,2955.0827,27.1343,7.9494,64.32063599999996,8.327,7.5018,1.1585,104.77934043069313,2.4599858406506616,9.6468295,0.023477775585711316,3.921497977991789
2140,492.192148,55.2533,45.9599,9.293400000000005,2943.0231,27.2072,7.9655,67.95668399999997,8.2426,7.5018,1.2365,104.17559331704699,2.4549086172300227,10.191974899999998,0.023565103294000713,4.151671809071262
2141,492.417368,55.1655,45.7417,9.4238,2950.8969,27.6577,7.9977,65.42543519999995,8.209,7.5018,1.1822,107.46937064506997,2.47142686362516,9.7046798,0.022996569615982336,3.926751765482105
2142,492.64683,55.1493,45.8023,9.346999999999994,2947.1865,27.6024,7.9816,65.20167839999996,8.1346,7.5018,1.1774,106.33236822499155,2.463350418627225,9.57767804,0.0231665151425477,3.888069666246447
2143,492.87596,55.1817,45.8316,9.350099999999998,2936.57,27.9681,8.1264,66.48827999999997,8.1094,7.5018,1.205,107.77886386996205,2.4990052625376604,9.771827000000002,0.023186413112990075,3.910286683461011
2144,493.106163,55.1453,45.8003,9.344999999999999,2944.4096,27.7081,7.9494,63.43959359999996,8.1918,7.5018,1.1396,106.71544937622171,2.451100920145443,9.335375280000001,0.022968566730241367,3.80864582248456
2145,493.33465,55.1221,45.765,9.357100000000003,2946.7231,27.4231,7.9011,62.21825439999996,8.1804,7.5018,1.1134,105.76213426441271,2.4381223947034334,9.10805736,0.023052885720024875,3.7356850418118075
2146,493.560215,55.2523,45.872,9.380299999999998,2952.7558,27.5874,8.062,68.77246399999996,8.1905,7.5018,1.254,106.67419363511297,2.492866047171583,10.270887,0.023368970153162038,4.120111873501344
2147,493.789577,55.1685,45.8316,9.3369,2949.5043,27.6325,7.9011,62.75899999999996,8.2351,7.5018,1.125,106.32692097538713,2.4404235630772613,9.2644875,0.022952075924799684,3.796262108007968
2148,494.026665,55.1665,45.8963,9.270200000000003,2943.0231,27.1683,7.9011,66.48827999999997,8.138,7.5018,1.205,103.75246903384698,2.4350610100553802,9.80629,0.023469909031861157,4.027122917867663
2149,494.252103,55.0706,45.7781,9.292499999999997,2940.2541,27.4133,8.062,63.50485599999996,8.1518,7.5018,1.141,104.95401223887387,2.482311478635328,9.3012038,0.023651420519166258,3.7469930264808733
2150,494.481682,55.22,45.8367,9.383299999999998,2943.0231,27.212,7.9172,64.81476559999996,8.1389,7.5018,1.1691,105.25811830827361,2.4400229118490406,9.51518799,0.023181327493456125,3.899630591087124
2151,494.710908,55.1059,45.7609,9.344999999999999,2956.4807,27.2853,7.9816,64.16214159999996,8.2111,7.5018,1.1551,105.0870702381261,2.4711188009338096,9.48464161,0.02351496521250695,3.838197340579439
2152,494.940548,55.2453,45.9114,9.3339,2951.3615,27.2315,7.9816,64.74950319999996,8.1886,7.5018,1.1677,104.74837919160453,2.4668400138726456,9.561828219999999,0.023550149729384646,3.8761444464284756
2153,495.169837,55.3149,45.97,9.344900000000003,2952.291,27.4677,7.9494,62.46531919999996,8.216,7.5018,1.1187,105.78837388975661,2.45766186424508,9.1912392,0.023231871082603463,3.739830663329788
2154,495.395714,55.0918,45.7498,9.341999999999999,2958.8132,27.178,7.9816,63.68665839999996,8.2366,7.5018,1.1449,104.63834656785912,2.473068377199664,9.43008334,0.023634436688999592,3.813110638969874
2155,495.624229,55.1514,45.8246,9.326800000000006,2954.1516,27.5374,8.1586,64.34394399999996,8.2182,7.5018,1.159,105.84000301429191,2.5239284381199423,9.5248938,0.0238466398926607,3.773836712698174
2156,495.857935,55.1625,45.7821,9.380400000000002,2961.6174,27.4926,7.9655,62.05975999999997,8.2361,7.5018,1.11,106.30881952829411,2.4704189634795513,9.142071000000001,0.02323813747947835,3.7006156183012453
2157,496.087205,55.2857,45.9276,9.3581,2965.3645,27.0282,8.1586,63.70996639999996,8.1867,7.5018,1.1454,104.25088819021327,2.533508365292196,9.37704618,0.024302031467296727,3.701209874994244
2158,496.31396,55.1938,45.8498,9.344000000000001,2960.2145,27.2706,7.9011,61.60758479999996,8.1789,7.5018,1.1003,105.01859192078602,2.449285196011741,8.99924367,0.023322396074965477,3.6742326637395233
2159,496.549758,55.3796,46.0265,9.353100000000005,2963.0214,27.4727,7.9977,65.71911599999996,8.2965,7.5018,1.1885,105.9056240229861,2.4815813407294005,9.860390249999998,0.02343200716319645,3.9734302028164734
2160,496.775464,55.22,45.8558,9.364199999999997,2960.2145,27.4133,7.9816,64.20875759999996,8.2647,7.5018,1.1561,105.8090031696842,2.474239627455331,9.554819669999999,0.02338401793170126,3.8617196022467706
2161,497.004695,54.9615,45.6095,9.352000000000004,2959.2802,27.4677,7.9011,61.313903999999965,8.2945,7.5018,1.094,105.873206274877,2.448512155018045,9.074183,0.023126834835444674,3.705998755776291
2162,497.230107,55.0877,45.7407,9.347000000000001,2961.6174,27.5574,8.062,60.43286159999996,8.1898,7.5018,1.0751,106.15901530748721,2.5003474588628634,8.804853979999999,0.02355285089655987,3.521452168093618
2163,497.459448,55.1594,45.7791,9.380299999999998,2964.4267,27.3442,8.062,65.47205119999995,8.207,7.5018,1.1832,105.73379461628339,2.5027192122555144,9.7105224,0.023670002777617955,3.8799887548106646
2164,497.69368,54.9888,45.67,9.318799999999996,2957.4133,27.1101,8.0137,65.56062159999996,8.2068,7.5018,1.1851,104.10333400780111,2.4818396541460057,9.72587868,0.023840155339885906,3.9188183103419094
2165,497.922178,55.1938,45.8387,9.3551,2944.4096,27.3344,8.1425,60.99691519999996,8.1244,7.5018,1.0872,105.39626622879648,2.510640959353444,8.832847679999999,0.02382096680638848,3.518164414187957
2166,498.155694,55.1615,45.8276,9.3339,2956.0144,27.1295,7.885,67.14556559999997,8.2031,7.5018,1.2191,104.3560271479219,2.440826223025162,10.00039921,0.023389413048135257,4.097136910306338
2167,498.385174,55.2382,45.9144,9.323799999999999,2948.1132,27.4479,7.9977,62.33013279999996,8.2417,7.5018,1.1158,105.46019091316116,2.4690954670384904,9.19608886,0.023412582943943386,3.724476830792644
2168,498.614397,55.1725,45.8256,9.346899999999998,2943.4851,27.4133,8.1425,62.62381359999996,8.1324,7.5018,1.1221,105.60270828679694,2.50985265613404,9.125366040000001,0.02376693454980109,3.6358174324288526
2169,498.840302,55.1372,45.7953,9.341900000000003,2955.0827,27.2951,8.0459,63.775228799999965,8.2962,7.5018,1.1468,105.08800738003107,2.489848299908315,9.514082160000001,0.0236929823105718,3.821149328796595
2170,499.069204,55.1362,45.8235,9.3127,2962.5532,27.5574,8.0459,60.90834479999996,8.2608,7.5018,1.0853,105.74785290628499,2.4961426793260095,8.965446239999999,0.023604665349925554,3.591720262729847
2171,499.298403,55.1594,45.7458,9.413599999999995,3037.913,27.6375,7.9816,55.25848559999996,8.6595,7.5018,0.9641,107.26825435217428,2.539182457677208,8.348623949999999,0.02367133196127881,3.28791809535308
2172,499.52777,55.1342,45.6478,9.486400000000003,3049.7722,27.4926,7.885,55.52885839999996,8.8231,7.5018,0.9699,107.57647931073154,2.5182434699956593,8.55752469,0.023408866753500884,3.3982118059516897
2173,499.757222,55.1705,45.7044,9.466099999999997,3095.0808,27.2315,8.1103,48.97931039999996,8.946,7.5018,0.8294,106.31435140989603,2.628678830819489,7.4198124,0.024725531369556984,2.822639385613676
2174,499.987021,55.1948,45.6711,9.523699999999998,3093.5488,27.0474,7.885,51.146954399999956,8.9814,7.5018,0.8759,106.27329442087388,2.5543904770044494,7.866808260000001,0.024036052433721523,3.079720321078498
2175,500.211814,55.0595,45.5509,9.508600000000001,3118.7624,27.3098,7.9977,47.506244799999955,9.0543,7.5018,0.7978,107.1249223825132,2.612017104570504,7.223520539999999,0.024382907790996756,2.7654951138567556
2176,500.441208,54.8322,45.3075,9.524700000000003,3107.9064,26.8705,8.0459,50.648163199999956,8.9874,7.5018,0.8652,105.58991621431917,2.6186121512992413,7.775898479999999,0.024799831699687705,2.969473152464345
2177,500.670541,55.1413,45.6822,9.4591,3099.6857,26.9754,7.9655,47.98172799999996,8.8856,7.5018,0.808,105.23237425164596,2.5855879743637336,7.1795648000000005,0.02457027119981845,2.7767629147357717
2178,500.895868,55.1796,45.6923,9.487299999999998,3099.1735,27.2609,7.9816,48.07495999999996,8.9448,7.5018,0.81,106.68052704993764,2.5903858946908858,7.245288000000001,0.02428171257045172,2.7969917589690207
2179,501.125777,55.0494,45.5216,9.5278,3107.3913,27.0956,7.9655,50.624855199999956,9.0519,7.5018,0.8647,106.51100354327204,2.5920155636819846,7.82717793,0.024335659954879036,3.019726439790899
2180,501.354532,55.0584,45.5297,9.5287,3108.9372,27.3935,8.0298,47.576168799999955,8.9465,7.5018,0.7993,107.69275300490015,2.6142390359835406,7.150937450000001,0.02427497638457241,2.7353801054805396
2181,501.583791,55.116,45.6095,9.506500000000003,3114.6179,27.1731,7.9655,46.988807199999954,9.0199,7.5018,0.7867,106.5638833039261,2.598043597445388,7.09595533,0.024380151294183073,2.7312687658426253
2182,501.809221,55.1231,45.6206,9.502499999999998,3117.7253,27.2853,7.9977,49.94892319999995,8.9438,7.5018,0.8502,106.95641895763195,2.6111485154983933,7.604018759999999,0.02441320063766096,2.9121356808571304
2183,502.038557,55.1342,45.6468,9.487400000000001,3104.8186,27.1489,7.9011,47.75797119999996,8.8987,7.5018,0.8032,106.24341656792107,2.568930810007822,7.14743584,0.02417967054330856,2.782260936011055
2184,502.268524,55.0372,45.4337,9.603499999999997,3118.2438,27.0667,7.9172,50.31252799999996,9.0146,7.5018,0.858,107.28867558424143,2.585296159153905,7.734526799999999,0.02409663596904009,2.99173724163629
2185,502.493261,54.9978,45.46,9.537799999999997,3121.3583,27.3935,7.9977,48.88607839999996,9.0262,7.5018,0.8274,107.80118812139487,2.6141912154299125,7.46827788,0.024250115058899655,2.8568215805789157
2186,502.722525,55.009,45.5085,9.500500000000002,3126.0419,26.8753,7.885,46.490015999999954,8.9809,7.5018,0.776,105.32586729667386,2.581220525784787,6.9691784000000006,0.024506995214330418,2.6999546650052735
2187,502.9519,55.1928,45.7003,9.4925,3118.2438,27.1926,7.9172,47.91646559999996,9.0255,7.5018,0.8066,106.47475603633072,2.585296159153905,7.279968299999999,0.024280836654575335,2.8159127047102133
2188,503.181325,55.0484,45.5721,9.476300000000002,3129.1721,27.0522,7.9977,45.43183279999995,9.0887,7.5018,0.7533,105.73437559128247,2.6207354072066544,6.84651771,0.024786030016738732,2.6124414128847335
2189,503.407134,55.1079,45.5761,9.531800000000004,3134.4033,27.3295,8.0781,49.27299119999996,9.0354,7.5018,0.8357,107.47800133404503,2.651506636332577,7.5508837799999995,0.02467022649678431,2.84777102818946
2190,503.635969,55.2018,45.6256,9.5762,3136.5004,27.1877,8.0781,48.32202479999996,9.0817,7.5018,0.8153,107.44544152197594,2.653280650087302,7.40431001,0.024694213290981017,2.790624508476468
2191,503.865352,54.9827,45.4024,9.580300000000001,3152.32,27.3147,7.9333,47.123993599999956,9.1275,7.5018,0.7896,107.99605873730454,2.6188630757747573,7.2070739999999995,0.024249617128575235,2.7519858012690785
2192,504.094636,55.0393,45.458,9.581299999999999,3150.7309,27.2072,8.0459,46.47136959999995,9.1212,7.5018,0.7756,107.58286330204848,2.6546945622989147,7.074402719999999,0.024675812492976908,2.664865035875804
2193,504.323945,55.1332,45.5792,9.554000000000002,3152.32,27.1005,7.9816,46.80700479999996,9.1328,7.5018,0.7828,106.83912366790761,2.6348073973760986,7.14915584,0.024661447107765293,2.7133504510119275
2194,504.549918,54.9968,45.4651,9.5317,3160.8227,27.2853,8.1747,47.35241199999996,9.2632,7.5018,0.7945,107.30299027578799,2.705830431045812,7.3596124,0.025216729040741,2.7199089475667866
2195,504.778677,55.0968,45.6084,9.488399999999999,3153.9108,27.0811,7.9011,44.592744799999956,9.1265,7.5018,0.7353,105.98987082219466,2.609549757958941,6.7107154499999995,0.02462074665924106,2.57159896243894
2196,505.00803,55.1261,45.5923,9.5338,3140.7036,27.0522,8.1586,47.39436639999996,9.0584,7.5018,0.7954,106.41100593156031,2.6833122348039553,7.205051360000001,0.0252164915772882,2.6851334207576505
2197,505.237402,54.9332,45.3661,9.567099999999996,3149.6723,27.2267,8.0298,48.54578159999996,9.239,7.5018,0.8201,107.49179417032296,2.6484923134555634,7.576903900000001,0.02463901857716667,2.8608366584663405
2198,505.462659,55.0504,45.4994,9.551000000000002,3165.091,27.2706,8.0137,45.044919999999955,9.1268,7.5018,0.745,107.47412660141437,2.656121264072436,6.799466,0.024714053028996482,2.5599230321189768
2199,505.692652,55.0574,45.5236,9.5338,3152.32,27.3886,7.9172,46.559939999999955,9.174,7.5018,0.7775,107.73424997069121,2.6135483019076435,7.132784999999999,0.02425921471230042,2.7291575192215656
2200,505.921416,55.0362,45.5751,9.461100000000002,3156.0344,27.2364,8.062,45.33860079999995,9.1476,7.5018,0.7513,106.27424342500422,2.6644841403632293,6.87259188,0.02507177707873787,2.5793330032968824
2201,506.146699,55.0069,45.4832,9.523700000000005,3143.8632,27.2902,8.1425,49.02126479999996,9.0243,7.5018,0.8303,107.22729206520903,2.6807111756883235,7.492876290000001,0.0250002692790011,2.795107640820747
2202,506.375805,55.012,45.4762,9.535800000000002,3141.7561,26.9743,7.9655,49.426823999999954,9.1585,7.5018,0.839,106.12805008822401,2.6206807969414134,7.6839815,0.02469357342156807,2.932055483051559
2203,506.605418,55.0554,45.4903,9.565100000000001,3150.2016,26.7393,8.1747,48.27540879999996,9.1777,7.5018,0.8143,105.544262210593,2.6967382109756444,7.47340111,0.025550779876549128,2.77127423032146
2204,506.835259,55.0413,45.5317,9.509599999999999,3151.2604,27.0908,7.9011,46.084456799999955,9.191,7.5018,0.7673,106.27766125968634,2.607356813669428,7.0522543,0.02453344176720664,2.7047522851600454
2205,507.063878,54.8858,45.3732,9.512600000000006,3158.6926,27.144,8.0459,44.662668799999956,9.1651,7.5018,0.7368,106.52178799826486,2.661402809485831,6.752845680000001,0.024984586341427004,2.5373256749904067
2206,507.289466,55.0978,45.6286,9.4692,3154.9721,27.3984,7.9494,45.608973599999956,9.1105,7.5018,0.7571,107.00289083722139,2.6263856147402858,6.89755955,0.024544996814485007,2.626255455896592
2207,507.518768,55.0605,45.5761,9.4844,3152.32,26.9515,7.9977,47.48759839999995,9.1457,7.5018,0.7974,105.43574828229058,2.6401221712432124,7.2927811799999995,0.02504010465382791,2.762289283213696
2208,507.748056,55.0443,45.5519,9.492399999999996,3150.7309,27.0715,7.9816,45.36190879999996,9.0909,7.5018,0.7518,105.99940190932031,2.633479178021728,6.83453862,0.02484428336939674,2.595250677141906
2209,507.977991,55.0948,45.5418,9.552999999999997,3160.2897,26.9324,8.0459,45.67889759999996,9.128,7.5018,0.7586,106.16470256379706,2.6627484695310755,6.924500800000001,0.025081297316600706,2.6005087897842047
2210,508.202819,54.9221,45.3954,9.526699999999998,3128.6501,27.1101,8.1908,50.466360799999954,8.8326,7.5018,0.8613,106.55503014276363,2.6835638604703838,7.607518379999999,0.025184769380431075,2.834856472790079
2211,508.432032,55.0473,45.5085,9.538800000000002,3068.7397,27.0522,7.9655,56.00434159999996,8.7455,7.5018,0.9801,106.46984335245406,2.559774516742962,8.57146455,0.024042249299354876,3.348523275755658
2212,508.661511,55.0665,45.6539,9.412599999999998,3056.7329,27.0956,7.9333,57.155756799999956,8.5088,7.5018,1.0048,105.15321454626148,2.539451871737607,8.54964224,0.024150016551518657,3.366727416712155
2213,508.890817,54.8888,45.4782,9.410600000000002,2986.6198,27.3738,7.9494,59.64038959999996,8.1915,7.5018,1.0581,106.20904461496553,2.4862391903302443,8.66742615,0.023408921522112224,3.4861594104502536
