,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
1157,266.423795,46.7182,12.9495,33.7687,3182.0109,25.6551,8.062,63.14591279999996,12.4289,0.0,1.1333,371.37105171719503,2.686414817757666,14.085672370000001,0.00723377550656106,5.243297601283046
1158,266.653192,46.5486,12.8697,33.6789,3184.7133,25.6724,7.885,62.40005679999996,12.5649,0.0,1.1173,370.6186563342036,2.629666396569989,14.03876277,0.007095342750902157,5.338609790318456
1159,266.882469,46.7263,12.9697,33.756600000000006,3204.8542,25.9375,7.9977,63.82184479999996,12.4469,0.0,1.1478,375.3224206442509,2.684120466520508,14.286551819999998,0.007151505795771924,5.322619456987342
1160,267.112516,46.902,13.0181,33.8839,3226.3615,25.6551,7.9816,58.58220639999996,12.7748,0.0,1.0354,372.65665574505203,2.6966935929123457,13.227027920000003,0.00723640260099702,4.904905753758706
1161,267.341246,46.8334,12.9798,33.8536,3262.2878,25.7355,7.9816,59.915423999999966,13.0031,0.0,1.064,373.48531658093157,2.726721915227451,13.835298400000001,0.0073007472962771484,5.073967507554184
1162,267.570496,46.8162,12.9616,33.854600000000005,3260.019,25.7442,7.9816,58.558898399999954,12.9992,0.0,1.0349,373.62277346483955,2.7248255814088136,13.452872079999999,0.0072929857999280605,4.9371498020964975
1163,267.799926,46.796,12.9606,33.8354,3269.6835,25.7376,8.0781,58.33047999999996,13.0377,0.0,1.03,373.3120320180329,2.765945115919553,13.428830999999999,0.00740920430816959,4.855060544299887
1164,268.029273,46.8788,12.9858,33.893,3255.7736,25.869,8.1103,61.313903999999965,12.9493,0.0,1.094,375.8660898796918,2.765156612473884,14.166534200000001,0.007356759992259377,5.12323032123874
1165,268.259126,47.1939,13.0919,34.102,3225.8063,26.2555,8.0781,58.28852559999996,12.7985,0.0,1.0291,383.86875188410625,2.7288277842144426,13.17093635,0.007108752069088194,4.826591266107166
1166,268.488069,47.4484,13.1504,34.298,3227.75,26.1023,7.9816,59.122951999999955,12.6914,0.0,1.047,383.8543299931896,2.697854144528697,13.2878958,0.007028328023749433,4.925357372246428
1167,268.71336,47.3181,13.1201,34.198,3223.8652,25.9463,8.223,59.39332479999996,12.8768,0.0,1.0528,380.4315877339607,2.776104320555245,13.55669504,0.007297249781731059,4.883352163541369
1168,268.942634,47.2888,13.107,34.1818,3230.2524,25.5602,7.9816,59.122951999999955,12.8303,0.0,1.047,374.59036698553206,2.6999457285148383,13.433324099999998,0.007207728672368981,4.975405230604127
1169,269.179912,47.1555,13.0666,34.0889,3254.3608,26.109,7.9655,59.598435199999955,12.9069,0.0,1.0572,381.5780681199706,2.7146094678956443,13.645174679999998,0.007114165343072478,5.026570061504166
1170,269.410202,47.2484,13.0949,34.153499999999994,3251.539,26.2352,7.9494,60.88503679999996,12.9834,0.0,1.0848,384.1596785078131,2.706773621030441,14.08439232,0.007045959720562891,5.203387608986013
1171,269.639018,47.3524,13.1312,34.2212,3241.1408,25.6703,7.9816,57.90161279999996,12.8099,0.0,1.0208,376.6438617034218,2.709046592914896,13.07634592,0.007192594565760009,4.826918058256811
1172,269.868338,47.3746,13.1252,34.2494,3225.529,25.922,8.0459,60.02730239999996,12.8395,0.0,1.0664,380.65487366046693,2.7177167992472655,13.6920428,0.00713958230223893,5.038068279885648
1173,270.097712,47.4776,13.1464,34.3312,3241.1408,25.8427,8.1103,56.07426559999996,12.8497,0.0,0.9816,380.4099262055291,2.7527288491677964,12.61326552,0.007236217195028038,4.582095153982651
1174,270.327127,47.5281,13.1787,34.3494,3240.5808,26.0732,7.9011,60.20910479999996,12.8693,0.0,1.0703,384.0093518270993,2.6812606248364386,13.774011790000001,0.0069822794993901075,5.1371402177064525
1175,271.232348,47.2949,13.1161,34.178799999999995,3260.3024,26.1,8.0781,59.05302799999996,12.9187,0.0,1.0455,382.46719515555225,2.758009299585356,13.50650085,0.007211100283943707,4.89719191738425
1176,271.473991,47.2979,13.1121,34.1858,3248.4406,25.8911,8.0942,58.82927119999996,12.9345,0.0,1.0407,379.48482910945245,2.7534518002469976,13.46093415,0.007255762520753726,4.8887487875373346
1177,271.673993,47.311,13.0868,34.224199999999996,3255.2082,26.0107,8.0459,58.51228239999996,12.9296,0.0,1.0339,381.67227608701114,2.7427234448015976,13.36791344,0.007186069349654124,4.873956018182142
1178,271.873995,47.2929,13.103,34.1899,3244.5058,25.9973,8.0781,60.297675199999965,12.8577,0.0,1.0722,381.0877636175005,2.744646376654701,13.78602594,0.007202137246814135,5.022878742143471
1179,272.073999,47.312,13.0969,34.2151,3248.4406,26.2942,8.0298,59.733621599999964,12.8758,0.0,1.0601,385.72817625348296,2.7315444720445927,13.64963558,0.007081526941007147,4.997039484326275
1180,272.274004,47.4645,13.1605,34.304,3242.2617,25.3179,7.9655,59.39332479999996,12.9175,0.0,1.0528,372.3852051859094,2.704517061604057,13.599544,0.0072626866587083,5.028455613415162
1181,272.474007,47.2413,13.0757,34.165600000000005,3263.1396,26.0374,7.9333,59.598435199999955,12.9987,0.0,1.0572,381.4003561239068,2.7109290330735494,13.74222564,0.007107830366558023,5.069194166407072
1182,272.674009,47.3565,13.1252,34.2313,3245.0673,26.2714,7.885,57.360867199999966,12.8305,0.0,1.0092,385.57883801325255,2.6795016158654232,12.948540600000001,0.0069492963609515505,4.832443661661272
1183,272.874012,47.3555,13.1141,34.2414,3238.9013,25.9176,7.885,58.53559039999996,12.8691,0.0,1.0344,380.5000697661304,2.674410255521856,13.31179704,0.007028672181757151,4.977470084298072
1184,273.074015,47.2333,13.0616,34.1717,3247.8781,25.9663,8.0137,60.88503679999996,13.0026,0.0,1.0848,380.4277712510771,2.7255955940998793,14.10522048,0.007164554746191291,5.175096595596829
1185,273.274018,47.3686,13.1363,34.2323,3238.9013,26.0508,8.0459,60.544739999999955,12.8807,0.0,1.0775,382.3524782751549,2.7289838268742295,13.878954249999998,0.007137350957381143,5.085759070216592
1186,273.474022,47.3383,13.1121,34.2262,3237.7827,25.7944,7.9977,59.46324879999996,12.8921,0.0,1.0543,378.5208032346052,2.7116986511324073,13.592141029999999,0.007163935582826371,5.012408375216734
1187,273.674025,47.3393,13.1413,34.198,3241.1408,26.0151,8.0942,58.647468799999956,12.8969,0.0,1.0368,381.4403517286766,2.7472643244928032,13.37150592,0.007202343202658767,4.867207643905409
1188,273.874028,47.3928,13.1232,34.2696,3249.5666,26.276,8.062,56.661627199999955,12.9316,0.0,0.9942,386.08411408398086,2.7434487623943715,12.856596719999999,0.007105831766488112,4.686290079928185
1189,274.074033,47.3898,13.1302,34.2596,3247.3156,26.0464,8.0137,59.07633599999996,12.8615,0.0,1.046,382.597206816138,2.7251235482057674,13.453129,0.0071226958787374535,4.9367042491917825
1190,274.274035,47.3827,13.1363,34.2464,3244.5058,26.2216,8.0298,58.33047999999996,12.9653,0.0,1.03,385.02016905253646,2.7282357825803003,13.354258999999999,0.007085955494991301,4.894833168477051
1191,274.474039,47.4474,13.1282,34.3192,3240.5808,25.8163,8.0298,59.16956799999996,12.8809,0.0,1.048,379.88655417295377,2.7249353337271565,13.499183200000001,0.007173023903569262,4.953946258069863
1192,274.674041,47.4342,13.1292,34.30499999999999,3255.2082,25.8119,8.062,57.92492079999997,12.8754,0.0,1.0213,379.66237113683457,2.748211686944963,13.149646020000002,0.007238567463812412,4.784800997123241
1193,274.874045,47.2888,13.0888,34.2,3243.3835,25.9751,8.0942,58.19529359999996,12.8872,0.0,1.0271,380.8764589431754,2.7491652877895962,13.236443119999999,0.00721799739321709,4.81471346186044
1194,275.074047,47.315,13.106,34.208999999999996,3244.5058,25.9574,8.0459,58.67077679999996,12.9233,0.0,1.0373,380.71854270887206,2.7337059806051003,13.40533909,0.0071803857021366865,4.903723803915722
1195,275.274049,47.3645,13.1171,34.2474,3252.385,26.0911,8.0137,59.89211599999995,12.9532,0.0,1.0635,383.1153450800164,2.7293777516824096,13.7757282,0.007124167138521584,5.047204694003435
1196,275.474052,47.4847,13.1191,34.3656,3249.0036,25.9087,7.9977,59.39332479999996,12.886,0.0,1.0528,381.76915039696365,2.7210963477086763,13.5663808,0.0071275962054013,4.985630446868848
1197,275.67406,47.312,13.0898,34.2222,3260.3024,25.4873,7.9333,57.47274559999996,13.0101,0.0,1.0116,373.9699067401547,2.7085719632587497,13.16101716,0.007242753800349891,4.859024363585916
1198,275.874079,47.2585,13.0717,34.1868,3256.3391,26.199,7.9816,57.743118399999965,12.9103,0.0,1.0174,384.00910358599975,2.721749806188784,13.13493922,0.007087722089846867,4.825917205958255
1199,276.098045,47.2939,13.108,34.185900000000004,3247.8781,25.8514,7.9816,60.773158399999964,12.9136,0.0,1.0824,378.90407229357726,2.7146778384351298,13.97768064,0.007164551761090022,5.148927965631975
1200,276.327309,47.1515,13.0414,34.1101,3259.1691,25.3852,8.0781,59.258138399999964,12.9638,0.0,1.0499,371.2339666946959,2.7570505995766634,13.610693620000001,0.0074267196617923475,4.936686189977754
1201,276.556747,47.0747,13.0555,34.0192,3266.5505,26.1629,7.9816,56.93199999999996,13.0004,0.0,1.0,381.57257533977815,2.7302848128688058,13.0004,0.007155348652710627,4.761554523075571
1202,276.790754,47.1525,13.0606,34.0919,3258.0363,25.6292,7.9977,58.465666399999954,12.9403,0.0,1.0329,374.5993278680548,2.7286613891816827,13.36603587,0.007284213254495747,4.898385678410773
1203,277.019576,47.314,13.1232,34.190799999999996,3260.3024,25.8911,7.9172,58.53559039999996,12.9621,0.0,1.0344,379.54114118566434,2.703075132355032,13.40799624,0.007121955537970886,4.9602750879952024
1204,277.249014,47.3797,13.1161,34.2636,3259.1691,25.8119,7.9816,59.46324879999996,12.9609,0.0,1.0543,379.19753343159226,2.7241152084749016,13.664676870000001,0.007183894852434043,5.016189046442784
1205,277.478321,47.3938,13.1181,34.2757,3260.3024,25.5817,7.9333,58.62416079999996,12.9675,0.0,1.0363,375.950357349709,2.7085719632587497,13.438220249999999,0.007204600049732726,4.961367256357533
1206,277.711788,47.2403,13.0818,34.1585,3272.8225,26.3306,8.0137,58.01349119999996,13.0057,0.0,1.0232,385.6138801145186,2.746528752501811,13.30743224,0.007122484158729334,4.845182206040359
1207,277.941885,47.1363,13.0161,34.1202,3267.6892,26.0107,7.9977,58.558898399999954,13.1274,0.0,1.0349,380.4955743002536,2.7367458588125557,13.58554626,0.00719258263081125,4.9641241682172925
1208,278.174511,47.0081,12.9858,34.0223,3278.5451,26.0732,8.062,59.710313599999964,13.0065,0.0,1.0596,380.299505556081,2.767913880284568,13.781687400000003,0.007278247380935384,4.9790882216982535
1209,278.403999,47.1303,13.0626,34.0677,3249.5666,26.033,8.0781,58.91784159999996,12.9389,0.0,1.0426,380.2272707977703,2.7489274928675234,13.49009714,0.007229695774056097,4.907403769288911
1210,278.633343,47.2625,13.0949,34.1676,3233.3161,25.6638,7.885,58.96445759999997,12.8342,0.0,1.0436,375.9501255382484,2.6697984706060454,13.39377112,0.007101469820720742,5.016772339733796
1211,278.862661,47.2191,13.0474,34.1717,3256.3391,25.8911,8.0137,59.43994079999997,13.0147,0.0,1.0538,379.3260290545347,2.7326960035400245,13.71489086,0.0072040824890167296,5.018813231414427
1212,279.092543,47.0737,13.0454,34.0283,3254.0783,26.0107,7.9011,60.139180799999956,12.9292,0.0,1.0688,379.4557772406092,2.6924284732924098,13.81872896,0.00709550001550027,5.132440507547412
1213,279.321435,47.3555,13.0868,34.268699999999995,3245.0673,25.8514,7.9494,59.21152239999996,12.8397,0.0,1.0489,379.8351703881229,2.701386194693798,13.46756133,0.007111995953227473,4.985426132869739
1214,279.559179,47.4251,13.1292,34.2959,3244.5058,25.8295,7.9816,59.18821439999996,12.8848,0.0,1.0484,379.8190020792253,2.711859164891146,13.50842432,0.00713987228139125,4.981241096471995
1215,279.788338,47.4221,13.1434,34.2787,3259.7358,26.1359,8.2391,58.85257919999996,12.9805,0.0,1.0412,384.1290239553174,2.8124887481067002,13.515296599999997,0.0073217293479855726,4.805458016178081
1216,280.017748,47.3443,13.106,34.238299999999995,3260.8696,25.7072,8.0298,58.94114959999995,12.9393,0.0,1.0431,377.3764911433379,2.7419957532664325,13.496983829999998,0.007265942149599742,4.9223212012351105
1217,280.247714,47.1575,13.0585,34.099,3265.9814,25.8163,7.9655,57.58462399999996,12.9221,0.0,1.014,377.4137350685117,2.7243027357049874,13.103009400000001,0.00721834549876794,4.80967450066053
1218,280.476419,47.207,13.0767,34.1303,3256.3391,26.0151,7.9816,58.15333919999996,12.8918,0.0,1.0262,380.674234547912,2.721749806188784,13.22956516,0.007149813565452174,4.860683788759084
1219,280.709837,47.3666,13.1343,34.232299999999995,3248.4406,25.6855,8.0459,56.11621999999996,12.9287,0.0,0.9825,376.9909016512541,2.737021304095194,12.70244775,0.007260178673031084,4.640975110787156
1220,280.935151,47.3595,13.1211,34.2384,3243.3835,25.9441,7.9977,59.95737839999996,12.9192,0.0,1.0649,380.8552637259138,2.7163894173797107,13.75765608,0.00713234048757847,5.0646847583697845
1221,281.164591,47.1848,13.0616,34.123200000000004,3260.8696,26.2533,8.1425,59.505203199999954,12.9309,0.0,1.0552,384.0786901144555,2.780480263639434,13.644685679999998,0.0072393505164549754,4.907312545401836
1222,281.402605,47.408,13.0949,34.3131,3301.0563,26.0732,8.0459,55.44028799999996,13.3753,0.0,0.968,383.59765075819683,2.781353434357906,12.947290399999998,0.0072507050782517676,4.655032416974712
1223,281.631345,47.3302,13.0949,34.235299999999995,3351.8054,25.8646,7.9011,55.84584719999996,13.4512,0.0,0.9767,379.6533386111684,2.7732879986001735,13.137787040000001,0.007304790229806214,4.737260265299292
1224,281.860849,47.3827,13.107,34.2757,3332.1486,26.1404,8.0137,53.90195999999996,13.4248,0.0,0.935,384.16104954965203,2.7963147825794574,12.552188000000001,0.007279016927555638,4.488832258155589
1225,282.090125,47.4443,13.1232,34.3211,3348.8122,25.9663,7.885,57.65454799999996,13.4587,0.0,1.0155,382.1152631685524,2.7651653637907114,13.66730985,0.007236469281183848,4.9426736024437075
1226,282.319571,47.1989,13.0444,34.1545,3362.0227,25.9176,7.9172,56.70358159999996,13.5423,0.0,0.9951,379.5203641607842,2.7874101355699774,13.475942729999998,0.007344560131137227,4.834574775356623
1227,282.549595,47.2838,13.0575,34.2263,3345.2275,25.9929,8.0459,53.54301679999996,13.4369,0.0,0.9273,381.43482892970263,2.818570527207764,12.46003737,0.007389389519348844,4.420693840981734
1228,282.778102,47.0788,12.9969,34.081900000000005,3352.4047,25.7028,7.9977,53.79008159999996,13.5319,0.0,0.9326,375.5632688499095,2.807696545861445,12.61984994,0.007475961518972495,4.494734289787016
1229,283.007675,47.1818,13.0313,34.1505,3357.2067,26.1629,7.9977,53.156103999999964,13.5462,0.0,0.919,383.0668541600582,2.811718303381719,12.4489578,0.007340019823816154,4.427526678269068
1230,283.237122,47.2363,13.0606,34.1757,3365.0395,25.6681,7.9816,55.37036399999996,13.6684,0.0,0.9665,376.1035562636363,2.812604991581682,13.2105086,0.007478272791470597,4.696894387779284
1231,283.466348,46.9667,12.9788,33.9879,3375.9453,25.742,7.9333,54.10707039999996,13.72,0.0,0.9394,375.0834795816799,2.8046449890890943,12.888568000000001,0.0074773887461453544,4.595436516971088
1232,283.696406,46.8717,12.9394,33.9323,3374.1228,25.7594,7.9333,54.30751919999996,13.6841,0.0,0.9437,374.71400776545244,2.8031309048731528,12.91368517,0.007480720887882413,4.606879096352573
1233,283.925147,47.2625,13.0535,34.209,3359.0109,26.0553,7.9333,54.35413519999996,13.5244,0.0,0.9447,382.154447126541,2.7905763428633312,12.77650068,0.007302221297818106,4.578445134703032
1234,284.154447,47.0283,12.9586,34.0697,3425.2832,26.0732,7.9977,50.98845999999996,14.0985,0.0,0.8725,380.8370986873749,2.8687335419966558,12.300941250000001,0.007532705064407521,4.287934403778216
1235,284.383892,47.0777,12.9858,34.0919,3444.7915,25.6335,7.9333,49.33825359999995,14.0338,0.0,0.8371,374.66217716143234,2.861840569197524,11.74769398,0.007638456037595784,4.104943548023752
1236,284.61326,46.7314,12.8445,33.8869,3476.729,25.79,8.1264,50.21929599999996,14.2476,0.0,0.856,374.6498194151804,2.9586776638790484,12.1959456,0.00789718160947595,4.122093376001697
1237,284.843149,46.9717,12.9242,34.0475,3456.8583,25.9264,7.9172,51.46394319999996,14.1133,0.0,0.8827,378.44250416042445,2.8660371218341867,12.457809910000002,0.007573243201612611,4.346702216483274
1238,285.071974,46.9131,12.9313,33.9818,3461.3254,25.4745,8.1586,49.83704479999996,14.204,0.0,0.8478,371.1181750540493,2.957240789757332,12.042151200000001,0.007968461230244632,4.07209018680828
1239,285.301337,46.8223,12.898,33.9243,3477.3737,25.8163,8.0459,50.21929599999996,14.2161,0.0,0.856,375.45187540663153,2.9299122474950994,12.1689816,0.007803695864674722,4.153360432690008
1240,285.53466,46.6647,12.8364,33.828300000000006,3472.8652,25.5087,7.9816,47.32910399999996,14.2289,0.0,0.794,369.9131608322473,2.902729075426995,11.2977466,0.00784705542483621,3.892111976843063
1241,285.760074,46.8101,12.9061,33.903999999999996,3478.0187,25.4234,7.9816,47.78127919999996,14.1938,0.0,0.8037,369.51335106792897,2.9070365314981985,11.407557059999998,0.00786720296599997,3.9241189219321195
1242,285.990003,46.9121,12.9333,33.97880000000001,3468.3684,25.4745,7.9655,48.95600239999995,14.187,0.0,0.8289,371.0849314610279,2.893122882008064,11.7596043,0.0077963900895067885,4.064675017135073
1243,286.222868,46.9,12.9283,33.9717,3490.32,25.3302,8.0298,50.624855199999956,14.2697,0.0,0.8647,368.90469447194556,2.9349357047398934,12.33900959,0.00795581012852383,4.204183951993434
1244,286.456273,46.9303,12.9525,33.9778,3477.3737,25.5817,7.9333,50.33117439999996,14.244,0.0,0.8584,372.63537715291943,2.8889089888083217,12.2270496,0.007752642840518044,4.232410798459827
1245,286.68562,46.8152,12.8647,33.9505,3486.4262,25.5946,7.9977,49.22637519999996,14.2527,0.0,0.8347,372.51934185598657,2.9199418552124214,11.89672869,0.0078383630784499,4.074303284074994
1246,286.915,46.7445,12.8535,33.891000000000005,3487.7231,25.869,7.9816,50.76004159999996,14.3111,0.0,0.8676,375.843584275843,2.9151477717615912,12.41631036,0.0077562791909255415,4.259238752928454
1247,287.144994,46.7607,12.8758,33.8849,3479.3098,25.6551,8.2712,49.83704479999996,14.2692,0.0,0.8478,372.6678155022384,3.013632148417359,12.09742776,0.008086644521088938,4.014235037396018
1248,287.373625,47.0061,12.905,34.1011,3474.1523,25.3682,8.062,49.11449679999996,14.2326,0.0,0.8323,370.88604353523743,2.9330553889261903,11.84579298,0.00790823877050937,4.038721199989618
1249,287.603219,46.9394,12.9192,34.0202,3492.9208,25.6292,8.1264,50.466360799999954,14.2604,0.0,0.8613,373.7999810705541,2.972456798519107,12.28248252,0.007951998258550102,4.132097908410038
1250,287.836562,46.8314,12.8919,33.9395,3493.5717,25.3429,8.1264,47.622784799999955,14.2869,0.0,0.8003,368.73468381800427,2.973010710915333,11.43380607,0.008062736816975745,3.8458677689996446
1251,288.061937,46.7849,12.905,33.8799,3500.0932,25.6464,8.1264,52.38693999999996,14.3285,0.0,0.9025,372.48565881688626,2.9785604723103076,12.93147125,0.007996443357768484,4.34151710875615
1252,288.291889,46.8253,12.8828,33.942499999999995,3490.32,25.3175,7.9655,50.107417599999955,14.2966,0.0,0.8536,368.39815705125125,2.9114337039659297,12.20357776,0.007902954041002146,4.191604206331881
1253,288.524626,46.8314,12.8859,33.9455,3503.3632,25.4362,8.1103,47.123993599999956,14.4042,0.0,0.7896,370.15856943500313,2.9754365961987235,11.373556319999999,0.008038275598320805,3.822483172563756
1254,288.74999,46.8626,12.9081,33.9545,3481.894,25.3894,8.2069,49.54336399999996,14.2338,0.0,0.8415,369.5769132388581,2.9924252095486037,11.9777427,0.008096894319842417,4.002687406114587
1255,288.979391,46.7182,12.8535,33.8647,3489.6706,25.6335,7.9655,48.54578159999996,14.2987,0.0,0.8201,372.1288150594923,2.9108920100675606,11.72636387,0.007822269849224645,4.028443456316277
1256,289.212653,46.4718,12.8091,33.6627,3505.9836,26.033,8.1747,49.701858399999956,14.305,0.0,0.8449,375.6409938654602,3.0013063104196096,12.0862945,0.007989826348650753,4.027011324382357
1257,289.438654,46.589,12.8152,33.773799999999994,3501.4006,25.6681,8.0942,50.42440639999996,14.3315,0.0,0.8604,371.6161771490128,2.9678664234943746,12.330822600000001,0.007986375744628314,4.154776812859945
1258,289.671217,46.8546,12.9172,33.9374,3487.7231,25.6033,7.9494,49.678550399999956,14.2726,0.0,0.8444,372.50006929361894,2.9033872527866085,12.051783440000001,0.007794326745475171,4.15093902077064
1259,289.896656,46.6415,12.8616,33.7799,3487.7231,25.3937,7.9333,49.655242399999956,14.2268,0.0,0.8439,367.71086514115376,2.897506993299116,12.00599652,0.007879851448465754,4.143560843085287
1260,290.126123,46.7415,12.8354,33.9061,3511.8935,25.9352,7.9333,49.29163759999995,14.394,0.0,0.8361,376.975737999333,2.9175871146341037,12.034823399999999,0.007739455939838935,4.124923413472538
1261,290.355555,46.694,12.8525,33.8415,3495.5256,25.742,8.1586,51.78093199999996,14.2798,0.0,0.8895,373.4441570948003,2.9864602981161408,12.701882099999999,0.007997073300996957,4.253156188954645
1262,290.58561,46.693,12.8535,33.8395,3491.6201,25.4788,8.0298,50.466360799999954,14.2759,0.0,0.8613,369.60369781318315,2.9360289311230714,12.29583267,0.007943721744383339,4.187912639299734
1263,290.814233,46.7243,12.8121,33.9122,3508.6076,25.513,7.9333,47.32910399999996,14.3758,0.0,0.794,370.9066346446378,2.9148572768699523,11.4143852,0.00785873587746051,3.915932793888645
1264,291.043634,46.7374,12.8525,33.8849,3492.9208,25.742,7.9816,49.54336399999996,14.2784,0.0,0.8415,373.9301311107195,2.9194921715716804,12.0152736,0.0078075873770847,4.11553547462732
1265,291.27304,46.6344,12.8364,33.798,3504.6728,25.6378,7.885,50.154033599999956,14.2602,0.0,0.8546,371.44738552033886,2.8938618409176278,12.18676692,0.0077907718662867595,4.211246973744829
1266,291.502395,46.5819,12.8192,33.762699999999995,3487.7231,25.7202,7.885,51.86950239999996,14.3409,0.0,0.8914,372.24627996990483,2.879866214836642,12.783478259999999,0.0077364539816743684,4.4389139308421415
1267,291.732316,46.8869,12.904,33.9829,3483.1877,25.6292,7.9011,50.85327359999996,14.2512,0.0,0.8696,373.3841423599994,2.8819938786666257,12.392843520000001,0.007718575996427677,4.300093630224376
1268,291.961216,46.8667,12.9141,33.952600000000004,3482.5407,25.6724,8.0298,50.74139519999996,14.2391,0.0,0.8672,373.675141566432,2.9283942571568975,12.34814752,0.007836738202282282,4.216695716371366
1269,292.190515,46.7425,12.8667,33.8758,3492.9208,25.5602,7.9011,51.529205599999955,14.3099,0.0,0.8841,371.1881131863473,2.890047057833643,12.65138259,0.007785936443451664,4.377569754688832
1270,292.419606,46.4284,12.7738,33.6546,3514.5266,25.5645,7.9011,50.648163199999956,14.3511,0.0,0.8652,368.7907375308584,2.907923723895508,12.41657172,0.00788502374914497,4.269909701540085
1271,292.648975,46.5062,12.8,33.706199999999995,3505.9836,25.6898,7.9655,50.89988959999996,14.3673,0.0,0.8706,371.1749242360845,2.924499420853046,12.50817138,0.007879032849193574,4.277029870756992
1272,292.879007,46.798,12.8939,33.9041,3499.4401,25.5259,7.9816,49.81373679999996,14.2961,0.0,0.8473,371.00423535168574,2.924941205891075,12.11308553,0.007883848558004837,4.1413090648123925
1273,293.107935,46.7384,12.8515,33.8869,3497.4819,25.742,8.0298,50.78334959999996,14.3537,0.0,0.8681,373.95252622666044,2.940957993820487,12.46044697,0.007864522332543117,4.2368666931597705
1274,293.337333,46.6566,12.8172,33.8394,3502.0544,25.5602,7.9655,51.32875679999996,14.338,0.0,0.8798,370.78340064291484,2.9212218974999944,12.6145724,0.007878513149280095,4.318252033779308
1275,293.56692,46.7869,12.8727,33.9142,3517.8237,25.8514,7.9816,48.569089599999955,14.4059,0.0,0.8206,375.84876610652327,2.9403067922751998,11.82148154,0.007823111467770141,4.020492545559362
1276,293.795969,46.6647,12.8354,33.8293,3519.8046,25.7246,8.0942,50.21929599999996,14.4395,0.0,0.856,373.0552140728667,2.9834660705778844,12.360212,0.007997384724919409,4.1429034913093155
1277,294.025992,46.5819,12.8041,33.7778,3503.3632,25.6335,7.9333,50.37779039999996,14.3901,0.0,0.8594,371.15984865694566,2.910500369730261,12.366851940000002,0.007841635834969768,4.249046682356592
1278,294.254764,46.7516,12.8475,33.9041,3509.2644,25.4575,7.9655,50.31252799999996,14.3676,0.0,0.858,370.0100807989351,2.9272360844529373,12.3274008,0.007911233332163209,4.2112765914143315
1279,294.48411,46.6435,12.8111,33.83240000000001,3500.0932,25.5002,7.9333,52.34498559999996,14.3617,0.0,0.9016,369.8353772450556,2.907783741260504,12.94850872,0.00786237315348495,4.453050801634551
1280,294.713529,46.7758,12.8626,33.913199999999996,3507.2951,25.6464,7.9333,50.28921999999996,14.3222,0.0,0.8575,372.8571527097249,2.913766887002504,12.2812865,0.007814700256725173,4.214917313661354
1281,294.942805,46.5385,12.8232,33.7153,3492.2705,25.5301,7.9333,48.29871679999996,14.3567,0.0,0.8148,368.9685835783339,2.9012848514958662,11.69783916,0.00786323004348664,4.0319512763349445
1282,295.172741,46.8122,12.8949,33.9173,3493.5717,25.6855,7.9816,49.678550399999956,14.2498,0.0,0.8444,373.47141265645706,2.9200362140974874,12.032531120000002,0.00781863381008903,4.120678730595458
1283,295.401326,46.5435,12.802,33.7415,3511.8935,25.7028,7.9977,49.655242399999956,14.3487,0.0,0.8439,371.7574245076468,2.941271156606856,12.108867929999999,0.007911802058835158,4.116882560385617
1284,295.630815,46.287,12.7243,33.5627,3517.8237,25.9397,7.885,48.615705599999956,14.3671,0.0,0.8216,373.16637374287103,2.9047207398378707,11.80400936,0.0077839830816035915,4.063732942760911
1285,295.860149,46.3466,12.7586,33.588,3513.2097,25.5473,8.2391,50.084109599999955,14.3368,0.0,0.8531,367.80249536005493,3.0311851503392746,12.23072408,0.008241339274688552,4.034964369837665
1286,296.089598,46.9041,12.9131,33.991,3506.6391,25.6508,8.0298,51.46394319999996,14.2398,0.0,0.8827,373.7892051761993,2.9486580881486413,12.56947146,0.007888558704520862,4.262776857893324
1287,296.318806,46.7687,12.8687,33.900000000000006,3509.9213,25.6162,8.0781,51.100338399999956,14.4667,0.0,0.8749,372.2710081467686,2.969171076343324,12.656915829999999,0.007975832152829699,4.262777557966649
1288,296.54836,46.5456,12.7849,33.7607,3522.4497,25.5946,8.0137,51.575821599999955,14.4633,0.0,0.8851,370.40621490895313,2.9560140766238865,12.80146683,0.007980465655389943,4.330651511856389
1289,296.777747,46.5506,12.799,33.7516,3525.7614,25.6855,8.0298,50.87658159999996,14.3344,0.0,0.8701,371.62004971538454,2.9647376226975504,12.47236144,0.007977873166337975,4.20690227172672
1290,297.006963,46.5587,12.8142,33.7445,3507.2951,25.5688,7.9977,52.186491199999956,14.4071,0.0,0.8982,369.85265621407245,2.9374199175853586,12.940457219999999,0.007942135518651423,4.405382132302493
1291,297.236472,46.5082,12.795,33.7132,3495.5256,25.5774,8.1425,50.512976799999954,14.2646,0.0,0.8623,369.62881270642424,2.9805668837068464,12.300364579999998,0.008063675723445688,4.126854071700073
1292,297.466337,46.5042,12.7788,33.72539999999999,3509.9213,25.9663,7.9333,48.72758399999996,14.3494,0.0,0.824,375.3867562392347,2.9159486636652794,11.823905599999998,0.007767851729449239,4.054908698268242
1293,297.695194,46.8475,12.8677,33.9798,3500.7468,25.6638,8.062,48.83946239999996,14.3191,0.0,0.8264,373.8536124230265,2.95550781323148,11.83330424,0.007905521613329324,4.003814230171754
