,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
33,9.221878,37.5232,31.8444,5.6788000000000025,2953.5722,24.731,68.82374159999998,68.82374159999998,10.5521,0.119,5.638999999999996,2912.3813,32.1469,24.28811258028668,2914.527130804511,0.0,1.3299,0.0,1.2551,55.80921781676737,21.28700138666091,13.24394071,0.3814244710712542,0.6221609361241015,10.752099999999999,37.5232,31.8444,0.0,1.4251
34,9.492251,37.4841,32.1456,5.338499999999996,2953.5722,24.731,72.03558399999997,72.03558399999997,10.457,0.109,5.638999999999996,2912.3813,32.1469,24.29374431692589,2908.8134210697012,0.0,1.3299,0.0,1.324,52.14834484112331,22.280415752591527,13.845068000000001,0.4272506792012613,0.6214007922356487,10.657,37.4841,32.1456,0.0,1.494
35,9.719699,37.6387,32.032,5.606700000000004,2954.1718,24.4817,72.99587359999997,72.99587359999997,10.4685,0.114,5.638999999999996,2912.3813,32.1469,24.301938912946078,2907.763050921735,0.0,1.3299,0.0,1.3446,54.47881764549024,22.582014196334253,14.0759451,0.4145099907138604,0.6233254915890077,10.6685,37.6387,32.032,0.0,1.5146
36,9.930999,37.3454,31.9025,5.442899999999998,2954.1718,24.4817,73.08910559999997,73.08910559999997,10.4997,0.109,5.638999999999996,2912.3813,32.1469,24.359924397536897,2908.3032891017806,0.0,1.3299,0.0,1.3466,52.73445610546022,22.61085646157091,14.13889602,0.42876817419625846,0.6253144830683556,10.6997,37.3454,31.9025,0.0,1.5166
37,10.185661,37.4688,31.963,5.505800000000001,2957.1345,24.4358,73.25226159999997,73.25226159999997,10.4651,0.115,5.638999999999996,2912.3813,32.1469,24.295683849568412,2906.714773242552,0.0,1.3299,0.0,1.3501,53.30417334802343,22.68405717563238,14.128931510000001,0.4255587461703601,0.6228573398755824,10.665099999999999,37.4688,31.963,0.0,1.5201
38,10.421934,37.4255,31.8787,5.546800000000001,2957.1345,24.4358,72.65091519999996,72.65091519999996,10.5446,0.109,5.638999999999996,2912.3813,32.1469,24.365134927110297,2906.716026589175,0.0,1.3299,0.0,1.3372,53.73997758892416,22.49783799520013,14.100239120000001,0.4186424893455286,0.6267375168675434,10.683758203215959,37.08994063384248,31.785536708821635,0.0,1.4940151014412932
39,10.636853,37.5745,31.9178,5.656700000000001,2961.9072,24.5847,71.49017679999997,71.49017679999997,10.5164,0.112,5.638999999999996,2912.3813,32.1469,24.33645246541287,2906.839649296473,0.0,1.3299,0.0,1.3123,55.24272934406633,22.174122172774158,13.800671720000002,0.40139439951758826,0.6223773645905474,10.695603416158749,37.15361508965783,31.826502749435125,0.0,1.4922896868723863
40,10.889892,37.2092,31.9929,5.216300000000004,2961.9072,24.5847,75.68561679999998,75.68561679999998,10.5305,0.109,5.638999999999996,2912.3813,32.1469,24.33021160230925,2907.1610059210593,0.0,1.3299,0.0,1.4023,50.53302920601599,23.475422621209248,14.76692015,0.46455601395877694,0.6290374571002862,10.706047208812816,37.24265493133132,31.874871315109235,0.0,1.4918268164341275
41,11.119946,37.7028,32.2727,5.430100000000003,2966.2875,24.636,73.03782799999996,73.03782799999996,10.5804,0.111,5.638999999999996,2912.3813,32.1469,24.325746361476583,2907.5708147435116,0.0,1.3299,0.0,1.3455,52.92965316528856,22.68766018898707,14.235928199999998,0.42863799084679644,0.6274744985342442,10.71340000008023,37.33950515440982,31.92165391723741,0.0,1.4927784241877262
42,11.351441,37.4108,31.8805,5.5303,2966.2875,24.636,72.91196479999996,72.91196479999996,10.6161,0.109,5.638999999999996,2912.3813,32.1469,24.32330906966939,2908.009860454815,0.0,1.3299,0.0,1.3428,54.00344216473417,22.64856344158792,14.255299079999999,0.41939110793159956,0.6294129478350942,10.71736155573461,37.428673629799036,31.96042757384373,0.0,1.4951450283595809
43,11.584556,37.7908,32.2623,5.528499999999994,2977.7832,24.5743,68.86569599999996,68.86569599999996,10.5477,0.113,5.638999999999996,2912.3813,32.1469,24.322129783562648,2908.4521541557915,0.0,1.3299,0.0,1.256,53.84895112082376,21.474577790564226,13.2479112,0.39879287049399664,0.6169113697695625,10.718810532137045,37.49907650549296,31.98835507418883,0.0,1.498779178368731
44,11.823383,37.687,32.3497,5.337299999999999,2977.7832,24.5743,73.49932639999996,73.49932639999996,10.5535,0.108,5.638999999999996,2912.3813,32.1469,24.32248067688223,2908.9145127362394,0.0,1.3299,0.0,1.3554,51.805096142302425,22.919495394788004,14.304213899999999,0.44241777549897565,0.6241068423894202,10.719364106091698,37.54549833853746,32.00602984397455,0.0,1.5032539670720346
45,12.051327,37.8452,32.4016,5.443599999999996,2981.3254,24.626,72.81873279999996,72.81873279999996,10.6793,0.122,5.638999999999996,2912.3813,32.1469,24.324299176979835,2909.436004246795,0.0,1.3299,0.0,1.3408,53.05278193380402,22.734275294550944,14.31880544,0.4285218317659075,0.6298333795329731,10.720751377607355,37.568807217155005,32.016723840735196,0.0,1.507788371485893
46,12.265754,39.5815,33.5918,5.989699999999999,2981.3254,24.626,73.58323519999996,73.58323519999996,11.2428,0.109,5.638999999999996,2912.3813,32.1469,24.326864812806235,2910.0814829582905,0.0,1.3299,0.0,1.3572,58.90266365533423,22.972955746086416,15.25872816,0.3900155667069902,0.6642039591531194,10.72447497378411,37.57533421573115,32.02591863535331,0.0,1.5114687564923246
47,12.527343,39.5296,33.8502,5.679400000000001,3097.9194,25.1843,70.02643439999996,70.02643439999996,11.3125,0.121,5.638999999999996,2912.3813,32.1469,24.3297806757331,2910.986921495162,0.0,1.3299,0.0,1.2809,56.83873036180248,22.717510912981137,14.49018125,0.39968364473264273,0.6378419407612163,10.732423373213145,37.57687258146727,32.041668653828005,0.0,1.5136292395456878
48,12.768168,39.6194,33.8569,5.762499999999996,3097.9194,25.1843,71.36897519999997,71.36897519999997,11.3113,0.11,5.638999999999996,2912.3813,32.1469,24.332572068170347,2912.4055208131495,0.0,1.3299,0.0,1.3097,57.74908779242955,23.15304908562187,14.81440961,0.4009249318161014,0.6398470264203692,10.748111547821773,37.59138970950666,32.07552600571329,0.0,1.514026792095511
49,13.002817,39.9053,33.9143,5.991,3138.2092,25.3657,70.53454879999997,70.53454879999997,11.433,0.116,5.638999999999996,2912.3813,32.1469,24.334806716542836,2914.7513130059747,0.0,1.3299,0.0,1.2918,60.68628813480729,23.17994500713992,14.7691494,0.3819634668650101,0.6371520465406965,10.777019645190268,37.641514633092,32.14202379589337,0.0,1.5127148074877725
50,13.238375,39.9627,34.0634,5.899299999999997,3138.2092,25.3657,73.44804879999997,73.44804879999997,11.4085,0.109,5.638999999999996,2912.3813,32.1469,24.335893154736283,2918.574327335236,0.0,1.3299,0.0,1.3543,59.674482203541466,24.137415791702487,15.450531550000001,0.4044847127348852,0.6401071135092804,10.825137484984893,37.749030550990184,32.255073063586714,0.0,1.5098609139133483
51,13.472742,39.7758,33.9431,5.8326999999999956,3163.4624,25.4438,70.39936239999996,70.39936239999996,11.4532,0.125,5.638999999999996,2912.3813,32.1469,24.336358153202923,2924.461433660465,0.0,1.3299,0.0,1.2889,59.121099232283385,23.321690104351738,14.76202948,0.39447321526824397,0.632974257609463,10.896598822253246,37.92796328435315,32.42281418174726,0.0,1.5057214484401586
52,13.718155,39.9499,34.0512,5.898699999999998,3163.4624,25.4438,72.96790399999998,72.96790399999998,11.417,0.109,5.638999999999996,2912.3813,32.1469,24.336337627305603,2932.8844554266134,0.0,1.3299,0.0,1.344,59.85157689844412,24.172588879186897,15.344448,0.4038755556967669,0.6347871167912796,10.991800420702265,38.17969538134055,32.643902170049884,0.0,1.5007119265881503
53,13.947897,40.0012,33.7732,6.227999999999994,3157.1237,25.1397,73.33617039999997,73.33617039999997,11.4878,0.122,5.638999999999996,2912.3813,32.1469,24.336579008266384,2944.0647108131807,0.0,1.3299,0.0,1.3519,62.737321669300265,24.245907465451246,15.530356820000002,0.38646704737023674,0.6405351848401506,11.106708410565195,38.49159362760774,32.9066599893882,0.0,1.4954194664574778
54,14.193587,39.9212,33.9809,5.940300000000001,3157.1237,25.1397,74.37570719999997,74.37570719999997,11.5339,0.109,5.638999999999996,2912.3813,32.1469,24.334120367299573,2957.869381350948,0.0,1.3299,0.0,1.3742,59.59116035776857,24.58959207459101,15.84988538,0.41263824914571245,0.6445769954995736,11.233466252169814,38.83940285454629,33.19089666045647,0.0,1.4905565294717933
55,14.422788,39.8332,33.8801,5.953099999999999,3172.0253,25.003,72.31061839999997,72.31061839999997,11.5199,0.115,5.638999999999996,2912.3813,32.1469,24.340955951843174,2973.8611901504546,0.0,1.3299,0.0,1.3299,59.40634066154141,24.019686550453002,15.32031501,0.4043286673269696,0.6378232695843012,11.362057703736227,39.19244459900255,33.47165356752889,0.0,1.4869068878338936
56,14.661917,39.5558,33.7946,5.761199999999995,3172.0253,25.003,73.74639119999996,73.74639119999996,11.4584,0.11,5.638999999999996,2912.3813,32.1469,24.284169240948867,2991.0413643721326,0.0,1.3299,0.0,1.3607,57.319217252422206,24.496612531405006,15.59144488,0.4273717211372042,0.6364735066945091,11.48239342853977,39.519518639856486,33.72396327368708,0.0,1.4852045107168903
57,14.888608,39.6902,34.0384,5.651799999999994,3168.1308,25.4216,69.74207679999995,69.74207679999995,11.5293,0.111,5.638999999999996,2912.3813,32.1469,24.58993606772715,3013.094786385452,0.0,1.3299,0.0,1.2748,57.06908945447583,23.138041565150974,14.697551639999999,0.4054391227602861,0.6352115670038602,11.586062123321325,39.79374081763644,33.92741195806812,0.0,1.4859075624023643
58,15.12403,40.1436,33.9773,6.1663,3168.1308,25.4216,72.55768319999996,72.55768319999996,11.523,0.109,5.638999999999996,2912.3813,32.1469,23.76511683230093,3044.43463515453,0.0,1.3299,0.0,1.3352,62.75852646508042,24.07216370351416,15.385509599999999,0.3835680195090016,0.6391411170801383,11.667393543376182,39.99599264431569,34.06946859919632,0.0,1.4889628305576272
59,15.329255,39.8063,33.9125,5.893799999999999,3171.1652,25.0953,72.59963759999997,72.59963759999997,11.4953,0.117,5.638999999999996,2912.3813,32.1469,24.45199368093225,3055.9836798099836,0.0,1.3299,0.0,1.3361,58.978309001364266,24.10915212078682,15.358870330000002,0.4087799824886321,0.6370555983492112,11.723931194163464,40.11751352499609,34.147114236328086,0.0,1.4937198794241737
60,15.593334,39.8784,33.6455,6.232900000000001,3171.1652,25.0953,74.27781359999997,74.27781359999997,11.5044,0.109,5.638999999999996,2912.3813,32.1469,24.45902928393214,3065.3048484123838,0.0,1.3299,0.0,1.3721,62.68000896848553,24.666446920140665,15.78518724,0.3935297286339341,0.6399457242912058,11.756389416091682,40.16125033669124,34.1663914837226,0.0,1.4991226911145714
61,15.800063,39.631,34.0433,5.587699999999998,3161.0358,25.0372,72.93993439999997,72.93993439999997,11.4877,0.124,5.638999999999996,2912.3813,32.1469,24.415389773759294,3073.999103406356,0.0,1.3299,0.0,1.3434,55.508036236141436,24.144788211349493,15.43257618,0.4349782454676131,0.6391680078082345,11.768077018386291,40.1405766097996,34.139846805601344,0.0,1.5041220965087343
62,16.045959,39.6951,33.8801,5.814999999999998,3161.0358,25.0372,74.84186719999997,74.84186719999997,11.5035,0.11,5.638999999999996,2912.3813,32.1469,24.3184649929981,3079.9199609884363,0.0,1.3299,0.0,1.3842,57.983555029963895,24.77437151199226,15.923144700000002,0.4272654806899943,0.6427264841932421,11.763956785226394,40.075249744581804,34.0830846176064,0.0,1.5080513649998213
63,16.275011,39.9175,33.648,6.269499999999994,3174.9526,25.2612,74.72998879999996,74.72998879999996,11.5441,0.119,5.638999999999996,2912.3813,32.1469,24.08655233299333,3087.5586703528493,0.0,1.3299,0.0,1.3818,63.49654989855943,24.846245987096744,15.95163738,0.3913007246344961,0.6420139842567795,11.749652106377793,39.986473573795074,34.011897702906786,0.0,1.5107754513702325
64,16.544297,39.7153,33.6596,6.055700000000002,3174.9526,25.2612,71.50416159999996,71.50416159999996,11.5424,0.11,5.638999999999996,2912.3813,32.1469,24.746321648850085,3098.291729518885,0.0,1.3299,0.0,1.3126,61.147227000175505,23.77372212605921,15.15055424,0.38879477111841837,0.6372815396623547,11.730638874270644,39.89313747465969,33.940049173837906,0.0,1.5126192968154022
65,16.772998,39.8112,33.6468,6.1644000000000005,3162.2619,25.402,72.23137119999997,72.23137119999997,11.5479,0.116,5.638999999999996,2912.3813,32.1469,25.134781059007306,3107.189316886949,0.0,1.3299,0.0,1.3282,62.68914541803378,23.91951185347204,15.337920780000001,0.3815574720945409,0.6412305098012953,11.71169257107067,39.809868670824706,33.87732365442103,0.0,1.5141165545190942
66,17.016262,40.0226,34.2644,5.758199999999995,3162.2619,25.402,70.61379599999997,70.61379599999997,11.4163,0.11,5.638999999999996,2912.3813,32.1469,25.247166277873323,3111.3284078280226,0.0,1.3299,0.0,1.2935,58.20077321286482,23.383849737033053,14.766984050000001,0.40177902192997395,0.631503546937932,11.696482254202103,39.74632233917653,33.828617067789935,0.0,1.515648758918802
67,17.24532,39.7281,33.9596,5.768499999999996,3164.3388,25.1164,73.90954719999996,73.90954719999996,11.4383,0.111,5.638999999999996,2912.3813,32.1469,25.30206937880897,3114.0647036093283,0.0,1.3299,0.0,1.3642,57.658941643627074,24.491316772267638,15.604128860000001,0.42476181619220915,0.6371290284264787,11.687165201581807,39.70726145464416,33.79503259915773,0.0,1.5171871890266797
68,17.477628,39.6902,33.6797,6.0105,3164.3388,25.1164,69.31787119999996,69.31787119999996,11.4355,0.11,5.638999999999996,2912.3813,32.1469,25.336045296981336,3116.240831394266,0.0,1.3299,0.0,1.2657,60.30289500748458,22.96977868020882,14.473912349999999,0.3809067322117436,0.6301285071793481,11.684065293273893,39.69316597228988,33.776137548824096,0.0,1.5183211787105404
69,17.712614,39.8088,33.9174,5.891399999999997,3166.2402,25.4504,76.85101679999997,76.85101679999997,11.4938,0.125,5.638999999999996,2912.3813,32.1469,25.364730297006076,3118.2722945903424,0.0,1.3299,0.0,1.4273,59.786285896251094,25.481330100703047,16.40510074,0.4262069422563153,0.6438086503006911,11.685773444827495,39.70085367313141,33.77116702970129,0.0,1.5185136371446153
70,17.957327,39.7978,33.7769,6.020900000000005,3166.2402,25.4504,71.58807039999996,71.58807039999996,11.5535,0.108,5.638999999999996,2912.3813,32.1469,25.394166719948664,3120.3160663937783,0.0,1.3299,0.0,1.3144,61.219943407466005,23.736306025488638,15.1859204,0.3877217897361517,0.6397760621932065,11.689862574116566,39.724189383676865,33.778519029824146,0.0,1.5174159800608589
71,18.191541,39.7917,33.9748,5.816899999999997,3166.8286,25.1407,72.06355359999996,72.06355359999996,11.5318,0.122,5.638999999999996,2912.3813,32.1469,25.425068224038057,3122.338712738012,0.0,1.3299,0.0,1.3246,58.24402867635814,23.898401338119548,15.27502228,0.4103150465589301,0.639165024634318,11.693955481029514,39.755456288680556,33.79513544443655,0.0,1.515095999858642
72,18.432281,39.5448,33.8447,5.700099999999999,3166.8286,25.1407,72.87001039999997,72.87001039999997,11.5686,0.108,5.638999999999996,2912.3813,32.1469,25.455502074181133,3124.168729686243,0.0,1.3299,0.0,1.3419,56.96670417732539,24.165846215667965,15.523904340000001,0.4242100111750323,0.6423902644027857,11.696615047817769,39.7870966791066,33.816930580524826,0.0,1.512019010860937
73,18.660107,39.7397,33.7531,5.986599999999996,3172.9377,25.2299,73.61120479999997,73.61120479999997,11.5603,0.12,5.638999999999996,2912.3813,32.1469,25.482628475126607,3125.583801528449,0.0,1.3299,0.0,1.3578,60.31310367258004,24.458740441654257,15.696575339999999,0.4055294612996986,0.6417573046103419,11.69767160180871,39.81289783371482,33.839777125024455,0.0,1.5088049992578896
74,18.904387,39.7416,33.7946,5.946999999999996,3172.9377,25.2299,71.02401679999997,71.02401679999997,11.494,0.109,5.638999999999996,2912.3813,32.1469,25.503816175935068,3126.4463174667226,0.0,1.3299,0.0,1.3023,59.87850164451502,23.59909740310203,14.9686362,0.39411636488842816,0.6342885045269748,11.697971012013427,39.828452172775954,33.860169586775605,0.0,1.5060068331675156
75,19.135172,39.9297,34.0335,5.8962,3164.1296,25.2404,72.16144719999997,72.16144719999997,11.4254,0.119,5.638999999999996,2912.3813,32.1469,25.517354112263053,3126.799398167608,0.0,1.3299,0.0,1.3267,59.34566965466726,23.910470133457558,15.15807818,0.4029016821714659,0.6339514905141715,11.698738274711744,39.83152652226053,33.8754313994245,0.0,1.503998692511466
76,19.377691,39.576,34.0206,5.555399999999999,3164.1296,25.2404,71.54611599999996,71.54611599999996,11.4597,0.109,5.638999999999996,2912.3813,32.1469,25.522464483396536,3126.831941899198,0.0,1.3299,0.0,1.3135,55.60390168709702,23.706582062324404,15.052315949999999,0.426347456617879,0.6349424775966264,11.700801717704183,39.82252547920045,33.88404834469181,0.0,1.502890684837085
77,19.607505,39.9884,34.0286,5.959800000000001,3170.6574,25.12,71.69528719999997,71.69528719999997,11.4981,0.121,5.638999999999996,2912.3813,32.1469,25.51863971597552,3126.761149472495,0.0,1.3299,0.0,1.3167,59.75753983096754,23.805019627403656,15.13954827,0.39836010141547734,0.6359813395226857,11.704060312753409,39.804407597059416,33.886316999949585,0.0,1.5024953286478508
78,19.852971,39.9426,34.21,5.732599999999998,3170.6574,25.12,72.04956879999997,72.04956879999997,11.506,0.109,5.638999999999996,2912.3813,32.1469,25.504935660148732,3126.7405970190075,0.0,1.3299,0.0,1.3243,57.274927000073,23.922651912188314,15.2373958,0.41768105461152005,0.6369442591871147,11.707553134337378,39.78182608918612,33.88464267387484,0.0,1.5024124810302395
79,20.083456,39.6658,33.9693,5.6965,3171.4887,25.3443,70.08237359999995,70.08237359999995,11.5235,0.118,5.638999999999996,2912.3813,32.1469,25.47981513756904,3126.8313596963944,0.0,1.3299,0.0,1.2821,57.388356170003696,23.27558409116536,14.77427935,0.40558025433269457,0.6347543972315534,11.710053678303517,39.76008653840145,33.88299966058235,0.0,1.5021824265438386
80,20.323535,39.9096,33.9889,5.9206999999999965,3171.4887,25.3443,70.57650319999996,70.57650319999996,11.4509,0.108,5.638999999999996,2912.3813,32.1469,25.44194649764985,3126.980786447852,0.0,1.3299,0.0,1.2927,59.860062913508564,23.43969318830265,14.80257843,0.39157481712257,0.6315175847688606,11.710707016301015,39.74410580547742,33.885712135895616,0.0,1.5014000965395546
81,20.553346,39.8008,33.6529,6.1479,3170.041,25.3305,76.03057519999996,76.03057519999996,11.5979,0.118,5.638999999999996,2912.3813,32.1469,25.39241297187547,3126.9568905065034,0.0,1.3299,0.0,1.4097,62.33088561455316,25.239559605657746,16.349559629999998,0.40492862177085376,0.6477751547746915,11.709323403611982,39.73724472288657,33.89584787066125,0.0,1.499776746347597
82,20.797869,39.7782,34.017,5.761199999999995,3170.041,25.3305,72.52971359999997,72.52971359999997,11.4742,0.109,5.638999999999996,2912.3813,32.1469,25.33682213990667,3126.4271064042277,0.0,1.3299,0.0,1.3346,58.07000890343081,24.07739287481394,15.313467319999999,0.4146269878286764,0.6360101942772464,11.706347206810992,39.74054749097439,33.91373268213463,0.0,1.4972684109023144
83,21.026536,39.364,33.6461,5.7179,3168.9775,25.3323,72.88399519999996,72.88399519999996,11.4861,0.119,5.638999999999996,2912.3813,32.1469,25.282997499382173,3125.3171541599636,0.0,1.3299,0.0,1.3422,57.59699789000285,24.18688523983711,15.416643420000002,0.4199330889785012,0.6373968068698633,11.702669150937586,39.75268243944158,33.93646684622057,0.0,1.4942548092187846
84,21.267752,39.7135,33.976,5.737500000000004,3168.9775,25.3323,73.44804879999997,73.44804879999997,11.3806,0.11,5.638999999999996,2912.3813,32.1469,25.236885424708444,3123.871751194956,0.0,1.3299,0.0,1.3543,57.81297699016629,24.37406899197474,15.41274658,0.4216020392120726,0.6323419608385743,11.699267114498301,39.77009006732499,33.958874016688334,0.0,1.4915128434309484
85,21.497081,39.8485,34.0023,5.846200000000003,3156.4328,25.1774,72.43648159999996,72.43648159999996,11.4265,0.116,5.638999999999996,2912.3813,32.1469,25.2017668305579,3122.36949319197,0.0,1.3299,0.0,1.3326,58.649944872449076,23.943217610857765,15.226953900000002,0.40823938816871996,0.6359610536678615,11.696693066035182,39.78744515313651,33.975374923530296,0.0,1.4899121953857006
86,21.73307,40.2884,34.2381,6.0503,3156.4328,25.1774,70.05440399999998,70.05440399999998,11.6837,0.11,5.638999999999996,2912.3813,32.1469,25.17866329827279,3120.989666681982,0.0,1.3299,0.0,1.2815,60.88524023928256,23.155843609761202,14.972661550000002,0.38031949153452266,0.6466040193710917,11.694780080143598,39.799328356973156,33.98206608253337,0.0,1.4900582335751718
87,21.940117,40.8242,34.8021,6.022099999999995,3201.8168,25.363,72.69286959999997,72.69286959999997,11.7381,0.122,5.638999999999996,2912.3813,32.1469,25.166737533770256,3119.8266861068178,0.0,1.3299,0.0,1.3381,61.02294535559,24.3734445542947,15.70675161,0.39941442374285485,0.6444206757486154,11.69305776215297,39.80314963484343,33.97856900110713,0.0,1.4920445094004504
88,22.20796,40.9849,34.8014,6.183500000000002,3201.8168,25.363,71.00070879999997,71.00070879999997,11.8358,0.109,5.638999999999996,2912.3813,32.1469,25.16431320775125,3118.9494124074595,0.0,1.3299,0.0,1.3018,62.803622504871825,23.806074086424893,15.407844440000002,0.3790557476931876,0.6472232416006017,11.691800772125895,39.80199789051789,33.96929918912994,0.0,1.4953813538690224
89,22.44292,40.8425,34.9279,5.9146,3240.8662,25.92,76.12380719999996,76.12380719999996,11.8032,0.116,5.638999999999996,2912.3813,32.1469,25.170266247693043,3118.4743126509206,0.0,1.3299,0.0,1.4117,61.15101680501427,25.835104321940015,16.66257744,0.4224803719015443,0.6449587829165293,11.692856929255793,39.80560523853799,33.96356780643227,0.0,1.499184347476547
90,22.681025,40.9268,34.7,6.226799999999997,3240.8662,25.92,70.87484559999996,70.87484559999996,11.8478,0.109,5.638999999999996,2912.3813,32.1469,25.184903651951345,3118.6144783443533,0.0,1.3299,0.0,1.2991,64.67106759167355,24.053697486078853,15.391476979999998,0.3719390815990764,0.6398798766346779,11.699457794092842,39.82811988017167,33.9737168169071,0.0,1.502573434138952
91,22.907979,40.7686,34.6249,6.143700000000003,3246.1469,25.3163,69.87726319999996,69.87726319999996,11.8543,0.117,5.638999999999996,2912.3813,32.1469,25.2098627341793,3119.6750470847796,0.0,1.3299,0.0,1.2777,62.24969160058904,23.753776943327388,15.146239110000002,0.3815886686754705,0.6376349810026608,11.71509057484041,39.88315786958284,34.01126891388097,0.0,1.5050062180454469
92,23.151903,41.1009,34.8118,6.289100000000005,3246.1469,25.3163,73.03782799999996,73.03782799999996,11.9377,0.11,5.638999999999996,2912.3813,32.1469,25.247326205812257,3121.9991665801117,0.0,1.3299,0.0,1.3455,63.85089194002431,24.82816577649125,16.062175349999997,0.38884602896091974,0.6469336275017382,11.742169597598153,39.978603944572484,34.0826145198132,0.0,1.5062860295045288
93,23.381311,41.3765,35.2578,6.118699999999997,3268.3088,25.4172,73.10309039999996,73.10309039999996,12.0705,0.115,5.638999999999996,2912.3813,32.1469,25.299198453912684,3125.899334027889,0.0,1.3299,0.0,1.3469,62.22138556862318,25.020007625582842,16.25775645,0.4021126723060288,0.6497902276167381,11.781242026306048,40.11387347929205,34.1865778683096,0.0,1.506372901439952
94,23.595117,41.5316,35.4295,6.1021,3268.3088,25.4172,73.73240639999997,73.73240639999997,12.1019,0.11,5.638999999999996,2912.3813,32.1469,25.366998240456233,3131.634974459342,0.0,1.3299,0.0,1.3604,62.037851442703364,25.235395115123254,16.463424760000002,0.4067741633255956,0.6523941743291224,11.83104738420249,40.2807883578096,34.315421383704084,0.0,1.505343247374854
95,23.823867,41.7216,35.1588,6.562800000000003,3306.9343,25.252,71.98430639999997,71.98430639999997,12.1352,0.118,5.638999999999996,2912.3813,32.1469,25.453943760568855,3139.466388410782,0.0,1.3299,0.0,1.3229,66.69515282094181,24.928262463329332,16.05365608,0.3737642303670085,0.6439941854598048,11.889201015919193,40.467085960713,34.458508150095184,0.0,1.5035085631500595
96,24.092884,41.8047,35.6134,6.191299999999998,3306.9343,25.252,68.74449439999997,68.74449439999997,12.1122,0.11,5.638999999999996,2912.3813,32.1469,25.56892324829909,3149.2680290920007,0.0,1.3299,0.0,1.2534,62.61444376053466,23.80631119496448,15.18143148,0.38020478607157077,0.6377061677329995,11.952921979705591,40.660344357083034,34.6059130029565,0.0,1.5014003575399044
97,24.322708,41.7308,35.3837,6.347100000000005,3308.5895,25.877,72.61362239999997,72.61362239999997,12.1938,0.116,5.638999999999996,2912.3813,32.1469,25.702174176460723,3159.603092804227,0.0,1.3299,0.0,1.3364,65.9179121917535,25.15878171796839,16.29579432,0.3816683642039837,0.647717942095803,12.019404991322256,40.850588233656474,34.75014904790558,0.0,1.4995054768997451
98,24.563267,41.5646,35.3128,6.251799999999996,3308.5895,25.877,70.52056399999996,70.52056399999996,12.107,0.11,5.638999999999996,2912.3813,32.1469,25.79662501255146,3170.7560548733327,0.0,1.3299,0.0,1.2915,64.84518853063523,24.433589974765116,15.6361905,0.3767988115760015,0.6399465046335383,12.085900882218123,41.03099786933613,34.88629307182984,0.0,1.4979827165275932
99,24.793347,41.5885,35.1943,6.394200000000005,3304.7207,25.8198,72.69286959999997,72.69286959999997,12.101,0.117,5.638999999999996,2912.3813,32.1469,25.799875089130225,3181.491846694825,0.0,1.3299,0.0,1.3381,66.30120242612453,25.156788092585426,16.1923481,0.37943185299868626,0.6436572125347132,12.149719993342625,41.197006551089906,35.01119985010889,0.0,1.4966437967278157
100,25.030639,41.8976,35.4154,6.482199999999999,3304.7207,25.8198,72.87001039999997,72.87001039999997,12.1774,0.11,5.638999999999996,2912.3813,32.1469,25.77351996503552,3191.9722381548163,0.0,1.3299,0.0,1.3419,67.28956565513568,25.21809112811934,16.34085306,0.37476971180589935,0.647981362942225,12.208245669852882,41.34489203891875,35.12226354847356,0.0,1.4951872090897913
101,25.263366,41.5377,34.9658,6.571899999999999,3311.8205,25.6532,73.93751679999997,73.93751679999997,12.1519,0.12,5.638999999999996,2912.3813,32.1469,25.752053981666098,3202.1793606995025,0.0,1.3299,0.0,1.3648,67.85634170524132,25.642494332933,16.58491312,0.37789385175405554,0.6467745650897843,12.259075153362172,41.47123306232206,35.21659163773965,0.0,1.4934738585744722
102,25.511505,41.6434,35.3684,6.274999999999999,3311.8205,25.6532,72.39452719999997,72.39452719999997,12.1123,0.109,5.638999999999996,2912.3813,32.1469,25.741250946593752,3211.7441610113515,0.0,1.3299,0.0,1.3317,64.54325517984438,25.10736543239391,16.12994991,0.38900060684008475,0.642438966901278,12.300368762558627,41.57341194157623,35.291082355716156,0.0,1.491689035280925
103,25.738393,41.5885,34.9352,6.6533000000000015,3300.1345,25.6883,75.74155599999996,75.74155599999996,12.1286,0.121,5.638999999999996,2912.3813,32.1469,25.731961915937696,3220.4236510304727,0.0,1.3299,0.0,1.4035,68.85876596035232,26.1754695244097,17.0224901,0.3801327130881358,0.6503222448073311,12.331181065848156,41.65014021122456,35.34304327139931,0.0,1.4903250888805128
104,25.987184,41.5927,35.3568,6.235900000000001,3300.1345,25.6883,71.80716559999996,71.80716559999996,12.1276,0.11,5.638999999999996,2912.3813,32.1469,25.726120005688582,3228.065403043878,0.0,1.3299,0.0,1.3191,64.19465533414926,24.815786393364306,15.997517159999997,0.38657091099238594,0.6446508245363405,12.351525848062172,41.701518805805925,35.37096212490818,0.0,1.4900177022593928
