,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
10,3.536274,41.4492,35.4393,6.009899999999995,3381.5686,25.6139,57.137110399999955,57.137110399999955,13.05,0.113,6.143100000000004,3361.6418,35.4252,25.551112358926535,3343.0965043654783,0.0,1.0229,0.0,1.0044,61.49067608230202,20.23322414089634,13.10742,0.3290454005386969,0.6478166756185273,13.25,41.4492,35.4393,0.0,1.1044,25.6139,3381.5686
11,3.7686,41.5359,35.6079,5.927999999999997,3381.5686,25.6139,55.906447999999955,55.906447999999955,13.0062,0.11,6.143100000000004,3361.6418,35.4252,25.565789155800974,3337.8909092354806,0.0,1.0229,0.0,0.978,60.5781597527544,19.797425620343684,12.7200636,0.3268079733875297,0.6425109932944493,13.206199999999999,41.5359,35.6079,0.0,1.078,25.6139,3381.5686
12,4.01714,41.6856,35.672,6.013600000000004,3386.4084,25.6933,58.32581839999996,58.32581839999996,12.9777,0.121,6.143100000000004,3361.6418,35.4252,25.565789155800974,3337.8909092354806,0.0,1.0229,0.0,1.0299,61.722642343393275,20.68372674072882,13.365733230000002,0.33510760323019095,0.6461956008962939,13.1777,41.6856,35.672,0.0,1.1299000000000001,25.6933,3386.4084
13,4.24392,41.6599,35.4753,6.184600000000003,3386.4084,25.6933,53.16076559999996,53.16076559999996,13.0532,0.11,6.143100000000004,3361.6418,35.4252,25.565789155800974,3337.8909092354806,0.0,1.0229,0.0,0.9191,63.633802275439805,18.85207579013305,11.99719612,0.29625882967878575,0.6363859478158468,13.2532,41.6599,35.4753,0.0,1.0191000000000001,25.6933,3386.4084
14,4.473204,41.6361,35.5193,6.116799999999998,3385.8603,25.5752,55.906447999999955,55.906447999999955,13.0463,0.113,6.143100000000004,3361.6418,35.4252,25.749380149223118,3341.63693302095,0.0,1.0229,0.0,0.978,62.58703256317486,19.82255141892569,12.7592814,0.3167197837494047,0.6436750310466092,13.2463,41.6361,35.5193,0.0,1.078,25.5752,3385.8603
15,4.72675,41.5164,35.5175,5.998899999999999,3385.8603,25.5752,60.255720799999956,60.255720799999956,13.0669,0.11,6.143100000000004,3361.6418,35.4252,25.749380149223118,3341.63693302095,0.0,1.0229,0.0,1.0713,61.27539490467327,21.364657683894176,13.99856997,0.34866617697252517,0.6552208875573453,13.2669,41.5164,35.5175,0.0,1.1713,25.5752,3385.8603
16,4.940117,41.7534,35.6665,6.0869,3387.2741,25.4343,54.47067519999996,54.47067519999996,13.0377,0.116,6.143100000000004,3361.6418,35.4252,25.749380149223118,3341.63693302095,0.0,1.0229,0.0,0.9472,61.91142041246726,19.321539073730232,12.349309439999999,0.31208360178148015,0.6391472952995887,13.237699999999998,41.7534,35.6665,0.0,1.0472000000000001,25.4343,3387.2741
17,5.177716,41.3532,35.2261,6.127099999999999,3387.2741,25.4343,55.715322399999955,55.715322399999955,13.1141,0.109,6.143100000000004,3361.6418,35.4252,25.412875380768,3353.1914142763544,0.0,1.0229,0.0,0.9739,62.35618159486529,19.7630335002177,12.771821990000001,0.316937839918105,0.64624805649696,13.3141,41.3532,35.2261,0.0,1.0739,25.4343,3387.2741
18,5.426239,41.4418,35.3886,6.053200000000004,3393.8969,25.5605,59.28144639999996,59.28144639999996,13.0163,0.113,6.143100000000004,3361.6418,35.4252,25.412875380768,3353.1914142763544,0.0,1.0229,0.0,1.0504,61.84391566324234,21.069103376660223,13.672321519999999,0.34068191107735585,0.6489275445459071,13.216299999999999,41.4418,35.3886,0.0,1.1504,25.5605,3393.8969
19,5.64464,41.5469,35.5474,5.999499999999998,3393.8969,25.5605,53.92526799999996,53.92526799999996,13.0349,0.11,6.143100000000004,3361.6418,35.4252,25.412875380768,3353.1914142763544,0.0,1.0229,0.0,0.9355,61.24684646919745,19.165474446084154,12.19414895,0.3129218164027914,0.6362560438722393,13.2349,41.5469,35.5474,0.0,1.0355,25.5605,3393.8969
