,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
665,157.016493,39.1954,32.5507,6.6447,2880.0859,24.9045,104.62949119999998,104.62949119999998,9.0367,0.109,5.0244,2142.1372,35.12,24.411718815148877,2900.9584045133442,0.0,1.9326,4.5774,2.0232,66.6645851015018,31.5564522775527,18.28305144,0.4733615641574256,0.5793760109404132,9.229941364803183,39.38744893523725,32.73910701651365,4.5774,2.108346111996391,24.69438109493934,2882.7963269789725
666,157.291623,39.1844,32.5336,6.650799999999997,2880.0859,24.459,106.05127919999998,106.05127919999998,9.0975,0.122,5.0244,2142.1372,35.12,24.411718815148877,2900.9584045133442,0.0,1.9326,4.5774,2.0537,65.53696750256869,31.985266225285983,18.68353575,0.4880492254090386,0.5841294431756117,9.24253863149186,39.3866625639626,32.73341596870557,4.5774,2.111899771066873,24.702076675027055,2879.0765819512676
667,157.490438,39.5259,32.8458,6.680100000000003,2880.0859,24.459,104.25656319999997,104.25656319999997,9.0567,0.109,5.0244,2142.1372,35.12,24.411718815148877,2900.9584045133442,0.0,1.9326,4.5774,2.0152,65.84870378423786,31.44397648798331,18.25106184,0.4775185338653549,0.5804310993227864,9.253848959795917,39.388935278764805,32.72849233055863,4.5774,2.1144054482595585,24.71021556954768,2879.0465373739057
668,157.719697,39.3689,32.6307,6.738199999999999,2891.1389,24.9327,101.68802159999997,101.68802159999997,9.0977,0.118,5.0244,2142.1372,35.12,24.435706690653486,2901.174787138024,0.0,1.9326,4.5774,1.9601,67.75412714930818,30.787000062585957,17.83240177,0.45439298472167416,0.579218557629813,9.262647759263876,39.39283993170735,32.72361666371118,4.5774,2.115994701648219,24.718617035154917,2880.7235622751077
669,157.999681,39.3958,32.4701,6.925699999999999,2891.1389,24.9327,101.71599119999998,101.71599119999998,9.1336,0.108,5.0244,2142.1372,35.12,24.435706690653486,2901.174787138024,0.0,1.9326,4.5774,1.9607,69.78766198739488,30.795468120705312,17.90824952,0.4412738189490804,0.5815222372917721,9.268465745223748,39.39647001044574,32.717889347976744,4.5774,2.1169130081891083,24.727095011845446,2883.003690040167
670,158.191914,39.4269,32.7468,6.680100000000003,2886.3916,24.4534,103.44078319999997,103.44078319999997,9.0242,0.117,5.0244,2142.1372,35.12,24.435706690653486,2901.174787138024,0.0,1.9326,4.5774,1.9977,65.83362742211382,31.26624089125746,18.027644340000002,0.4749281198008996,0.576584962762211,9.271550291001615,39.39839717143911,32.7106923664286,4.5774,2.117256417603534,24.735464375152596,2886.711491549493
671,158.428282,39.3597,32.5079,6.851799999999997,2886.3916,24.4534,105.01174239999997,105.01174239999997,9.1339,0.109,5.0244,2142.1372,35.12,24.46148760337378,2902.5080795556064,0.0,1.9326,4.5774,2.0314,67.66000505834147,31.741082508442137,18.554604460000004,0.46912622133374987,0.5845611741523011,9.272665939040486,39.39810776258883,32.70167643990806,4.5774,2.116867010921326,24.74354893009366,2890.2829932238237
672,158.702041,39.4214,32.6442,6.777200000000001,2892.7248,24.7653,103.00259279999997,103.00259279999997,9.1147,0.111,5.0244,2142.1372,35.12,24.46148760337378,2902.5080795556064,0.0,1.9326,4.5774,1.9883,67.71935626540652,31.20210495591863,18.12275801,0.4607560773854814,0.580818442717351,9.272786079777012,39.39589679923405,32.69070226850811,4.5774,2.1155035258142174,24.75118487091917,2890.3866586563054
673,158.887085,39.3915,32.7053,6.6861999999999995,2892.7248,24.7653,103.52003039999998,103.52003039999998,8.9598,0.108,5.0244,2142.1372,35.12,24.46148760337378,2902.5080795556064,0.0,1.9326,4.5774,1.9994,66.73904042751526,31.35884996460679,17.91422412,0.46987265270416023,0.5712653410510562,9.27281588806991,39.39254740288429,32.67794054979193,4.5774,2.113100041062392,24.758220295000594,2888.219946898553
674,159.120423,39.342,32.6234,6.718600000000002,2880.0859,24.6595,100.99344319999997,100.99344319999997,9.0144,0.119,5.0244,2142.1372,35.12,24.48039221944201,2904.5001052793796,0.0,1.9326,4.5774,1.9452,66.80146854881791,30.45981332925118,17.534810880000002,0.4559752052006375,0.5756703329222627,9.273343751831913,39.3889891004447,32.66399746962082,4.5774,2.1098522997930815,24.76451658733112,2888.223112828353
675,159.374577,39.5913,32.8336,6.7577,2880.0859,24.6595,106.29368239999997,106.29368239999997,9.0525,0.109,5.0244,2142.1372,35.12,24.48039221944201,2904.5001052793796,0.0,1.9326,4.5774,2.0589,67.22088171283913,32.05837548850609,18.63819225,0.47691096384983844,0.5813829292966627,9.274379542897924,39.38604458945013,32.650004615550166,4.5774,2.1061059190076508,24.769952823286307,2889.4866388340515
676,159.587453,39.2265,32.4377,6.788800000000002,2889.5546,24.459,102.49447839999998,102.49447839999998,9.1229,0.122,5.0244,2142.1372,35.12,24.48039221944201,2904.5001052793796,0.0,1.9326,4.5774,1.9774,67.00521347083955,31.014157801547842,18.03962246,0.4628618609661635,0.5816576602025184,9.275333622731498,39.38434387952675,32.637543416421046,4.5774,2.102234522576164,24.774429416745388,2887.0466280620985
677,159.829132,39.3665,32.6955,6.670999999999999,2889.5546,24.459,106.55473199999996,106.55473199999996,9.0513,0.108,5.0244,2142.1372,35.12,24.492596447910067,2907.2380677802375,0.0,1.9326,4.5774,2.0645,65.75188466604024,32.242763945317456,18.686408849999996,0.49037018648334363,0.579553566862055,9.27542387716099,39.38428900355729,32.628224968788125,4.5774,2.0986314717179853,24.7778683016474,2882.494153390987
678,160.079533,39.1642,32.6607,6.5035000000000025,2876.9436,24.8377,107.77140959999997,107.77140959999997,9.0264,0.12,5.0244,2142.1372,35.12,24.492596447910067,2907.2380677802375,0.0,1.9326,4.5774,2.0906,64.96022195018898,32.46859744913162,18.87059184,0.4998227603660022,0.5811951646375996,9.274185195109947,39.38580863715055,32.62305399496897,4.5774,2.0957627574383277,24.780210257910475,2882.524612112268
679,160.300158,39.3872,32.5605,6.826700000000002,2876.9436,24.8377,99.95390639999998,99.95390639999998,9.0884,0.108,5.0244,2142.1372,35.12,24.492596447910067,2907.2380677802375,0.0,1.9326,4.5774,1.9229,68.45213774799373,30.113396144813727,17.47608436,0.43991900232065906,0.5803425251658244,9.271646165136067,39.388030567150096,32.62206864170444,4.5774,2.094181147791087,24.781412996849802,2885.9773817231317
680,160.530648,39.3872,32.7175,6.669699999999999,2887.9724,24.4802,102.90469919999997,102.90469919999997,9.1057,0.117,5.0244,2142.1372,35.12,24.491765997011914,2909.398075976857,0.0,1.9326,4.5774,1.9862,65.79503225592617,31.121237896323013,18.085741340000002,0.47300285187594715,0.5811382375036194,9.26819356723594,39.38937686916168,32.62448201102096,4.5774,2.0943807671143735,24.7814531669033,2885.037755757947
681,160.809456,39.2638,32.4707,6.793100000000003,2887.9724,24.4802,103.93025119999997,103.93025119999997,9.1504,0.108,5.0244,2142.1372,35.12,24.491765997011914,2909.398075976857,0.0,1.9326,4.5774,2.0082,67.10908002979147,31.431393292676866,18.37583328,0.4683627502973316,0.584633112152917,9.264442394310743,39.38822641898997,32.62902614908502,4.5774,2.0964791171722488,24.780329784227188,2880.243145016185
682,161.000543,39.5528,32.8226,6.730199999999996,2884.8127,25.0836,106.21443519999997,106.21443519999997,9.0452,0.115,5.0244,2142.1372,35.12,24.491765997011914,2909.398075976857,0.0,1.9326,4.5774,2.0572,68.0769056881884,32.08704939618127,18.607785439999997,0.4713353092625726,0.5799157538684295,9.261205532845848,39.383680615090135,32.634258613575675,4.5774,2.1000327447076668,24.778064457196958,2880.252658585654
683,161.234066,39.4746,32.555,6.919600000000003,2884.8127,25.0836,103.00259279999997,103.00259279999997,9.067,0.109,5.0244,2142.1372,35.12,24.479492015000535,2909.649433313919,0.0,1.9326,4.5774,1.9883,70.14347927732537,31.116761830771807,18.0279161,0.4436158877683536,0.5793635018336625,9.259367272167191,39.37600440736955,32.63888076516244,4.5774,2.1042414408812613,24.774700491301868,2886.045551333
684,161.479266,39.2528,32.5703,6.682499999999997,2884.8127,24.8512,102.23342879999997,102.23342879999997,9.0869,0.119,5.0244,2142.1372,35.12,24.479492015000535,2909.649433313919,0.0,1.9326,4.5774,1.9718,66.93053173596317,30.88439978680582,17.91754942,0.4614396298036728,0.580148862975624,9.259571638175627,39.366686362578314,32.64204364907667,4.5774,2.108314526952358,24.770306490501547,2889.272470749986
685,161.705916,39.2516,32.7126,6.5390000000000015,2884.8127,24.8512,100.80231759999998,100.80231759999998,9.0782,0.109,5.0244,2142.1372,35.12,24.479492015000535,2909.649433313919,0.0,1.9326,4.5774,1.9411,65.37928707730042,30.452065559547904,17.621694020000003,0.46577543012274314,0.5786699094529868,9.261946164247005,39.35795132656149,32.64341527237653,4.5774,2.1116320193290856,24.764982920923067,2886.490692194582
686,161.934327,39.5332,32.7963,6.736899999999999,2880.0859,24.6423,104.55956719999998,104.55956719999998,9.051,0.114,5.0244,2142.1372,35.12,24.47084264086231,2908.9773534052442,0.0,1.9326,4.5774,2.0217,66.95103584266106,31.53536306700844,18.2984067,0.47102128697632745,0.580250389415791,9.266081144577493,39.35174009211225,32.643064037451964,4.5774,2.113684009820047,24.75886454304841,2882.9561658402617
687,162.211948,39.1581,32.7389,6.4191999999999965,2880.0859,24.6423,102.86274479999997,102.86274479999997,9.0497,0.109,5.0244,2142.1372,35.12,24.47084264086231,2908.9773534052442,0.0,1.9326,4.5774,1.9853,63.545546787886956,31.023598224467726,17.96636941,0.48821042217204497,0.5791194586780801,9.271194650524054,39.34892400229007,32.64153365569776,4.5774,2.114044263025099,24.75211543004898,2882.366743382564
688,162.39733,39.3713,32.6417,6.729599999999998,2887.9724,24.6897,104.69475359999997,104.69475359999997,9.0733,0.123,5.0244,2142.1372,35.12,24.47084264086231,2908.9773534052442,0.0,1.9326,4.5774,2.0246,67.00141695842774,31.662600042686098,18.369803179999998,0.47256612591240776,0.5801735535058603,9.276321270735021,39.34926069484771,32.64000437357655,4.5774,2.112506890757606,24.744918644721427,2882.631097185304
689,162.643014,39.2797,32.6424,6.637299999999996,2887.9724,24.6897,102.52244799999997,102.52244799999997,9.0261,0.108,5.0244,2142.1372,35.12,24.47278864899597,2909.130739734764,0.0,1.9326,4.5774,1.978,66.0101319288918,31.005634521318395,17.8536258,0.4697102341004052,0.5758187528052189,9.280496810944308,39.3516884286272,32.64001710158648,4.5774,2.1092440152442546,24.737464373131804,2882.463934631384
690,162.888717,39.3188,32.6851,6.633700000000005,2876.9436,24.534,103.76709519999999,103.76709519999999,9.0739,0.116,5.0244,2142.1372,35.12,24.47278864899597,2909.130739734764,0.0,1.9326,4.5774,2.0047,65.55543446889058,31.262206321875173,18.19044733,0.47688199422598126,0.5818670359574577,9.282941989377303,39.35465386968528,32.642760463026875,4.5774,2.1048049043925827,24.729939469832203,2883.7094791372674
691,163.109952,39.2094,32.6533,6.556100000000001,2876.9436,24.534,102.91868399999997,102.91868399999997,9.0422,0.109,5.0244,2142.1372,35.12,24.47278864899597,2909.130739734764,0.0,1.9326,4.5774,1.9865,64.72728044626434,31.006603079546093,17.962330299999998,0.4790345410122294,0.5793066158817339,9.283198696881392,39.356526550209175,32.64850417098187,4.5774,2.0999481785376974,24.72251883394057,2885.253581650344
692,163.339229,39.2534,32.7114,6.542000000000002,2884.8127,24.7971,107.78539439999997,107.78539439999997,8.9806,0.121,5.0244,2142.1372,35.12,24.463132172136252,2909.526166882425,0.0,1.9326,4.5774,2.0909,65.26931876708721,32.561631267796635,18.77753654,0.49888112642928645,0.5766767759750088,9.281177066563709,39.35594887483243,32.65656805135688,4.5774,2.095443645743608,24.715357871102228,2883.13949218968
693,163.624561,39.4825,32.8293,6.653199999999998,2884.8127,24.7971,106.10255679999999,106.10255679999999,8.9654,0.108,5.0244,2142.1372,35.12,24.463132172136252,2909.526166882425,0.0,1.9326,4.5774,2.0548,66.4687813760609,32.053251280695314,18.42210392,0.48223016304973915,0.5747343306510396,9.277065019799586,39.352027777197506,32.66573358474796,4.5774,2.091993510754382,24.708587369431868,2878.9886631058666
694,163.810202,39.4025,32.5385,6.864000000000004,2875.3747,24.7165,101.90711679999998,101.90711679999998,9.1372,0.122,5.0244,2142.1372,35.12,24.463132172136252,2909.526166882425,0.0,1.9326,4.5774,1.9648,68.51914327457166,30.685102555758128,17.95277056,0.4478325485302115,0.5850647077805228,9.271144788742262,39.34461128989818,32.6748065129476,4.5774,2.0902530508978563,24.70231293509716,2878.833275112078
695,164.053154,39.3548,32.7645,6.590299999999999,2875.3747,24.7165,101.96305599999997,101.96305599999997,9.116,0.108,5.0244,2142.1372,35.12,24.431108491966143,2908.2958533662145,0.0,1.9326,4.5774,1.966,65.57646486342296,30.70194632626981,17.922055999999998,0.46818544412562024,0.5837433174282235,9.263771385988745,39.33465846629903,32.68296607393692,4.5774,2.0907301194403782,24.696617909673883,2881.9765154154647
696,164.298034,39.1361,32.3974,6.7387000000000015,2895.0725,25.1375,104.41039599999998,104.41039599999998,9.1113,0.119,5.0244,2142.1372,35.12,24.431108491966143,2908.2958533662145,0.0,1.9326,4.5774,2.0185,68.3161344673614,31.654233704172693,18.39115905,0.4633493090756733,0.5810015564387413,9.255628593155276,39.32416020911316,32.6896672588372,4.5774,2.0934970296983924,24.69156696188428,2882.097146070942
697,164.523022,39.3701,32.7144,6.655700000000003,2895.0725,25.1375,106.73187279999996,106.73187279999996,9.0408,0.109,5.0244,2142.1372,35.12,24.431108491966143,2908.2958533662145,0.0,1.9326,4.5774,2.0683,67.40856221504599,32.35803880386808,18.69908664,0.48002861566220395,0.5778807162368788,9.24791456156481,39.31529769550208,32.69428593482548,4.5774,2.098026728256497,24.68721075384035,2880.448243318153
698,164.752378,39.4434,32.7816,6.6617999999999995,2886.3916,24.5388,103.41281359999998,103.41281359999998,9.0597,0.12,5.0244,2142.1372,35.12,24.40096749225452,2905.0215246559237,0.0,1.9326,4.5774,1.9971,65.86820452588475,31.25778673783578,18.09312687,0.4745504597070376,0.5788358280690198,9.24208845546523,39.30947126636509,32.6959798416028,4.5774,2.103413512791174,24.683593115984056,2884.567135217919
699,165.010278,39.5784,32.7193,6.859100000000005,2886.3916,24.5388,103.91626639999997,103.91626639999997,9.0606,0.108,5.0244,2142.1372,35.12,24.40096749225452,2905.0215246559237,0.0,1.9326,4.5774,2.0079,67.97421942718724,31.409961499426117,18.19277874,0.46208638751743086,0.57920410823593,9.239313601966316,39.307128042877885,32.69410790341087,4.5774,2.108772334992965,24.680756635705965,2892.6387653852025
700,165.224707,39.452,32.5171,6.934899999999999,2887.9724,24.4534,103.53401519999997,103.53401519999997,9.1224,0.117,5.0244,2142.1372,35.12,24.40096749225452,2905.0215246559237,0.0,1.9326,4.5774,1.9997,68.54394205059846,31.311560525903783,18.24206328,0.4568100343979326,0.5825983430276015,9.240040022674316,39.30841960278419,32.688879929367076,4.5774,2.113454766190748,24.678740231705127,2894.3516496654815
701,165.461021,39.4856,32.7816,6.704000000000001,2887.9724,24.4534,104.21927039999998,104.21927039999998,8.9669,0.109,5.0244,2142.1372,35.12,24.40535048796489,2902.3136047854705,0.0,1.9326,4.5774,2.0144,66.08785238137904,31.518800722558407,18.062923360000003,0.47692275640415827,0.5730840941251975,9.243958647648094,39.31381807763379,32.681438872861115,4.5774,2.117037930380593,24.67756917233742,2888.3583028435087
702,165.710227,39.4153,32.8476,6.567700000000002,2875.3747,24.663,105.06768159999997,105.06768159999997,9.0217,0.124,5.0244,2142.1372,35.12,24.40535048796489,2902.3136047854705,0.0,1.9326,4.5774,2.0326,65.19206422992775,31.63677558966854,18.337507419999998,0.4852856856639467,0.5796263076186684,9.250163666037567,39.324032958647216,32.67335150960781,4.5774,2.119279171100688,24.677244112239794,2883.641670740015
703,165.936087,39.4581,32.8067,6.651400000000002,2875.3747,24.663,105.31008479999997,105.31008479999997,9.0305,0.109,5.0244,2142.1372,35.12,24.40535048796489,2902.3136047854705,0.0,1.9326,4.5774,2.0378,66.09001472543436,31.70976526188586,18.402352899999997,0.47979661365822845,0.5803370901051433,9.257300516688796,39.339414314068605,32.66629015258891,4.5774,2.1201412845339727,24.677734676743217,2883.3836336164104
704,166.165478,39.59,32.8562,6.733800000000002,2878.5139,24.8783,104.77866239999999,104.77866239999999,9.0774,0.119,5.0244,2142.1372,35.12,24.44318706872899,2902.475795537645,0.0,1.9326,4.5774,2.0264,67.55868004316463,31.584193987095208,18.394443360000004,0.4675075647853898,0.5823939457665336,9.263775773665701,39.35945991645408,32.662093613328224,4.5774,2.1198408450049713,24.678979671137512,2881.760833434253
705,166.452116,39.4208,32.5513,6.869500000000002,2878.5139,24.8783,104.17731599999998,104.17731599999998,9.0516,0.108,5.0244,2142.1372,35.12,24.44318706872899,2902.475795537645,0.0,1.9326,4.5774,2.0135,69.02720584598667,31.40292576973112,18.225396600000003,0.45493549079470563,0.5803725657170209,9.268162015159762,39.38282825441781,32.66261974106508,4.5774,2.1188254382867546,24.680893382112743,2876.9839863622383
706,166.636514,39.3732,32.7163,6.6569,2884.8127,24.7928,103.12379439999997,103.12379439999997,9.1323,0.111,5.0244,2142.1372,35.12,24.44318706872899,2902.475795537645,0.0,1.9326,4.5774,1.9909,66.49715845523143,31.153376455881595,18.18149607,0.4684918450591435,0.5836123765187394,9.269645236122516,39.407697923710636,32.669071164897105,4.5774,2.1176348465258803,24.683375632244573,2874.8600060971007
707,166.865793,39.5839,32.8507,6.7331999999999965,2884.8127,24.7928,102.84875999999998,102.84875999999998,8.9677,0.109,5.0244,2142.1372,35.12,24.481262818124698,2904.369216782661,0.0,1.9326,4.5774,1.985,67.32002830231521,31.07028942197861,17.800884500000002,0.4615311402195306,0.5729230345504265,9.268248417993792,39.432046557831484,32.681241515689415,4.5774,2.116694168015344,24.68632217996287,2878.48206834453
708,167.115211,39.5522,32.7389,6.813299999999998,2887.9724,24.7433,102.16816639999998,102.16816639999998,9.0877,0.122,5.0244,2142.1372,35.12,24.481262818124698,2904.369216782661,0.0,1.9326,4.5774,1.9704,68.04774752475802,30.8984899298507,17.906404079999998,0.45407072318755015,0.5795235987471612,9.264701815535181,39.45387758584028,32.697458470864824,4.5774,2.1161416470364864,24.68963241922665,2883.949868748615
709,167.340992,39.5082,32.7688,6.739400000000003,2887.9724,24.7433,106.92299839999997,106.92299839999997,9.0503,0.108,5.0244,2142.1372,35.12,24.481262818124698,2904.369216782661,0.0,1.9326,4.5774,2.0724,67.252352092387,32.33648313112764,18.75584172,0.48082308090438,0.5800210753885388,9.260054713539688,39.47168353310088,32.71533815553274,4.5774,2.115794503383471,24.693213458663646,2886.95412943594
710,167.571355,39.5418,32.737,6.8048,2878.5139,24.5475,102.64364959999997,102.64364959999997,9.0355,0.116,5.0244,2142.1372,35.12,24.494165612029796,2905.5768309066075,0.0,1.9326,4.5774,1.9806,67.41850580051084,30.94062155645372,17.895711300000002,0.4589336590758331,0.5783888751991552,9.255307796144347,39.48490270140083,32.73262041210469,4.5774,2.115307695051593,24.696981278666854,2887.204400408153
711,167.823986,39.3848,32.7792,6.6055999999999955,2878.5139,24.5475,103.20770319999997,103.20770319999997,9.0131,0.109,5.0244,2142.1372,35.12,24.494165612029796,2905.5768309066075,0.0,1.9326,4.5774,1.9927,65.2914561069092,31.110648333981274,17.96040437,0.4764888116913833,0.5773072993269112,9.25121727864057,39.49390481065189,32.74757017183313,4.5774,2.114420257613344,24.70085934774164,2885.6488304801105
712,168.037286,39.4391,32.7841,6.655000000000001,2880.0859,25.1089,102.91868399999997,102.91868399999997,9.0117,0.124,5.0244,2142.1372,35.12,24.494165612029796,2905.5768309066075,0.0,1.9326,4.5774,1.9865,67.324223119285,31.040469592903133,17.90174205,0.4610594546023303,0.5767226554489022,9.248183243282654,39.499511337400556,32.75908790662811,4.5774,2.1130645267602293,24.704775599357916,2882.3135094851305
713,168.282963,39.3554,32.58,6.775400000000005,2880.0859,25.1089,103.06785519999997,103.06785519999997,9.0019,0.108,5.0244,2142.1372,35.12,24.488851444152523,2905.904350863818,0.0,1.9326,4.5774,1.9897,68.6392517473775,31.08545990873089,17.91108043,0.45288168383797356,0.576188368535907,9.246181097150377,39.50239687324099,32.766712432844,4.5774,2.111287334395535,24.708661729793548,2878.7099917492733
714,168.528038,39.4214,32.723,6.6983999999999995,2878.5139,24.6287,104.48964319999997,104.48964319999997,8.9877,0.114,5.0244,2142.1372,35.12,24.488851444152523,2905.904350863818,0.0,1.9326,4.5774,2.0202,66.50162445476622,31.49707282836208,18.15695154,0.4736286231592146,0.576464728609646,9.24479977840751,39.502718964469324,32.77043739338696,4.5774,2.109153672342787,24.71245834373869,2877.7216757598285
715,168.746892,39.3023,32.5006,6.801700000000004,2878.5139,24.6287,107.30524959999997,107.30524959999997,9.1519,0.11,5.0244,2142.1372,35.12,24.488851444152523,2905.904350863818,0.0,1.9326,4.5774,2.0806,67.60830644822204,32.345801536020275,19.04144314,0.47842940069490386,0.5886836076328316,9.243420869634951,39.50013244582811,32.77034396003807,4.5774,2.106765788242005,24.716121958987188,2879.2256014996474
716,168.974981,39.3848,32.7761,6.608699999999999,2887.9724,24.7814,107.30524959999997,107.30524959999997,9.0352,0.116,5.0244,2142.1372,35.12,24.47792601457108,2905.943102064725,0.0,1.9326,4.5774,2.0806,65.94700056075544,32.45208650613227,18.79863712,0.49209344216095036,0.5792736043781881,9.241542791907753,39.49406295768198,32.766327952266074,4.5774,2.104394800214047,24.719626341236822,2880.387168311047
717,169.229493,39.4275,32.6979,6.729600000000005,2887.9724,24.7814,102.83943679999997,102.83943679999997,9.0469,0.11,5.0244,2142.1372,35.12,24.47792601457108,2905.943102064725,0.0,1.9326,4.5774,1.9848,67.25026688107118,31.101500734736863,17.956287120000002,0.46247401203237376,0.5773447163578463,9.239113334156347,39.48404992913208,32.75820198442529,4.5774,2.102594463990474,24.72295788085572,2881.040365406371
718,169.442158,39.3811,32.7096,6.671500000000002,2880.0859,24.8527,104.96978799999997,104.96978799999997,9.0749,0.124,5.0244,2142.1372,35.12,24.47792601457108,2905.943102064725,0.0,1.9326,4.5774,2.0305,66.81565369546739,31.65908643553476,18.42658445,0.47382738452026,0.5820314647272213,9.23658568450889,39.47010228010952,32.746148919642096,4.5774,2.1020903495734777,24.726110820741233,2883.446206914458
719,169.688112,39.5595,32.9509,6.608600000000003,2880.0859,24.8527,104.47565839999996,104.47565839999996,9.016,0.108,5.0244,2142.1372,35.12,24.46575868715162,2905.5836425273365,0.0,1.9326,4.5774,2.0199,66.13565942033676,31.510056014355325,18.2114184,0.47644578266147836,0.5779557609070342,9.234649770850496,39.45300110645862,32.73118292856091,4.5774,2.1034352307203745,24.729085500188937,2886.208494395163
720,169.933629,39.3774,32.8024,6.575000000000003,2875.3747,24.9734,104.73670799999998,104.73670799999998,9.0384,0.113,5.0244,2142.1372,35.12,24.46575868715162,2905.5836425273365,0.0,1.9326,4.5774,2.0255,66.09185056467213,31.53711661414105,18.3072792,0.4771710331106765,0.5804994611267388,9.233889497925954,39.43440126989802,32.715330680634615,4.5774,2.1067150470114946,24.73188884981183,2884.9076477117287
721,170.150733,39.1954,32.6289,6.566499999999998,2875.3747,24.9734,105.55714959999997,105.55714959999997,8.9889,0.109,5.0244,2142.1372,35.12,24.46575868715162,2905.5836425273365,0.0,1.9326,4.5774,2.0431,65.99951316661164,31.784158581645812,18.365221589999997,0.4815817126015566,0.5778105323387495,9.234538715116999,39.416554532683726,32.70142403378041,4.5774,2.111525035034275,24.73453605673057,2879.542240977832
722,170.379991,39.5418,32.9216,6.620200000000004,2872.2426,24.7327,106.10255679999999,106.10255679999999,8.944,0.127,5.0244,2142.1372,35.12,24.461555772127436,2904.6386440297347,0.0,1.9326,4.5774,2.0548,65.94112558810006,31.913584475317116,18.378131200000002,0.48397087842668457,0.5758717330613293,9.236351688798596,39.40157790573076,32.692374794035324,4.5774,2.1171626832072388,24.73705257305024,2874.904746202642
723,170.673082,39.4728,32.734,6.738799999999998,2872.2426,24.7327,102.19613599999998,102.19613599999998,9.1515,0.108,5.0244,2142.1372,35.12,24.461555772127436,2904.6386440297347,0.0,1.9326,4.5774,1.971,67.21708615305931,30.738609112264072,18.037606500000003,0.4573035052764637,0.5868062030433046,9.238620305396758,39.390736071401484,32.69021435623265,4.5774,2.1228730820963357,24.739474474761412,2873.499279442134
724,170.859277,39.4172,32.6222,6.795000000000002,2884.8127,25.0288,105.09098959999999,105.09098959999999,9.0727,0.111,5.0244,2142.1372,35.12,24.461555772127436,2904.6386440297347,0.0,1.9326,4.5774,2.0331,68.63367691033888,31.74765998650975,18.44570637,0.4625667954229526,0.5810099509015143,9.24045075042115,39.38440849060358,32.695535182295544,4.5774,2.1279977210324126,24.741845580607208,2873.801604907297
725,171.093709,39.4471,32.7236,6.723500000000001,2884.8127,25.0288,104.48964319999997,104.48964319999997,8.9243,0.11,5.0244,2142.1372,35.12,24.45958570518899,2902.818619497763,0.0,1.9326,4.5774,2.0202,67.85523339842752,31.5659951157727,18.02887086,0.4651961762540222,0.5711485031242195,9.241232487313958,39.38253009067125,32.70739011877292,4.5774,2.131996302697389,24.7442134989295,2875.319390957452
726,171.365491,39.3518,32.7572,6.5946,2875.3747,24.5656,106.88570559999998,106.88570559999998,9.0355,0.12,5.0244,2142.1372,35.12,24.45958570518899,2902.818619497763,0.0,1.9326,4.5774,2.0716,65.22205432815517,32.18419813129842,18.717941800000002,0.4934557560755196,0.581587949578188,9.240859505732804,39.3847939522401,32.72342584687441,4.5774,2.1344760841378236,24.746627890605588,2879.2299508430906
727,171.559555,39.2357,32.8085,6.427199999999999,2875.3747,24.5656,105.62707359999997,105.62707359999997,9.0598,0.109,5.0244,2142.1372,35.12,24.45958570518899,2902.818619497763,0.0,1.9326,4.5774,2.0446,63.433245773444305,31.805213294785425,18.52366708,0.5013965927012418,0.5824097737787226,9.23950701226832,39.39048040282894,32.740443070028185,4.5774,2.1353140719029056,24.749139073375282,2882.937488558867
728,171.792876,39.2381,32.5464,6.691700000000004,2886.3916,24.7837,98.76519839999997,98.76519839999997,9.0531,0.121,5.0244,2142.1372,35.12,24.452480298379292,2900.444227557725,0.0,1.9326,4.5774,1.8974,66.84791974889889,29.852988244265696,17.17735194,0.44658066184262124,0.5753980740370106,9.237391913548683,39.39817411195351,32.755338569165325,4.5774,2.1347325189713713,24.751792627489497,2881.791031052647
729,172.051474,39.3188,32.6967,6.622100000000003,2886.3916,24.7837,101.86516239999997,101.86516239999997,9.0645,0.109,5.0244,2142.1372,35.12,24.452480298379292,2900.444227557725,0.0,1.9326,4.5774,1.9639,66.09758265558307,30.78999024850251,17.80177155,0.465826267942974,0.5781674955504672,9.234814977667194,39.40564355240993,32.76579268093052,4.5774,2.133120261511383,24.75462145668796,2878.1757795895496
730,172.265212,39.2962,32.7047,6.591499999999996,2876.9436,24.7568,102.31733759999997,102.31733759999997,9.0639,0.121,5.0244,2142.1372,35.12,24.452480298379292,2900.444227557725,0.0,1.9326,4.5774,1.9736,65.69630942237606,30.82543374844472,17.88851304,0.46921104122091867,0.5803166692148348,9.232263500164665,39.41018254703776,32.77037975224293,4.5774,2.1306713522304337,24.75764085609074,2879.1346337646823
731,172.505696,39.4563,32.7584,6.697899999999997,2876.9436,24.7568,103.72514079999998,103.72514079999998,9.056,0.109,5.0244,2142.1372,35.12,24.446816877156547,2898.5647171629116,0.0,1.9326,4.5774,2.0038,66.84213145705206,31.249566601100657,18.1464128,0.46751301791115646,0.5806932630982746,9.230361586856402,39.40943658048957,32.768520086768824,4.5774,2.1272197687084367,24.76084826142475,2883.6435577599714
