,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
3471,817.887377,42.1957,35.2713,6.924400000000006,3192.25,25.9531,100.82562559999997,100.82562559999997,11.0346,0.117,6.982199675030401,3200.0,35.12,27.23886016293351,3203.4360523012983,3.574209925578393,1.8355848150243015,3.4802,1.9416,72.62912773303931,33.70516352399012,21.42477936,0.4640722610338813,0.6356527344764434,11.265356943360711,42.1021996750304,35.184042280710216,3.4802,2.109121161337686,25.536816870305238
3472,818.124402,42.1505,35.2621,6.888400000000004,3192.25,25.4028,99.84202799999997,99.84202799999997,11.0386,0.114,6.971272304600177,3200.0,35.12,27.243410236210266,3202.8197871765315,3.5886338527329795,1.8363215377075819,3.4802,1.9205,70.69132606926287,33.376355071252846,21.199631300000004,0.4721421555814489,0.6351691565703443,11.25951605648817,42.091272304600174,35.18699287508015,3.4802,2.113653443332444,25.544153948389596
3473,818.359058,41.9703,35.1637,6.806600000000003,3198.7854,25.4028,100.15901679999997,100.15901679999997,11.044,0.111,6.9630231563545095,3200.0,35.12,27.247365524565332,3202.2379000951128,3.5886338527329795,1.8363215377075819,3.4802,1.9273,69.78743535233633,33.550869153873194,21.2851012,0.4807580187534429,0.6344128106601613,11.25575728319209,42.08302315635451,35.18751432688253,3.4802,2.1156427422700395,25.552021382378957
3474,818.595458,41.7675,34.7813,6.986199999999997,3198.7854,25.5114,99.91195199999997,99.91195199999997,11.218,0.112,6.957984975389792,3200.0,35.12,27.249554957892535,3201.904837180205,3.5886338527329795,1.8363215377075819,3.4802,1.922,72.07885085961611,33.468108369650636,21.560996,0.4643263311014013,0.6442251160974435,11.254611638347102,42.07798497538979,35.185028910706166,3.4802,2.115001711504859,25.560372039720658
3475,818.82949,42.1304,35.2456,6.8847999999999985,3214.1386,25.5114,100.64848479999998,100.64848479999998,11.1218,0.112,6.9558874235176305,3200.0,35.12,27.249308911479645,3201.8822956791055,3.5886338527329795,1.8363215377075819,3.4802,1.9378,70.95358982421075,33.87665015539357,21.55182404,0.47744800847037894,0.6361852172850889,11.255906864386667,42.07588742351763,35.179728336578265,3.4802,2.1121072525009708,25.569145737904346
3476,819.062903,42.0955,35.2737,6.821800000000003,3214.1386,25.5114,102.15418159999997,102.15418159999997,11.1748,0.112,6.955289554032021,3200.0,35.12,27.24698617977479,3202.153571613671,3.5886338527329795,1.8363215377075819,3.4802,1.9701,70.25446314540864,34.383443316115795,22.015473479999997,0.48941293943063696,0.6402928664704495,11.259316356502834,42.07528955403202,35.17190281458389,3.4802,2.1076784206826957,25.578262443689493
3477,819.295061,42.1585,35.2285,6.93,3222.0922,25.5114,102.11222719999998,102.11222719999998,11.1572,0.111,6.954226760029464,3200.0,35.12,27.243865779180624,3202.7040461853935,3.6017917787941114,1.8365646031266545,3.4802,1.9692,71.45518547312915,34.45437132080586,21.97075824,0.48218153927768465,0.6376769448331968,11.26472343201394,42.07422676002946,35.16192921679778,3.4802,2.1026510584154843,25.58762024839511
3478,819.529632,42.1762,35.1454,7.030799999999999,3222.0922,25.8514,97.45062719999997,97.45062719999997,11.1434,0.117,6.951422780768141,3200.0,35.12,27.241383656776527,3203.55141779404,3.6017917787941114,1.8365646031266545,3.5127,1.8692,73.54100626461381,32.88146960518185,20.82924328,0.44711748282133085,0.6334644871443789,11.272202223346486,42.07142278076814,35.15088052563725,3.5127,2.09804952217854,25.597097295114047
3479,819.765911,41.9141,34.9579,6.9561999999999955,3214.5017,25.8514,97.57182879999996,97.57182879999996,11.2029,0.117,6.946978551550316,3200.0,35.12,27.2398707655246,3205.072307140567,3.6017917787941114,1.8365646031266545,3.6035,1.8718,72.70211836783709,32.84480761306717,20.96958822,0.4517723602892634,0.6384445440215438,11.281796944631743,42.066978551550314,35.14060633228681,3.6035,2.0947512168851294,25.606557576141917
3480,820.004396,42.2171,35.1149,7.102200000000003,3214.5017,25.407,101.72997599999998,101.72997599999998,11.2666,0.11,6.942083769933738,3200.0,35.12,27.23999480648408,3207.721740704855,3.6017917787941114,1.8365646031266545,3.6035,1.961,73.06589637677872,34.24453073489938,22.0938026,0.4686800878799966,0.6451775546593694,11.293362799672265,42.062083769933736,35.132891197910865,3.6035,2.093163705492581,25.615860498877055
3481,820.23409,41.9813,35.0666,6.914699999999996,3232.7585,25.407,99.28263599999998,99.28263599999998,11.2396,0.111,6.93819339602959,3200.0,35.12,27.23898442529129,3210.2615711028175,3.6017917787941114,1.8365646031266545,3.6031,1.9085,70.99367717744327,33.61051593596439,21.4507766,0.47342970912687726,0.6382162249716299,11.306612393013234,42.05819339602959,35.128478422082466,3.6031,2.093088281356565,25.624870045237856
3482,820.468581,41.9624,34.9945,6.9679,3232.7585,25.3798,98.58339599999996,98.58339599999996,11.2056,0.109,6.93633673722637,3200.0,35.12,27.24328812923165,3212.755587335569,3.605185241253321,1.8384918722773744,3.6031,1.8935,71.50500160854395,33.37379964689383,21.2178036,0.4667337794018884,0.6357622993033935,11.321274590194307,42.05633673722637,35.12678212581314,3.6031,2.093922712397141,25.633458020673658
3483,820.700143,42.2477,35.2755,6.972200000000001,3217.2272,25.3798,99.57165519999998,99.57165519999998,11.0846,0.113,6.936787243552018,3200.0,35.12,27.243687564807754,3215.4774592933286,3.605185241253321,1.8384918722773744,3.6031,1.9147,71.55247362554542,33.546411950213894,21.22368362,0.46883650907405205,0.6326662789301577,11.337088837532209,42.056787243552016,35.12632578411151,3.6031,2.0949702176118734,25.641501457819047
3484,820.936989,42.1059,35.0495,7.0563999999999965,3217.2272,25.2754,97.76761599999996,97.76761599999996,11.2714,0.11,6.9391340334566465,3200.0,35.12,27.249282402367697,3218.2953872994426,3.605185241253321,1.8384918722773744,3.6031,1.876,72.18388652853055,32.93861807497925,21.145146399999998,0.4563153864257548,0.6419560878925342,11.353548221941267,42.059134033456644,35.12550740339095,3.6031,2.095614308568214,25.648878659081607
3485,821.167919,42.1041,35.0635,7.040600000000005,3222.9785,25.2754,100.03315359999998,100.03315359999998,11.1641,0.111,6.942766849977687,3200.0,35.12,27.248844242320974,3221.314680351724,3.605185241253321,1.8384918722773744,3.6031,1.9246,72.01017199367355,33.76214154461223,21.48642686,0.46885239418089986,0.6364059232323435,11.369703899794416,42.062766849977685,35.12330038600293,3.6031,2.095385321650073,25.655466529221304
3486,821.402277,42.0387,35.1173,6.921399999999998,3222.9785,25.6062,98.66730479999997,98.66730479999997,11.1282,0.111,6.947312790503467,3200.0,35.12,27.249730417575375,3224.2115203375092,3.605185241253321,1.8384918722773744,3.6031,1.8953,71.62492094693108,33.301154573247366,21.09127746,0.4649380988206762,0.6333497360762312,11.384316191585256,42.067312790503465,35.119492280168636,3.6031,2.0940107448096708,25.661139586763813
3487,821.633762,42.0589,35.212,6.846899999999998,3217.2272,25.6062,103.45010639999997,103.45010639999997,11.1629,0.112,6.9525728892882555,3200.0,35.12,27.245098108350547,3226.853349425776,3.6054879731493554,1.8423746175801863,3.6031,1.9979,70.79510373329798,34.853090255627876,22.30235791,0.49230933239292607,0.6398961396658004,11.396167642236875,42.07257288928825,35.11445930742827,3.6031,2.0914796047175397,25.665772126454602
3488,821.869003,42.0687,35.1485,6.920200000000001,3217.2272,25.6202,99.62293279999997,99.62293279999997,11.2076,0.109,6.958194913902524,3200.0,35.12,27.239826063690703,3228.959101627597,3.6054879731493554,1.8423746175801863,3.6031,1.9158,71.65070785024747,33.5636877451172,21.471520079999998,0.46843483828891824,0.6397247001895269,11.404272831930475,42.07819491390252,35.10895215433078,3.6031,2.0881172859032273,25.66924522263567
3489,822.074369,41.9569,35.0214,6.9354999999999976,3227.861,25.6202,96.93318959999998,96.93318959999998,11.2196,0.112,6.963510921435052,3200.0,35.12,27.232736409254308,3230.4255796169255,3.6054879731493554,1.8423746175801863,3.6031,1.8581,71.82121986264535,32.765435564392185,20.84713876,0.4562082853375996,0.636253979259034,11.408066754929198,42.08351092143505,35.104019832414146,3.6031,2.0845773937498144,25.671456986877534
3490,822.334728,42.0534,35.0538,6.999600000000001,3227.861,25.9281,100.59720719999997,100.59720719999997,11.1691,0.108,6.967596798494284,3200.0,35.12,27.228440242738742,3231.1926272930086,3.6054879731493554,1.8423746175801863,3.6031,1.9367,73.40730978010156,34.00394977273511,21.63119597,0.46322293889528326,0.6361377461904212,11.407636216912717,42.08759679849428,35.1007180627692,3.6031,2.0816186140299946,25.672332602391954
3491,822.5636,42.1585,35.3201,6.8384,3216.3442,25.9281,100.55525279999998,100.55525279999998,11.1616,0.114,6.969471443282437,3200.0,35.12,27.223325859258814,3231.3637830034845,3.6054879731493554,1.8423746175801863,3.6031,1.9358,71.58921397815452,33.868495009766534,21.60662528,0.47309494165003013,0.6379564628947751,11.403780016664788,42.089471443282434,35.09962346137682,3.6031,2.079774711671586,25.671833187694112
3492,822.800535,42.1725,35.27,6.902499999999996,3216.3442,25.579,98.73722879999997,98.73722879999997,11.1255,0.114,6.968496888587758,3200.0,35.12,27.225129031085913,3230.9614803163163,3.6013256949661607,1.8463550485633684,3.6031,1.8968,71.33854412827205,33.25615766231733,21.102848400000003,0.46617376438913954,0.6345546173517128,11.397745729191076,42.088496888587756,35.100748632471415,3.6031,2.0792126372404187,25.669963977596968
3493,823.034387,42.0393,35.2206,6.8187,3215.9028,25.579,95.98688479999997,95.98688479999997,11.1035,0.11,6.964864057937575,3200.0,35.12,27.214723589457734,3230.2484011485117,3.6013256949661607,1.8463550485633684,3.6031,1.8378,70.40613049683651,32.32536433177163,20.4060123,0.4591271257724365,0.6312693676260763,11.39078076539504,42.08486405793757,35.10406046635227,3.6031,2.0797982474111194,25.666779195666468
3494,823.270255,42.0894,35.2126,6.876799999999996,3215.9028,25.7158,99.89796719999997,99.89796719999997,11.0762,0.112,6.959694131043044,3200.0,35.12,27.247368856887007,3228.684202686284,3.6013256949661607,1.8463550485633684,3.6031,1.9217,71.43258810341788,33.642493893534215,21.28513354,0.4709684303308128,0.6326859598268608,11.383739327301026,42.07969413104304,35.10993233555184,3.6031,2.0811437048300307,25.662379908821332
3495,823.49905,42.3845,35.3617,7.022800000000004,3208.8581,25.7158,100.95148879999996,100.95148879999996,11.1683,0.113,6.954617084231479,3200.0,35.12,27.177764920539268,3227.9624265859165,3.6013256949661607,1.8463550485633684,3.6031,1.9443,73.06576763661647,33.922812981240966,21.71452569,0.46427778806009223,0.6401157151091199,11.376906171758307,42.07461708423148,35.11899652683239,3.6031,2.082641607547845,25.65690616638633
3496,823.73402,42.0833,35.281,6.8023000000000025,3208.8581,25.4209,96.31785839999998,96.31785839999998,11.0768,0.112,6.951350141143152,3200.0,35.12,27.141795514396282,3211.351656082424,3.6013256949661607,1.8463550485633684,3.6031,1.8449,69.78961139428225,32.36577029319501,20.43558832,0.46376200764812814,0.6313950860701942,11.370104918178082,42.07135014114315,35.13173479144723,3.6031,2.083651837645207,25.650527935300325
3497,823.969054,42.0247,35.1295,6.895200000000003,3214.1386,25.4209,97.93077199999998,97.93077199999998,11.1446,0.111,6.951497185996054,3200.0,35.12,27.04495201215715,3210.819899764881,3.6024130474964475,1.8468856246048593,3.6031,1.8795,70.81688864279347,32.96191203557604,20.9462757,0.46545270015799173,0.6354690734382316,11.363004054274295,42.07149718599605,35.14823730387489,3.6031,2.083731138618964,25.643435805129293
3498,824.203679,42.145,35.2871,6.857900000000001,3214.1386,25.4522,100.48532879999996,100.48532879999996,11.1004,0.114,6.95612780777315,3200.0,35.12,26.996742589494374,3209.38764809488,3.6024130474964475,1.8468856246048593,3.6031,1.9343,70.4911165253976,33.82173448782304,21.47150372,0.479801372923881,0.6348433646337819,11.355398552222944,42.07612780777315,35.16801295974053,3.6031,2.0826827677701933,25.635829621139575
3499,824.437606,42.1017,34.9468,7.154899999999998,3216.7856,25.4522,100.56923759999997,100.56923759999997,11.1909,0.108,6.965179678201636,3200.0,35.12,26.963959770792748,3208.523074813886,3.6024130474964475,1.8468856246048593,3.6031,1.9361,73.77935124057184,33.87785393908058,21.666701489999998,0.45917798638016327,0.6395535422332603,11.34734988412336,42.085179678201634,35.18973774443616,3.6031,2.0805188951415636,25.627905858308804
3500,824.6419,42.0949,35.1662,6.928699999999999,3216.7856,25.6626,101.41764879999997,101.41764879999997,11.1028,0.112,6.977345919167632,3200.0,35.12,26.944709950548074,3207.8199854801032,3.6024130474964475,1.8468856246048593,3.6031,1.9543,71.86417143654295,34.163650584255514,21.698202039999998,0.4753919776897795,0.6351253940642901,11.339229100688263,42.09734591916763,35.211143585776,3.6031,2.0775212518085406,25.619847192620497
3501,824.900787,42.1279,35.2395,6.888399999999997,3208.8581,25.6626,95.07321119999997,95.07321119999997,11.0459,0.112,6.990565707293456,3200.0,35.12,26.92975622083278,3206.700568368522,3.6024130474964475,1.8468856246048593,3.6031,1.8182,71.41430174567621,31.947530456466374,20.08365538,0.44735479694584623,0.6286450030110213,11.331650674567207,42.11056570729345,35.229267221145655,3.6031,2.0742865864783964,25.61181682802807
3502,825.138144,42.2287,35.3238,6.904900000000005,3208.8581,25.6273,103.24499599999997,103.24499599999997,11.0727,0.109,7.002698398175987,3200.0,35.12,26.917834911119147,3205.349874498306,3.62399550070869,1.8472184671356455,3.6031,1.9935,71.50000479291037,34.69350211858363,22.07342745,0.48522377332796607,0.6362409702702321,11.325211477328336,42.122698398175984,35.24123455645714,3.6031,2.071554088680486,25.603957816787695
3503,825.369748,42.2208,34.945,7.275799999999997,3217.2272,25.6273,101.21253839999997,101.21253839999997,11.299,0.113,7.012160887948696,3200.0,35.12,26.90985987715314,3204.052538792405,3.62399550070869,1.8472184671356455,3.6031,1.9499,75.63467352452294,34.09923738711981,22.031920099999997,0.45084133768441337,0.6461118132900544,11.320191236298719,42.13216088794869,35.24534514048589,3.6031,2.0699288587624127,25.59639535114894
3504,825.604496,42.0406,35.0696,6.9709999999999965,3217.2272,25.8142,99.45977679999997,99.45977679999997,11.1095,0.11,7.018380718452526,3200.0,35.12,26.907187483909595,3203.043934140268,3.62399550070869,1.8472184671356455,3.6031,1.9123,72.76368915517361,33.508719306788485,21.244696850000004,0.46051429903902785,0.634005037778214,11.316594071992759,42.138380718452524,35.24156568432356,3.6031,2.0697838673020224,25.589239467709827
3505,825.833921,42.2367,35.3403,6.8964,3214.5795,25.8142,101.14261439999997,101.14261439999997,11.1447,0.113,7.0217736656066165,3200.0,35.12,26.91113755898912,3202.506091000671,3.62399550070869,1.8472184671356455,3.6031,1.9484,71.92600841273908,34.047636026757395,21.71433348,0.47337029786748314,0.637763322626426,11.314495122832826,42.141773665606614,35.23104677450867,3.6031,2.0713145769284194,25.582587731676536
3506,826.068613,42.2165,35.259,6.957500000000003,3214.5795,25.0623,95.75380479999997,95.75380479999997,11.1304,0.113,7.023296224978715,3200.0,35.12,26.922472872941032,3202.593071503782,3.62399550070869,1.8472184671356455,3.6031,1.8328,70.49709799708646,32.23360117145217,20.39979712,0.457233022170421,0.6328736591202588,11.31416965422959,42.14329622497871,35.21554025876306,3.6031,2.0745118790937123,25.576527916034372
3507,826.306538,42.252,35.187,7.065000000000005,3212.8168,25.0623,97.81889359999997,97.81889359999997,11.1826,0.11,7.0240689829503395,3200.0,35.12,26.940003603701815,3203.4118322928475,3.648333889937971,1.8473895064060502,3.6031,1.8771,71.66905160950228,32.9107156262311,20.990858460000002,0.45920400629199365,0.6378122766576818,11.31584797454169,42.14406898295034,35.197403824389355,3.6031,2.0790222434102943,25.571136809500793
3508,826.537819,42.1878,35.1955,6.9923,3212.8168,25.6344,100.18698639999997,100.18698639999997,11.0999,0.111,7.025270982231447,3200.0,35.12,26.958805591775093,3204.9239868812483,3.648333889937971,1.8473895064060502,3.6031,1.9279,72.49438954765192,33.70744952751626,21.39949721,0.4649663199848,0.6348595788159836,11.319469669312783,42.145270982231445,35.17960719294269,3.6031,2.084058791255225,25.56647143465942
3509,826.743257,42.2287,35.3592,6.869500000000002,3204.4709,25.6344,98.99361679999998,98.99361679999998,11.0595,0.114,7.028023784844471,3200.0,35.12,26.972071314288364,3206.7656129453794,3.648333889937971,1.8473895064060502,3.6031,1.9023,71.12507709684185,33.21942732830162,21.03848685,0.4670564684671063,0.6333187698294863,11.324620915431247,42.14802378484447,35.16517203483036,3.6031,2.0885434419974924,25.562558170703795
3510,827.008715,42.3002,35.4191,6.881099999999996,3204.4709,25.5815,100.23826399999997,100.23826399999997,11.065,0.109,7.033146557812806,3200.0,35.12,26.979025460180242,3208.4609818974154,3.648333889937971,1.8473895064060502,3.6031,1.929,71.10738282813868,33.63709534111206,21.344385,0.47304645457716316,0.6345489937091086,11.330510516199146,42.1531465578128,35.15652239223105,3.6031,2.0914823273277667,25.559389771158923
3511,827.239009,42.2019,35.2688,6.933100000000003,3207.9797,25.5815,99.65090239999998,99.65090239999998,11.0545,0.115,7.040992377155575,3200.0,35.12,26.982400498207934,3209.8647565839774,3.648333889937971,1.8473895064060502,3.6031,1.9164,71.68602540134782,33.47660937723384,21.184843800000003,0.4669893356453882,0.6328252530379317,11.335961003837534,42.16099237715557,35.155299930304665,3.6031,2.0923272935881636,25.55693154264387
