,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1259,295.910724,42.588,34.8992,7.6888000000000005,3272.5871,25.5616,96.86326559999998,96.86326559999998,11.6449,0.108,3.2624999999999993,1914.8284,34.0,24.999155370114785,3381.8254641519015,0.067,0.9422,4.6135,1.8566,80.03295329802226,33.19547887800394,21.61992134,0.41477263439713963,0.6512911417682798,11.837039047223287,42.54499505771899,34.93230848373536,4.6135,1.995095678542098,25.68922095839734,3276.966728450728
1260,296.140134,42.4774,34.9652,7.5122,3279.7709,25.6449,98.78850639999997,98.78850639999997,11.5852,0.113,3.2624999999999993,1914.8284,34.0,24.996593687117286,3381.681481239606,0.067,0.9422,4.6135,1.8979,78.32373468164927,33.92958478915284,21.98755108,0.4331967177900969,0.6480347819354788,11.83493559159917,42.549988116165856,34.94539604318963,4.6135,1.99686689684935,25.678751066323102,3278.007307291172
1261,296.391189,42.5813,35.0098,7.5715,3279.7709,25.6449,99.52970079999997,99.52970079999997,11.604,0.108,3.2624999999999993,1914.8284,34.0,24.996593687117286,3381.681481239606,0.067,0.9422,4.6135,1.9138,78.98524517367653,34.184153049737915,22.2077352,0.43279163057064857,0.6496500050092732,11.831225538457458,42.55014706537116,34.954575027196135,4.6135,1.9984955173080519,25.667383839906364,3275.221472261007
1262,296.608461,42.5214,34.854,7.667400000000001,3269.0073,25.6837,95.18042799999998,95.18042799999998,11.601,0.121,3.2624999999999993,1914.8284,34.0,24.996593687117286,3381.681481239606,0.067,0.9422,4.6135,1.8205,80.17616137332939,32.583081990101384,21.1196205,0.4063936391065506,0.648177496113353,11.826341076970586,42.545641457211566,34.95877695182327,4.6135,1.9997554465058254,25.65537814280747,3274.490876081741
1263,296.848788,42.6582,35.0935,7.564700000000002,3269.0073,25.6837,101.22186159999997,101.22186159999997,11.5817,0.109,3.2624999999999993,1914.8284,34.0,24.985153497489346,3380.201637777474,0.067,0.9422,4.6135,1.9501,79.02877664379358,34.65124380091561,22.58547317,0.4384636239163763,0.6517940106208601,11.820852116042975,42.53768469541062,34.95808942733908,4.6135,2.0003655637219446,25.642994851744824,3276.4512315511706
1264,297.128296,42.3766,34.8784,7.498200000000004,3278.854,25.5456,98.07994319999997,98.07994319999997,11.663,0.123,3.2624999999999993,1914.8284,34.0,24.985153497489346,3380.201637777474,0.067,0.9422,4.6135,1.8827,77.86488642149482,33.67680654106758,21.957930100000002,0.43250312289380033,0.6520193674902977,11.815317478798526,42.52823747737112,34.95365416810757,4.6135,2.0001135325619948,25.630492001389538,3275.5252499171966
1265,297.327933,42.4328,34.8711,7.561700000000002,3278.854,25.5456,94.77020719999997,94.77020719999997,11.5965,0.11,3.2624999999999993,1914.8284,34.0,24.985153497489346,3380.201637777474,0.067,0.9422,4.6135,1.8117,78.57050639634421,32.54037298148935,21.009379050000003,0.4141550624268779,0.6456403883861819,11.81023605941549,42.51942266387145,34.94724216594489,4.6135,1.998946628620492,25.618119595229697,3271.922119037585
1266,297.557389,42.6063,35.0562,7.5501000000000005,3270.934,25.4942,98.72324399999998,98.72324399999998,11.5133,0.125,3.2624999999999993,1914.8284,34.0,24.97389239397679,3378.257947605966,0.067,0.9422,4.6135,1.8965,78.28377431121227,33.815811680912134,21.83497345,0.431964503224889,0.6457030709786302,11.806040460426354,42.51276655779303,34.94067592643285,4.6135,1.996965115750467,25.606113144568923,3272.137627500764
1267,297.820377,42.58,34.9548,7.6251999999999995,3270.934,25.4942,101.52486559999997,101.52486559999997,11.6213,0.109,3.2624999999999993,1914.8284,34.0,24.97389239397679,3378.257947605966,0.067,0.9422,4.6135,1.9566,79.11661581377945,34.77545506972516,22.738235579999998,0.43954679699113786,0.6538587499260495,11.802991896562204,42.50879421975757,34.935355194808544,4.6135,1.9943190607399002,25.59468634340452,3276.178832921055
1268,298.036526,42.42,34.7471,7.6728999999999985,3274.8891,25.5834,99.55767039999998,99.55767039999998,11.5991,0.123,3.2624999999999993,1914.8284,34.0,24.97389239397679,3378.257947605966,0.067,0.9422,4.6135,1.9144,79.92426450738091,34.14286343733424,22.20531704,0.42719021123029777,0.65036481432659,11.801029087874472,42.507311070729706,34.932118999340815,4.6135,1.991224165655687,25.58402437006886,3276.873838531696
1269,298.278255,42.3631,34.7819,7.581200000000003,3274.8891,25.5834,100.36412719999997,100.36412719999997,11.5994,0.109,3.2624999999999993,1914.8284,34.0,24.96657024011108,3376.905250370476,0.067,0.9422,4.6135,1.9317,78.90377479639545,34.41943423574567,22.40656098,0.436220375065225,0.6509857433022556,11.79981066218963,42.507826472131825,34.931150436920106,4.6135,1.9881215004888786,25.574279350735196,3272.952492189439
1270,298.555129,42.4371,34.9481,7.489000000000004,3272.6906,25.8128,99.04955599999997,99.04955599999997,11.5038,0.119,3.2624999999999993,1914.8284,34.0,24.96657024011108,3376.905250370476,0.067,0.9422,4.6135,1.9035,78.576031000534,33.94580402672975,21.8974833,0.4320122000880785,0.6450718705250695,11.798926082617998,42.50952705590669,34.93171049523572,4.6135,1.985706963515139,25.5655690783816,3270.8697510776115
1271,298.753332,42.4811,34.9059,7.575199999999995,3272.6906,25.8128,96.68612479999997,96.68612479999997,11.6239,0.11,3.2624999999999993,1914.8284,34.0,24.96657024011108,3376.905250370476,0.067,0.9422,4.6135,1.8528,79.54391523492174,33.13581985733217,21.53676192,0.4165726537280721,0.6499540983964646,11.798007337720515,42.51110152392499,34.93221567024927,4.6135,1.9847067885506262,25.557979546890905,3273.1131337413162
1272,298.983915,42.4328,34.7507,7.682099999999998,3311.3708,25.9971,93.99171999999997,93.99171999999997,12.2264,0.124,3.2624999999999993,1914.8284,34.0,24.961624075435267,3376.0789014723555,0.067,0.9422,4.6135,1.795,81.32072959209678,32.593127033700455,21.946388,0.40079727760912814,0.6733440451205556,11.79685703918897,42.510987395151986,34.930941249649486,4.6135,1.985523626828462,25.551571131061163,3276.3172099752796
1273,299.244533,42.4927,34.8839,7.608800000000002,3311.3708,25.9971,92.90090559999997,92.90090559999997,12.3443,0.109,3.2624999999999993,1914.8284,34.0,24.961624075435267,3376.0789014723555,0.067,0.9422,4.6135,1.7716,80.49181475582688,32.21486975412955,21.86916188,0.40022541238328196,0.6788530280243222,11.796167598360382,42.50796207918579,34.926725019135404,4.6135,1.987908091545654,25.546387276035016,3281.9923145136613
1274,299.461891,42.5855,35.014,7.5715,3402.675,25.8374,93.17127839999998,93.17127839999998,12.3633,0.119,3.2624999999999993,1914.8284,34.0,24.961624075435267,3376.0789014723555,0.067,0.9422,4.6135,1.7774,79.57813731581523,33.19946935655924,21.974529420000003,0.41719334576534794,0.6618939954731078,11.798781189739982,42.50162940031153,34.91918944330928,4.6135,1.9908118715628085,25.54246361314663,3298.497997594465
1275,299.69957,42.5165,34.7318,7.784700000000001,3402.675,25.8374,91.35325439999997,91.35325439999997,12.4591,0.108,3.2624999999999993,1914.8284,34.0,24.969112618988426,3375.9182374313928,0.067,0.9422,4.6135,1.7384,81.9743040943947,32.551657787221686,21.65889944,0.3970958722594088,0.6653700890312968,11.810232646913764,42.49262797064996,34.908756535083604,4.6135,1.992554372532275,25.539834668899026,3331.3796863940343
1276,299.949839,42.4707,34.8308,7.639899999999997,3421.5329,25.3931,95.38553839999997,95.38553839999997,12.3509,0.117,3.2624999999999993,1914.8284,34.0,24.969112618988426,3375.9182374313928,0.067,0.9422,4.6135,1.8249,78.96524344331597,34.17683747952518,22.539157409999998,0.4328086128685023,0.6594863384742038,11.837551125821234,42.482545678733224,34.896566463822715,4.6135,1.9912800098895935,25.538535399366783,3375.2835360521203
1277,300.171694,42.5257,34.8161,7.709600000000002,3421.5329,25.3931,89.75432559999997,89.75432559999997,12.4521,0.109,3.2624999999999993,1914.8284,34.0,24.969112618988426,3375.9182374313928,0.067,0.9422,4.6135,1.7041,79.73513496061227,32.15916218087402,21.21962361,0.4033248604490363,0.6598313566334113,11.886833319053743,42.47345633775323,34.884040229948766,4.6135,1.9855238686966799,25.538596000120325,3412.847521832635
1278,300.399973,42.5776,34.7672,7.810399999999994,3426.6279,25.2348,94.18284559999996,94.18284559999996,12.4963,0.12,3.2624999999999993,1914.8284,34.0,25.018162807681357,3383.393039410761,0.067,0.9422,4.6135,1.7991,80.34454252637579,33.79616112826158,22.482093329999998,0.42064040774352357,0.6652262440304101,11.960938550300572,42.4672460607213,34.872289075868274,4.6135,1.9746471803509078,25.54003052131625,3428.325152327096
1279,300.66386,42.4383,34.6224,7.815899999999999,3426.6279,25.2348,94.15487599999997,94.15487599999997,12.9679,0.109,3.2624999999999993,1914.8284,34.0,25.018162807681357,3383.393039410761,0.067,0.9422,4.6135,1.7985,80.40491564219069,33.78612463910826,23.32276815,0.4201997398947552,0.6903061064009494,12.058442131545599,42.46513764359968,34.86178703217577,4.6135,1.9589944372456223,25.54282248697741,3425.7271706585375
1280,300.87502,42.4456,34.5968,7.848799999999997,3500.5092,25.3758,90.17853119999997,90.17853119999997,13.1485,0.117,3.2624999999999993,1914.8284,34.0,25.018162807681357,3383.393039410761,0.067,0.9422,4.6135,1.7132,81.21733876188677,33.05696654413823,22.5260102,0.40701858800193813,0.6814300450079982,12.174399220284261,42.467503673497085,34.8522382189042,4.6135,1.9398052163132504,25.546912167386495,3424.3627600969444
1281,301.112683,42.6014,34.931,7.670400000000001,3500.5092,25.3758,93.73067039999998,93.73067039999998,13.1391,0.108,3.2624999999999993,1914.8284,34.0,25.11761742902588,3407.5632958884244,0.067,0.9422,4.6135,1.7894,79.2481124666463,34.35908296954439,23.51110554,0.4335634237850817,0.6842762817866836,12.302505991589927,42.47380077091568,34.842559150399886,4.6135,1.9189384544849877,25.552189301081597,3440.315558017422
1282,301.385565,42.7596,34.9346,7.824999999999996,3548.736,25.5721,87.02262799999997,87.02262799999997,13.0915,0.119,3.2624999999999993,1914.8284,34.0,25.11761742902588,3407.5632958884244,0.067,0.9422,4.6135,1.6455,81.58087014789818,32.33958958964679,21.542063249999998,0.39641143237401444,0.6661204895715956,12.43721666477553,42.48277895689216,34.83136295245501,4.6135,1.8984240283996214,25.558493144205368,3475.285972763241
1283,301.583641,42.5397,34.8143,7.7254000000000005,3548.736,25.5721,92.61188639999997,92.61188639999997,13.1466,0.108,3.2624999999999993,1914.8284,34.0,25.11761742902588,3407.5632958884244,0.067,0.9422,4.6135,1.7654,80.4729543220555,34.41668524764607,23.20900764,0.4276801508977703,0.6743533688093155,12.57448629466541,42.49316371455318,34.818021599090656,4.6135,1.8799648353258938,25.565619627338474,3515.360962278793
1284,301.816898,42.5214,34.7367,7.784700000000001,3553.0939,25.3344,87.75916079999998,87.75916079999998,13.1609,0.114,3.2624999999999993,1914.8284,34.0,25.208943714889553,3446.641977604977,0.067,0.9422,4.6135,1.6613,80.37843628418622,32.653351559351734,21.86420317,0.4062451705816029,0.6695852684603892,12.711188109859327,42.50431294524157,34.80342514541453,4.6135,1.8645869718065244,25.57333335697006,3543.3856606297745
1285,302.094998,42.591,34.8558,7.735199999999999,3553.0939,25.3344,90.13657679999997,90.13657679999997,13.1185,0.109,3.2624999999999993,1914.8284,34.0,25.208943714889553,3446.641977604977,0.067,0.9422,4.6135,1.7123,79.83293364546138,33.53793841892466,22.462807549999997,0.4201015406482102,0.6697730572886009,12.844232806142399,42.516158319204635,34.78963323949988,4.6135,1.8525484063944042,25.581380378191447,3554.2806459092994
1286,302.279967,42.6509,34.9475,7.703400000000002,3560.7705,25.3138,91.21806799999997,91.21806799999997,13.1764,0.118,3.2624999999999993,1914.8284,34.0,25.208943714889553,3446.641977604977,0.067,0.9422,4.6135,1.7355,79.4178604334117,34.0136681609596,22.8676422,0.4282873899565517,0.6723074409906531,12.970119316493188,42.52864812651484,34.778866462904595,4.6135,1.8434788587418365,25.58949788553494,3554.8099679795027
1287,302.522933,42.5464,34.8534,7.692999999999998,3560.7705,25.3138,89.91748159999997,89.91748159999997,13.1629,0.108,3.2624999999999993,1914.8284,34.0,25.235332999979452,3491.8560934678067,0.067,0.9422,4.6135,1.7076,79.30334297063817,33.528701583677375,22.47696804,0.42279051963914405,0.6703799126818069,13.08501759475807,42.5414449582819,34.772825902264756,4.6135,1.8366620661537183,25.5974204668627,3554.1748102113047
1288,302.794111,42.4481,34.722,7.726099999999995,3558.4885,25.2398,89.88951199999997,89.88951199999997,13.1639,0.111,3.2624999999999993,1914.8284,34.0,25.235332999979452,3491.8560934678067,0.067,0.9422,4.6135,1.707,79.43492335941941,33.49679125500721,22.4707773,0.4216884694839345,0.6708337263988232,13.185238119451597,42.55399033514077,34.772516185233016,4.6135,1.8313503459270024,25.60488497646696,3556.918746747784
1289,302.98439,42.6839,34.8069,7.8770000000000024,3558.4885,25.2398,88.04351839999997,88.04351839999997,13.2161,0.108,3.2624999999999993,1914.8284,34.0,25.235332999979452,3491.8560934678067,0.067,0.9422,4.6135,1.6674,81.09167032006086,32.808892734907566,22.036525140000002,0.4045901706724512,0.671663177360261,13.267864371977508,42.56554256701882,34.77806863764176,4.6135,1.8269590916086775,25.61163523330377,3560.702139498958
1290,303.217884,42.5049,34.6475,7.857399999999998,3570.9426,25.5651,89.50726079999997,89.50726079999997,13.285,0.119,3.2624999999999993,1914.8284,34.0,25.234337250514617,3535.285188627717,0.067,0.9422,4.6135,1.6988,81.91884623760775,33.47108212343895,22.568558000000003,0.4085883000153005,0.6742703422843869,13.331328860695736,42.57519804752796,34.7884431040508,4.6135,1.8230734548948446,25.617426818949934,3561.6395343230174
1291,303.471609,42.5629,34.7623,7.800599999999996,3570.9426,25.5651,87.75916079999998,87.75916079999998,13.2254,0.108,3.2624999999999993,1914.8284,34.0,25.234337250514617,3535.285188627717,0.067,0.9422,4.6135,1.6613,81.28719570732208,32.81738321524954,21.97135702,0.40372143398094196,0.6695036248286358,13.375807881186502,42.58212967654714,34.80138373028509,4.6135,1.819367698909826,25.62203348370235,3561.4753845048654
1292,303.689976,42.5709,34.7807,7.790199999999999,3571.4284,25.0691,90.73792319999997,90.73792319999997,13.2119,0.118,3.2624999999999993,1914.8284,34.0,25.234337250514617,3535.285188627717,0.067,0.9422,4.6135,1.7252,79.59669581310385,33.93590225219379,22.79316988,0.42634812796597255,0.6716535694443349,13.403283081033925,42.585868681186206,34.81385225478554,4.6135,1.8155668361431898,25.625256106393586,3564.9042910220105
1293,303.926503,42.4145,34.6298,7.784699999999994,3571.4284,25.0691,90.05732959999996,90.05732959999996,13.2809,0.109,3.2624999999999993,1914.8284,34.0,25.19749688971969,3570.5758765755168,0.067,0.9422,4.6135,1.7106,79.53671912703244,33.68136085353119,22.71830754,0.4234693261578573,0.6745068181417673,13.41713470542291,42.586363253517256,34.82280814509755,4.6135,1.811497981056036,25.626930409992973,3570.9688064703314
1294,304.176374,42.5513,34.6738,7.877499999999998,3572.8869,25.2417,89.69838639999998,89.69838639999998,13.2692,0.12,3.2624999999999993,1914.8284,34.0,25.19749688971969,3570.5758765755168,0.067,0.9422,4.6135,1.7029,81.10326469926737,33.5608163893103,22.596120680000002,0.41380351967031803,0.6732887668131118,13.42143620054273,42.583832396610035,34.82594487296057,4.6135,1.8071915270032461,25.626928221459814,3574.0558413108142
1295,304.401538,42.5189,34.821,7.697900000000004,3572.8869,25.2417,90.35567199999997,90.35567199999997,13.173,0.109,3.2624999999999993,1914.8284,34.0,25.19749688971969,3570.5758765755168,0.067,0.9422,4.6135,1.717,79.13126898546679,33.806741006488664,22.618041,0.4272235418428282,0.6690393787339285,13.420275977347924,42.57857836315158,34.82205002524617,4.6135,1.8029266110428779,25.625153546337437,3572.819545926451
1296,304.631018,42.5971,34.9432,7.6539,3554.5024,25.1022,89.13899439999997,89.13899439999997,13.133,0.123,3.2624999999999993,1914.8284,34.0,25.143297591883435,3596.8766646777804,0.067,0.9422,4.6135,1.6909,78.21349754652634,33.1799066380441,22.2065897,0.4242222593140857,0.669278245483003,13.417167565865334,42.57096933555526,34.81116877385244,4.6135,1.7991500357503323,25.621539134933542,3570.7391903761077
1297,304.892938,42.558,34.8271,7.730899999999998,3554.5024,25.1022,90.23447039999996,90.23447039999996,13.1852,0.108,3.2624999999999993,1914.8284,34.0,25.143297591883435,3596.8766646777804,0.067,0.9422,4.6135,1.7144,79.05427981503244,33.58767196733547,22.60470688,0.42486848334995087,0.6730060631169504,13.414499043372144,42.56163241558427,34.79485618654416,4.6135,1.7963143289632544,25.616045284964713,3568.2000969971677
1298,305.106001,42.3998,34.7446,7.655200000000001,3566.5761,25.3103,89.09703999999996,89.09703999999996,13.2082,0.119,3.2624999999999993,1914.8284,34.0,25.143297591883435,3596.8766646777804,0.067,0.9422,4.6135,1.69,78.87620875066774,33.27694037314709,22.321858,0.421888182764177,0.6707905759873488,13.413245303493897,42.551572119783316,34.776182457728,4.6135,1.7947272500423748,25.60865889867118,3562.547004134094
1299,305.347338,42.346,34.6139,7.7320999999999955,3566.5761,25.3103,89.94545119999997,89.94545119999997,13.1981,0.108,3.2624999999999993,1914.8284,34.0,25.097218669142823,3615.51989895491,0.067,0.9422,4.6135,1.7082,79.72286021948854,33.593814299759124,22.54499442,0.421382451749354,0.6711055261194812,13.413198049397518,42.541893888485255,34.7589481844964,4.6135,1.794467696152336,25.599392771864657,3556.9069099584644
1300,305.619534,42.4511,34.623,7.828099999999999,3564.1547,25.3966,90.34168719999997,90.34168719999997,13.1928,0.117,3.2624999999999993,1914.8284,34.0,25.097218669142823,3615.51989895491,0.067,0.9422,4.6135,1.7167,81.05523152114169,33.71889707147036,22.648079759999998,0.41599902237865344,0.6716732078156433,13.413560602557796,42.53319783955607,34.74627025870668,4.6135,1.795383680901953,25.588286996334393,3558.326719942764
1301,305.814717,42.4688,34.8607,7.6081,3564.1547,25.3966,89.19493359999997,89.19493359999997,13.206,0.108,3.2624999999999993,1914.8284,34.0,25.097218669142823,3615.51989895491,0.067,0.9422,4.6135,1.6921,78.62482292174259,33.290885731377315,22.3458726,0.42341444462790884,0.6712309423157995,13.413508400836612,42.525191745424884,34.73941942560131,4.6135,1.7971615812031745,25.575412521064553,3565.298141114271
1302,306.049486,42.5813,34.7629,7.818399999999997,3569.0007,25.1564,90.23447039999996,90.23447039999996,13.2295,0.122,3.2624999999999993,1914.8284,34.0,25.06912833677822,3627.562739083107,0.067,0.9422,4.6135,1.7144,80.1824690496914,33.7246712121479,22.6806548,0.42059906126422403,0.6725241191330056,13.412510531544775,42.51699083596398,34.73772331998503,4.6135,1.7994227090932717,25.56087461024373,3568.8524053530286
1303,306.305624,42.4181,34.7104,7.707700000000003,3569.0007,25.1564,90.09462239999998,90.09462239999998,13.2399,0.108,3.2624999999999993,1914.8284,34.0,25.06912833677822,3627.562739083107,0.067,0.9422,4.6135,1.7114,78.97109812360569,33.67240373832367,22.65876486,0.4263889516341735,0.67291794895567,13.41046162979791,42.50788202261146,34.73946279649978,4.6135,1.801799841255435,25.544813305802037,3566.7539102305373
1304,306.523071,42.6692,34.7605,7.908699999999996,3560.2875,25.1462,89.87552719999998,89.87552719999998,13.1905,0.122,3.2624999999999993,1914.8284,34.0,25.06912833677822,3627.562739083107,0.067,0.9422,4.6135,1.7067,81.13769459747569,33.508511628579015,22.512226350000002,0.41298328470897316,0.6718360576421303,13.407690963670818,42.49791600821328,34.742859444090215,4.6135,1.803991799469912,25.527399157556932,3565.055917274939
1305,306.764871,42.5171,34.565,7.9521000000000015,3560.2875,25.1462,91.04092719999997,91.04092719999997,13.2641,0.11,3.2624999999999993,1914.8284,34.0,25.036032987232314,3633.9094703214014,0.067,0.9422,4.6135,1.7317,81.61242071817763,33.94301054801284,22.96944197,0.4159049596779412,0.6767060905664044,13.40483813743035,42.48801831212332,34.74648245217187,4.6135,1.805807411879653,25.50882534966536,3565.9554965259854
1306,307.014584,42.5098,34.7049,7.804899999999996,3568.5153,25.3517,92.35083679999997,92.35083679999997,13.2628,0.118,3.2624999999999993,1914.8284,34.0,25.036032987232314,3633.9094703214014,0.067,0.9422,4.6135,1.7598,80.65608515406181,34.51095803349185,23.33987544,0.42787792102198124,0.6763033184227847,13.402644895343917,42.479738023016445,34.749167525115155,4.6135,1.8072003562124541,25.489299383738352,3565.342621127817
1307,307.237222,42.5525,34.8002,7.752300000000005,3568.5153,25.3517,86.93871919999997,86.93871919999997,13.2133,0.11,3.2624999999999993,1914.8284,34.0,25.036032987232314,3633.9094703214014,0.067,0.9422,4.6135,1.6437,80.07602389001624,32.488481899675996,21.71870121,0.40572046814285706,0.6685046496498994,13.401789270969715,42.47474763713863,34.7498756560647,4.6135,1.8082854340888632,25.46903709084972,3562.806074316391
1308,307.465403,42.6442,34.7788,7.865400000000001,3554.0212,25.4348,90.10860719999997,90.10860719999997,13.2067,0.116,3.2624999999999993,1914.8284,34.0,25.01149840798066,3637.023400978412,0.067,0.9422,4.6135,1.7117,81.58983433635835,33.536281657766494,22.60590839,0.41103505026755444,0.6740731909604777,13.40276283223559,42.4742633534206,34.747864740802065,4.6135,1.8092650463712718,25.44826012573839,3562.8625129080497
1309,307.720609,42.4627,34.6481,7.814599999999999,3554.0212,25.4348,89.30215039999996,89.30215039999996,13.2246,0.109,3.2624999999999993,1914.8284,34.0,25.01149840798066,3637.023400978412,0.067,0.9422,4.6135,1.6944,81.02778676851726,33.23613760682591,22.40776224,0.4101819750029204,0.6741987443028873,13.405711657932128,42.47873087187192,34.74310672417125,4.6135,1.8102502007967358,25.42719611424889,3564.636937581434
1310,307.936225,42.522,34.6988,7.8232,3570.457,25.4591,92.32286719999998,92.32286719999998,13.2114,0.116,3.2624999999999993,1914.8284,34.0,25.01149840798066,3637.023400978412,0.067,0.9422,4.6135,1.7592,81.2004401061685,34.51927837048265,23.24149488,0.4251119615281537,0.6732902881270468,13.41031990220722,42.48780983829578,34.736397441248094,4.6135,1.8111557131885372,25.40607949343326,3562.348813696845
1311,308.173795,42.5874,34.8912,7.696200000000005,3570.457,25.4591,84.37017759999996,84.37017759999996,13.1543,0.11,3.2624999999999993,1914.8284,34.0,25.01633293908893,3640.0171181515734,0.067,0.9422,4.6135,1.5886,79.79397875848527,31.545788546972886,20.896920979999997,0.3953404635010548,0.6624314034465705,13.415856899958271,42.50041129484846,34.728965741482725,4.6135,1.8117840423977034,25.385151527365657,3558.1184264830868
1312,308.41998,42.5043,34.6304,7.873899999999999,3563.8996,25.4253,89.56319999999997,89.56319999999997,13.2664,0.112,3.2624999999999993,1914.8284,34.0,25.01633293908893,3640.0171181515734,0.067,0.9422,4.6135,1.7,81.65336847206818,33.425943935410366,22.552880000000002,0.40936393146897115,0.6747118359194102,13.421346207579656,42.51483969807349,34.722068976910094,4.6135,1.8119201480000815,25.364658820488263,3560.45691705313
1313,308.636802,42.4297,34.6683,7.761399999999995,3563.8996,25.4253,86.30940319999998,86.30940319999998,13.2921,0.109,3.2624999999999993,1914.8284,34.0,25.01633293908893,3640.0171181515734,0.067,0.9422,4.6135,1.6302,80.40914141317424,32.2115921769424,21.668781420000002,0.40059614629419305,0.6727013461790591,13.425814631173381,42.52914509071652,34.71681145068137,4.6135,1.8112914828529334,25.344850092793155,3568.161158920511
1314,308.8701,42.5843,34.8888,7.695499999999996,3566.0915,25.0384,90.94303359999996,90.94303359999996,13.1028,0.118,3.2624999999999993,1914.8284,34.0,25.037305416243115,3643.6318441189464,0.067,0.9422,4.6135,1.7296,78.46779565400645,33.961787219654965,22.66260288,0.4328117915967087,0.6672971223046913,13.428609988386741,42.54146429019617,34.713923886804,4.6135,1.8095458764601593,25.325970843737974,3570.8090276771873
1315,309.157503,42.5342,34.7434,7.790799999999997,3566.0915,25.0384,90.49085839999996,90.49085839999996,13.2016,0.109,3.2624999999999993,1914.8284,34.0,25.037305416243115,3643.6318441189464,0.067,0.9422,4.6135,1.7199,79.50575539109118,33.7929268097862,22.70543184,0.4250374912301353,0.6718989440543119,13.429555551018222,42.55026210993444,34.71360861957158,4.6135,1.806414037976541,25.308254742710314,3566.120640470812
1316,309.341105,42.6925,34.8308,7.861699999999999,3563.4069,25.1528,88.48170879999998,88.48170879999998,13.2782,0.112,3.2624999999999993,1914.8284,34.0,25.037305416243115,3643.6318441189464,0.067,0.9422,4.6135,1.6768,80.64475115222496,33.01775460401308,22.264885760000002,0.40942223929352567,0.6743307056166037,13.428780832220404,42.55466211446914,34.715748437524105,4.6135,1.801963136531982,25.291911300226396,3562.3597528872524
1317,309.575715,42.5122,34.6951,7.8171000000000035,3563.4069,25.1528,89.49327599999997,89.49327599999997,13.2559,0.108,3.2624999999999993,1914.8284,34.0,25.037369176341382,3646.584316957745,0.067,0.9422,4.6135,1.6985,80.15677091949416,33.39523010745937,22.51514615,0.41662394485676113,0.6742024557863692,13.426549533193578,42.55481143521222,34.72019500482006,4.6135,1.7967013073459885,25.277112853516293,3563.746448776081
1318,309.846044,42.4994,34.6383,7.8611,3575.32,25.1429,90.39762639999996,90.39762639999996,13.2588,0.122,3.2624999999999993,1914.8284,34.0,25.037369176341382,3646.584316957745,0.067,0.9422,4.6135,1.7179,80.60644766106442,33.84547106238511,22.77729252,0.41988540674437375,0.6729790369298193,13.423349626796872,42.551904542720735,34.726715547198424,4.6135,1.7914265077130438,25.263985491684267,3566.130021746078
1319,310.049633,42.368,34.4782,7.889800000000001,3575.32,25.1429,90.01537519999997,90.01537519999997,13.2711,0.109,3.2624999999999993,1914.8284,34.0,25.037369176341382,3646.584316957745,0.067,0.9422,4.6135,1.7097,80.92033825249094,33.702353677079934,22.68959967,0.4164880474414291,0.6732348692142112,13.419998567910847,42.54762961425591,34.734616366555,4.6135,1.7869703807440172,25.252605400157833,3567.17832573586
1320,310.279339,42.6252,34.6298,7.9953999999999965,3569.0007,25.3518,86.30940319999998,86.30940319999998,13.224,0.113,3.2624999999999993,1914.8284,34.0,25.01120869654645,3648.1143786591483,0.067,0.9422,4.6135,1.6302,82.7572038098263,32.257697446814156,21.5577648,0.3897871842183241,0.6682983134659258,13.417506554148682,42.543321732256615,34.742344167451655,4.6135,1.784000696084755,25.24299927998699,3569.730066136489
1321,310.562559,42.5605,34.623,7.9375,3569.0007,25.3518,87.43284879999997,87.43284879999997,13.2249,0.108,3.2624999999999993,1914.8284,34.0,25.01120869654645,3648.1143786591483,0.067,0.9422,4.6135,1.6543,82.11869278954637,32.67757948653558,21.877952070000003,0.3979310724085881,0.6695095663072157,13.416765831668563,42.539506901495656,34.74749529672295,4.6135,1.7828496161925815,25.235148231277563,3573.5325652133743
1322,310.747139,42.6063,34.7703,7.8359999999999985,3566.0915,25.3482,89.11102479999997,89.11102479999997,13.149,0.118,3.2624999999999993,1914.8284,34.0,25.01120869654645,3648.1143786591483,0.067,0.9422,4.6135,1.6903,80.98786658261935,33.277641435341316,22.225754699999996,0.4108966298228551,0.6678885203804118,13.41822237606142,42.5361845868472,34.74751507340221,4.6135,1.7833568264078867,25.228995215969114,3573.6769275002703
1323,310.983458,42.5617,34.7434,7.818300000000001,3566.0915,25.3482,90.26243999999997,90.26243999999997,13.2073,0.108,3.2624999999999993,1914.8284,34.0,24.994030571311946,3649.1076454981776,0.067,0.9422,4.6135,1.715,80.79270181222967,33.70762619036796,22.6505195,0.41721127570046934,0.6719701758907142,13.421647094200747,42.5334143135347,34.7408178786501,4.6135,1.7848985197328529,25.224454648771648,3569.2532934003943
