,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1939,458.494118,43.1323,34.1764,8.9559,4443.7294,25.1344,71.77919599999996,71.77919599999996,17.2427,0.12,6.391799999999996,3245.614,41.1009,24.036553994313206,4338.880900686529,0.0,1.7507,7.6069,1.3185,92.54892696866858,33.40217997762916,22.73449995,0.36091374661682574,0.6806292273506175,17.416977701714988,43.178672903282326,34.09301517285393,7.6069,1.5103410993106563
1940,458.736826,43.0767,34.0799,8.9968,4452.5068,25.1344,71.28506639999998,71.28506639999998,17.3258,0.115,6.391799999999996,3245.614,41.1009,24.01876295240772,4339.206103645864,0.0,1.7507,7.6069,1.3079,92.99609717895088,33.23776151253524,22.660413820000002,0.35741028409586223,0.6817671464263285,17.433730611220508,43.162430940645926,34.060420469094424,7.6069,1.5001865327125068
1941,458.973924,43.2863,34.1263,9.159999999999997,4451.5668,25.0549,69.14073039999997,69.14073039999997,17.3078,0.118,6.391799999999996,3245.614,41.1009,24.00213199566745,4340.023491735713,0.0,1.7507,7.6069,1.2619,94.48061470141431,32.23112580790552,21.84071282,0.3411400942909302,0.6776279845193306,17.45173287609093,43.14382583810559,34.02916731789419,7.6069,1.4894358376460144
1942,459.214546,42.9545,34.0481,8.906400000000005,4444.9335,25.0549,73.36413999999996,73.36413999999996,17.2456,0.11,6.391799999999996,3245.614,41.1009,23.984260298300768,4341.424684389997,0.0,1.7507,7.6069,1.3525,91.71671068846265,34.14897843960144,23.324674,0.372331041783612,0.6830269913126054,17.468523644984842,43.1250942697149,34.00312199608629,7.6069,1.47990326286728
1943,459.449099,43.1543,34.2045,8.949799999999996,4446.7407,25.3379,72.73482399999996,72.73482399999996,17.1853,0.116,6.391799999999996,3245.614,41.1009,24.02374998708513,4343.786509817912,0.0,1.7507,7.6069,1.339,93.23101404572127,33.86981427608063,23.011116700000002,0.36328913315767,0.6793989631130276,17.482326640063008,43.10870610632417,33.98576903283177,7.6069,1.4727908947150734
1944,459.688605,43.2631,34.1825,9.080600000000004,4437.7197,25.3379,71.21980399999995,71.21980399999995,17.2299,0.113,6.391799999999996,3245.614,41.1009,23.99844603220805,4344.347444359771,0.0,1.7507,7.6069,1.3065,94.67266258182345,33.097047939556916,22.510864350000002,0.3495945612700169,0.6801471959405623,17.49199806060774,43.09666524631709,33.97942318564744,7.6069,1.4686617159807336
1945,459.91948,43.3126,34.0439,9.268700000000003,4446.1381,25.1225,70.84687599999997,70.84687599999997,17.2821,0.117,6.391799999999996,3245.614,41.1009,23.962931416377145,4345.292480683242,0.0,1.7507,7.6069,1.2985,95.92341284679823,32.98619866592985,22.440806849999998,0.34388057812968936,0.680308970344565,17.496816369445725,43.09015575249831,33.98483417761134,7.6069,1.467588529675808
1946,460.163145,43.1409,34.0017,9.139200000000002,4436.5195,25.1225,74.77194319999997,74.77194319999997,17.2342,0.112,6.391799999999996,3245.614,41.1009,24.034069798199134,4346.591991751952,0.0,1.7507,7.6069,1.3827,94.50822641257737,34.73838944157088,23.829728340000003,0.3675700069739941,0.685976774486941,17.496499163297134,43.08982546002382,34.001080557436055,7.6069,1.4692433009749304
1947,460.394469,42.8996,33.885,9.014600000000002,4443.1279,25.2983,70.90281519999996,70.90281519999996,17.2151,0.115,6.391799999999996,3245.614,41.1009,23.990367184906333,4346.140014464622,0.0,1.7507,7.6069,1.2997,93.79840049366891,32.98989336257397,22.37446547,0.35171061754726496,0.6782218185458929,17.49140740742163,43.09597102167009,34.02543375331458,7.6069,1.472986691489775
1948,460.63376,43.2551,34.2815,8.973599999999998,4435.3203,25.2983,71.62536319999995,71.62536319999995,17.2519,0.114,6.391799999999996,3245.614,41.1009,23.967833302052487,4346.856984622164,0.0,1.7507,7.6069,1.3152,93.34721385653896,33.267521244941896,22.689698879999998,0.3563847261265796,0.6820375558774104,17.48257227369412,43.10798069004878,34.05345697341218,7.6069,1.4780449855032718
1949,460.864509,43.012,34.1569,8.8551,4449.1523,25.1939,72.83271759999997,72.83271759999997,17.1874,0.115,6.391799999999996,3245.614,41.1009,24.007806217699034,4347.000839184359,0.0,1.7507,7.6069,1.3411,91.6633343847108,33.933792898064404,23.05002214,0.37020028919790715,0.6792645375434817,17.471436033410136,43.123732201003094,34.079973231836995,7.6069,1.4836464268159235
1950,461.10317,43.3456,34.2039,9.1417,4440.7226,25.1939,70.23154479999997,70.23154479999997,17.2123,0.114,6.391799999999996,3245.614,41.1009,23.90910633737247,4345.600953990475,0.0,1.7507,7.6069,1.2853,94.80422361782112,32.659872387147225,22.12296919,0.3444980734065933,0.6773746366108321,17.45949648779366,43.139988580692126,34.10081568593816,7.6069,1.4890637708532397
1951,461.342337,43.2087,34.1312,9.0775,4434.7207,25.092,73.49932639999996,73.49932639999996,17.172,0.118,6.391799999999996,3245.614,41.1009,23.983757271046088,4344.493606688285,0.0,1.7507,7.6069,1.3554,93.72004460956379,34.13329777024098,23.2749288,0.36420488180985994,0.6818833901332612,17.447995118949017,43.15367497961182,34.11420871649331,7.6069,1.493661027391174
1952,461.582896,43.3853,34.3982,8.987099999999998,4435.3203,25.092,72.21738639999997,72.21738639999997,17.1925,0.113,6.391799999999996,3245.614,41.1009,23.990494823891844,4344.4045658808545,0.0,1.7507,7.6069,1.3279,92.73334548504218,33.542495688401324,22.82992075,0.3617091081202468,0.6806267775088175,17.43770718419419,43.163143363792656,34.12090228223075,7.6069,1.496980187080211
1953,461.817312,43.1885,34.221,8.967500000000001,4439.5209,25.2314,75.09825519999997,75.09825519999997,17.1789,0.116,6.391799999999996,3245.614,41.1009,23.966469131593726,4343.972646305422,0.0,1.7507,7.6069,1.3897,93.03341189468425,34.913594959312114,23.87351733,0.3752801735234114,0.6837885745601938,17.428891597350678,43.16874234334222,34.12345954372133,7.6069,1.4988531765957915
1954,462.053732,43.0792,33.8997,9.179499999999997,4432.3247,25.2314,71.72325679999996,71.72325679999996,17.2543,0.114,6.391799999999996,3245.614,41.1009,23.999160552135287,4343.147079794606,0.0,1.7507,7.6069,1.3173,95.36020754402922,33.290489982066696,22.72908939,0.349102532801179,0.6827502209262756,17.421419378993583,43.172386823533294,34.125286625918335,7.6069,1.4994944362814464
1955,462.287405,43.1855,34.1661,9.019399999999997,4443.1279,25.4613,73.86759279999995,73.86759279999995,17.2107,0.115,6.391799999999996,3245.614,41.1009,23.92627365440253,4341.885898741318,0.0,1.7507,7.6069,1.3633,94.45591709577177,34.36935476466153,23.46334731,0.36386661441033263,0.682682217069869,17.415043268919053,43.17628596321584,34.12929697380856,7.6069,1.4994630095091706
1956,462.528519,43.227,33.9241,9.302899999999994,4443.1279,25.4613,73.58323519999996,73.58323519999996,17.2535,0.113,6.391799999999996,3245.614,41.1009,23.983892581731496,4340.4454861739605,0.0,1.7507,7.6069,1.3572,97.59580881012042,34.23704793207138,23.416450199999996,0.3508044899620842,0.6839506211651138,17.409682915622344,43.18165054140273,34.136493120716764,7.6069,1.4994603022125572
1957,462.762943,43.2753,34.1887,9.086600000000004,4437.1196,25.138,72.42249679999998,72.42249679999998,17.1314,0.123,6.391799999999996,3245.614,41.1009,23.984825965391234,4340.041507545689,0.0,1.7507,7.6069,1.3323,93.99136411003823,33.65140843489017,22.82416422,0.3580265990766296,0.6782528661218127,17.40552559038897,43.188330569995834,34.14550224890236,7.6069,1.5000922558453704
1958,463.010766,43.1641,34.086,9.0781,4439.621,25.138,71.31303599999995,71.31303599999995,17.2107,0.114,6.391799999999996,3245.614,41.1009,23.98234144524955,4339.635919266751,0.0,1.7507,7.6069,1.3085,93.89841811500172,33.15457311461775,22.52020095,0.353089794058211,0.6792487079277433,17.40283875742801,43.195425132763155,34.153446440729894,7.6069,1.5017013369698429
1959,463.233424,43.0822,34.1502,8.932000000000002,4448.5493,25.1734,75.42922879999996,75.42922879999996,17.2877,0.116,6.391799999999996,3245.614,41.1009,23.990743266646856,4339.340176803592,0.0,1.7507,7.6069,1.3968,92.43082098044506,35.13878112272556,24.147459360000003,0.38016303165974935,0.6872025320304278,17.40167974473258,43.20199253153734,34.15745513633909,7.6069,1.5042716649899415
1960,463.47859,42.8855,34.061,8.8245,4446.1381,25.1734,72.38054239999997,72.38054239999997,17.2513,0.113,6.391799999999996,3245.614,41.1009,23.97205845473637,4339.161836591802,0.0,1.7507,7.6069,1.3314,91.25367215265238,33.70027142981095,22.96838082,0.3693031812838823,0.6815488376061679,17.40186328804179,43.20713451248769,34.155899513370436,7.6069,1.5074672476400277
1961,463.717734,43.1103,34.1227,8.9876,4445.5356,25.1973,71.34100559999996,71.34100559999996,17.1955,0.117,6.391799999999996,3245.614,41.1009,24.01256665330944,4339.162647999712,0.0,1.7507,7.6069,1.3091,93.12798653368176,33.2117634981951,22.51062905,0.3566249495384864,0.6777908391170901,17.403214117662834,43.209561512620986,34.14880521203837,7.6069,1.5108179187406519
1962,463.953602,43.4415,34.3542,9.087299999999999,4441.9248,25.1973,72.74880879999996,72.74880879999996,17.1606,0.112,6.391799999999996,3245.614,41.1009,23.953745722363777,4338.151064872111,0.0,1.7507,7.6069,1.3393,94.22076014399742,33.83963779071872,22.983191579999996,0.3591526722879508,0.6791795976700333,17.405680353095796,43.20750868893142,34.137589316816694,7.6069,1.5138659645238781
1963,464.187302,43.2851,34.273,9.012099999999997,4435.9199,25.0971,70.60447279999997,70.60447279999997,17.1834,0.119,6.391799999999996,3245.614,41.1009,24.029319544412456,4338.604234581628,0.0,1.7507,7.6069,1.2933,93.02511952055308,32.79778596883964,22.223291219999997,0.3525691354967113,0.6775851041016546,17.40908912497657,43.19976424097521,34.124724745329175,7.6069,1.5161727134329548
1964,464.42921,43.0083,34.2058,8.802499999999995,4437.7197,25.0971,73.35015519999996,73.35015519999996,17.167,0.11,6.391799999999996,3245.614,41.1009,24.000327593094976,4338.13979232475,0.0,1.7507,7.6069,1.3522,90.73690965897323,34.087058187191026,23.213217400000005,0.3756691550913985,0.6809979691566018,17.4128607148836,43.187104160019295,34.113514710687234,7.6069,1.5173182200159083
1965,464.662307,42.9808,34.1502,8.830600000000004,4434.7207,25.1327,70.52056399999996,70.52056399999996,17.1784,0.12,6.391799999999996,3245.614,41.1009,23.95893087709718,4338.59977583391,0.0,1.7507,7.6069,1.2915,91.172822852261,32.74995197693861,22.185903600000003,0.35920739264602514,0.6774331643485325,17.41602949575486,43.1723390279867,34.10748635181698,7.6069,1.5169844452175276
1966,464.903226,43.2551,34.0866,9.168500000000002,4444.3315,25.1327,76.19373119999996,76.19373119999996,17.2934,0.109,6.391799999999996,3245.614,41.1009,24.039353899654746,4339.551874300578,0.0,1.7507,7.6069,1.4132,94.86692051183445,35.46127154553489,24.43903288,0.37380017559557205,0.6891753119630376,17.417577508644374,43.15863109161005,34.10920241229715,7.6069,1.5150791909275476
1967,465.138282,43.268,34.1984,9.069600000000001,4448.5493,25.1973,75.27539599999996,75.27539599999996,17.2921,0.12,6.391799999999996,3245.614,41.1009,24.00895408007872,4338.939067051875,0.0,1.7507,7.6069,1.3935,94.02675720615805,35.06711796012013,24.096541350000003,0.37294828623339454,0.6871548833127277,17.416927504016787,43.14792903140921,34.11914967213635,7.6069,1.5118726146757782
1968,465.378832,43.0871,33.8661,9.220999999999997,4453.0942,25.1973,71.63934799999996,71.63934799999996,17.3085,0.115,6.391799999999996,3245.614,41.1009,23.917639144419596,4338.242404643499,0.0,1.7507,7.6069,1.3155,95.686194764852,33.407357479083835,22.769331749999996,0.3491345597051082,0.6815663814252818,17.4143959660789,43.14091838748119,34.13542797806337,7.6069,1.5080957653695515
1969,465.614777,43.0407,34.1544,8.886299999999999,4445.5356,25.3209,70.39936239999996,70.39936239999996,17.2081,0.122,6.391799999999996,3245.614,41.1009,24.002232128562856,4337.854395599176,0.0,1.7507,7.6069,1.2889,92.46904908753301,32.77339525548443,22.17952009,0.35442556811047654,0.676753809518359,17.411282436138563,43.13768781026474,34.15424211906777,7.6069,1.5047982325647133
1970,465.856687,43.3101,34.0139,9.296199999999999,4448.3984,25.3209,74.45961599999995,74.45961599999995,17.2663,0.114,6.391799999999996,3245.614,41.1009,23.915708758262436,4338.0346470952245,0.0,1.7507,7.6069,1.376,96.98384465421672,34.685909410647376,23.7584288,0.35764626092433716,0.6849590857983093,17.4093892570103,43.13789481311532,34.17085218634923,7.6069,1.50288624560259
1971,466.095603,42.9961,33.8844,9.111699999999999,4444.9335,25.153,75.16817919999997,75.16817919999997,17.1875,0.115,6.391799999999996,3245.614,41.1009,23.99061280342143,4337.329695576497,0.0,1.7507,7.6069,1.3912,94.32207716837561,34.98870880030622,23.91125,0.37094930318219566,0.6833990398579878,17.410215654220746,43.140647975545306,34.18076930811367,7.6069,1.5027212270123225
1972,466.33457,43.216,34.0292,9.186799999999998,4443.7294,25.153,72.92594959999997,72.92594959999997,17.2988,0.113,6.391799999999996,3245.614,41.1009,23.983003362033603,4338.34497828334,0.0,1.7507,7.6069,1.3431,95.14377238980137,33.93581746971245,23.23401828,0.3566793350454757,0.6846458995937331,17.414340371798957,43.144711090177566,34.18078930982452,7.6069,1.504164228316709
1973,466.567965,43.2722,34.2424,9.029799999999994,4438.3198,25.2691,71.91438239999997,71.91438239999997,17.1653,0.115,6.391799999999996,3245.614,41.1009,24.004946288395537,4339.465788212875,0.0,1.7507,7.6069,1.3214,93.85721190205511,33.424349541113905,22.682227419999997,0.356119139528606,0.6786138767517235,17.421299481454323,43.148885239840176,34.16955199563482,7.6069,1.5068711280459708
1974,466.804319,43.2515,34.3671,8.8844,4445.5356,25.2691,72.55768319999996,72.55768319999996,17.2229,0.114,6.391799999999996,3245.614,41.1009,23.941018432546446,4340.331397770207,0.0,1.7507,7.6069,1.3352,92.25899685889233,33.77816999001432,22.996016079999997,0.36612331740043874,0.6807952025464434,17.429854611037147,43.15240682633072,34.148001875625894,7.6069,1.5104217343599091
1975,467.043033,43.4488,34.4098,9.039000000000001,4431.726,25.1056,72.64159199999996,72.64159199999996,17.1227,0.118,6.391799999999996,3245.614,41.1009,24.024617475186187,4341.368027172764,0.0,1.7507,7.6069,1.337,93.35039330703503,33.712182745302925,22.893049899999998,0.36113594759500944,0.6790734991251688,17.438349945491563,43.15539001692676,34.119928633248016,7.6069,1.5142659204504798
1976,467.278863,42.9875,33.976,9.011499999999998,4444.9335,25.1056,71.68130239999996,71.68130239999996,17.2651,0.113,6.391799999999996,3245.614,41.1009,23.989498542570082,4341.679552444963,0.0,1.7507,7.6069,1.3164,93.0500732536958,33.36566407212231,22.72777764,0.358577515368018,0.6811726447545674,17.445022517019652,43.15897440368399,34.09176891029832,7.6069,1.5177315461084375
1977,467.520456,43.2356,34.0298,9.205799999999996,4438.9204,25.1956,72.65091519999996,72.65091519999996,17.2238,0.117,6.391799999999996,3245.614,41.1009,24.028201812453876,4343.903557207074,0.0,1.7507,7.6069,1.3372,95.51314889933343,33.77124443706872,23.03166536,0.35357691402952374,0.6819904254022541,17.448372446528982,43.1647351745756,34.07079711722678,7.6069,1.5201593297559137
1978,467.753935,43.3003,34.2858,9.014499999999998,4443.7294,25.1956,71.32702079999996,71.32702079999996,17.2484,0.113,6.391799999999996,3245.614,41.1009,24.013179210700542,4344.103797603351,0.0,1.7507,7.6069,1.3088,93.41652414782538,33.191761942132906,22.57470592,0.3553093228946216,0.6801297851966139,17.447627639241578,43.173588524580325,34.06228730609663,7.6069,1.5210544257898433
1979,467.988843,42.9625,33.8196,9.142899999999997,4438.3198,25.0482,71.29905119999997,71.29905119999997,17.2087,0.12,6.391799999999996,3245.614,41.1009,23.991091050122805,4344.130882028274,0.0,1.7507,7.6069,1.3082,94.26903187160607,33.138356052385106,22.51242134,0.35152961046125275,0.6793463533439127,17.44305016502121,43.18512590202707,34.06757056097966,7.6069,1.5201736557290562
1980,468.228405,43.0468,33.9913,9.055499999999995,4448.3984,25.0482,71.84445839999997,71.84445839999997,17.2979,0.115,6.391799999999996,3245.614,41.1009,23.988691689094612,4344.712161627901,0.0,1.7507,7.6069,1.3199,93.31674238772639,33.46767697162747,22.83149821,0.3586460062286674,0.6821954875850993,17.435840077435316,43.19770331574594,34.08398306296043,7.6069,1.517531419103575
1981,468.468312,43.0731,34.3933,8.679799999999993,4438.9204,25.3412,70.73965919999996,70.73965919999996,17.157,0.116,6.391799999999996,3245.614,41.1009,23.985413150879786,4344.765100458685,0.0,1.7507,7.6069,1.2962,90.26688883982486,32.88281112029455,22.2389034,0.3642843078223715,0.676307853323241,17.427725231528566,43.20872023264241,34.1060503032011,7.6069,1.5133528561955518
1982,468.705172,43.2228,33.9993,9.223500000000001,4437.7197,25.3412,71.68130239999996,71.68130239999996,17.2238,0.113,6.391799999999996,3245.614,41.1009,23.988079736924206,4344.4281174325415,0.0,1.7507,7.6069,1.3164,96.26020989568329,33.31151405447109,22.673410320000002,0.3460569438875171,0.6806478469553913,17.420443811272225,43.21508054384,34.12742312439226,7.6069,1.508016240391691
1983,468.943048,43.1091,33.9754,9.133699999999997,4444.9335,25.1179,74.82788239999996,74.82788239999996,17.2468,0.122,6.391799999999996,3245.614,41.1009,23.96908165369792,4343.624545865991,0.0,1.7507,7.6069,1.3839,94.43082825418736,34.83031005009576,23.86784652,0.3688446950432342,0.6852608112207826,17.4152559577096,43.2142336719194,34.14306761716006,7.6069,1.5020144945173064
1984,469.185465,43.1061,34.1557,8.950399999999995,4440.205,25.1179,69.93320239999997,69.93320239999997,17.1736,0.114,6.391799999999996,3245.614,41.1009,23.99826549641339,4342.624530544508,0.0,1.7507,7.6069,1.2789,92.42807786148684,32.517343222822184,21.96331704,0.35181239267523046,0.6754339335012192,17.412680413649753,43.205304850182806,34.150376635524566,7.6069,1.4959608429272608
1985,469.39399,43.1885,34.1526,9.035899999999998,4443.1279,25.1395,72.73482399999996,72.73482399999996,17.2097,0.116,6.391799999999996,3245.614,41.1009,23.92309714063926,4341.176536729539,0.0,1.7507,7.6069,1.339,93.44254402838023,33.84229639876959,23.043788300000003,0.3621722498104403,0.6809168038856196,17.41253743582746,43.18943912947904,34.14892194745431,7.6069,1.4905663955370283
1986,469.659637,43.2845,34.116,9.168500000000002,4439.5209,25.1395,71.79318079999996,71.79318079999996,17.2299,0.113,6.391799999999996,3245.614,41.1009,23.978155785642684,4339.69712558646,0.0,1.7507,7.6069,1.3188,94.89258807081063,33.37704755744928,22.72279212,0.35173503258803207,0.6807909561470065,17.414138903043806,43.16933774735969,34.13997144495097,7.6069,1.4864820515593482
1987,469.894137,43.2619,34.2974,8.964499999999994,4433.5224,25.2502,72.35257279999996,72.35257279999996,17.2255,0.115,6.391799999999996,3245.614,41.1009,23.987967522915003,4339.4291218611515,0.0,1.7507,7.6069,1.3308,93.06978051203221,33.591662900753114,22.9236954,0.36092986054061155,0.6824221673016985,17.41654292418287,43.14861881206115,34.12620125482643,7.6069,1.4841003763061464
1988,470.100041,43.3095,34.4117,8.897799999999997,4441.3237,25.2502,77.57356479999997,77.57356479999997,17.1716,0.114,6.391799999999996,3245.614,41.1009,23.968902820327592,4339.328091221066,0.0,1.7507,7.6069,1.4428,92.33717245631117,36.07902512617467,24.775184480000004,0.39073131834576447,0.686692181769237,17.418859276783493,43.13127373006607,34.11131218042651,7.6069,1.4835165184437715
1989,470.34057,43.1329,34.1673,8.965600000000002,4447.3432,25.4751,73.39210959999997,73.39210959999997,17.2475,0.114,6.391799999999996,3245.614,41.1009,23.99391961772497,4339.07968916554,0.0,1.7507,7.6069,1.3531,93.91092963519192,34.18051751428444,23.337592249999997,0.3639674066379993,0.6827746900042383,17.420455499391057,43.12099455172218,34.09955479426116,7.6069,1.4846950140908508
1990,470.60715,43.3193,34.32,8.999299999999998,4440.7226,25.4751,73.56925039999996,73.56925039999996,17.1944,0.115,6.391799999999996,3245.614,41.1009,23.95329020155508,4339.0756853518105,0.0,1.7507,7.6069,1.3569,94.28437479233273,34.21201023734394,23.331081360000002,0.3628598090902978,0.6819558745055292,17.42099654651641,43.12028970790734,34.095048816393756,7.6069,1.4876696351303136
1991,470.843244,42.9484,34.1532,8.795200000000001,4429.333,25.0327,73.02384319999996,73.02384319999996,17.139,0.123,6.391799999999996,3245.614,41.1009,23.997914252487178,4338.794983875982,0.0,1.7507,7.6069,1.3452,90.42458587307878,33.87128205795411,23.055382799999997,0.37458044989552197,0.6806764137404661,17.42040628689133,43.129699652685346,34.10071117943578,7.6069,1.4925160712672674
1992,472.068225,43.3669,34.1282,9.238700000000001,4438.4536,25.0327,70.16628239999997,70.16628239999997,17.1915,0.113,6.391799999999996,3245.614,41.1009,23.942227528901505,4338.787757675413,0.0,1.7507,7.6069,1.2839,95.25386549480157,32.612851174135166,22.072166850000002,0.34237824370408354,0.6767935355343956,17.418752563210152,43.14749180790247,34.11721414698504,7.6069,1.4990821512706936
1993,472.218228,43.2179,34.262,8.9559,4440.1215,25.0448,73.83029999999997,73.83029999999997,17.2273,0.119,6.391799999999996,3245.614,41.1009,24.003334657858414,4338.632323192565,0.0,1.7507,7.6069,1.3625,92.21900527344637,34.32875909458735,23.47219625,0.37225254157531024,0.6837472972829037,17.416094263647697,43.17009519993542,34.14258872174213,7.6069,1.5067433015888572
1994,472.36823,42.9448,34.0121,8.932700000000004,4568.8369,25.0448,70.57650319999996,70.57650319999996,17.2871,0.11,6.391799999999996,3245.614,41.1009,23.92887515824304,4338.409646171199,0.0,1.7507,7.6069,1.2927,91.9662579377019,33.76715015992199,22.347034169999997,0.36716890430396676,0.6617980511877353,17.412512921614862,43.19321648533439,34.17268356072672,7.6069,1.5144092526208304
1995,472.518234,43.1525,34.0023,9.150200000000005,4438.9204,25.1039,72.35257279999996,72.35257279999996,17.2419,0.12,6.391799999999996,3245.614,41.1009,24.006727672268106,4338.303396949425,0.0,1.7507,7.6069,1.3308,94.55837503829638,33.632562163230794,22.945520520000002,0.35568041592941424,0.6822412282667382,17.408376487849075,43.21288926631292,34.20219951505106,7.6069,1.520792139881157
1996,472.668236,43.0767,34.0775,8.999200000000002,4439.621,25.1039,70.40868559999996,70.40868559999996,17.21,0.116,6.391799999999996,3245.614,41.1009,23.920997819633232,4338.074657105392,0.0,1.7507,7.6069,1.2891,92.90945658961947,32.73412612287793,22.185411,0.35232286706254645,0.6777456320880544,17.404512927938224,43.22587205661011,34.2257359368968,7.6069,1.5247595785099568
1997,472.81824,43.2258,33.8972,9.328600000000002,4440.7226,25.2034,73.55526559999996,73.55526559999996,17.206,0.123,6.391799999999996,3245.614,41.1009,24.007490677249777,4337.927141125398,0.0,1.7507,7.6069,1.3566,96.88900738459222,34.205506866463224,23.3416596,0.3530380565329515,0.6823947878078462,17.4019935626417,43.22989253114441,34.23864184065506,7.6069,1.5255968579047336
1998,472.968242,43.1024,34.0579,9.044500000000006,4440.7895,25.2034,71.53213119999995,71.53213119999995,17.2607,0.114,6.391799999999996,3245.614,41.1009,23.915838784894067,4337.942018436178,0.0,1.7507,7.6069,1.3132,93.774341977925,33.26518701539676,22.66675124,0.35473655494407597,0.6813955751852143,17.40165205052942,43.224188737070065,34.23778814793846,7.6069,1.5231558826214633
1999,473.118244,43.1329,34.218,8.914899999999996,4448.5493,25.0347,71.34100559999996,71.34100559999996,17.2045,0.118,6.391799999999996,3245.614,41.1009,24.004264415548285,4337.733247534829,0.0,1.7507,7.6069,1.3091,91.7353300193493,33.23427828621175,22.522410949999998,0.36228439227505693,0.6776861755816767,17.403746754993268,43.20988114216455,34.222211621619266,7.6069,1.5178960992822303
2000,473.268247,43.1128,34.0866,9.026200000000003,4451.9194,25.0347,70.37139279999997,70.37139279999997,17.1912,0.116,6.391799999999996,3245.614,41.1009,23.930041742983892,4338.2553007755205,0.0,1.7507,7.6069,1.2883,92.94737458672952,32.80741839442018,22.147422959999997,0.35296767165604515,0.6750736279745433,17.4079444416079,43.1896703981617,34.19357256257585,7.6069,1.5107480305184189
2001,473.418251,42.9075,34.0921,8.815399999999997,4439.5209,25.1259,74.75795839999996,74.75795839999996,17.1953,0.116,6.391799999999996,3245.614,41.1009,24.005804154912497,4338.273799791953,0.0,1.7507,7.6069,1.3824,90.98202547747313,34.755389091419325,23.77078272,0.38200280669751246,0.6839452338592495,17.413452103900706,43.16695087517205,34.15618860183897,7.6069,1.5028266647214434
2002,473.568253,43.1928,33.8343,9.3585,4450.3593,25.1259,72.39452719999997,72.39452719999997,17.2478,0.114,6.391799999999996,3245.614,41.1009,23.924510812710007,4338.350288918097,0.0,1.7507,7.6069,1.3317,96.9178692664328,33.738784227754124,22.968895260000004,0.3481172716973819,0.6807860978317465,17.419177275410803,43.14475674796925,34.11610066413443,7.6069,1.495203969108319
2003,473.718256,43.2081,33.9846,9.223500000000001,4444.3315,25.2109,72.09152319999995,72.09152319999995,17.2125,0.116,6.391799999999996,3245.614,41.1009,24.000737984812925,4338.269858137953,0.0,1.7507,7.6069,1.3252,95.7652568015359,33.55206576793063,22.810004999999997,0.35035739357399726,0.679839064389353,17.42399584913999,43.125101871558904,34.079197488360876,7.6069,1.4888434823395715
2004,473.946221,43.0786,34.0787,8.999900000000004,4448.5493,25.2109,73.42007919999996,73.42007919999996,17.2345,0.114,6.391799999999996,3245.614,41.1009,23.93606121413199,4338.408978754455,0.0,1.7507,7.6069,1.3537,93.31313983379205,34.20281678687898,23.33034265,0.36653805506706255,0.6821175809984773,17.42709741370758,43.10911901960107,34.04942606539837,7.6069,1.4845412290459508
2005,474.178387,42.7829,34.119,8.663899999999998,4441.9248,25.2366,71.00070879999997,71.00070879999997,17.2666,0.115,6.391799999999996,3245.614,41.1009,24.002728444560404,4338.28485037422,0.0,1.7507,7.6069,1.3018,89.71975166735054,33.026496355171865,22.47765988,0.36810730905300054,0.6805947454514065,17.428213142340514,43.097485737339184,34.02823628902889,7.6069,1.4827759894716748
2006,474.417796,43.3101,34.3225,8.9876,4437.1196,25.2366,73.92353199999997,73.92353199999997,17.2084,0.114,6.391799999999996,3245.614,41.1009,23.930668212296023,4337.872159073335,0.0,1.7507,7.6069,1.3645,93.2732374086078,34.34887056091766,23.480861800000003,0.3682607306792993,0.6835992397000867,17.42763588197978,43.09026832592581,34.01540893705159,7.6069,1.483583402116529
2007,474.655081,43.1219,34.1709,8.950999999999993,4443.1279,24.952,71.12191039999996,71.12191039999996,17.2408,0.116,6.391799999999996,3245.614,41.1009,24.00210590040324,4337.695000608618,0.0,1.7507,7.6069,1.3044,91.8241164795979,33.091834692602454,22.48889952,0.360382827097008,0.67959059172465,17.42606683274465,43.08660817883117,34.01038695478735,7.6069,1.4865589546551339
2008,474.892915,43.271,34.24,9.030999999999999,4447.3432,24.952,71.60205519999997,71.60205519999997,17.196,0.113,6.391799999999996,3245.614,41.1009,23.932124771247548,4337.348608336326,0.0,1.7507,7.6069,1.3147,92.69242963779747,33.34684498321548,22.607581200000002,0.3597580202991846,0.6779526282435148,17.424331974579918,43.08526468314567,34.013106709784026,7.6069,1.4909712733364988
2009,475.096641,43.3578,34.0151,9.3427,4432.9233,24.6302,74.24052079999996,74.24052079999996,17.1538,0.122,6.391799999999996,3245.614,41.1009,24.010175066104352,4337.42189668496,0.0,1.7507,7.6069,1.3713,94.83653072142529,34.46353677836841,23.52300594,0.36339938329885013,0.6825476471342486,17.423056746477375,43.0856835527607,34.02385074012952,7.6069,1.4959201360835572
