,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
10,3.587617,36.9153,31.7608,5.154500000000002,2147.1333,24.6304,96.57424639999998,96.57424639999998,6.1236,0.114,4.930399999999999,0.0,32.3057,24.78826185765777,2142.6495779979223,0.0,1.9094,0.0,1.8504,49.96483752306581,21.714455957464544,11.33110944,0.4345947477051289,0.5218233172498539,6.3236,36.9153,31.7608,0.0,2.0204
11,3.826596,37.0552,32.0644,4.9908,2145.9948,24.6304,96.45304479999997,96.45304479999997,6.1919,0.12,4.930399999999999,0.0,32.3057,24.79793102609274,2141.7572751469843,0.0,1.9094,0.0,1.8478,48.21095226467062,21.67570464430326,11.44139282,0.4496012550282562,0.5278441004688165,6.391900000000001,37.0552,32.0644,0.0,2.0178000000000003
12,4.06395,37.1163,32.0546,5.061700000000002,2145.9948,24.4463,96.97048239999997,96.97048239999997,6.1576,0.117,4.930399999999999,0.0,32.3057,24.807450227981093,2139.965935664123,0.0,1.9094,0.0,1.8589,48.604545639998236,21.791987386986122,11.44636264,0.44835286700124605,0.525255564659312,6.357600000000001,37.1163,32.0546,0.0,2.0289
13,4.301706,37.2703,32.2104,5.059899999999999,2143.1813,24.4463,99.58563999999997,99.58563999999997,6.0375,0.119,4.930399999999999,0.0,32.3057,24.8086956864407,2133.5704012632764,0.0,1.9094,0.0,1.915,48.58540454954117,22.350345833474883,11.5618125,0.46002181191441693,0.5172990425357747,6.2375,37.2703,32.2104,0.0,2.085
14,4.543289,37.2355,32.1389,5.096600000000002,2143.1813,24.6395,99.19872719999998,99.19872719999998,6.0087,0.108,4.930399999999999,0.0,32.3057,24.835243488622336,2129.421002751316,0.0,1.9094,0.0,1.9067,49.362726622237396,22.26350967027507,11.45678829,0.45101863680774856,0.5145993807659369,6.2087,37.2355,32.1389,0.0,2.0767
15,4.772325,37.3021,32.3454,4.956700000000005,2134.872,24.6395,96.84928079999997,96.84928079999997,6.0902,0.114,4.930399999999999,0.0,32.3057,24.81840482535365,2128.9675166766633,0.0,1.9094,0.0,1.8563,47.86328128298716,21.651942183621664,11.305238260000001,0.45237061904733583,0.522135065950421,6.2902000000000005,37.3021,32.3454,0.0,2.0263
16,4.980113,37.2012,31.9367,5.264500000000002,2134.872,24.3901,100.36412719999997,100.36412719999997,6.1545,0.109,4.930399999999999,0.0,32.3057,24.911835847729545,2131.4767108770166,0.0,1.9094,0.0,1.9317,50.644412953327404,22.437732748182167,11.88864765,0.4430445816177237,0.5298506664387996,6.3545,37.2012,31.9367,0.0,2.1017
17,5.237363,37.1298,32.0271,5.102700000000006,2144.937,24.3901,95.44147759999997,95.44147759999997,6.1497,0.11,4.930399999999999,0.0,32.3057,24.94836177897774,2134.91589210621,0.0,1.9094,0.0,1.8261,48.92779704972456,21.437804823817398,11.22996717,0.43815185061429374,0.5238394165023608,6.3497,37.1298,32.0271,0.0,1.9961
18,5.470924,37.0161,31.9263,5.0898,2144.937,24.3937,97.59979839999997,97.59979839999997,6.1472,0.117,4.930399999999999,0.0,32.3057,24.920126004561368,2134.1824206828037,0.0,1.9094,0.0,1.8724,48.7981361795465,21.92260096508738,11.51001728,0.4492507845878779,0.5250297306569673,6.3472,37.0161,31.9263,0.0,2.0424
19,5.708122,37.3314,32.0778,5.253599999999999,2149.6855,24.3937,96.84928079999997,96.84928079999997,6.124,0.117,4.930399999999999,0.0,32.3057,24.97868637587232,2134.918380770346,0.0,1.9094,0.0,1.8563,50.53622757430375,21.80218118883466,11.3679812,0.4314168713281728,0.5214148576024941,6.324,37.3314,32.0778,0.0,2.0263
20,5.918307,37.2336,32.3302,4.903400000000005,2149.6855,24.4018,99.99586079999997,99.99586079999997,6.1544,0.11,4.930399999999999,0.0,32.3057,24.88939449545358,2134.460301793676,0.0,1.9094,0.0,1.9238,46.83578165798672,22.510522094605882,11.839834719999999,0.48062659141650627,0.5259689077952189,6.3544,37.2336,32.3302,0.0,2.0938
21,6.147758,37.0552,32.2856,4.769599999999997,2146.7602,24.4018,95.85169839999998,95.85169839999998,6.0862,0.109,4.930399999999999,0.0,32.3057,24.752711858012002,2132.451151111166,0.0,1.9094,0.0,1.8349,45.41555058513771,21.548247993946525,11.167568379999999,0.4744684962819368,0.5182587643848012,6.2862,37.0552,32.2856,0.0,2.0049
22,6.381179,37.3289,32.1811,5.147799999999997,2146.7602,24.5182,96.53695359999996,96.53695359999996,6.1592,0.116,4.930399999999999,0.0,32.3057,24.78510794562265,2132.660314264371,0.0,1.9094,0.0,1.8496,49.66577344754418,21.702298983498327,11.39205632,0.43696689847022685,0.5249239414064899,6.3592,37.3289,32.1811,0.0,2.0196
23,6.641769,37.167,32.134,5.033000000000001,2152.2983,24.5182,102.69958879999997,102.69958879999997,6.1886,0.116,4.930399999999999,0.0,32.3057,24.818493816262237,2134.098201702173,0.0,1.9094,0.0,1.9818,48.44140675973757,23.147270393473967,12.26456748,0.4778405901439054,0.5298494064966647,6.3886,37.167,32.134,0.0,2.1518
24,6.87989,37.0956,32.0638,5.031799999999997,2152.2983,24.5589,98.72324399999998,98.72324399999998,6.2575,0.117,4.930399999999999,0.0,32.3057,24.862152883466944,2142.820702078321,0.0,1.9094,0.0,1.8965,48.50899957304496,22.25104939260386,11.867348750000001,0.4586994081190683,0.5333388345245708,6.4575000000000005,37.0956,32.0638,0.0,2.0665
25,7.11742,36.9508,31.9795,4.971299999999999,2164.2265,24.5589,96.16402559999997,96.16402559999997,6.2179,0.112,4.930399999999999,0.0,32.3057,24.83891659636335,2144.9189885233054,0.0,1.9094,0.0,1.8416,47.86268296051653,21.794352123077296,11.45088464,0.4553516596856085,0.5254060581995942,6.4179,36.9508,31.9795,0.0,2.0116
26,7.353499,36.9165,31.8781,5.038399999999999,2164.2265,24.3613,102.02831839999997,102.02831839999997,6.2419,0.115,4.930399999999999,0.0,32.3057,24.83508722979197,2146.0870019024946,0.0,1.9094,0.0,1.9674,48.18863792670007,23.123419426973808,12.28031406,0.4798521066759956,0.5310769066306359,6.4419,36.9165,31.8781,0.0,2.1374
27,7.587824,36.9703,31.8768,5.093500000000002,2168.81,24.3613,102.81146719999997,102.81146719999997,6.2798,0.115,4.930399999999999,0.0,32.3057,24.891037351488333,2152.932289025266,0.0,1.9094,0.0,1.9842,48.77253068954506,23.35025788826165,12.460379159999999,0.4787583821904702,0.5336291881497346,6.4798,36.9703,31.8768,0.0,2.1542
28,7.827,36.9434,32.0192,4.924199999999999,2168.81,24.4227,97.15228479999998,97.15228479999998,6.2713,0.113,4.930399999999999,0.0,32.3057,24.86460469928646,2157.760359139406,0.0,1.9094,0.0,1.8628,47.09686863841723,22.06495993390358,11.68217764,0.468501634435735,0.5294447701239614,6.4713,36.9434,32.0192,0.0,2.0328
29,8.058955,37.076,31.8432,5.232800000000001,2163.4553,24.4227,96.56026159999998,96.56026159999998,6.2158,0.118,4.930399999999999,0.0,32.3057,24.913230651873807,2156.775719128791,0.0,1.9094,0.0,1.8501,50.37533423027314,21.87635577327298,11.49985158,0.4342672084967795,0.5256749204110917,6.4158,37.076,31.8432,0.0,2.0201000000000002
30,8.297201,37.2238,32.0051,5.218699999999998,2163.4553,24.1154,98.01001919999997,98.01001919999997,6.1563,0.115,4.930399999999999,0.0,32.3057,24.946682296481214,2152.7437175003774,0.0,1.9094,0.0,1.8812,49.5935747413509,22.20480779398091,11.581231559999999,0.44773557683202536,0.5215641435608076,6.3563,37.2238,32.0051,0.0,2.0512
31,8.531603,37.0424,31.8878,5.154600000000002,2152.7343,24.1154,99.73481119999997,99.73481119999997,6.1161,0.118,4.930399999999999,0.0,32.3057,24.944453551975645,2148.610081956167,0.0,1.9094,0.0,1.9182,48.92116571774102,22.483598326460438,11.73190302,0.45958836010129805,0.5217982837824046,6.3161000000000005,37.0424,31.8878,0.0,2.0882
32,8.772227,37.1371,31.963,5.174099999999996,2152.7343,24.5419,96.52296879999997,96.52296879999997,6.1865,0.117,4.930399999999999,0.0,32.3057,24.975596142481784,2149.9404545980383,0.0,1.9094,0.0,1.8493,49.99454810863584,21.759540462003432,11.440694449999999,0.4352382666750174,0.5257783118158111,6.3865,37.1371,31.963,0.0,2.0193
33,9.008445,37.0546,31.8017,5.2529,2158.986,24.5419,96.39710559999997,96.39710559999997,6.2965,0.115,4.930399999999999,0.0,32.3057,25.031289931170367,2154.131013495533,0.0,1.9094,0.0,1.8466,50.83577942783909,21.79427556044575,11.6271169,0.4287192171683434,0.5334940758986253,6.4965,37.0546,31.8017,0.0,2.0166
34,9.243568,37.2257,32.2116,5.014100000000006,2158.986,24.6228,100.49931359999998,100.49931359999998,6.1368,0.108,4.930399999999999,0.0,32.3057,24.933955300825556,2148.778008207861,0.0,1.9094,0.0,1.9346,48.44563587145798,22.721737552191126,11.87225328,0.46901515778385655,0.5225063995537227,6.3368,37.2257,32.2116,0.0,2.1046
35,9.445037,37.0656,32.0265,5.039100000000005,2144.8442,24.6228,97.28747119999997,97.28747119999997,6.1331,0.112,4.930399999999999,0.0,32.3057,24.894897503529915,2147.552308439448,0.0,1.9094,0.0,1.8657,48.71340375118348,21.851501440859813,11.44252467,0.44857266703168813,0.5236493565885493,6.3331,37.0656,32.0265,0.0,2.0357
36,9.67813,37.1377,32.1206,5.017099999999999,2144.8442,24.5804,101.00742799999998,101.00742799999998,6.2145,0.112,4.930399999999999,0.0,32.3057,24.86810281446227,2147.760644808549,0.0,1.9094,0.0,1.9455,48.39429020930522,22.687031857803536,12.090309750000001,0.4687956318747969,0.5329172112852375,6.4145,37.1377,32.1206,0.0,2.1155
37,9.937271,37.1646,32.1188,5.0458,2153.3342,24.5804,97.13829999999997,97.13829999999997,6.1848,0.12,4.930399999999999,0.0,32.3057,24.87895952910468,2149.3510872187694,0.0,1.9094,0.0,1.8625,48.701158402453196,21.904359280049967,11.51919,0.44977080625142973,0.5258857313617677,6.3848,37.1646,32.1188,0.0,2.0325
38,10.180757,37.0992,32.0577,5.041500000000006,2153.3342,24.5405,99.14744959999997,99.14744959999997,6.1339,0.115,4.930399999999999,0.0,32.3057,24.85033904499493,2145.5081142574204,0.0,1.9094,0.0,1.9056,48.57620237708746,22.35741574372875,11.68875984,0.46025450013923586,0.5228135475934286,6.3339,37.0992,32.0577,0.0,2.0756
39,10.387489,37.1237,31.9483,5.1754,2149.1601,24.5405,98.05197359999998,98.05197359999998,6.1779,0.119,4.930399999999999,0.0,32.3057,24.922636592835307,2146.903247588624,0.0,1.9094,0.0,1.8821,50.00557354471557,22.067530027945335,11.627425590000001,0.4413014082962631,0.5269019947078604,6.38065313724796,36.99234976047286,31.789769190598836,0.0,2.0527251583765853
40,10.656951,37.299,32.4047,4.894300000000001,2149.1601,24.5209,95.41350799999996,95.41350799999996,6.1015,0.115,4.930399999999999,0.0,32.3057,24.97034717645735,2147.187525672588,0.0,1.9094,0.0,1.8255,46.96731301014647,21.473718228774153,11.138288249999999,0.4572055936888519,0.518693974249649,6.3783976933050495,37.08441891238603,31.871278381065466,0.0,2.050272161276829
41,10.861905,37.167,31.9233,5.2437000000000005,2145.9047,24.5209,95.93560719999996,95.93560719999996,6.1971,0.119,4.930399999999999,0.0,32.3057,24.995603139637605,2147.332570360882,0.0,1.9094,0.0,1.8367,50.69414951134901,21.55851672518971,11.38221357,0.4252663657048503,0.5279683066832066,6.377342558404896,37.16073463703655,31.95909672577869,0.0,2.0499244327327304
42,11.131625,36.9123,31.7772,5.135100000000001,2145.9047,24.256,97.65573759999997,97.65573759999997,6.1399,0.111,4.930399999999999,0.0,32.3057,24.999373967763855,2147.3153536633486,0.0,1.9094,0.0,1.8736,49.00064313240954,21.94506204532927,11.503716639999999,0.44785253095616157,0.5242052456374084,6.376511158969711,37.213815561082846,32.040247970211624,0.0,2.0510043321863956
43,11.363383,37.4071,32.1664,5.240699999999997,2148.7255,24.256,95.05922639999997,95.05922639999997,6.1839,0.122,4.930399999999999,0.0,32.3057,24.98352008897883,2147.091118591118,0.0,1.9094,0.0,1.8179,50.114845650611606,21.389657522252786,11.241711810000002,0.4268127985742234,0.525567639327776,6.375130515635048,37.2416892994304,32.10518415521635,0.0,2.052402232860481
44,11.608017,37.241,32.1976,5.043399999999998,2148.7255,24.6503,97.38070319999997,97.38070319999997,6.1525,0.109,4.930399999999999,0.0,32.3057,24.953872377627853,2146.630660120002,0.0,1.9094,0.0,1.8677,48.813916880333636,21.912022321319313,11.491024249999999,0.4488888358423727,0.5244164176859112,6.372836999815383,37.246684266202244,32.14795493040085,0.0,2.052949360962486
45,11.833773,37.1964,32.1725,5.023899999999998,2146.4252,24.6503,98.83046079999997,98.83046079999997,6.1836,0.11,4.930399999999999,0.0,32.3057,24.92005714669127,2145.947536729126,0.0,1.9094,0.0,1.8988,48.604824669814676,22.214431130785083,11.74141968,0.4570416883857424,0.5285491944796448,6.369715395176112,37.23426379178937,32.166612826513294,0.0,2.051789480057352
46,12.041839,37.1829,32.2581,4.924799999999998,2146.4252,24.7276,99.35255999999997,99.35255999999997,6.1085,0.111,4.930399999999999,0.0,32.3057,24.891703101964456,2145.085606225738,0.0,1.9094,0.0,1.91,47.69129325218805,22.331784997477147,11.667235,0.46825706485643637,0.5224497281036005,6.366175729353998,37.21186498907306,32.16371919374788,0.0,2.0486511481121865
47,12.297229,36.9428,31.9288,5.013999999999999,2149.468,24.7276,97.73964639999997,97.73964639999997,6.16,0.121,4.930399999999999,0.0,32.3057,24.87284301711509,2144.0855710553888,0.0,1.9094,0.0,1.8754,48.65075541965055,22.00038925869766,11.552464,0.45221064028558683,0.5251027090546971,6.3627252637283735,37.187147933015744,32.14570319383703,0.0,2.0439854496920185
48,12.542046,37.1847,32.1383,5.046399999999998,2149.468,24.5403,100.21029439999997,100.21029439999997,6.1348,0.112,4.930399999999999,0.0,32.3057,24.862987192319064,2142.998699517316,0.0,1.9094,0.0,1.9284,48.628113150089504,22.556511771140297,11.83034832,0.463857433693143,0.5244759668530052,6.359729091590818,37.166020454919796,32.120801600808065,0.0,2.0388590362196757
49,12.778441,37.1353,32.0259,5.109400000000001,2155.0632,24.5403,96.08477839999998,96.08477839999998,6.2556,0.12,4.930399999999999,0.0,32.3057,24.860566073202847,2141.8988647683323,0.0,1.9094,0.0,1.8399,49.300627337308136,21.68419086359801,11.509678440000002,0.4398360028004866,0.5307866229549608,6.35732287525773,37.151446464001566,32.096539722948485,0.0,2.0345926258087226
50,13.013616,37.0998,32.2226,4.877200000000002,2155.0632,24.6158,98.49016399999996,98.49016399999996,6.0996,0.113,4.930399999999999,0.0,32.3057,24.863426023339457,2140.871137774082,0.0,1.9094,0.0,1.8915,46.965983235976196,22.227032730119394,11.5373934,0.47325811573967785,0.5190703383617156,6.355549835610033,37.14359817578757,32.07802090154887,0.0,2.0323076759630494
51,13.253632,37.1933,32.0693,5.124000000000002,2157.0136,24.6158,98.54610319999998,98.54610319999998,6.2289,0.118,4.930399999999999,0.0,32.3057,24.86892689234712,2140.0007479892583,0.0,1.9094,0.0,1.8927,49.60863625285617,22.259784548840347,11.78943903,0.4487078506932099,0.5296295210824126,6.354534097985559,37.14093421175421,32.067602500000476,0.0,2.0325689910074676
52,13.488616,37.0051,31.897,5.1081,2157.0136,24.4427,99.45977679999997,99.45977679999997,6.1717,0.109,4.930399999999999,0.0,32.3057,24.874462903338973,2139.361706946415,0.0,1.9094,0.0,1.9123,49.09073017453121,22.46616691022796,11.802141910000001,0.45764580869656013,0.5253295747850494,6.354481660977419,37.14131350420299,32.065425213778035,0.0,2.035283001624434
53,13.718456,37.3405,32.0491,5.291399999999996,2159.3278,24.4427,95.60463359999997,95.60463359999997,6.2817,0.109,4.930399999999999,0.0,32.3057,24.878089044284774,2139.007209641871,0.0,1.9094,0.0,1.8296,51.03964417704174,21.61852876352924,11.49299832,0.4235634693796224,0.5316272187489858,6.3556007640050645,37.14272074442179,32.069908343733275,0.0,2.039864102383944
54,13.949128,37.4304,32.1273,5.303100000000001,2159.3278,24.6228,99.29662079999997,99.29662079999997,6.1327,0.113,4.930399999999999,0.0,32.3057,24.87909330335795,2138.9710489567733,0.0,1.9094,0.0,1.9088,51.5410325610848,22.453376704181583,11.70609776,0.435640800901118,0.5213513278748816,6.358099607602406,37.143820243292424,32.078106546444786,0.0,2.0454638524186826
55,14.181631,37.0027,31.6905,5.312199999999997,2150.9912,24.6228,99.04955599999997,99.04955599999997,6.2104,0.119,4.930399999999999,0.0,32.3057,24.878336484858643,2139.275171127513,0.0,1.9094,0.0,1.9035,51.63850006930485,22.31103842765346,11.8214964,0.4320620931612937,0.5298496723195018,6.362154073710193,37.14452865995475,32.08641025637953,0.0,2.0511384155063617
56,14.423156,36.9654,32.0259,4.9395000000000024,2150.9912,24.3606,95.01727199999996,95.01727199999996,6.1762,0.109,4.930399999999999,0.0,32.3057,24.878074229965453,2139.9289735566967,0.0,1.9094,0.0,1.817,47.13924356113391,21.402761329720658,11.222155399999998,0.4540327699990319,0.5243321283229235,6.36772720837895,37.145971150495924,32.09138575816316,0.0,2.056025758183755
57,14.652102,37.3253,32.0308,5.294499999999999,2151.6313,24.3606,97.72566159999997,97.72566159999997,6.2045,0.11,4.930399999999999,0.0,32.3057,24.881157435297084,2140.918701210237,0.0,1.9094,0.0,1.8751,50.90105798491774,22.01938019083823,11.63405795,0.432591797941856,0.5283553782699419,6.374409946838704,37.14929081757021,32.09026651521882,0.0,2.0594899175476264
58,14.881843,37.2159,32.0247,5.191199999999995,2151.6313,24.4924,97.94475679999996,97.94475679999996,6.1639,0.115,4.930399999999999,0.0,32.3057,24.88989465322105,2142.195595870274,0.0,1.9094,0.0,1.8798,50.075894434965896,22.068746349407043,11.58689922,0.440705984354767,0.5250365850668869,6.381474144165262,37.15448773797848,32.08144443146368,0.0,2.0611293122611403
59,15.119484,37.2868,32.1799,5.106899999999996,2149.9575,24.4924,95.86568319999996,95.86568319999996,6.1384,0.118,4.930399999999999,0.0,32.3057,24.905106883797497,2143.667890526984,0.0,1.9094,0.0,1.8352,49.1777628871876,21.583489685053515,11.26519168,0.4388871802600178,0.5219356019059839,6.388053403767016,37.160662346625905,32.06517873562867,0.0,2.060757774171804
60,15.357658,37.2898,32.1102,5.179600000000001,2149.9575,24.692,95.44147759999997,95.44147759999997,6.1623,0.113,4.930399999999999,0.0,32.3057,24.925849301406934,2145.201153416654,0.0,1.9094,0.0,1.8261,50.35939280002947,21.487982754040047,11.252976030000001,0.4266926497578317,0.5236869444100927,6.393278507084839,37.16707916321302,32.04392574760296,0.0,2.058429651669138
61,15.596636,36.9184,31.8616,5.056799999999999,2144.1184,24.692,95.70252719999998,95.70252719999998,6.1692,0.12,4.930399999999999,0.0,32.3057,24.949862567627694,2146.632407521046,0.0,1.9094,0.0,1.8317,49.04042051921138,21.488237109823633,11.30012364,0.4381739977414285,0.5258748580558988,6.39637084531577,37.17367670540465,32.021818082017596,0.0,2.054388665341959
62,15.810577,36.9611,31.8897,5.071400000000001,2144.1184,24.6152,95.80974399999998,95.80974399999998,6.2529,0.113,4.930399999999999,0.0,32.3057,24.97423811383785,2147.7958850935547,0.0,1.9094,0.0,1.834,49.0442173361174,21.51231066449311,11.467818600000001,0.43863093006585513,0.5330816749001339,6.39681653491257,37.18053479685119,32.00326383429882,0.0,2.0489415276910474
63,16.069549,36.9935,32.1072,4.8862999999999985,2160.852,24.6152,95.85169839999998,95.85169839999998,6.1839,0.118,4.930399999999999,0.0,32.3057,24.99575344779287,2148.552103059103,0.0,1.9094,0.0,1.8349,47.06227588364263,21.689695371758486,11.34683811,0.46087221589929833,0.5231441896954617,6.394632304887123,37.18678913057051,31.991205801090842,0.0,2.0423994170019393
64,16.309099,37.0534,32.1017,4.951700000000002,2160.852,24.4421,98.20114479999997,98.20114479999997,6.1883,0.108,4.930399999999999,0.0,32.3057,25.010958962036426,2148.812805367275,0.0,1.9094,0.0,1.8853,47.426662789704544,22.221337247269318,11.66680199,0.4685410260848706,0.5250269981584336,6.39051710363102,37.19012563494399,31.986268159683796,0.0,2.0351263961722688
65,16.53836,37.2831,32.2202,5.062899999999999,2156.299,24.4421,96.09876319999998,96.09876319999998,6.2085,0.11,4.930399999999999,0.0,32.3057,25.01646505036055,2148.5555336455627,0.0,1.9094,0.0,1.8402,48.6089536638308,21.699783318801217,11.4248817,0.44641535526298937,0.5264975014797132,6.385674847346199,37.18761976640225,31.987429227602263,0.0,2.0276278231180656
66,16.764126,37.1805,32.0668,5.1137000000000015,2156.299,24.4429,95.63260319999998,95.63260319999998,6.15,0.116,4.930399999999999,0.0,32.3057,25.00965568483387,2147.8256221285365,0.0,1.9094,0.0,1.8302,49.15067363158179,21.594521079672912,11.255730000000002,0.4393535120502874,0.5212308232478055,6.381386167145843,37.177450189185215,31.993370003474553,0.0,2.020574772816056
67,16.991628,37.1902,32.2611,4.929099999999998,2146.5549,24.4429,100.17300159999998,100.17300159999998,6.1056,0.117,4.930399999999999,0.0,32.3057,24.989727202554786,2146.7273726381723,0.0,1.9094,0.0,1.9276,47.187921484051095,22.517558781521082,11.76915456,0.47718903637516064,0.5226656527997297,6.378575288091622,37.16027234037898,32.003298092044325,0.0,2.014691256354403
68,17.240225,37.2703,32.0479,5.2224,2146.5549,24.7167,98.14986719999997,98.14986719999997,6.1026,0.108,4.930399999999999,0.0,32.3057,24.95872477746438,2145.4034490414338,0.0,1.9094,0.0,1.8842,50.869935316035914,22.062785069569966,11.49851892,0.43370971345849213,0.5211725937474367,6.377483374240154,37.13932255117666,32.01694231617457,0.0,2.0106120515018953
69,17.474476,36.7204,31.8121,4.908299999999997,2155.5102,24.7167,98.94233919999998,98.94233919999998,6.2836,0.109,4.930399999999999,0.0,32.3057,24.922063393106253,2144.0059434916766,0.0,1.9094,0.0,1.9012,47.492870032448174,22.33371004910396,11.94638032,0.4702539567275062,0.5349035289584273,6.37756765682075,37.11920310746448,32.03401214655911,0.0,2.0088530686655925
70,17.702677,37.09,31.9673,5.122700000000002,2155.5102,24.0496,97.05439119999997,97.05439119999997,6.2282,0.11,4.930399999999999,0.0,32.3057,24.887025126837177,2142.6656922249344,0.0,1.9094,0.0,1.8607,48.453964067160754,21.907553930694885,11.58881174,0.4521313034436028,0.5289870232277646,6.377865764518272,37.10391472279032,32.053345384796486,0.0,2.0097954045221935
71,17.932479,37.1695,32.1004,5.069099999999999,2155.6643,24.0496,96.57424639999998,96.57424639999998,6.1087,0.122,4.930399999999999,0.0,32.3057,24.858032024943785,2141.465474750234,0.0,1.9094,0.0,1.8504,47.89323421116837,21.800731934728336,11.30353848,0.45519439841138476,0.5184935310356981,6.377690715474054,37.095129569533675,32.07229041765862,0.0,2.0135369269724803
72,18.175832,36.9715,32.1707,4.800800000000002,2155.6643,24.3316,98.07994319999997,98.07994319999997,6.1163,0.116,4.930399999999999,0.0,32.3057,24.835195009435722,2140.4582419137373,0.0,1.9094,0.0,1.8827,45.61511967323023,22.140628890028605,11.51515801,0.4853791692016999,0.5200917312328938,6.376979017011273,37.091920777445544,32.08724947371898,0.0,2.019698508087225
73,18.413389,36.853,31.8988,4.9542,2148.309,24.3316,100.32217279999998,100.32217279999998,6.1818,0.117,4.930399999999999,0.0,32.3057,24.817998255480063,2139.6955151063444,0.0,1.9094,0.0,1.9308,47.238712266360636,22.569518555583723,11.93581944,0.4777759060899677,0.528846878616605,6.375966678534815,37.09188176170977,32.095281587821084,0.0,2.0274089018251886
74,18.652117,37.3876,32.1292,5.258400000000002,2148.309,24.4689,97.15228479999998,97.15228479999998,6.1327,0.108,4.930399999999999,0.0,32.3057,24.806619710706034,2139.2090121471383,0.0,1.9094,0.0,1.8628,50.74310889133677,21.85638760917023,11.42399356,0.43072622247041137,0.5226844327745571,6.374729139380684,37.09228500594495,32.09534659639486,0.0,2.0355695989174616
75,18.851824,37.2831,32.1786,5.1044999999999945,2152.1364,24.4689,97.23153199999997,97.23153199999997,6.206,0.11,4.930399999999999,0.0,32.3057,24.801218270570416,2138.9863980403807,0.0,1.9094,0.0,1.8645,49.10503269500814,21.913186707730492,11.571087,0.44625134136114963,0.5280421854808536,6.373120991444882,37.090976136832154,32.08836888201733,0.0,2.0432064832618
76,19.112799,36.9666,32.0644,4.902200000000001,2152.1364,24.4909,96.58823119999997,96.58823119999997,6.2282,0.115,4.930399999999999,0.0,32.3057,24.801348428244868,2138.975381506175,0.0,1.9094,0.0,1.8507,46.99401241743424,21.768205236702833,11.52652974,0.4632123140144355,0.5295121768038737,6.371029372078982,37.08742243802255,32.076720654566316,0.0,2.04961635874677
77,19.351535,37.5996,32.4658,5.133800000000001,2150.9003,24.4909,97.91678719999997,97.91678719999997,6.0996,0.117,4.930399999999999,0.0,32.3057,24.80599233262127,2139.10998499328,0.0,1.9094,0.0,1.8792,49.46132590942685,22.0549487427539,11.46236832,0.44590290165574475,0.5197186560574498,6.3686238541052465,37.08316897746799,32.063751593925765,0.0,2.054304006017454
78,19.588144,37.0326,32.1322,4.900400000000005,2150.9003,24.3754,96.43905999999997,96.43905999999997,6.2348,0.11,4.930399999999999,0.0,32.3057,24.813807329725552,2139.3330789232014,0.0,1.9094,0.0,1.8475,46.753301321179514,21.722102878589624,11.518792999999999,0.46461110263350297,0.5302798290009707,6.366373221794153,37.08112878972332,32.05335700612054,0.0,2.056930272434128
79,19.817789,37.1139,32.1096,5.004300000000001,2155.7919,24.3754,99.25466639999996,99.25466639999996,6.1053,0.122,4.930399999999999,0.0,32.3057,24.823261701007386,2139.600968660863,0.0,1.9094,0.0,1.9079,47.85496322694229,22.407137918662933,11.64830187,0.46823017734653155,0.5198478231482707,6.364805302890338,37.08436679963406,32.04937381744415,0.0,2.0573657012534547
80,20.058666,37.153,32.0766,5.0764,2155.7919,24.6491,96.60221599999997,96.60221599999997,6.0786,0.111,4.930399999999999,0.0,32.3057,24.832709767993375,2139.8749909002336,0.0,1.9094,0.0,1.851,49.16537170311886,21.808336632125005,11.2514886,0.4435710720100499,0.5159260327734428,6.364207040660454,37.09479779124162,32.05454068066012,0.0,2.0557759898092955
81,20.265957,37.2697,32.0784,5.191299999999998,2148.2324,24.6491,100.03315359999998,100.03315359999998,6.1828,0.11,4.930399999999999,0.0,32.3057,24.840567058427602,2140.1101986320323,0.0,1.9094,0.0,1.9246,50.397347366897,22.503695373556482,11.89941688,0.446525393682482,0.5287761268748199,6.364411261557347,37.11216693600671,32.06929626173214,0.0,2.0526533713994155
82,20.522801,37.3851,32.4493,4.9358,2148.2324,24.496,95.79575919999998,95.79575919999998,6.1174,0.116,4.930399999999999,0.0,32.3057,24.845672415862566,2140.2508885377542,0.0,1.9094,0.0,1.8337,47.36182523597531,21.550441084118447,11.21747638,0.45501711508679493,0.5205218926245875,6.364780308087065,37.13420307496854,32.09142869835691,0.0,2.048749935525588
83,20.76076,37.3173,32.3167,5.000600000000006,2152.8615,24.496,99.58563999999997,99.58563999999997,6.1798,0.116,4.930399999999999,0.0,32.3057,24.847670746962432,2140.2405750248104,0.0,1.9094,0.0,1.915,48.05230540950201,22.451296610591687,11.834317,0.4672262115056003,0.5271106255135843,6.364494913247552,37.15796570540803,32.11718451689371,0.0,2.044911575574386
84,20.998253,37.1646,32.1603,5.004300000000001,2152.8615,24.3401,99.22669679999997,99.22669679999997,6.0657,0.112,4.930399999999999,0.0,32.3057,24.84705084685698,2140.040665054431,0.0,1.9094,0.0,1.9073,47.785660561061476,22.37037389673902,11.56910961,0.4681398903789079,0.5171621030297779,6.362954319290319,37.1812082614615,32.14312582209695,0.0,2.041884593841734
