,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
334,117.60369,38.1433,31.1504,6.992900000000002,2036.4179,23.8456,143.4093416,143.4093416,4.7487,0.117,7.161170634446549,2600.0,31.0,27.879464886521514,2076.667885221582,0.0,0.8,3.88,2.8551,67.4418653540899,30.582498649248716,13.558013370000001,0.45346460227162283,0.443325887969362,4.880526843759358,38.16117063444655,31.181752393806953,3.88,2.985422507349202
335,117.843053,37.9772,31.426,6.551200000000005,2036.4179,24.0084,143.0131056,143.0131056,4.5463,0.118,6.891025660263892,2600.0,31.0,27.912904805659963,2078.937409433413,0.0,0.8,3.88,2.8466,63.28943356417673,30.498000060805406,12.941497579999998,0.4818813875128118,0.42433922074227426,4.883386470040507,37.89102566026389,31.176551020702828,3.88,2.98678470110734
336,118.081767,38.0028,31.3398,6.663,2031.2473,24.0084,140.5517808,140.5517808,4.5406,0.114,6.692149696531963,2600.0,31.0,27.946824208857347,2081.6772905245125,0.0,0.8,3.88,2.7938,64.45701197288842,29.8970109868681,12.685528280000002,0.4638286832073945,0.4243075766193472,4.883829971713283,37.69214969653196,31.17284990435562,3.88,2.9891399697309726
337,118.318023,37.9796,31.0508,6.928799999999999,2031.2473,23.9536,142.20664879999998,142.20664879999998,4.6145,0.112,6.582903797287727,2600.0,31.0,28.039516599031597,2086.1639477612175,0.0,0.8,3.88,2.8293,67.07942127348994,30.249020804859793,13.055804849999998,0.45094337772431453,0.43161082582555726,4.881741646341954,37.58290379728773,31.17187148569653,3.88,2.992057844765151
338,118.548388,37.858,31.1871,6.670899999999996,2029.2551,23.9536,143.11099919999998,143.11099919999998,4.611,0.12,6.56239440560973,2600.0,31.0,28.16130874622017,2078.504108078496,0.0,0.8,3.88,2.8487,64.3922016104943,30.41153053109749,13.1353557,0.47228592547674564,0.43192024441414956,4.876811186306124,37.56239440560973,31.17482378488937,3.88,2.9950646066525253
339,118.788668,38.0871,31.2042,6.882899999999999,2029.2551,24.264,143.06904479999997,143.06904479999997,4.7152,0.11,6.614832489924247,2600.0,31.0,27.987888270317523,2081.566971841006,0.0,0.8,3.88,2.8478,67.4642043386937,30.402615091168716,13.42794656,0.4506480938919407,0.4416707746926849,4.868796109520899,37.61483248992425,31.182044735519945,3.88,2.9977176518433155
340,119.023209,38.1464,31.0569,7.089500000000001,2048.3757,24.264,139.34908799999997,139.34908799999997,4.7158,0.118,6.715495733860074,2600.0,31.0,28.198872949069067,2083.0380042308293,0.0,0.8,3.88,2.768,69.64479299251717,29.89113206340359,13.053334399999999,0.42919406863073273,0.43669588600096887,4.8580646965922805,37.715495733860074,31.192393336469813,3.88,2.9997294205694645
341,119.259076,38.0987,31.418,6.680700000000002,2048.3757,24.0072,139.97840399999998,139.97840399999998,4.5752,0.118,6.837266028086319,2600.0,31.0,28.020718917646253,2081.04198373749,0.0,0.8,3.88,2.7815,64.63863018628673,30.026123744623728,12.725918799999999,0.4645228968820855,0.4238282273208381,4.845942458254638,37.83726602808632,31.203583690530706,3.88,3.0009759307843447
342,119.499302,37.88,31.2164,6.663600000000002,2030.0446,24.0072,143.0131056,143.0131056,4.5688,0.113,6.956243230109571,2600.0,31.0,28.024000943664944,2080.0882357527144,0.0,0.8,3.88,2.8466,64.46005601044857,30.402551624712043,13.005546080000002,0.47164947575881694,0.4277781102237725,4.834438769508809,37.95624323010957,31.21317571820367,3.88,3.001339355680924
343,119.732889,38.1665,31.374,6.7925,2030.0446,23.9898,141.67522639999999,141.67522639999999,4.5544,0.111,7.055036160821736,2600.0,31.0,27.99824984666349,2080.229685517814,2.7274822897484787,2.870138747743574,3.88,2.8179,65.75845508612716,30.118137540597303,12.83384376,0.45801163517527993,0.4261167790571648,4.825383183415581,38.055036160821736,31.219674532547696,3.88,3.0006366599717387
344,119.964263,37.8336,31.214,6.619599999999998,2036.971,23.9898,141.7684584,141.7684584,4.6903,0.119,7.123662478789861,2600.0,31.0,27.9856293538746,2081.2012863930413,2.7274822897484787,2.870138747743574,3.88,2.8199,63.95418040797251,30.2407863824866,13.22617697,0.47285081584309996,0.43736220357218286,4.819608206692814,38.12366247878986,31.22313234000508,3.88,2.9987795365260363
345,120.207435,37.8818,31.1052,6.776599999999998,2036.971,23.9742,137.60098799999997,137.60098799999997,4.612,0.116,7.1589467575215835,2600.0,31.0,27.99119592449568,2082.4570181572167,2.7274822897484787,2.870138747743574,3.88,2.7305,65.54987950227567,29.351818670316458,12.593066,0.447778377217268,0.42903869574308146,4.816839254427063,38.15894675752158,31.22483469249489,3.88,2.995928299256803
346,120.438956,37.8702,31.1926,6.677599999999998,2041.4064,23.9742,144.64000399999998,144.64000399999998,4.734,0.112,7.163016738220577,2600.0,31.0,27.999889821418016,2083.4257620775447,2.7274822897484787,2.870138747743574,3.88,2.8815,64.51745012867167,30.920500466197115,13.641021,0.4792579434638256,0.44116430181693295,4.81625354815391,38.16301673822058,31.226274069179645,3.88,2.992411796412079
347,120.678928,38.2264,31.5017,6.724699999999999,2041.4064,23.9266,139.07871519999998,139.07871519999998,4.6092,0.114,7.141479480317123,2600.0,31.0,27.999352829829178,2083.6774171308193,2.7274822897484787,2.870138747743574,3.88,2.7622,64.87956367643037,29.73163273819942,12.731532240000002,0.45825882687001507,0.42821503790615695,4.817134976349464,38.14147948031712,31.22821760604663,3.88,2.9885617322067177
348,120.913657,37.8641,31.3221,6.542000000000002,2041.9276,23.9266,137.92729999999997,137.92729999999997,4.6472,0.115,7.102082054509076,2600.0,31.0,27.986637820714186,2082.9828817762605,2.7274822897484787,2.870138747743574,3.88,2.7375,62.97804511062135,29.49301635147726,12.721709999999998,0.4683063169025425,0.4313465211015213,4.81916348332877,38.102082054509076,31.23074516218627,3.88,2.98465667284337
349,121.143779,37.9582,31.1724,6.785799999999998,2041.9276,24.2028,138.87360479999998,138.87360479999998,4.6831,0.111,7.05377888191304,2600.0,31.0,27.97010943851917,2081.4589824920618,2.7274822897484787,2.870138747743574,3.7832,2.7578,66.27177178820344,29.695364856377168,12.91505318,0.44808466795304586,0.434918151114296,4.822287493806802,38.05377888191304,31.234049025808467,3.7832,2.9808592277388906
350,121.37833,37.6295,30.9024,6.7271,2046.9781,24.2028,140.04832799999997,140.04832799999997,4.7565,0.116,7.005329382585721,2600.0,31.0,27.99013591841288,2079.052365210203,2.7274822897484787,2.870138747743574,3.5555,2.783,65.65377709354,30.020625861063834,13.2373395,0.4572566452390401,0.4409414900696181,4.826490280951806,38.00532938258572,31.23863869073205,3.5555,2.977082398392557
351,121.587376,38.1916,31.2219,6.9697,2046.9781,23.8247,143.17626159999998,143.17626159999998,4.5647,0.116,6.9634565371398125,2600.0,31.0,28.033927804621708,2073.649234313349,2.7274822897484787,2.870138747743574,3.3322,2.8501,67.14232012982903,30.691126720765997,13.00985147,0.45710554329103353,0.42389618303577536,4.831740959734193,37.96345653713981,31.24438606935242,3.3322,2.9730304018255036
352,121.825249,37.8623,31.2787,6.583599999999997,2026.4108,23.8247,139.9364496,139.9364496,4.4465,0.117,6.9318094724678545,2600.0,31.0,28.06597696995173,2068.843304080307,2.7274822897484787,2.870138747743574,3.1085,2.7806,63.14095414558417,29.695248222706248,12.363937900000002,0.4703009104714807,0.4163608199963121,4.837921463705782,37.931809472467855,31.249680342128098,3.1085,2.968514077652201
353,122.090434,37.9356,31.2842,6.651400000000002,2026.4108,24.1451,143.847532,143.847532,4.2262,0.116,6.911374040553532,2600.0,31.0,28.098738334962654,2069.6107106316376,2.7274822897484787,2.870138747743574,2.8824,2.8645,64.70218604983518,30.525200411856673,12.1059499,0.4717800475604554,0.3965887115125304,4.844316358754718,37.91137404055353,31.252056293663433,2.8824,2.963761716772793
354,122.329088,37.7425,31.4473,6.295200000000001,1919.3693,24.1451,136.4402496,136.4402496,3.861,0.111,6.901394260411685,2600.0,31.0,28.14332110073562,2070.8787777509206,2.7274822897484787,2.870138747743574,2.6642,2.7056,60.96104607987359,27.42392842469751,10.446321600000001,0.44985987262694915,0.38091995567608855,4.848733892989408,37.901394260411685,31.249866008071105,2.6642,2.959429258357082
355,122.55831,37.5092,31.5982,5.911000000000001,1919.3693,24.0512,139.8991568,139.8991568,3.5119,0.113,6.899707533777864,2600.0,31.0,28.203537018255684,2070.97514847911,2.7274822897484787,2.870138747743574,2.6443,2.7798,56.70444052242557,28.11915453105954,9.762379619999999,0.4958898151889697,0.34717898823084387,4.84669222834522,37.899707533777864,31.243601002556925,2.6443,2.956273668650669
356,122.764101,37.4383,31.4186,6.019699999999997,1919.3693,24.0512,140.0343432,140.0343432,3.5004,0.108,6.902497589395956,2600.0,31.0,28.229405055345854,2070.30408852212,2.7274822897484787,2.870138747743574,2.7415,2.7827,57.84166795504318,28.146326440876926,9.740563080000001,0.4866098685596923,0.34606871701217023,4.831116966309139,37.902497589395956,31.23621254936449,2.7415,2.9547058506607704
357,123.020464,37.6448,31.5604,6.084399999999995,1793.1552,24.0051,144.6260192,144.6260192,3.2779,0.121,6.904215734251231,2600.0,31.0,28.191848860291394,2067.1375277095667,2.7274822897484787,2.870138747743574,2.7415,2.8812,58.40639901317141,27.15769646120932,9.44428548,0.46497810034624637,0.34775723682933635,4.793111334231352,37.90421573425123,31.232407547689334,2.7415,2.9545966030311646
358,123.269123,37.5049,31.3496,6.1553,1793.1552,24.0051,140.5797504,140.5797504,3.3192,0.108,6.898482079858233,2600.0,31.0,28.091271683593757,2060.920053202145,2.7274822897484787,2.870138747743574,2.7415,2.7944,59.14673828624935,26.397893069823006,9.27517248,0.44631189875706273,0.3513603322608727,4.724069853959923,37.89848207985823,31.237073744366995,2.7415,2.9555274228270796
359,123.498152,37.621,31.4143,6.206700000000001,1793.1552,24.3477,143.42332639999998,143.42332639999998,3.2243,0.11,6.879980001697881,2600.0,31.0,27.921437192632396,2051.007052210272,2.7274822897484787,2.870138747743574,2.7415,2.8554,60.53525851175381,26.931856282663617,9.206666219999999,0.44489537080996194,0.34185041399936655,4.618458267492595,37.87998000169788,31.25344078589344,2.7415,2.9572033655367855
360,123.725211,37.8159,31.5335,6.282399999999999,1744.0277,24.3477,142.2486032,142.2486032,3.2139,0.122,6.846346133203106,2600.0,31.0,27.81534557160947,2037.5124324076623,2.7274822897484787,2.870138747743574,2.7415,2.8302,61.33700091764278,25.97945322590307,9.09597978,0.42355271430348695,0.3501220638058219,4.476055649388079,37.846346133203106,31.281836709287266,2.7415,2.9596258797136383
361,123.974343,37.6796,31.4431,6.2364999999999995,1744.0277,23.8572,143.88948639999998,143.88948639999998,3.0836,0.11,6.799188511576396,2600.0,31.0,27.690750690410766,2007.8831360597485,2.7274822897484787,2.870138747743574,2.7415,2.8654,59.62499201180486,26.279134540057232,8.83574744,0.44074026097738267,0.3362267287201444,4.302763978134063,37.799188511576396,31.31962906334121,2.7415,2.962992518344379
362,124.200209,37.5153,31.5207,5.994600000000002,1744.0277,23.8572,147.087344,147.087344,3.0336,0.107,6.74388529838123,2600.0,31.0,27.402877812213873,1980.6599171294692,2.7274822897484787,2.870138747743574,2.7415,2.934,57.114629890552486,26.86317255570995,8.9005824,0.47033785576808007,0.33133027685176075,4.109688511580143,37.74388529838123,31.36227571091321,2.7415,2.9675529256654265
363,124.430277,37.6326,31.754,5.878599999999995,1706.077,24.2113,141.2510208,141.2510208,2.9705,0.133,6.6879761965898155,2600.0,31.0,27.16470237861816,1951.4477732070702,2.7274822897484787,2.870138747743574,2.7415,2.8088,56.74067354414111,25.235902496065552,8.3435404,0.4447585994275062,0.33062183535147255,3.910839751323686,37.687976196589815,31.404824429706206,2.7415,2.973552637106935
364,160.812107,37.6118,31.7485,5.863300000000002,1706.077,24.2113,145.66555599999998,145.66555599999998,2.8859,0.108,6.638738752244954,2600.0,31.0,26.79545301546772,1919.1756470802572,2.4334819327482804,2.484940940194256,2.7415,2.9035,56.57953828814123,26.024603202380366,8.379210650000001,0.4599649270703749,0.3219726573673019,3.720300067162351,37.638738752244954,31.443372284358592,2.7415,2.9811747934728405
365,160.96211,37.8489,31.6099,6.239000000000001,1706.077,24.3821,145.73547999999997,145.73547999999997,2.7562,0.11,6.601356873866024,2600.0,31.0,26.495080828710766,1885.833960761415,2.4334819327482804,2.484940940194256,2.7415,2.905,60.9633608363429,26.037095821804566,8.006761000000001,0.4270941671293608,0.3075135973227398,3.5496937217031497,37.601356873866024,31.476181257581995,2.7415,2.9903967232987174
366,161.112112,37.9558,31.6813,6.274500000000003,1661.8751,24.3821,141.70319599999996,141.70319599999996,2.6381,0.115,6.57854928199415,2600.0,31.0,26.276832222932686,1853.940170513266,2.4334819327482804,2.484940940194256,2.7415,2.8185,61.33987428618464,24.660770627961472,7.43548485,0.40203490657488566,0.30151064466612076,3.406413539824186,37.57854928199415,31.50384149138204,2.7415,3.0008918100890236
367,161.262115,37.558,31.5622,5.995799999999999,1661.8751,24.1207,143.7915928,143.7915928,2.7566,0.116,6.571237065507127,2600.0,31.0,26.136103062748326,1824.6029378468759,2.4334819327482804,2.484940940194256,2.7415,2.8633,57.75804510366989,25.024216731639818,7.892972780000001,0.433259413242326,0.31541337995288293,3.29281840554861,37.57123706550713,31.52826832117424,2.7415,3.012045602864597
368,161.412118,37.7034,31.5903,6.113100000000003,1661.8751,24.1207,144.383616,144.383616,2.7273,0.108,6.579032511976962,2600.0,31.0,26.05999822645389,1798.527225429675,2.4334819327482804,2.484940940194256,2.7415,2.876,58.98879257690428,25.127247211923635,7.8437148,0.42596646098773744,0.3121597337681273,3.2066430867184685,37.57903251197696,31.551273085424235,2.7415,3.022993398983395
369,161.562119,37.5758,31.4877,6.088100000000001,1649.2066,24.0428,147.5674888,147.5674888,2.7827,0.126,6.599892608338315,2600.0,31.0,26.034931507352887,1775.924992110315,2.4334819327482804,2.484940940194256,2.7415,2.9443,58.53682239346107,25.48557100692497,8.193103610000001,0.4353767417647164,0.3214800879985683,3.1425979339180308,37.599892608338315,31.57354425072789,2.7415,3.0327534279342494
370,161.712121,37.9882,31.6728,6.3154,1649.2066,24.0428,146.2389328,146.2389328,2.7567,0.109,6.629772080945472,2600.0,31.0,26.050526343125057,1756.9854871010682,2.4334819327482804,2.484940940194256,2.7415,2.9158,60.91402125180444,25.256123392480802,8.03798586,0.4146192103797883,0.31825889251052086,3.0944872686653815,37.62977208094547,31.594346581513015,2.7415,3.0405672710384635
371,161.862125,37.5654,31.4785,6.086899999999996,1649.2066,24.0927,140.81283039999997,140.81283039999997,2.7921,0.114,6.663366938035217,2600.0,31.0,26.097494040116132,1741.4471636615185,2.4334819327482804,2.484940940194256,2.7415,2.7994,58.64573739286904,24.319011030329893,7.81620474,0.41467653254006037,0.32140306734726504,3.056941923722755,37.66336693803522,31.611930269858657,2.7415,3.0462217943888996
372,162.012129,37.7688,31.4418,6.326999999999998,1657.637,24.0927,147.2644848,147.2644848,2.8865,0.118,6.695586650718987,2600.0,31.0,26.16631828293035,1728.9286380058493,2.4334819327482804,2.484940940194256,2.7415,2.9378,61.162015658747265,25.56325026932312,8.4799597,0.4179595782446571,0.33172462854523144,3.0263382220990307,37.69558665071899,31.624318066318384,2.7415,3.050008078670492
373,162.162133,37.7034,31.352,6.351400000000002,1657.637,24.193,141.9222912,141.9222912,2.889,0.114,6.7225730644144335,2600.0,31.0,26.24804280787273,1718.9444864438601,2.4334819327482804,2.484940940194256,2.7415,2.8232,61.673418075171256,24.63591308976185,8.156224799999999,0.3994575598150588,0.3310705298513798,3.0010287639831867,37.72257306441443,31.629854405070514,2.7415,3.05237775746332
374,162.312134,37.6118,31.4437,6.168100000000003,1657.637,24.193,145.3112744,145.3112744,2.8614,0.107,6.741938865771395,2600.0,31.0,26.336337353182603,1711.0049214006588,2.4334819327482804,2.484940940194256,2.7415,2.8959,59.74441365001617,25.2241976705132,8.286328260000001,0.42220177803195114,0.32850710925432625,2.9811122479056547,37.741938865771395,31.627294203835625,2.7415,3.0536742170914155
