,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
165,40.032905,41.9447,35.928,6.0167,3336.2419,25.5407,58.558898399999954,58.558898399999954,12.9191,0.109,6.500499250899296,3374.8178,35.12,25.27110671490043,3345.7416873700213,0.787951008591627,1.139104527282086,0.7037,1.0349,61.390494556072845,20.45874777133375,13.369976589999998,0.33325595304737515,0.6535090387464305,0.2177857775325157,13.044707486097971,41.62049925089929,35.6136165242515,0.7037,1.1763748593183176,25.63270430926002,3339.7192467295185
166,40.250953,41.6312,35.5627,6.0685,3342.9909,25.4924,59.52851119999996,59.52851119999996,12.8076,0.115,6.450428831786738,3374.8178,35.12,25.27110671490043,3345.7416873700213,0.787951008591627,1.139104527282086,0.7037,1.0557,61.848808407096556,20.83957380762908,13.520983320000003,0.3369438206547232,0.6488128521635197,0.21861348129786443,13.039790826614507,41.570428831786735,35.563184800397465,0.7037,1.1799933408319332,25.620603446476306,3338.86215514105
167,40.488497,41.765,35.7576,6.007400000000004,3342.9909,25.4924,59.85948479999996,59.85948479999996,12.865,0.11,6.412022921029639,3374.8178,35.12,25.262510136498072,3336.1810406694713,0.787951008591627,1.139104527282086,0.7037,1.0628,61.1712714830852,20.955440114824356,13.672922,0.3425699614666152,0.6524760121992124,0.22351868235697495,13.039693496822618,41.532022921029636,35.51559940658802,0.7037,1.1808293365676192,25.608863920349773,3337.719860798327
168,40.733455,41.6392,35.5663,6.072900000000004,3345.3708,25.5418,62.68907599999996,62.68907599999996,12.9262,0.114,6.407763424226339,3374.8178,35.12,25.262510136498072,3336.1810406694713,0.8922219894369136,1.1272058642766776,0.7037,1.1235,62.01754711467265,21.961638976412683,14.522585699999999,0.3541197612315242,0.6612705780109398,0.234168979194666,13.043381140210952,41.527763424226336,35.50096900401848,0.7037,1.179133729997842,25.59753888113145,3339.366500687043
169,40.955769,41.7473,35.7105,6.0367999999999995,3345.3708,25.5418,58.01349119999996,58.01349119999996,12.8604,0.108,6.443844158929011,3374.8178,35.12,25.262510136498072,3336.1810406694713,0.8922219894369136,1.1272058642766776,0.7037,1.0232,61.61645905310939,20.323658136159068,13.158761280000002,0.32984138407955893,0.6474602747124761,0.2135591931476946,13.049562626002194,41.56384415892901,35.52968046822698,0.7037,1.1755078160272,25.586669480219363,3343.3521885155214
170,41.186185,41.9593,35.9299,6.029399999999995,3347.812,25.5337,59.81753039999997,59.81753039999997,12.899,0.115,6.506823707359636,3374.8178,35.12,25.286615237016687,3331.0604115346914,0.8922219894369136,1.1272058642766776,0.7037,1.0619,61.51472737283278,20.970952578690223,13.6974481,0.3409094614300735,0.6531628951332786,0.2226694108059936,13.056938001789911,41.626823707359634,35.588903025289135,0.7037,1.1708394285232055,25.576288362238202,3346.202332081266
171,41.437389,41.8121,35.7295,6.082599999999999,3347.812,25.5337,59.62640479999996,59.62640479999996,12.927,0.108,6.575265076141008,3374.8178,35.12,25.286615237016687,3331.0604115346914,0.8922219894369136,1.1272058642766776,0.7037,1.0578,62.1056170695385,20.90394737357106,13.6741806,0.3365870650663578,0.6541434665726492,0.22017622954602115,13.06444013180045,41.695265076141006,35.65583961765535,0.7037,1.166079570663961,25.566422708266543,3346.665609095823
172,41.651768,41.6007,35.545,6.055700000000002,3351.6867,25.5875,61.770740799999956,61.770740799999956,12.882,0.123,6.633184676355214,3374.8178,35.12,25.286615237016687,3331.0604115346914,0.8922219894369136,1.1272058642766776,0.7037,1.1038,61.93706834461509,21.680777039222733,14.219151599999998,0.35004525752804205,0.655841419995054,0.22957417875972547,13.071352128237026,41.75318467635521,35.71276303456618,0.7037,1.1619905451727341,25.557096536775166,3346.7847974603083
173,41.897614,41.6648,35.6061,6.058700000000002,3351.6867,25.5875,57.90161279999996,57.90161279999996,12.9295,0.109,6.672724172317949,3374.8178,35.12,25.310624950264838,3329.3626066964653,1.0178713788757137,1.1199278794496088,0.7037,1.0208,61.97045939984428,20.32276027565797,13.1984336,0.32794270806566,0.6494409923148438,0.21297943774857936,13.077333395538504,41.792724172317946,35.75037503432776,0.7037,1.1590492736097535,25.54833236852176,3348.2969369770844
174,42.142496,41.8805,35.6415,6.238999999999997,3359.1643,25.5565,61.91991199999996,61.91991199999996,13.0066,0.123,6.689447179565924,3374.8178,35.12,25.310624950264838,3329.3626066964653,1.0178713788757137,1.1199278794496088,0.764,1.107,63.89975150680197,21.781620850210306,14.3983062,0.3408717614166576,0.6610300628688512,0.22532648187946924,13.082385148356334,41.80944717956592,35.76310018643506,0.764,1.1574728578920341,25.540152624874498,3350.875915437321
175,42.373895,41.4974,35.512,5.9853999999999985,3359.1643,25.5565,58.750023999999954,58.750023999999954,12.8579,0.11,6.682026874476712,3374.8178,35.12,25.310624950264838,3329.3626066964653,1.0178713788757137,1.1199278794496088,0.9203,1.039,61.08051403600779,20.666546614419538,13.3593581,0.33834925819773437,0.6464243082914908,0.21871718519140945,13.086803153488274,41.80202687447671,35.74837390540663,0.9203,1.1572509801676538,25.53258059057568,3353.7758879790927
176,42.606133,41.5151,35.501,6.014099999999999,3347.2839,25.3968,59.803545599999964,59.803545599999964,12.8518,0.116,6.654984022203685,3374.8178,35.12,25.32146286516162,3332.4419375025377,1.0178713788757137,1.1199278794496088,0.9203,1.0616,61.01588838851608,20.9627424730665,13.643470880000002,0.34356202993533624,0.6508437957261319,0.2236052156304892,13.091062915784992,41.77498402220368,35.70998338621286,0.9203,1.1581786024647025,25.525640235594143,3356.4821737378734
177,42.859141,41.7705,35.6042,6.1663,3347.2839,25.3968,60.540078399999956,60.540078399999956,12.8679,0.109,6.616111084132221,3374.8178,35.12,25.32146286516162,3332.4419375025377,1.0178713788757137,1.1199278794496088,0.9203,1.0774,62.69730248797692,21.220916921662507,13.86387546,0.33846618721326827,0.6533118013316205,0.22112395445814578,13.09551038648862,41.73611108413222,35.65782506036099,0.9203,1.1599067778999035,25.519354175846733,3356.927989247146
178,43.073122,41.6325,35.5028,6.1297,3344.1374,25.8552,59.10430559999996,59.10430559999996,12.868,0.112,6.57276997504033,3374.8178,35.12,25.32146286516162,3332.4419375025377,1.1523190237433767,1.1140320763847829,0.9203,1.0466,63.41732573609555,20.698165237843522,13.4676488,0.3263802911522434,0.6506687257176015,0.21236544814336997,13.10002494386613,41.69276997504033,35.604040966371834,0.9203,1.162009323925721,25.513740260281192,3352.8594402566077
179,43.310884,41.7669,35.5688,6.198099999999997,3344.1374,25.8552,56.79681359999996,56.79681359999996,12.904,0.11,6.533236543473713,3374.8178,35.12,25.342583398086205,3335.6207600898497,1.1523190237433767,1.1140320763847829,0.9203,0.9971,64.18660679030108,19.89008788685943,12.8665784,0.30987909910615374,0.6468839390348006,0.20045581225434408,13.103991361935956,41.65323654347371,35.55954418058745,0.9203,1.1640509774952983,25.508810045098965,3346.4279056908135
180,43.584333,41.3386,35.3348,6.003799999999998,3342.475,25.5144,60.03662559999996,60.03662559999996,12.8786,0.119,6.506759846450457,3374.8178,35.12,25.342583398086205,3335.6207600898497,1.1523190237433767,1.1140320763847829,0.9203,1.0666,61.184107637628244,21.014209593979686,13.73631476,0.34345862684537937,0.6536679240096324,0.22450788759321813,13.106608338051226,41.626759846450454,35.53095773419904,0.9203,1.1656046953422317,25.504572168544197,3342.6653333465106
181,43.781697,41.6288,35.548,6.080799999999996,3342.475,25.5144,58.65679199999995,58.65679199999995,12.8155,0.11,6.497228989540034,3374.8178,35.12,25.342583398086205,3335.6207600898497,1.1523190237433767,1.1140320763847829,0.9203,1.037,62.03869628370596,20.53123587276482,13.2896735,0.33094241340718195,0.6472904788760949,0.21421587325474536,13.107255189140316,41.61722898954003,35.517781788112146,0.9203,1.166247634950046,25.501037669521974,3342.780111717861
182,44.011017,41.4241,35.377,6.0471,3332.8303,25.5514,61.621569599999965,61.621569599999965,12.7802,0.122,6.4979257471434835,3374.8178,35.12,25.358732743207792,3338.174960082122,1.1523190237433767,1.1140320763847829,0.9203,1.1006,61.75409875535554,21.506739498835664,14.06588812,0.3482641627406233,0.6540223412647697,0.2277725430942372,13.105639804183838,41.61792574714348,35.512795087383346,0.9203,1.165652289693491,25.498221227874964,3343.292846774519
183,44.271651,41.7235,35.6873,6.036200000000001,3332.8303,25.5514,60.24173599999996,60.24173599999996,12.777,0.109,6.495927580218854,3374.8178,35.12,25.358732743207792,3338.174960082122,1.2486370897423122,1.0990985383130256,0.9203,1.071,61.63294908626512,21.025159396615408,13.684166999999999,0.34113505370621405,0.6508472417195016,0.22202680875852346,13.10167026751579,41.61592758021885,35.507355920864185,0.9203,1.1637641940587762,25.49613747213833,3340.991698614404
184,44.490554,41.8102,35.6519,6.158300000000004,3334.3022,25.5333,58.01349119999996,58.01349119999996,12.9433,0.114,6.483451693970359,3374.8178,35.12,25.358732743207792,3338.174960082122,1.2486370897423122,1.0990985383130256,0.9798,1.0232,62.945427031405636,20.25641463584338,13.243584560000002,0.32180915423350387,0.6537970711048591,0.2103978824925967,13.09528663084075,41.60345169397036,35.49844030767852,0.9798,1.1609074382516102,25.494796177782213,3336.209615586243
185,44.725628,41.9373,35.8309,6.106400000000001,3334.3022,25.5333,59.26746159999996,59.26746159999996,12.9056,0.11,6.466282741408442,3374.8178,35.12,25.3447855260229,3339.953168644396,1.2486370897423122,1.0990985383130256,1.1778,1.0501,62.36898539907099,20.69426010657889,13.55217056,0.3318036997742654,0.6548758201648216,0.21729022002339426,13.086571889717463,41.58628274140844,35.492279476041126,1.1778,1.157681889642024,25.494198778803472,3332.3072454955504
186,44.999651,41.3392,35.3165,6.0227,3349.5402,25.6196,58.148677599999964,58.148677599999964,12.8677,0.12,6.461144236003271,3374.8178,35.12,25.3447855260229,3339.953168644396,1.2486370897423122,1.0990985383130256,1.1778,1.0261,61.64700716747061,20.39640629352205,13.20354697,0.33085801291396116,0.6473467325561896,0.21417985359988634,13.076112106163738,41.58114423600327,35.50061654980535,1.1778,1.1546932468317828,25.49433622826373,3332.519422500173
187,45.198686,41.3545,35.4765,5.878,3349.5402,25.6196,57.16507999999995,57.16507999999995,12.8265,0.11,6.480218859702447,3374.8178,35.12,25.3447855260229,3339.953168644396,1.2486370897423122,1.0990985383130256,1.1778,1.005,60.03442479005806,20.051396619924017,12.890632499999999,0.33399831330181423,0.6428795332486344,0.21472067976130152,13.06515406754963,41.600218859702444,35.52941959197009,1.1778,1.1523068432299142,25.495188218843293,3337.365475300644
188,45.432293,41.8823,35.6904,6.191900000000004,3333.7038,25.5058,60.21376639999996,60.21376639999996,12.8573,0.114,6.5155397801744925,3374.8178,35.12,25.282811803889633,3341.8064348563685,1.341482335116922,1.086664117052288,1.1778,1.0704,63.25041895283144,21.020905553937222,13.76245392,0.3323441315007481,0.6547031898643533,0.21758676302623786,13.05526512650498,41.63553978017449,35.569398503487335,1.1778,1.1505554734735015,25.49672390934081,3344.1884771862947
189,45.685593,41.7088,35.683,6.025799999999997,3333.7038,25.5058,55.81321599999996,55.81321599999996,12.8705,0.109,6.543987834368572,3374.8178,35.12,25.282811803889633,3341.8064348563685,1.341482335116922,1.086664117052288,1.1778,0.976,61.407570527483564,19.484652967954815,12.561608,0.3173005022114377,0.644692416162571,0.20456122742028895,13.047763566299027,41.66398783436857,35.601467770659774,1.1778,1.149200104872198,25.49890317641772,3347.237236964076
190,45.900474,41.6532,35.4161,6.237099999999998,3343.7075,25.4996,59.24415359999996,59.24415359999996,12.9356,0.114,6.550118006982714,3374.8178,35.12,25.282811803889633,3341.8064348563685,1.341482335116922,1.086664117052288,1.1778,1.0496,63.73640755837436,20.744472508857395,13.577205760000002,0.32547288596173424,0.6544975175533077,0.21302119589286586,13.04337688992263,41.67011800698271,35.613166042339316,1.1778,1.1478725058756263,25.501676948455646,3342.541664186683
191,46.136637,41.6276,35.6219,6.0057000000000045,3343.7075,25.4996,59.691667199999955,59.691667199999955,12.8906,0.109,6.538546568820564,3374.8178,35.12,25.22500181091505,3341.50678576308,1.341482335116922,1.086664117052288,1.1778,1.0592,61.16969192359469,20.901170393938493,13.653723519999998,0.34169160799510884,0.6532516247970347,0.2232105981023163,13.04227635482414,41.65854656882056,35.60630217835188,1.1778,1.1462188226958392,25.504986566168732,3335.575076820339
192,46.382508,41.6752,35.5456,6.129599999999996,3347.3234,25.4639,62.01780559999996,62.01780559999996,12.9692,0.115,6.524302164153326,3374.8178,35.12,25.22500181091505,3341.50678576308,1.341482335116922,1.086664117052288,1.1778,1.1091,62.4564421112488,21.739156366683602,14.38413972,0.34806908033540135,0.6616696378358292,0.23030674232737516,13.044308462068638,41.64430216415332,35.59012105035702,1.1778,1.1440512109875614,25.508763230058246,3335.9769719884193
193,46.60374,41.6172,35.7283,5.8889,3347.3234,25.4639,59.46324879999996,59.46324879999996,12.8507,0.11,6.518207646067417,3374.8178,35.12,25.22500181091505,3341.50678576308,1.4532526794294733,1.0745842054215016,1.1778,1.0543,59.79030767784736,20.843705307338556,13.54849301,0.34861344784584986,0.6500040568713044,0.22660015537969527,13.049183351600607,41.638207646067414,35.573331959232824,1.1778,1.141516478436069,25.51292809036877,3343.5735339626603
194,46.837568,41.6697,35.5163,6.153399999999998,3346.5793,25.4861,57.42612959999996,57.42612959999996,12.9051,0.125,6.521812819823559,3374.8178,35.12,25.200417156929365,3342.0678237646207,1.4532526794294733,1.0745842054215016,1.2182,1.0106,62.774745637564926,20.12515735142386,13.041894059999999,0.3205932122388529,0.6480393585135016,0.2077570196030491,13.056499554886773,41.641812819823556,35.56253876101792,1.2182,1.1391325824284355,25.51739288335292,3349.370070476653
195,47.12537,41.7827,35.7588,6.023899999999998,3346.5793,25.4861,60.06459519999996,60.06459519999996,12.8836,0.11,6.530671901782789,3374.8178,35.12,25.200417156929365,3342.0678237646207,1.4532526794294733,1.0745842054215016,1.3666,1.0672,61.33907709417968,21.049815442369255,13.749377919999999,0.34317137524011787,0.6531828251721927,0.22415364839756685,13.065640516286146,41.650671901782786,35.56232420761912,1.3666,1.1375622047372886,25.522061176679166,3348.9790540539752
196,47.31233,41.6282,35.3745,6.253700000000002,3349.8225,25.7492,60.651956799999965,60.651956799999965,12.9654,0.119,6.540109450198116,3374.8178,35.12,25.200417156929365,3342.0678237646207,1.4532526794294733,1.0745842054215016,1.3666,1.0798,64.54621575118502,21.27625710502304,14.000038920000001,0.32962826491702457,0.6580123022058603,0.21689945347017453,13.075723375207213,41.660109450198114,35.57351288881834,1.3666,1.1372812548955127,25.52683078579306,3346.348957754032
197,47.55381,41.7803,35.7142,6.066099999999999,3349.8225,25.7492,59.92474719999996,59.92474719999996,12.873,0.11,6.548697189367395,3374.8178,35.12,25.172054447069698,3345.9483797473454,1.4532526794294733,1.0745842054215016,1.3666,1.0642,62.44496632384671,21.021157364880096,13.6994466,0.3366349379686103,0.6516980184396304,0.21938432201169125,13.085747684537607,41.66869718936739,35.59155313504839,1.3666,1.1384324937635735,25.53159842992232,3346.151638637748
198,47.802445,41.8658,35.672,6.193800000000003,3354.2038,25.7,57.84567359999996,57.84567359999996,13.0037,0.12,6.557845468807486,3374.8178,35.12,25.172054447069698,3345.9483797473454,1.563767278790846,1.0664508533419694,1.3666,1.0196,63.753245410944025,20.31837384497094,13.258572520000001,0.3187033650444255,0.6525410262239894,0.2079670208871281,13.094858590081493,41.67784546880748,35.608222843976904,1.3666,1.14089291136294,25.53626709385906,3348.6101686393745
199,48.0294,41.8884,35.6727,6.215699999999998,3354.2038,25.7,58.969119199999966,58.969119199999966,12.9279,0.109,6.570617870608267,3374.8178,35.12,25.172054447069698,3345.9483797473454,1.563767278790846,1.0664508533419694,1.3666,1.0437,63.99807182507382,20.712985684970118,13.492849230000001,0.3236501521730999,0.6514198114755984,0.21083212111264946,13.102553118732015,41.690617870608264,35.61751223664794,1.3666,1.1443465108428883,25.54075422517824,3351.430515598535
200,48.259569,41.7076,35.5547,6.1529000000000025,3355.1665,25.5925,59.612419999999965,59.612419999999965,12.9265,0.122,6.590974280439539,3374.8178,35.12,25.164823692798365,3349.4343098832,1.563767278790846,1.0664508533419694,1.3666,1.0575,63.03125293336343,20.944955740802946,13.669773750000003,0.332294770705985,0.6526523101392793,0.21687294974846322,13.108760382206,41.71097428043954,35.62023668315779,1.3666,1.1482903002929234,25.54499761934382,3353.339750137617
201,48.547505,41.5585,35.4295,6.129000000000005,3355.1665,25.5925,59.64038959999996,59.64038959999996,12.9713,0.109,6.620044379038184,3374.8178,35.12,25.164823692798365,3349.4343098832,1.563767278790846,1.0664508533419694,1.3666,1.0581,62.765185545188565,20.954782921683844,13.72493253,0.333859969339168,0.6549785116503187,0.2186711058173893,13.11376539578562,41.74004437903818,35.6209593552693,1.3666,1.1520980821214897,25.548957347462963,3354.512197650035
202,48.737599,41.7107,35.5651,6.145600000000002,3361.8632,25.548,59.17422959999996,59.17422959999996,12.9905,0.123,6.650718273516382,3374.8178,35.12,25.164823692798365,3349.4343098832,1.563767278790846,1.0664508533419694,1.3666,1.0481,62.84052864154176,20.832494087057547,13.615343050000002,0.33151366701402774,0.6535627944067776,0.21666499859772592,13.11802762930021,41.77071827351638,35.62065627056118,1.3666,1.1551901142662226,25.552614064870344,3355.3938319682675
203,48.979291,41.6654,35.5865,6.078899999999997,3361.8632,25.548,60.21376639999996,60.21376639999996,12.976,0.109,6.668762772684168,3374.8178,35.12,25.19698188269404,3353.5980812669072,1.6812439800869934,1.0616474815554173,1.3666,1.0704,62.099280231328635,21.1984666461541,13.8895104,0.34136412800900107,0.6552129751573275,0.22366620592476436,13.122052876386176,41.788762772684166,35.614791752501006,1.3666,1.1571969725275486,25.55596497856492,3356.7550802903143
204,49.228513,41.7443,35.5694,6.174900000000001,3359.1643,25.8321,59.03904319999996,59.03904319999996,12.9433,0.113,6.662824288799108,3374.8178,35.12,25.19698188269404,3353.5980812669072,1.6812439800869934,1.0616474815554173,1.4269,1.0452,63.86856746493228,20.768215147682817,13.52833716,0.32517114399169555,0.6513962352469853,0.21181525900714585,13.1263419930517,41.782824288799105,35.5993176862036,1.4269,1.1580248141503169,25.559019297279395,3359.2249576506847
205,49.44703,41.707,35.5346,6.172400000000003,3359.1643,25.8321,59.01107359999996,59.01107359999996,12.9522,0.109,6.6338699195522395,3374.8178,35.12,25.19698188269404,3353.5980812669072,1.6812439800869934,1.0616474815554173,1.5868,1.0446,63.8404755881114,20.75837625736702,13.52986812,0.32516011301821685,0.6517787302943955,0.2119324456053955,13.131286976909525,41.75386991955224,35.57668761274091,1.5868,1.1578236309084728,25.56179557696284,3361.5013030534046
206,49.679101,41.7785,35.768,6.0105,3362.4458,25.2082,60.88503679999996,60.88503679999996,12.9674,0.115,6.59507090368129,3374.8178,35.12,25.186777018085568,3359.736763842667,1.6812439800869934,1.0616474815554173,1.5868,1.0848,60.523301027522784,21.438504313253787,14.06703552,0.35421901894453334,0.656157505880829,0.23242346800619912,13.137009330728134,41.71507090368129,35.55505780097741,1.5868,1.1568948373870538,25.564321815926565,3361.5133075779545
207,49.959754,41.6667,35.5712,6.095500000000001,3362.4458,25.2082,56.987939199999964,56.987939199999964,12.9726,0.109,6.563540676797558,3374.8178,35.12,25.186777018085568,3359.736763842667,1.6812439800869934,1.0616474815554173,1.5868,1.0012,61.45535657373883,20.066279738910247,12.988167120000002,0.32651799383562585,0.6472633337616054,0.2113431252231985,13.143291860655635,41.683540676797556,35.54352920478717,1.5868,1.1555893849249756,25.56663422535279,3360.1013349643595
208,50.146616,41.8066,35.7985,6.008100000000006,3365.6777,25.4068,61.020223199999954,61.020223199999954,12.9987,0.116,6.551010963246831,3374.8178,35.12,25.186777018085568,3359.736763842667,1.7844075142994569,1.0576893806470617,1.5868,1.0877,60.97360292620555,21.506757319710953,14.138685989999997,0.35272242884744587,0.6574066829238774,0.23188208194145274,13.149687391021544,41.67101096324683,35.548425405431274,1.5868,1.154224127262657,25.568769646465544,3360.2898918165547
209,50.384446,41.7919,35.4961,6.2958,3365.6777,25.4068,57.61725519999996,57.61725519999996,13.0416,0.109,6.559357331042186,3374.8178,35.12,25.15403636554323,3363.881746601933,1.7844075142994569,1.0576893806470617,1.5868,1.0147,64.1531910362396,20.30737122925263,13.233311519999999,0.31654499022162697,0.6516506430402722,0.20627674642909988,13.155740873717917,41.67935733104218,35.570833987668784,1.5868,1.1530151448565187,25.570754011482666,3362.796825679591
210,50.632889,41.6019,35.5584,6.043500000000002,3371.6728,25.6276,57.05320159999996,57.05320159999996,12.9616,0.122,6.5823232292951985,3374.8178,35.12,25.15403636554323,3363.881746601933,1.7844075142994569,1.0576893806470617,1.5868,1.0026,61.89813125315197,20.14438718550692,12.99530016,0.3254441899565607,0.6451077434288792,0.2099465669949164,13.1612052451639,41.702323229295196,35.604810190574995,1.5868,1.1520378533157551,25.572594416827013,3365.595887547556
211,50.859303,41.7436,35.5499,6.1937,3371.6728,25.6276,57.47740719999996,57.47740719999996,13.1107,0.108,6.609527065014028,3374.8178,35.12,25.15403636554323,3363.881746601933,1.7844075142994569,1.0576893806470617,1.5868,1.0117,63.57253004904991,20.294166016720844,13.26409519,0.31922854102334314,0.6535915385274467,0.20864507326931897,13.166141383650995,41.729527065014025,35.637813941708785,1.5868,1.151195924543237,25.57427861141873,3367.5957708419846
212,51.092697,41.754,35.6745,6.079499999999996,3378.809,25.541,60.18579679999996,60.18579679999996,13.1472,0.114,6.629981354589759,3374.8178,35.12,25.123468308389732,3366.89272699302,1.7844075142994569,1.0576893806470617,1.5868,1.0698,62.08893147278583,21.295423159872744,14.064874560000002,0.3429826001951206,0.6604646667225019,0.22652788872948745,13.170916209918618,41.74998135458976,35.655786422059684,1.5868,1.1502123526111032,25.575780303541368,3369.832900857667
213,51.341653,41.8035,35.5828,6.220700000000001,3378.809,25.541,61.56563039999996,61.56563039999996,13.0381,0.109,6.636699944145789,3374.8178,35.12,25.123468308389732,3366.89272699302,1.905903384324651,1.059060798873811,1.5868,1.0994,63.65768106998681,21.78364699281219,14.33408714,0.3421998198279123,0.6580205392021696,0.22517450995804816,13.176210509116352,41.75669994414579,35.65165486875993,1.5868,1.1487563505776643,25.577066500955542,3373.2101916326696
214,51.560143,41.5139,35.4545,6.059399999999997,3381.0795,25.7291,61.40247439999997,61.40247439999997,13.018,0.12,6.630415608439314,3374.8178,35.12,25.123468308389732,3366.89272699302,1.905903384324651,1.059060798873811,1.6494,1.0959,62.32123531793472,21.74051725661435,14.266426200000002,0.3488460577795686,0.6562137428289373,0.22891757724665043,13.182930971441571,41.75041560843931,35.6298109527324,1.6494,1.1467214734993956,25.578103725818536,3377.0528898727785
