,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1999,470.333223,42.9417,35.0342,7.907499999999999,2766.2458,25.2136,130.23099839999998,130.23099839999998,8.1108,0.113,7.929343965018255,2871.8474068053306,35.12,27.623802343231855,2821.8377288657166,8.164257255324545,2.5171918549973498,7.8362,2.5724,81.34200877581831,37.725391469007306,20.86422192,0.463787310354972,0.5530551468800706,0.2564999590494819,8.326423858828235,43.04934396501825,35.1611000387563,7.8362,2.6302539076152773,25.81650051252383,2764.931604340808
2000,470.583752,43.1439,35.347,7.796900000000001,2766.2458,25.4626,126.60893519999998,126.60893519999998,7.9718,0.113,7.933144959010363,2871.8474068053306,35.12,27.623802343231855,2821.8377288657166,8.164257255324545,2.5171918549973498,7.8362,2.4947,80.9203038098431,36.676150091575884,19.88724946,0.45323791885114767,0.5422392865757163,0.24576340576690872,8.312810400253785,43.05314495901036,35.17111524212123,7.8362,2.630712255027288,25.81734446113358,2767.003413748091
2001,470.799777,42.9381,35.2639,7.674199999999999,2773.8593,25.4626,126.32457759999998,126.32457759999998,8.0372,0.111,7.926350731923364,2871.8474068053306,35.12,27.623802343231855,2821.8377288657166,8.164257255324545,2.5171918549973498,7.8362,2.4886,79.56127599978988,36.694493762556334,20.00137592,0.4612104733294278,0.5450783992123018,0.2513958665023525,8.298614762414113,43.04635073192336,35.17303684970766,7.8362,2.629426901427787,25.816166965198683,2768.6447972927394
2002,471.029039,42.9943,34.8705,8.123800000000003,2773.8593,25.6679,125.21511679999998,125.21511679999998,8.1145,0.114,7.912313326830926,2871.8474068053306,35.12,27.644690635171795,2826.1875652195836,8.164257255324545,2.5171918549973498,7.8362,2.4648,85.22269327695749,36.372219956628314,20.000619599999997,0.4267903132141757,0.5498872387731498,0.23468654686847085,8.285441195364573,43.03231332683092,35.16755016576212,7.8362,2.6267692826269786,25.812788679649206,2768.6947922202803
2003,471.281274,43.0083,35.2609,7.747399999999999,2772.5241,25.6679,126.58096559999998,126.58096559999998,8.0861,0.111,7.897235895854983,2871.8474068053306,35.12,27.644690635171795,2826.1875652195836,8.17538718085616,2.439026535802783,7.8362,2.4941,81.02006491653312,36.75127002114926,20.167542010000002,0.4536070177061747,0.5487576891463665,0.24892033881701536,8.274258393120178,43.01723589585498,35.16090405712197,7.8362,2.6231930131490646,25.80707051146057,2770.0633136144284
2004,471.49641,42.9961,35.176,7.8200999999999965,2772.5241,25.6803,127.10306479999998,127.10306479999998,8.0628,0.112,7.885605801381054,2871.8474068053306,35.12,27.644690635171795,2826.1875652195836,8.17538718085616,2.439026535802783,7.8374,2.5053,81.87131646674986,36.90285528190371,20.19973284,0.45074217533671823,0.54737587879563,0.24672539433519008,8.265563258572877,43.00560580138105,35.15631421719634,7.8374,2.6190333970088977,25.798928408217204,2773.171539993657
2005,471.730811,43.172,35.3098,7.862199999999994,2757.9189,25.6803,128.8651496,128.8651496,8.0566,0.114,7.879131193724028,2871.8474068053306,35.12,27.66785012887413,2829.513312563743,8.17538718085616,2.439026535802783,7.8287,2.5431,82.34160373575288,37.21736235171554,20.488739459999998,0.4519873388809853,0.5505156240352311,0.24882609192008912,8.25960548520628,42.999131193724025,35.15292480402936,7.8287,2.6145119716561385,25.78834503959005,2774.1853324151007
2006,471.977908,43.1042,35.2578,7.846399999999996,2757.9189,25.4574,128.03072319999995,128.03072319999995,8.0346,0.112,7.879011107509442,2871.8474068053306,35.12,27.66785012887413,2829.513312563743,8.17538718085616,2.439026535802783,7.8287,2.5252,81.45192926303703,36.976372838406206,20.288971919999998,0.45396558648717145,0.5487009774773386,0.24909136104658428,8.256406395703657,42.99901110750944,35.151920867760836,7.8287,2.6098891835226117,25.775376211318513,2770.200977981018
2007,472.196474,42.8098,34.8479,7.9619,2763.2119,25.4574,128.04470799999999,128.04470799999999,8.0928,0.113,7.887035311359895,2871.8474068053306,35.12,27.66785012887413,2829.513312563743,8.17538718085616,2.439026535802783,7.8287,2.5255,82.7309484638801,37.05138460251298,20.438366400000003,0.4478539807710463,0.5516222030367466,0.24704619951170131,8.255671158832216,43.00703531135989,35.15756457423382,7.8287,2.605593816875601,25.76015054192005,2762.920425590079
2008,472.43392,42.9289,35.1802,7.7486999999999995,2763.2119,25.5499,126.04954319999997,126.04954319999997,8.0139,0.112,7.901952592387424,2871.8474068053306,35.12,27.677319581812064,2833.2327968574245,8.184184489809338,2.399297389979769,7.8287,2.4827,80.66204915213154,36.47405798351522,19.896109529999997,0.45218362745439095,0.5454865904691005,0.24666010520604567,8.256794018359237,43.02195259238742,35.1701094320633,7.8287,2.6021901261387055,25.74286244498657,2757.7660667819428
2009,472.678224,43.0896,35.2707,7.818899999999999,2767.1953,25.5499,127.79764319999998,127.79764319999998,8.0513,0.112,7.9156147528214476,2871.8474068053306,35.12,27.677319581812064,2833.2327968574245,8.184184489809338,2.399297389979769,7.8287,2.5202,81.44225167503545,37.03320281689611,20.290886259999997,0.45471732491708505,0.547910650891433,0.24914446546693128,8.258980741775952,43.035614752821445,35.18123409643915,7.8287,2.600182640469138,25.72376101109174,2758.824105056565
2010,472.90205,43.026,35.289,7.737000000000002,2767.1953,25.494,123.77934399999998,123.77934399999998,8.4026,0.113,7.9176775140305935,2871.8474068053306,35.12,27.677319581812064,2833.2327968574245,8.184184489809338,2.399297389979769,7.8287,2.434,80.35582137560709,35.86878001905399,20.4519284,0.44637438091003523,0.5701874551946192,0.2545170723151666,8.261463273822308,43.03767751403059,35.18150060532031,7.8287,2.5997883477487242,25.703138328486293,2763.9748667700937
2011,473.134329,42.8244,34.8534,7.9709999999999965,2824.9555,25.494,124.20354959999997,124.20354959999997,8.5764,0.112,7.905205044089307,2871.8474068053306,35.12,27.68302157780873,2836.868843300691,8.184184489809338,2.399297389979769,7.8287,2.4431,82.95080649869455,36.74296813582948,20.953002839999996,0.4429488956976895,0.5702588523208586,0.25259552889735615,8.264009275522495,43.025205044089304,35.17112812313234,7.8287,2.6007907250231375,25.68131853992374,2769.616193659712
2012,473.382987,42.9863,35.2248,7.761499999999998,2824.9555,25.4253,124.24550399999998,124.24550399999998,8.5553,0.11,7.8841047992570665,2871.8474068053306,35.12,27.68302157780873,2836.868843300691,8.184184489809338,2.399297389979769,7.8287,2.444,80.4102473927822,36.755379449252665,20.909153200000002,0.4570982012990537,0.5688732782331578,0.2600309522474726,8.267782748871074,43.004104799257064,35.15810083501582,7.8287,2.6025046977267086,25.658646873742757,2780.321361306433
2013,473.597325,42.9698,34.9432,8.026600000000002,2849.9377,25.4253,124.52986159999998,124.52986159999998,8.5638,0.112,7.861985780628224,2871.8474068053306,35.12,27.68302157780873,2836.868843300691,8.195140721553678,2.3790685477918587,7.8287,2.4501,83.34219933334018,37.16528686337734,20.982166380000002,0.4459359983377563,0.5645635524658312,0.25175921139396074,8.27586421678265,42.98198578062822,35.14728095996618,7.8287,2.6038879746665815,25.63547817094231,2803.292158804514
2014,473.831068,43.0541,35.0379,8.016199999999998,2849.9377,25.3275,125.29902559999998,125.29902559999998,8.5304,0.113,7.843683621671019,2871.8474068053306,35.12,27.690871824327182,2839.482175491081,8.195140721553678,2.3790685477918587,7.8767,2.4666,82.90703893244809,37.39483984237931,21.04108464,0.4510454157318089,0.5626734792471095,0.2537912933682759,8.292618290442118,42.96368362167102,35.136280736555946,7.8767,2.6038242089424894,25.612165234145333,2832.1603736563015
2015,474.079479,43.2166,35.3183,7.898299999999999,2836.2211,25.3275,124.05437839999999,124.05437839999999,8.5092,0.112,7.833007934705769,2871.8474068053306,35.12,27.690871824327182,2839.482175491081,8.195140721553678,2.3790685477918587,7.8743,2.4399,81.60810469945287,36.84518980143225,20.76159708,0.4514893457840502,0.5634818871035632,0.2544060685695498,8.322067216379892,42.95300793470577,35.12064670287115,7.8743,2.601475561842349,25.58904743743751,2850.4586517702955
2016,474.297538,43.2203,35.3189,7.901400000000002,2836.2211,25.4713,124.31542799999998,124.31542799999998,8.5345,0.115,7.835371226077534,2871.8474068053306,35.12,27.690871824327182,2839.482175491081,8.195140721553678,2.3790685477918587,7.8743,2.4455,82.10579216052413,36.92272371989319,20.87111975,0.4496969427894439,0.5652649005077346,0.2541978976245074,8.366207127723461,42.95537122607753,35.10125332837632,7.8743,2.5965263968992915,25.566440255983398,2851.1399837197832
2017,474.530969,43.1323,35.3256,7.806699999999999,2836.3251,25.4713,123.01484159999998,123.01484159999998,8.382,0.12,7.856999780054345,2871.8474068053306,35.12,27.67019446490427,2846.6560632190103,8.195140721553678,2.3790685477918587,7.8743,2.4176,81.05653456071819,36.5377783985904,20.2643232,0.4507690662647379,0.5546128989818873,0.2500023386124447,8.424045800121661,42.97699978005434,35.08824534175829,7.8743,2.589214298592689,25.544627199766555,2841.7576083262497
2018,474.78729,43.0975,35.1674,7.930099999999996,2836.3251,25.5852,123.26190639999997,123.26190639999997,8.4072,0.114,7.899952436949526,2871.8474068053306,35.12,27.67019446490427,2846.6560632190103,8.191904649387672,2.377524043723314,7.8743,2.4229,82.79235697318937,36.61116140502343,20.369804879999997,0.44220460370368747,0.5563823735240764,0.2460348469919312,8.491552407601743,43.019952436949524,35.09622733326204,7.8743,2.580175775878378,25.523855708972565,2833.9793022681756
2019,475.00661,43.4384,35.537,7.901400000000002,2821.6704,25.5852,124.35272079999997,124.35272079999997,8.4742,0.112,7.957430952503472,2871.8474068053306,35.12,27.67019446490427,2846.6560632190103,8.191904649387672,2.377524043723314,7.8743,2.4463,82.47294459196988,36.74431806549721,20.73043546,0.44553178314764436,0.5641807101453818,0.25136043780857625,8.562355592383376,43.07743095250347,35.132675088365744,7.8743,2.5702221364157953,25.504337076535,2832.8007451790577
2020,475.241063,43.1885,35.2676,7.920899999999996,2821.6704,25.652,124.86083519999997,124.86083519999997,8.7777,0.111,8.016608350608045,2871.8474068053306,35.12,27.629438267417,2860.47313123462,8.191904649387672,2.377524043723314,7.8743,2.4572,82.90586088775473,36.894458062492426,21.568564439999996,0.44501628313640457,0.58460174163466,0.2601572941773251,8.629105534675817,43.13660835060804,35.19170435440378,7.8743,2.560172441280388,25.486249097827248,2833.3017617294186
2021,475.48809,42.9955,35.0861,7.909399999999998,2874.7871,25.652,122.61860559999998,122.61860559999998,8.8232,0.117,8.066515337567033,2909.108675955926,35.12,27.629438267417,2860.47313123462,8.191904649387672,2.377524043723314,7.8743,2.4091,82.77753918756913,36.91396345682895,21.25597112,0.44594178347322017,0.5758246779666171,0.25678428386032587,8.685430014220245,43.18651533756703,35.25823902897516,7.8743,2.5507867171347387,25.46973999437305,2830.5744103268567
2022,475.719799,43.1843,35.3171,7.867199999999997,2874.7871,25.6317,120.58148639999999,120.58148639999999,8.8198,0.116,8.100422413330804,2909.108675955926,35.12,27.629438267417,2860.47313123462,8.191904649387672,2.377524043723314,7.8743,2.3654,82.24152003917122,36.300694831418944,20.862354920000005,0.4413913411878709,0.5747095204894876,0.2536718060422931,8.727906648688295,43.2204224133308,35.31438807294501,7.8743,2.542702966729148,25.454932450644765,2832.702558251296
2023,475.948244,43.2319,35.1924,8.039500000000004,2890.3466,25.6317,124.36670559999999,124.36670559999999,8.8435,0.109,8.113400483024279,2909.108675955926,35.12,27.635153698259664,2875.52392478462,8.224387519117931,2.35118682733194,7.8743,2.4466,84.1625923938728,37.64286521571859,21.636507100000003,0.44726361373891166,0.5747837465614922,0.25707985560548374,8.757029835454352,43.233400483024276,35.344260716932745,7.8743,2.5362900271326905,25.441926815062747,2851.3495571300086
2024,476.192412,43.249,35.0739,8.1751,2890.3466,25.6379,123.12205839999999,123.12205839999999,8.8013,0.114,8.104584726074052,2909.108675955926,35.12,27.635153698259664,2875.52392478462,8.224387519117931,2.35118682733194,7.8731,2.4199,85.69519884735622,37.266139897115934,21.29826587,0.43486846869328,0.5715178961062264,0.24853511231051975,8.77662870962657,43.22458472607405,35.34020691525011,7.8731,2.531536322996561,25.43080289698794,2879.128140347793
2025,476.416343,43.0114,35.1143,7.897100000000002,2897.8911,25.6379,126.59495039999999,126.59495039999999,8.8254,0.111,8.081503519337858,2909.108675955926,35.12,27.635153698259664,2875.52392478462,8.224387519117931,2.35118682733194,7.8743,2.4944,82.59486630619136,38.41731968053318,22.014077760000003,0.465129630915734,0.573024821696631,0.26653082382130827,8.792185698654839,43.201503519337855,35.306221556619136,7.8743,2.528154949960931,25.42162048368803,2895.7591765389593
2026,476.644471,43.059,35.1607,7.898299999999999,2897.8911,25.622,120.59547119999998,120.59547119999998,8.8625,0.113,8.056341020568468,2909.108675955926,35.12,27.633818464503417,2890.4268588047394,8.224387519117931,2.35118682733194,7.8743,2.3657,82.55701741622273,36.59667904980618,20.966016250000003,0.4432897432001317,0.5728939563468681,0.25395801478991065,8.808968380359339,43.176341020568465,35.254088327688834,7.8743,2.525839602640388,25.414419136492064,2896.209013914353
2027,476.89294,43.1244,35.3012,7.8232,2902.6765,25.622,119.49999519999999,119.49999519999999,8.8315,0.112,8.036551925951848,2909.108675955926,35.12,27.633818464503417,2890.4268588047394,8.224387519117931,2.35118682733194,7.8743,2.3422,81.72000095840973,36.32412338590442,20.6851393,0.44449489671923875,0.5694601100277858,0.253122112792527,8.830677942759426,43.156551925951845,35.1979638607415,7.8743,2.524393011319986,25.409217654971037,2893.4545732822958
2028,477.111465,43.2484,35.3727,7.875699999999995,2902.6765,25.6291,119.88224639999999,119.88224639999999,8.717,0.112,8.021768020437037,2909.108675955926,35.12,27.633818464503417,2890.4268588047394,8.252974093961768,2.358840656352352,7.8743,2.3504,82.32793951783943,36.440315355033555,20.488436800000002,0.44262392048737476,0.5622464185719486,0.24886371406830138,8.858834323910713,43.141768020437034,35.15246157361202,7.8743,2.5235726126446045,25.406013377049103,2896.713060016326
2029,477.345352,43.1042,35.2627,7.841499999999996,2887.5769,25.6291,122.00327439999998,122.00327439999998,8.7608,0.114,8.00974826342555,2909.108675955926,35.12,27.6097887612732,2906.161650822049,8.252974093961768,2.358840656352352,7.8743,2.3959,81.94666261674529,36.8921242862722,20.99000072,0.4501967878644703,0.5689561424309338,0.2561422277581665,8.892709070884159,43.12974826342555,35.131303187363535,7.8743,2.5228561140170904,25.404781571907446,2901.9741156610767
2030,477.59381,43.2331,35.1766,8.0565,2887.5769,25.8924,121.90538079999999,121.90538079999999,8.8301,0.109,8.001900403070586,3009.108675955926,35.12,27.6097887612732,2906.161650822049,8.252974093961768,2.358840656352352,7.8743,2.3938,85.21008072558034,36.862522598319224,21.137493380000002,0.43260753052253564,0.573414185738981,0.24806329485913112,8.929643977593997,43.12190040307058,35.14240623895032,7.8743,2.521468263759833,25.40547558070592,2901.4396203624565
2031,477.811841,43.3321,35.3366,7.9955,2885.2072,25.8924,118.94060319999998,118.94060319999998,8.707,0.117,8.002283180446923,3009.108675955926,35.12,27.6097887612732,2906.161650822049,8.252974093961768,2.358840656352352,7.8743,2.3302,84.52303890094741,35.93649870017046,20.2890514,0.4251680863283259,0.5645806390121073,0.24004166986680106,8.965804370118125,43.12228318044692,35.181625632213624,7.8743,2.5186901576585035,25.40802903910615,2893.897484249242
2032,478.049366,43.1262,35.0782,8.047999999999995,2885.2072,25.5373,122.53469679999999,122.53469679999999,8.8261,0.113,8.01410743892123,3009.108675955926,35.12,27.633525371033983,2919.492511057941,8.252974093961768,2.358840656352352,7.8743,2.4073,83.94704903800833,37.02241163914815,21.247070530000002,0.44102100149328277,0.5738975282618535,0.2531008626685622,8.997224579459516,43.13410743892123,35.232562082858394,7.8743,2.5141480623122305,25.41236065076422,2885.6530292760754
2033,478.297956,42.9209,35.0269,7.8940000000000055,2899.6838,25.5373,122.34357119999999,122.34357119999999,8.8333,0.111,8.036670766335455,3009.108675955926,35.12,27.633525371033983,2919.492511057941,8.271527959977071,2.2905765742391226,7.8743,2.4032,82.23633770390057,37.150136437859096,21.228186559999997,0.4517484298926534,0.5714161129800509,0.25813633185410106,9.020760370363837,43.15667076633545,35.27408795977425,7.8743,2.507904073057417,25.41837853157066,2883.303388886451
2034,478.51271,43.1501,35.1515,7.998600000000003,2899.6838,25.4556,119.74705999999999,119.74705999999999,9.0682,0.115,8.061962881082941,3009.108675955926,35.12,27.633525371033983,2919.492511057941,8.271527959977071,2.2905765742391226,7.8743,2.3475,83.13147709123642,36.36169496605719,21.2875995,0.43739984225410067,0.5854402419873849,0.25607146949448467,9.034792553765149,43.18196288108294,35.28886614760622,7.8743,2.500429756981512,25.425980008416765,2887.708140872628
